"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200503807-00","일반","무주군지방상수도현대화사업관망정비공사건설폐기물(폐아스콘)처리용역","조달청 광주지방조달청","한국환경공단 호남권지역본부","일반(총액)","2020/05/06 15:02(2020/05/14 10:00)"
"용역","20200504446-00","일반","전통시장길 가로경관개선 기본(디자인)·실시설계 및 지역개발구역지정 용역","전라남도 구례군","전라남도 구례군","일반(총액)협상에의한계약","2020/05/06 15:01(-)"
"용역","20200503593-00","일반","무주군지방상수도현대화사업관망정비공사건설폐기물(폐콘크리트)처리용역","조달청 광주지방조달청","한국환경공단 호남권지역본부","일반(총액)","2020/05/06 15:01(2020/05/14 10:00)"
"용역","20200502708-00","일반","큰골1소하천 정비사업 토질조사용역","강원도 횡성군","강원도 횡성군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 15:00(2020/05/12 12:00)"
"용역","20200503378-00","긴급","진주시 교통신호제어시스템 구축 사업 감리 용역","경상남도 진주시","경상남도 진주시","제한(총액)","2020/05/06 15:00(2020/05/12 10:00)"
"용역","20200504477-00","일반","비래골 마을하수도 설치공사 폐기물 운반용역","대전광역시 대덕구","대전광역시 대덕구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 14:59(2020/05/12 10:00)"
"용역","20200503632-00","일반","지방도463호선 대곡~태봉간 지방도 확포장공사감독권한대행 및 책임건설사업관리용역","강원도","강원도","지명경쟁","2020/05/06 14:59(2020/05/15 10:00)"
"용역","20200504474-00","일반","안좌 읍동항 정박지(안벽) 조성공사 실시설계 용역","전라남도 신안군","전라남도 신안군","제한경쟁","2020/05/06 14:58(2020/05/12 10:00)"
"용역","20200503597-00","일반","지방도463호 문혜~대곡간 지방도 확포장공사감독권한대행 및 책임건설사업관리용역","강원도","강원도","지명경쟁","2020/05/06 14:57(2020/05/15 10:00)"
"용역","20200504468-00","일반","(재공고)건물 외피 영상에서의 외피부위별 위치 탐지 및 의미론적 분할 연구 용역","한국건설기술연구원","한국건설기술연구원","제한(총액)협상에의한계약","2020/05/06 14:56(2020/05/18 11:00)"
"용역","20200442133-00","일반","대전봉산중 등 2교(내동중) 노후포장 개선 및 기타공사 건설폐기물 처리용역","대전광역시교육청 대전광역시서부교육지원청","대전광역시교육청 대전광역시서부교육지원청","수의(총액)소액수의","2020/05/06 14:56(2020/05/12 10:00)"
"용역","20200503755-00","긴급","반암리 연안정비사업 해양환경영향조사용역","강원도 고성군","강원도 고성군","제한경쟁","2020/05/06 14:56(2020/05/12 10:00)"
"용역","20200504458-00","일반","대구북비산초등학교 외 1교(침산초) 친환경운동장 재조성공사 폐기물처리 용역","대구광역시교육청 대구광역시서부교육지원청","대구광역시교육청 대구광역시서부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 14:56(2020/05/12 10:00)"
"용역","20200504469-00","일반","여주시 마을만들기사업(광대2리, 상대1리)기본계획 및 세부설계 용역","한국농어촌공사 경기지역본부 여주.이천지사","한국농어촌공사 경기지역본부 여주.이천지사","제한경쟁","2020/05/06 14:55(2020/05/14 10:00)"
"용역","20200430077-01","변경","송강문화창조마을 조성사업 건축설계(공모)용역","조달청","충청북도 진천군","수의(설계공모)","2020/05/06 14:54(-)"
"용역","20200504452-00","일반","비래골 마을하수도 설치공사 폐기물 처리용역","대전광역시 대덕구","대전광역시 대덕구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 14:53(2020/05/12 10:00)"
"용역","20200503671-00","긴급","태국/인도네시아 식품안전관리체계 심층조사","조달청 서울지방조달청","식품안전정보원","제한(총액)협상에의한계약","2020/05/06 14:52(2020/05/19 10:00)"
"용역","20200504435-00","일반","(청년)내일채움공제 모바일 이용환경 확대 및 공제시스템 고도화 감리 용역","중소벤처기업진흥공단","중소벤처기업진흥공단","제한(총액)협상에의한계약","2020/05/06 14:51(2020/05/18 10:00)"
"용역","20200502680-01","변경","무랑골소하천 정비사업 토질조사용역","강원도 횡성군","강원도 횡성군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 14:51(2020/05/12 12:00)"
"용역","20200503792-00","일반","2020년 교육 공공데이터 표준 품질관리 컨설팅(재공고)","한국교육학술정보원","한국교육학술정보원","제한(총액)협상에의한계약","2020/05/06 14:51(2020/05/18 10:00)"
"용역","20200504284-00","일반","목포신항 대체진입도로 교통시설안전진단용역","해양수산부 목포지방해양수산청","해양수산부 목포지방해양수산청","일반경쟁","2020/05/06 14:51(2020/05/13 16:00)"
"용역","20200441409-00","일반","여성폭력방지 공익CF 등 영상 제작","조달청 서울지방조달청","한국여성인권진흥원","제한(총액)협상에의한계약","2020/05/06 14:50(2020/05/19 10:00)"
"용역","20200501545-01","취소","효덕초등학교 일원 도로개설공사 도시관리계획 결정(변경) 용역","경기도 평택시 송탄출장소","경기도 평택시 송탄출장소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 14:50(2020/05/11 10:00)"
"용역","20200503713-00","긴급","거진, 현내, 토성 급수구역 상수도관망 누수탐사용역(2단계입찰)","강원도 고성군","강원도 고성군","일반경쟁","2020/05/06 14:50(2020/06/01 10:00)"
"용역","20200504421-00","일반","[재공고](협상에 의한 계약) 국악길 유니버설 디자인거리 조성 용역","서울특별시 강남구","서울특별시 강남구","제한(총액)협상에의한계약","2020/05/06 14:48(-)"
"용역","20200504416-00","일반","방문건강관리사업 전용 공용차량 임차 용역","전라남도 신안군","전라남도 신안군","일반(총액)","2020/05/06 14:47(2020/05/12 10:00)"
"용역","20200503419-00","일반","광주화정중 등3교(전남중,광주무진중) 포장및기타시설공사 건설폐기물처리용역 수의계약안내공고","광주광역시교육청 광주광역시서부교육지원청","광주광역시교육청 광주광역시서부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 14:47(2020/05/12 10:00)"
"용역","20200503702-00","긴급","2020년 책 읽기 활용 독서 자료 제작","조달청 서울지방조달청","문화체육관광부 국립중앙도서관 국립어린이청소년도서관","수의(총액)","2020/05/06 14:46(2020/05/08 14:00)"
"용역","20200504405-00","긴급","2020 움직이는 관광안내소 운영 용역","인천관광공사","인천관광공사","일반(총액)협상에의한계약","2020/05/06 14:46(2020/05/19 12:00)"
"용역","E022000230-00","일반","ESS 연계 순변압운전 SAMA로직 제작 용역","한국서부발전주식회사","계약자재부","제한(총액)","2020/05/06 14:46(2020/05/18 11:00)"
"용역","20200503727-00","일반","대전도마중 등 3교(둔천초, 둔산초) 노후 포장게선 및 기타공사 건설폐기물 처리용역","대전광역시교육청 대전광역시서부교육지원청","대전광역시교육청 대전광역시서부교육지원청","수의(총액)소액수의","2020/05/06 14:46(2020/05/12 10:00)"
"용역","20200503709-00","일반","한국무역보험공사 2020년 자체 고객만족도 조사 및 CS교육 컨설팅 용역","한국무역보험공사","한국무역보험공사","제한(총액)협상에의한계약","2020/05/06 14:46(2020/05/18 15:00)"
"용역","20200445-01","변경","신고리5,6호기 형상관리시스템 구축 용역 인력지원","한전KDN(주)","한전KDN(주)","제한(총액)규격가격동시","2020/05/06 14:46(2020/05/14 11:00)"
"용역","20200500641-00","일반","2020. 근골격계 유해요인조사 위탁용역","충청북도교육청","충청북도교육청","일반(총액)협상에의한계약","2020/05/06 14:45(2020/05/27 10:00)"
"용역","20200504401-00","일반","국도28호선 덕율1교 정밀안전진단 및 성능평가용역","국토교통부 부산지방국토관리청 영주국토관리사무소","국토교통부 부산지방국토관리청 영주국토관리사무소","지명경쟁","2020/05/06 14:45(2020/05/15 10:00)"
"용역","20200504414-00","일반","금성 활산리 농어촌도로(101호선) 확포장공사 폐기물처리용역","충청북도 제천시","충청북도 제천시","제한(총액)","2020/05/06 14:45(2020/05/12 10:00)"
"용역","20200503767-00","일반","대전관평초 등 3교(전민초, 진잠중) 정문설치 및 보차도 분리공사 건설폐기물 처리용역","대전광역시교육청 대전광역시서부교육지원청","대전광역시교육청 대전광역시서부교육지원청","수의(총액)소액수의","2020/05/06 14:44(2020/05/12 10:00)"
"용역","20200504093-00","긴급","도시교통정비 기본 및 중기계획 수립 용역(가격입찰)","경상북도 경주시","경상북도 경주시","지명경쟁","2020/05/06 14:42(2020/05/13 10:00)"
"용역","20200503530-00","일반","국지도88호선 신림지구 포장도 보수공사 폐기물처리용역","강원도","강원도 도로관리사업소","제한(총액)","2020/05/06 14:42(2020/05/15 10:00)"
"용역","P2020250-01","변경","지중 케이블용 모의 결함신호 발생장치 개발 용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/05/06 14:42(2020/05/06 17:00)"
"용역","20200504396-00","일반","2020년도 강원문화예술지원사업 모니터링 및 종합평가 용역","재단법인강원문화재단","재단법인강원문화재단","일반(총액)협상에의한계약","2020/05/06 14:40(-)"
"용역","20200504389-00","일반","의정부음악도서관 도서정리 용역","경기도 의정부시","경기도 의정부시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 14:40(2020/05/12 10:00)"
"용역","20200504283-00","일반","2020년 원내경영정보시스템 개선(2차)","조달청 서울지방조달청","한국지역정보개발원","수의(총액)","2020/05/06 14:40(2020/05/08 10:30)"
"용역","20200504400-00","일반","2020년 서울 녹색 중소기업 시제품 제작 지원 및 3D 모델링·프린팅 교육 대행","한국과학기술연구원부설녹색기술센터","한국과학기술연구원부설녹색기술센터","제한(총액)협상에의한계약","2020/05/06 14:40(-)"
"용역","20200504384-00","일반","구리시 철도망 확충 사전타당성조사 용역","경기도 구리시","경기도 구리시","지명경쟁","2020/05/06 14:39(2020/05/12 12:00)"
"용역","20200504135-00","일반","수도권매립지 제1,2매립장 및 부대시설물 정밀안전점검 용역","조달청","수도권매립지관리공사","일반경쟁(용역,PQ)","2020/05/06 14:39(2020/05/28 10:00)"
"용역","20200504386-00","일반","2019년 전북권역 어촌뉴딜300사업(대리항 등) 기본 및 실시설계 경제성 등 검토(설계VE) 용역","한국어촌어항공단","한국어촌어항공단","일반경쟁","2020/05/06 14:38(2020/05/14 10:00)"
"용역","E012004058-00","일반","한국도로공사 세종-포천 고속도로 지장이설(2차분)감리용역[PQ](하남)","한국전력공사","재무자재부","일반(총액)","2020/05/06 14:37(2020/06/12 14:00)"
"용역","20200504376-00","일반","관공선 1001호 정기검사 대비 주기관 수리 용역","전라남도 신안군","전라남도 신안군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 14:37(2020/05/12 10:00)"
"용역","20200503645-00","긴급","2020년도 서울대학교 관악캠퍼스 소방시설 정기점검(종합정밀, 작동기능) 용역","서울대학교","서울대학교","제한(총액)","2020/05/06 14:36(2020/05/11 14:00)"
"용역","20200504368-00","일반","한국주택금융공사 국내 신용평가등급 취득을 위한 신용평가 계약","한국주택금융공사","한국주택금융공사","제한(총액)협상에의한계약","2020/05/06 14:35(-)"
"용역","20200504008-00","일반","2020년 농식품 해외정보 조사 및 FTA활용정보 수집·분석","농림수산식품교육문화정보원","농림수산식품교육문화정보원","일반(총액)협상에의한계약","2020/05/06 14:33(2020/05/18 11:00)"
"용역","20200504356-00","긴급","20년 비관리제품 위해·사고사례 정보분석","한국제품안전관리원","한국제품안전관리원","제한(총액)협상에의한계약","2020/05/06 14:33(2020/05/11 15:00)"
"용역","20200504022-00","긴급","2020년 글로벌 포럼 및 연수 통합 개최","농림수산식품교육문화정보원","농림수산식품교육문화정보원","일반(총액)협상에의한계약","2020/05/06 14:32(2020/05/22 11:00)"
"용역","20200504355-00","일반","2020년 특허 빅데이터 기반 산업 혁신전략 수립 용역","한국특허전략개발원","한국특허전략개발원","제한(총액)협상에의한계약","2020/05/06 14:31(-)"
"용역","20200504324-00","일반","국도28호선 동본1교 정밀안전진단 및 성능평가용역","국토교통부 부산지방국토관리청 영주국토관리사무소","국토교통부 부산지방국토관리청 영주국토관리사무소","지명경쟁","2020/05/06 14:29(2020/05/15 10:00)"
"용역","20200504320-00","긴급","2019년 옹진군 야달항 어촌뉴딜300 지역역량강화사업","한국어촌어항공단","한국어촌어항공단","제한(총액)협상에의한계약","2020/05/06 14:29(2020/05/18 10:00)"
"용역","20200504333-00","긴급","20년 비관리제품 위해도평가를 위한 소비자 실태조사","한국제품안전관리원","한국제품안전관리원","제한(총액)협상에의한계약","2020/05/06 14:27(2020/05/11 15:00)"
"용역","20200503636-00","긴급","제8차 한국인 인체치수 조사","조달청","산업통상자원부 국가기술표준원","수의(총액)","2020/05/06 14:26(2020/05/12 15:00)"
"용역","20200504327-00","일반","2020년 특허 빅데이터 기반 사회현안 해결방안 제시 용역","한국특허전략개발원","한국특허전략개발원","제한(총액)협상에의한계약","2020/05/06 14:26(-)"
"용역","20200504325-00","긴급","2020년 고양시마을단위 LPG소형저장탱크 보급사업 설계 및 검측감리용역","고양시LP가스협회","고양시LP가스협회","제한경쟁","2020/05/06 14:24(-)"
"용역","20200503763-01","변경","미시령 터널 하행선 노후 LCS 및 VMS 제조구매(설치포함)","미시령동서관통도로(주)","미시령동서관통도로(주)","제한(총액)","2020/05/06 14:22(2020/05/12 14:30)"
"용역","20200503726-01","변경","미시령 터널 노후 무정전전원장치 제조구매(설치포함)","미시령동서관통도로(주)","미시령동서관통도로(주)","제한(총액)","2020/05/06 14:20(2020/05/12 14:30)"
"용역","20200504286-00","긴급","2019년 옹진군 답동항, 대·소이작항 어촌뉴딜300 지역역량강화사업","한국어촌어항공단","한국어촌어항공단","일반(총액)협상에의한계약","2020/05/06 14:18(2020/05/18 10:00)"
"용역","20200504280-00","긴급","김포시(거물대리·초원지3리) 환경오염피해구제를 위한 건강피해조사 연구","한국환경산업기술원","한국환경산업기술원","제한(총액)협상에의한계약","2020/05/06 14:17(2020/05/19 10:00)"
"용역","E042000241-00","일반","하동 2020년도 사업장 지정폐기물(소각) 위탁처리용역(단가계약)","한국남부발전주식회사","자재연료부","제한(총액)","2020/05/06 14:17(2020/05/15 14:00)"
"용역","E092000085-00","일반","처분시설 화재방호계통 설계변경 기술용역 손해배상보험(공제)","한국전력기술(주)","외주계약팀","제한(총액)","2020/05/06 14:16(2020/05/21 12:00)"
"용역","20200504270-00","일반","학현,내기처리분구 하수관로 정비사업 기본 및 실시설계 토질조사 용역","경기도 평택시 상하수도사업소","경기도 평택시 상하수도사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 14:16(2020/05/12 10:00)"
"용역","20200503158-00","일반","2020 고간원지 주변정비사업 설계용역","충청남도 공주시","충청남도 공주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 14:15(2020/05/11 10:00)"
"용역","20200504239-00","일반","2020년 성남시 숲해설 프로그램 운영 용역","경기도 성남시","경기도 성남시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 14:13(2020/05/12 10:00)"
"용역","P2020249-01","변경","해외인력 안전관리서비스 용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/05/06 14:13(2020/05/07 12:00)"
"용역","20200504261-00","일반","2020년 8권역 폐기물 처리 용역","한국어촌어항공단","한국어촌어항공단","수의(단가)소액수의","2020/05/06 14:12(2020/05/12 10:00)"
"용역","20200504251-00","일반","2020학년도 비봉고 1학년 주제별체험학습(강원도)용역 제안서 제출공고","경기도교육청 비봉고등학교","경기도교육청 비봉고등학교","제한(총액)규격가격동시","2020/05/06 14:12(2020/05/13 17:00)"
"용역","20200504247-00","일반","화물자동차 유가보조금 투명성 확보 방안 연구 용역","한국교통안전공단","한국교통안전공단","일반(총액)협상에의한계약","2020/05/06 14:10(2020/05/18 12:00)"
"용역","20200504228-00","일반","백제역사유적지구 활용사업 용역","충청남도 공주시","충청남도 공주시","제한(총액)협상에의한계약","2020/05/06 14:09(2020/05/28 10:00)"
"용역","20200504234-00","일반","입양기관 위탁모 교육 온라인 콘텐츠 제작","아동권리보장원","아동권리보장원","제한(총액)협상에의한계약","2020/05/06 14:09(2020/05/18 11:00)"
"용역","20200504220-00","일반","경상북도 중장기 보육계획 수립을 위한 연구용역","경상북도","경상북도","제한(총액)","2020/05/06 14:09(2020/05/14 10:00)"
"용역","20200504017-00","일반","차고지증명 신청 기록물 DB구축 사업","조달청 제주지방조달청","제주특별자치도 제주시","수의(총액)","2020/05/06 14:08(2020/05/08 12:00)"
"용역","20200444486-00","긴급","정부기능분류체계 활성화를 위한 개편방안 연구","행정안전부","행정안전부","제한(총액)협상에의한계약","2020/05/06 14:07(2020/05/18 10:00)"
"용역","20200430603-00","일반","2020 고령친화산업 제조·서비스업 실태조사 및 분석","조달청 충북지방조달청","한국보건산업진흥원","수의(총액)","2020/05/06 14:06(2020/05/07 10:00)"
"용역","20200504226-00","일반","2020년 디지털융합센터 지상파방송 송출장비 유지보수 용역","(재)제주테크노파크","(재)제주테크노파크","제한(총액)협상에의한계약","2020/05/06 14:06(-)"
"용역","20200504211-00","일반","국도3호선 진남2교 정밀안전진단 및 성능평가용역","국토교통부 부산지방국토관리청 영주국토관리사무소","국토교통부 부산지방국토관리청 영주국토관리사무소","지명경쟁","2020/05/06 14:05(2020/05/14 10:00)"
"용역","2001637-00","일반","판교 제2테크노밸리 조성사업 사후환경영향조사용역(공사시)","한국토지주택공사","한국토지주택공사","일반경쟁","2020/05/06 14:05(2020/05/14 12:00)"
"용역","2001634-00","일반","남양주진접2 공공주택지구 사후환경영향조사(공사시) 용역","한국토지주택공사","한국토지주택공사","일반경쟁","2020/05/06 14:05(2020/08/12 10:00)"
"용역","20200504208-00","긴급","2020년 어린이집 방문건강관리 지원사업","서울특별시","서울특별시","일반(총액)협상에의한계약","2020/05/06 14:04(2020/05/19 17:00)"
"용역","9222380-00","변경","(재공고)★기술자보유 제한★경부고속선 2단계 ATC장치 신호마커 보수공사 감리용역","한국철도공사","한국철도공사","제한(총액)","2020/05/06 14:04(2020/05/12 10:00)"
"용역","20200443566-03","변경","장흥 하수처리시설 증설사업 기본 및 실시설계용역","전라남도 장흥군","전라남도 장흥군","지명경쟁","2020/05/06 14:03(2020/05/08 15:00)"
"용역","20200504209-00","일반","양평군 노후하수관로 정밀조사용역","경기도 양평군 환경사업소","경기도 양평군 환경사업소","지명경쟁","2020/05/06 14:03(2020/05/11 14:00)"
"용역","20200504058-00","일반","2020년 국립대학 양성평등 추진실적 평가 및 지원 사업 민간위탁 용역","조달청 대전지방조달청","교육부","수의(총액)일반수의","2020/05/06 14:02(2020/05/08 11:00)"
"용역","9222374-00","일반","경의중앙선 효창공원앞역 외 3개역 상반기 정기하자점검 용역","한국철도공사","한국철도공사","수의(총액)","2020/05/06 14:02(2020/05/12 10:00)"
"용역","20200504190-00","일반","2020 외국인 환자 및 동반자 대상 1-Day 투어 운영","인천관광공사","인천관광공사","수의(총액)소액수의","2020/05/06 14:01(2020/05/12 12:00)"
"용역","20200503828-00","일반","도산로(가장네거리~맑은아침아파트)외 1개소 도로재포장 정비공사 폐기물처리용역","대전광역시 건설관리본부","대전광역시 건설관리본부","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 14:00(2020/05/12 10:00)"
"용역","20200503826-00","일반","2020년도 보전대상 문화유산 조사연구","문화유산국민신탁","문화유산국민신탁","제한(총액)협상에의한계약","2020/05/06 14:00(2020/05/15 17:00)"
"용역","20200503944-00","일반","블록체인 산업 진흥 및 확산을 위한 법령 제·개정안 마련 연구 용역","조달청 충북지방조달청","정보통신산업진흥원","제한(총액)협상에의한계약","2020/05/06 14:00(2020/05/19 10:00)"
"용역","B5202001374-00","일반","2020년 낙동강보관리단 구미·칠곡·강정고령보 부유물 수거 및 조류제거 용역","한국수자원공사","한국수자원공사 낙동강보관리단","일반경쟁","2020/05/06 14:00(2020/05/14 14:00)"
"용역","20200504201-00","일반","2020학년도 가동초등학교 5학년 1학기 현장체험학습(안전체험)차량 임차 소액수의 견적공고","부산광역시교육청 부산광역시해운대교육지원청 가동초등학교","부산광역시교육청 부산광역시해운대교육지원청 가동초등학교","수의(총액)소액수의","2020/05/06 13:59(2020/05/13 14:00)"
"용역","E012004062-00","일반","2020년도 고압고객 수전설비 열화상 진단용역(관악동작지사)","한국전력공사","재무자재부","제한(총액)","2020/05/06 13:58(2020/05/14 13:00)"
"용역","20200504187-00","일반","항공기 구조생존성 시험 수행 용역(재공고)","국방과학연구소","국방과학연구소","제한(총액)","2020/05/06 13:57(2020/05/12 10:00)"
"용역","20200500409-01","취소","학현,내기처리분구 하수관로 정비사업 기본및실시설계 토질조사 용역","경기도 평택시 상하수도사업소","경기도 평택시 상하수도사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 13:57(2020/05/08 10:10)"
"용역","20200504166-00","일반","KHFC MBS 2020년 6월 발행분 전자입찰사 선정","한국주택금융공사","한국주택금융공사","제한(총액)","2020/05/06 13:57(2020/05/13 10:00)"
"용역","20200501038-02","변경","안성부남지구(상대~시목)농어촌생활용수 개발사업 외 1개지구 통합건설사업 관리용역","전라북도 무주군","전라북도 무주군","일반경쟁","2020/05/06 13:57(-)"
"용역","20200503847-00","일반","도산로(가장네거리~맑은아침아파트)외 1개소 도로재포장 정비공사 페기물운반용역","대전광역시 건설관리본부","대전광역시 건설관리본부","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 13:57(2020/05/12 10:00)"
"용역","20200504169-01","취소","백제역사유적지구 활용사업 용역","충청남도 공주시","충청남도 공주시","제한(총액)협상에의한계약","2020/05/06 13:56(2020/05/28 10:00)"
"용역","20200502975-00","일반","축산진흥센터 환경개선공사 설계용역 공고","경기도 경기도축산진흥센터","경기도 경기도축산진흥센터","수의(총액)소액수의","2020/05/06 13:55(2020/05/12 14:00)"
"용역","20200504180-00","일반","땅끝항정비 2단계공사 사후환경영향조사용역(PQ후 지명경쟁)","전라남도","전라남도","지명경쟁","2020/05/06 13:55(2020/05/12 10:00)"
"용역","20200504185-00","일반","건설119 데스크 서비스 폴랫폼 제작","한국건설기술연구원","한국건설기술연구원","제한(총액)협상에의한계약","2020/05/06 13:55(2020/05/18 11:00)"
"용역","20200504179-00","일반","한국저작권위원회 인력 및 조직 운영 전략 수립","한국저작권위원회","한국저작권위원회","제한(총액)협상에의한계약","2020/05/06 13:55(2020/05/18 14:00)"
"용역","20200504164-00","일반","진해역 철도육교 재가설공사 실시설계용역","경상남도 창원시 진해구","경상남도 창원시 진해구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 13:54(2020/05/12 10:00)"
"용역","20200504178-00","일반","2020년 SW미래채움사업 SW교육 운영 용역","재단법인충청북도지식산업진흥원","재단법인충청북도지식산업진흥원","제한(총액)협상에의한계약","2020/05/06 13:53(-)"
"용역","20200504124-00","일반","국도3호선 진남1교 정밀안전진단 및 성능평가용역","국토교통부 부산지방국토관리청 영주국토관리사무소","국토교통부 부산지방국토관리청 영주국토관리사무소","지명경쟁","2020/05/06 13:52(2020/05/14 10:00)"
"용역","20200504083-00","일반","손해배상 대불금 채권추심 전문기관 선정용역","한국의료분쟁조정중재원","한국의료분쟁조정중재원","일반(총액)협상에의한계약","2020/05/06 13:52(2020/05/19 16:00)"
"용역","20200504162-00","일반","2020학년도 가동초등학교 3학년 1학기 현장체험학습(안전체험)차량임차 소액수의 견적공고","부산광역시교육청 부산광역시해운대교육지원청 가동초등학교","부산광역시교육청 부산광역시해운대교육지원청 가동초등학교","수의(총액)소액수의","2020/05/06 13:52(2020/05/13 15:00)"
"용역","20200504152-00","일반","오송 철도종합시험선로 변전소 전기설비 정밀안전진단 용역","한국철도기술연구원","한국철도기술연구원","제한경쟁","2020/05/06 13:51(2020/05/11 11:00)"
"용역","20200503821-00","일반","종교에 대한 이해 사이버 코스웨어 제작","문화체육관광부","문화체육관광부","제한(총액)협상에의한계약","2020/05/06 13:51(2020/05/18 10:00)"
"용역","20200502869-01","취소","미추홀구 노후 하수관로 정밀조사 용역(지명경쟁)","인천광역시 미추홀구","인천광역시 미추홀구","지명경쟁","2020/05/06 13:51(2020/05/13 10:00)"
"용역","20200504153-00","일반","미래도전기술개발사업 평가제도 개선방안 연구(재공고)","국방과학연구소","국방과학연구소","제한(총액)규격가격동시","2020/05/06 13:50(2020/05/13 14:00)"
"용역","20200504158-00","일반","항로표지선(해양호) 기관 수리용역","해양수산부 목포지방해양수산청","해양수산부 목포지방해양수산청","제한(총액)","2020/05/06 13:49(2020/05/13 16:00)"
"용역","20200503916-00","일반","곡반초 급식실 증축 및 현대화 사업 설계용역","경기도교육청 경기도수원교육지원청","경기도교육청 경기도수원교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 13:49(2020/05/12 10:00)"
"용역","20200504062-00","긴급","공항 대기오염배출량 산정체계 개발 및 삭감정책 제안용역","조달청 충북지방조달청","환경부 국가미세먼지정보센터","수의(총액)","2020/05/06 13:46(2020/05/07 15:00)"
"용역","20200503284-00","긴급","언어소외계층 국어 능력 향상 프로그램 운영 위탁","조달청 서울지방조달청","문화체육관광부 국립국어원","수의(총액)","2020/05/06 13:45(2020/05/11 14:00)"
"용역","20200504100-00","일반","울산해양경찰서 경비함정 먹는 물 탱크 청소 및 보수 위탁관리","해양경찰청 남해지방해양경찰청 울산해양경찰서","해양경찰청 남해지방해양경찰청 울산해양경찰서","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 13:44(2020/05/11 10:00)"
"용역","20200504102-00","일반","여수산단 공용파이프랙 및 로딩암 설치사업 타당성분석 및 기본설계용역","한국산업단지공단 광주전남지역본부","한국산업단지공단 광주전남지역본부","제한(총액)협상에의한계약","2020/05/06 13:44(-)"
"용역","20200504035-00","일반","스포츠윤리교육 온라인 교육영상 제작","(사)한국프로스포츠협회","(사)한국프로스포츠협회","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 13:44(2020/05/19 14:00)"
"용역","20200504129-00","일반","보문관광단지 짚라인 조성사업 출자타당성 조사 용역","경상북도문화관광공사","경상북도문화관광공사","수의(총액)소액수의","2020/05/06 13:43(2020/05/14 14:00)"
"용역","20200437342-00","긴급","디지털증거 통합관리시스템 구축_일괄발주","조달청 서울지방조달청","경찰청","제한(총액)협상에의한계약","2020/05/06 13:43(2020/05/20 10:00)"
"용역","20200504117-00","일반","2020년도 연구원 재산종합보험 가입","한국에너지기술연구원","한국에너지기술연구원","일반(총액)","2020/05/06 13:42(2020/05/14 10:00)"
"용역","20200504079-00","일반","KHFC MBS 2020년 6월 발행분 신용평가사 선정","한국주택금융공사","한국주택금융공사","제한(총액)","2020/05/06 13:41(2020/05/13 10:00)"
"용역","20200504113-00","일반","일반폐기물 처리용역","한국지질자원연구원","한국지질자원연구원","제한(총액)분류별","2020/05/06 13:41(2020/05/12 10:00)"
"용역","20200430739-01","취소","엑스포기념구역 2단계 사업 미디어파사드 콘텐츠 설계 및 제작 설치 용역","대전마케팅공사","대전마케팅공사","제한(총액)협상에의한계약","2020/05/06 13:41(2020/05/04 14:00)"
"용역","20200504077-00","일반","2020년 (가칭)옥동도서관 청사 무인경비시스템 설치 및 유지관리","경상북도 안동시 평생학습원","경상북도 안동시 평생학습원","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/06 13:40(2020/05/12 12:00)"
"용역","20200503307-00","긴급","제10기 IP Meister Program 교육컨설팅 용역(2분야)","조달청 서울지방조달청","한국발명진흥회","제한(총액)협상에의한계약","2020/05/06 13:38(2020/05/20 10:00)"
"용역","20200504048-00","일반","국도3호선 이화령터널(하) 정밀안전진단 및 성능평가용역","국토교통부 부산지방국토관리청 영주국토관리사무소","국토교통부 부산지방국토관리청 영주국토관리사무소","지명경쟁","2020/05/06 13:38(2020/05/14 10:00)"
