"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200538167-00","일반","건강 통합관리센터 운영 타당성 조사 연구용역 계약","국민건강보험공단 일산병원","국민건강보험공단 일산병원","제한(총액)협상에의한계약","2020/05/29 12:06(-)"
"용역","20200538160-00","긴급","장골소하천 정비공사 실시설계용역 시행","경상북도 경주시","경상북도 경주시","제한경쟁","2020/05/29 12:00(2020/06/05 10:00)"
"용역","20200538152-00","긴급","충장고가교 정밀안전진단용역","부산광역시","부산광역시 건설안전시험사업소","일반경쟁","2020/05/29 11:56(2020/06/04 10:00)"
"용역","20200538141-00","긴급","국내 에너지전문가육성 프로그램을 활용한 에너지부문 신흥국 진출 지원 플랫폼 구축·운영","에너지경제연구원","에너지경제연구원","제한(총액)협상에의한계약","2020/05/29 11:50(-)"
"용역","20200538140-00","일반","2020하반기 미스터리쇼핑 조사대행업체 입찰","중소기업은행","중소기업은행","일반(총액)","2020/05/29 11:47(2020/06/05 15:00)"
"용역","20200538137-00","일반","양구군 죽곡 외 3개소 하수처리시설 폐기물 운반·처리 용역 단가계약","(주)티에스케이워터","(주)티에스케이워터","제한(단가)","2020/05/29 11:45(2020/06/03 11:00)"
"용역","20200531839-01","취소","의회동 청사 증축공사 기본 및 실시설계 용역","광주광역시 북구","광주광역시 북구","제한경쟁","2020/05/29 11:43(2020/06/02 10:00)"
"용역","20200538134-00","일반","고죽1리 창조적마을만들기사업 지역역량강화용역","경상북도 경산시","경상북도 경산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/29 11:42(2020/06/04 14:00)"
"용역","20200538128-00","일반","2019년 모태펀드 운용성과평가 용역","한국벤처투자(주)","한국벤처투자(주)","일반(총액)협상에의한계약","2020/05/29 11:41(2020/06/03 11:00)"
"용역","20200538130-00","일반","아이돌봄 교육강사 교육 교재 인쇄(출입업체)","한국건강가정진흥원","한국건강가정진흥원","지명(총액)","2020/05/29 11:40(2020/06/04 10:00)"
"용역","20200538118-00","일반","글로컬 대구침장 특화산업 육성사업 경쟁력 강화 로드맵 구축 용역","사단법인 대구경북섬유산업연합회","사단법인 대구경북섬유산업연합회","일반(총액)협상에의한계약","2020/05/29 11:39(-)"
"용역","20200538126-00","긴급","[가격입찰후PQ]석대고가교 정밀안전진단용역","부산광역시","부산광역시 건설안전시험사업소","일반경쟁","2020/05/29 11:39(2020/06/04 10:00)"
"용역","20200537911-00","긴급","홍천국토 원주권역 폐기물처리용역","국토교통부 원주지방국토관리청 홍천국토관리사무소","국토교통부 원주지방국토관리청 홍천국토관리사무소","제한(총액)","2020/05/29 11:35(2020/06/04 10:00)"
"용역","20200538103-00","일반","목포시 아동친화도시 조성을 위한 연구용역","전라남도 목포시","전라남도 목포시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/29 11:33(2020/06/04 10:00)"
"용역","20200538108-00","일반","남원시 농촌관광 발전계획 수립용역(협상에 의한 계약)","전라북도 남원시","전라북도 남원시","제한(총액)협상에의한계약","2020/05/29 11:28(-)"
"용역","20200538104-00","긴급","내황 자연재해위험개선지구 지정 타당성조사 및 기본계획 용역","울산광역시 중구","울산광역시 중구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/29 11:26(2020/06/04 10:00)"
"용역","20200527227-01","취소","2021학년도 학부 신입학 인터넷 원서접수 및 전형료 수납대행 용역","조달청 서울지방조달청","서울과학기술대학교","제한(총액)협상에의한계약","2020/05/29 11:25(2020/06/11 10:00)"
"용역","20200537909-00","일반","사봉초등학교 교실 증축공사 설계용역 수의견적 제출 안내공고","경상남도교육청 경상남도진주교육지원청","경상남도교육청 경상남도진주교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/29 11:21(2020/06/04 10:00)"
"용역","20200538093-00","일반","2020 속초 썸머 페스티벌 행사대행용역 제안공모 공고(협상에 의한 계약)","강원도 속초시","강원도 속초시","일반(총액)협상에의한계약","2020/05/29 11:21(-)"
"용역","20200538087-00","긴급","미얀마 양곤 남부 신도시 시범단지 개발사업 타당성조사","한국해외인프라도시개발지원공사","한국해외인프라도시개발지원공사","일반(총액)협상에의한계약","2020/05/29 11:20(2020/06/11 16:00)"
"용역","20200538073-00","일반","용역(수의)견적제출안내(2020년 도로유지보수공사 연간단가 폐기물처리용역(연성,목감권-1차))","경기도 시흥시","경기도 시흥시","수의(총액)소액수의","2020/05/29 11:20(2020/06/04 10:00)"
"용역","20200532496-03","변경","광한루원 관람로 및 춘향사당 보수공사 감리용역","전라북도 남원시 관광시설사업소","전라북도 남원시 관광시설사업소","수의(단가)소액수의","2020/05/29 11:19(2020/06/03 11:00)"
"용역","20200532741-01","취소","용수 소하천 정비공사 폐기물처리용역","전라남도 여수시","전라남도 여수시","제한(총액)","2020/05/29 11:18(2020/06/01 12:00)"
"용역","20200538084-00","일반","2020 대전의료관광 홍보영상 제작 용역","대전마케팅공사","대전마케팅공사","제한(총액)협상에의한계약","2020/05/29 11:17(2020/06/10 14:00)"
"용역","20200537992-00","일반","(협상에 의한 계약) 선정릉 역사문화거리 조성을 위한 마스터플랜 수립 연구용역","서울특별시 강남구","서울특별시 강남구","제한(총액)협상에의한계약","2020/05/29 11:17(-)"
"용역","20200538077-00","일반","파주시 금촌,적성 하수관로 기술진단 용역 사업수행능력평가서 제출","경기도 파주시 환경수도사업단","경기도 파주시 환경수도사업단","제한경쟁","2020/05/29 11:16(-)"
"용역","20200537963-00","일반","대산산업단지 주변 미세먼지 저감 차단숲 조성사업 실시설계용역","충청남도 서산시","충청남도 서산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/29 11:14(2020/06/04 10:00)"
"용역","20200533761-01","변경","「섬진강 힐링생태공원 조성계획 결정 및 실시설계 용역」 사업수행능력평가서 제출안내 공고","전라남도 구례군","전라남도 구례군","일반경쟁","2020/05/29 11:14(-)"
"용역","20200538075-00","일반","2020 충북 수출유망품목 공동마케팅 지원 대행용역","(재)충청북도기업진흥원","(재)충청북도기업진흥원","제한(총액)협상에의한계약","2020/05/29 11:12(2020/06/05 14:00)"
"용역","20200538072-00","일반","13회 치매극복의 날 기념행사 대행용역","중앙치매센터","중앙치매센터","일반(총액)협상에의한계약","2020/05/29 11:10(-)"
"용역","20200534517-02","변경","예산고등학교 내진성능평가 용역","충청남도교육청 예산고등학교","충청남도교육청 예산고등학교","제한경쟁","2020/05/29 11:10(2020/06/03 10:00)"
"용역","20200538058-00","일반","2020 서울혁신주간 홍보 및 운영용역","서울특별시","서울특별시","일반(총액)협상에의한계약","2020/05/29 11:06(2020/06/19 17:00)"
"용역","20200227651-01","취소","2020년 특성화고 진로Talk! 취업동아리 운영 용역(협상에 의한 계약)","서울특별시 중구","서울특별시 중구","제한(총액)협상에의한계약","2020/05/29 11:05(-)"
"용역","20200538053-00","일반","해외연구자 DB활용 연구성과 분석 및 온라인 홍보","광주과학기술원","광주과학기술원","제한(총액)","2020/05/29 11:03(2020/06/04 10:00)"
"용역","20200538047-00","일반","2020년도 한국한의학연구원 종합건강검진","한국한의학연구원","한국한의학연구원","제한(단가)","2020/05/29 11:02(-)"
"용역","20200529933-00","일반","남양주다산초 교실 증축공사 설계용역","경기도교육청 경기도구리남양주교육지원청","경기도교육청 경기도구리남양주교육지원청","제한경쟁","2020/05/29 11:02(2020/06/04 10:00)"
"용역","20200538049-00","긴급","투자연계 IR 및 기업 고도화 밸류에이션 지원 프로그램 용역","(재)경남창조경제혁신센터","(재)경남창조경제혁신센터","일반(총액)협상에의한계약","2020/05/29 11:01(2020/06/10 17:00)"
"용역","20200536510-00","일반","신화역사공원 J지구(테마파크-J) 공원조성공사 건설사업관리 용역","조달청","제주국제자유도시개발센터","일반경쟁(종합심사)","2020/05/29 11:00(2020/07/01 17:00)"
"용역","B5202001772-00","일반","완도수도관리단 라군슬러지 위탁처리용역","한국수자원공사","한국수자원공사 완도수도관리단","수의계약","2020/05/29 11:00(2020/06/05 12:00)"
"용역","P20S059000-00","일반","삼랑진양수 제1, 2호기 발전기 특성시험 용역","한국수력원자력주식회사","한국수력원자력(주) 삼랑진양수발전소","일반(총액)","2020/05/29 11:00(2020/06/05 11:00)"
"용역","20200538035-00","긴급","스마트 산림복지시설 조성","한국산림복지진흥원","한국산림복지진흥원","제한(총액)협상에의한계약","2020/05/29 10:56(2020/06/09 11:00)"
"용역","20200538034-00","긴급","도계부부시장 문화특화시장 운영 및 연리지 예술제 용역","도계부부시장 문화관광형시장 육성사업단","도계부부시장 문화관광형시장 육성사업단","제한(총액)협상에의한계약","2020/05/29 10:56(-)"
"용역","20200529601-00","일반","제주 공항기상레이더(TDWR) 청사 신축사업 설계용역","조달청 서울지방조달청","기상청 기상레이더센터","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/29 10:54(2020/06/05 10:00)"
"용역","20200535904-00","일반","소만유 외 1교(고양일산유) 스프링클러 물탱크실 증축공사 설계용역","경기도교육청 경기도고양교육지원청","경기도교육청 경기도고양교육지원청","수의(총액)소액수의","2020/05/29 10:53(2020/06/04 10:00)"
"용역","20200537480-00","일반","개방형 클라우드 플랫폼 기술지원 및 유지보수·관리","조달청 대구지방조달청","한국정보화진흥원","수의(총액)","2020/05/29 10:53(2020/06/02 12:00)"
"용역","2020052113001-00","일반","서울지역본부 사옥 승강기 유지보수 위탁용역","한국가스공사","한국가스공사","제한(총액)","2020/05/29 10:50(2020/06/04 09:00)"
"용역","20200538001-00","일반","2020년 유체유동 교정시스템 유지관리","한국환경공단","한국환경공단","제한(총액)","2020/05/29 10:47(2020/06/09 15:00)"
"용역","20200537999-00","일반","2020년 세계우주개발 정책동향 조사 및 분석","한국항공우주연구원","한국항공우주연구원","제한(총액)협상에의한계약","2020/05/29 10:45(2020/06/08 10:00)"
"용역","20200537998-00","일반","2020년 AEO제도의 합리화 방안 연구","관세청","관세청","일반(총액)협상에의한계약","2020/05/29 10:45(2020/06/11 17:00)"
"용역","20200537987-00","긴급","2020년 제주 도로포장관리시스템(PMS)조사 및 자료 분석 연구","한국건설기술연구원","한국건설기술연구원","일반(총액)협상에의한계약","2020/05/29 10:43(2020/06/09 11:00)"
"용역","E012004904-00","일반","제천시 의병대로 지중화공사 VLF 진단용역","한국전력공사","재무자재부","제한(총액)","2020/05/29 10:40(2020/06/08 10:00)"
"용역","20200537978-00","일반","대청호 품곡하수처리장 하수관로 정비사업 측량조사용역","충청북도 청주시","충청북도 청주시","제한경쟁","2020/05/29 10:38(2020/06/08 10:00)"
"용역","20200537943-01","변경","공주북중학교 내진성능평가용역 입찰 공고","충청남도공주교육청 공주북중학교","충청남도공주교육청 공주북중학교","제한경쟁","2020/05/29 10:37(2020/06/05 10:00)"
"용역","20200537973-00","일반","괴산국민체육센터조성기본구상및타당성조사용역","충청북도 괴산군","충청북도 괴산군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/29 10:37(2020/06/03 16:00)"
"용역","20200537972-00","일반","한국주택금융공사 자본건전성 규제지표 추정모형 개발 용역","한국주택금융공사","한국주택금융공사","제한(총액)협상에의한계약","2020/05/29 10:37(-)"
"용역","20200537968-00","일반","경기도사이버도서관 2020 경기도민이야기 테마콘텐츠 구축 용역","재단법인경기문화재단","재단법인경기문화재단","제한(총액)협상에의한계약","2020/05/29 10:33(-)"
"용역","20200537964-00","일반","2020년도 청년 인권의식 및 혐오표현 실태조사","서울특별시","서울특별시","제한(총액)협상에의한계약","2020/05/29 10:31(2020/06/09 16:00)"
"용역","20200537961-00","일반","2020년 조림지풀베기 감리용역(2020년 조림지)","산림조합중앙회 장수군산림조합","산림조합중앙회 장수군산림조합","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/29 10:31(2020/06/04 11:00)"
"용역","20200537962-00","일반","2020년 서울시 남녀 임신준비 지원사업 기술지원 및 모니터링","서울특별시","서울특별시","일반(총액)협상에의한계약","2020/05/29 10:31(2020/06/09 16:00)"
"용역","20200537958-00","일반","2020 경기도 콘텐츠산업 통계조사","(재)경기콘텐츠진흥원","(재)경기콘텐츠진흥원","제한(총액)협상에의한계약","2020/05/29 10:28(-)"
"용역","20200537903-01","변경","서낙동강 비점오염 영향 평가 및 저감기술 연구","낙동강수계관리위원회","낙동강수계관리위원회","제한(총액)협상에의한계약","2020/05/29 10:27(2020/06/08 11:00)"
"용역","20200537794-00","일반","2020년 우리나라 인공지능(A.I)분야 수준 조사","한국정보화진흥원","한국정보화진흥원","제한(총액)협상에의한계약","2020/05/29 10:25(2020/06/11 10:00)"
"용역","20200537759-01","취소","2020 경기도 콘텐츠산업 통계조사","(재)경기콘텐츠진흥원","(재)경기콘텐츠진흥원","제한(총액)협상에의한계약","2020/05/29 10:25(-)"
"용역","20200537551-00","일반","삼청-금산간 군도확포장공사 소규모환경영향평가용역","충청북도 옥천군","충청북도 옥천군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/29 10:25(2020/06/04 14:00)"
"용역","20200537944-00","긴급","수리~길선간농어촌도로확포장공사실시설계용역","충청북도 괴산군","충청북도 괴산군","제한경쟁","2020/05/29 10:23(2020/06/03 16:00)"
"용역","20200537930-00","일반","2020년 팁스(TIPS) 컨벤션 행사운영 위탁용역(재공고)","창업진흥원","창업진흥원","제한(총액)협상에의한계약","2020/05/29 10:23(-)"
"용역","20200536760-00","긴급","2020년도 기획공연 행사 대행 용역","인천광역시 중구","인천광역시 중구","제한(총액)협상에의한계약","2020/05/29 10:23(-)"
"용역","20200537937-00","일반","센트럴파크 수상택시(미추홀3호) 선체수리 용역","인천광역시 경제자유구역청","인천광역시 경제자유구역청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/29 10:20(2020/06/08 12:00)"
"용역","20200536962-00","일반","용유·무의지역 해수욕장 이용환경 현황조사 용역","인천광역시 중구","인천광역시 중구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/29 10:20(2020/06/04 10:00)"
"용역","20200529766-01","취소","조안면 공공하수처리시설 개선 및 연계처리 관로사업 GIS DB 구축용역","경기도 남양주시 상하수도관리센터","경기도 남양주시 상하수도관리센터","제한경쟁","2020/05/29 10:18(2020/06/01 10:00)"
"용역","E022000258-00","일반","[수기,현장입찰] 2020년도 평택발전본부 액상폐유 처리 및 매각(연간단가)-재공고","한국서부발전주식회사","총무부","일반(총액)","2020/05/29 10:17(2020/06/11 14:30)"
"용역","20200537797-04","취소","도계부부시장 문화특화시장 운영 및 연리지 예술제 용역","도계부부시장 문화관광형시장 육성사업단","도계부부시장 문화관광형시장 육성사업단","제한(총액)협상에의한계약","2020/05/29 10:17(-)"
"용역","20200495-01","변경","배전자동화용 단말장치 운영프로그램(Ver 2.0) 개발","한전KDN(주)","한전KDN(주)","제한(총액)협상에의한계약","2020/05/29 10:15(2020/06/09 11:00)"
"용역","20200537906-00","긴급","직무위탁교육 운영 및 교재개발","국방기술품질원","국방기술품질원","제한(총액)협상에의한계약","2020/05/29 10:14(2020/06/09 10:00)"
"용역","20200537927-00","일반","안산문화예술의전당 식당동 및 다목적홀 인테리어 개선 실시설계 용역","재단법인 안산문화재단","재단법인 안산문화재단","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/29 10:14(2020/06/05 10:00)"
"용역","20200435154-01","취소","Testbed 유인경량항공기 비행시험지원 및 정비용역(20년~23년)","한국항공우주연구원","한국항공우주연구원","실적","2020/05/29 10:10(2020/05/04 10:00)"
"용역","20200536972-00","일반","폐농약(지정폐기물)수집운반 및 처리용역","경기도 이천시","경기도 이천시","수의(총액)소액수의","2020/05/29 10:09(2020/06/05 11:00)"
"용역","20200528603-01","취소","2020년 조림지풀베기 감리용역(2020년 조림지)","산림조합중앙회 장수군산림조합","산림조합중앙회 장수군산림조합","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/29 10:09(2020/05/29 11:00)"
"용역","20200534102-01","변경","청지천 지방하천 정비사업 지반조사 용역","충청남도","충청남도 종합건설사업소","제한경쟁","2020/05/29 10:09(2020/06/03 10:00)"
"용역","20200529656-00","일반","제4352주년 개천절 경축식 행사 대행","조달청 대전지방조달청","행정안전부","제한(총액)협상에의한계약","2020/05/29 10:07(2020/06/18 10:00)"
"용역","E012004900-00","일반","수원 창룡문로 지중화공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/05/29 10:05(2020/06/08 14:00)"
"용역","2001950-00","일반","혼용방식 도시개발사업 실태조사 및 실행력 진단 연구","한국토지주택공사","한국토지주택공사","일반경쟁","2020/05/29 10:05(2020/06/11 17:00)"
"용역","E012004902-00","일반","충청북도지사 영동천 지방하천정비사업 지장이설 감리용역","한국전력공사","재무자재부","제한(총액)","2020/05/29 10:04(2020/06/08 10:00)"
"용역","E022000260-00","일반","2020년 정보보안 컨설팅 용역","한국서부발전주식회사","계약자재부","제한(총액)","2020/05/29 10:01(2020/07/08 15:00)"
"용역","20200537902-00","일반","2020년 기업지원 모니터링조사 용역","인천테크노파크","인천테크노파크","제한(총액)협상에의한계약","2020/05/29 10:00(2020/06/09 10:00)"
"용역","20200536817-00","긴급","생태공원 수로 유지관리공사 준설토 처리용역","부산광역시","부산광역시 낙동강관리본부","제한(총액)","2020/05/29 09:59(2020/06/04 10:00)"
"용역","20200537894-00","일반","한국방송통신대학교 서울지역대학 석면폐기물처리 용역","한국방송통신대학교","한국방송통신대학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/29 09:57(2020/06/04 10:00)"
"용역","20200537886-00","일반","칠천초 외 2교 교육환경개선 설계용역","경상남도교육청 경상남도거제교육지원청","경상남도교육청 경상남도거제교육지원청","수의(총액)소액수의","2020/05/29 09:56(2020/06/04 10:00)"
"용역","20200537881-00","일반","청암대학교 역량기반 교육과정 고도화 및 매뉴얼 개발 연구","순천청암대학산학협력단","순천청암대학산학협력단","제한(총액)협상에의한계약","2020/05/29 09:54(2020/06/08 11:00)"
"용역","20200537885-00","일반","2020 충북콘텐츠코리아랩 라이징스타콘 위탁 운영 용역 제안 공모(재공고)","(재)청주시문화산업진흥재단","(재)청주시문화산업진흥재단","제한(총액)협상에의한계약","2020/05/29 09:53(2020/06/16 16:00)"
"용역","20200537865-00","긴급","양산일반산업단지 재생사업 기반시설공사 건설사업관리(감독권한대행) 용역(총괄) 지명경쟁","경상남도 양산시","경상남도 양산시","지명경쟁","2020/05/29 09:51(2020/06/04 14:00)"
"용역","20200533685-00","긴급","공법 선정 기술제안서 제출 안내 공고-오룡2,우곡 소규모 공공하수처리시설 설치사업","경상북도 문경시 하수도사업소","경상북도 문경시 하수도사업소","일반경쟁","2020/05/29 09:51(-)"
"용역","20200537822-00","일반","증평군 청사 사무실 이전용역","충청북도 증평군","충청북도 증평군","수의(총액)소액수의","2020/05/29 09:49(2020/06/03 15:00)"
"용역","20200537114-01","취소","홈페이지와 연계된 플렛폼 개발 수의 견적 공고","주식회사 우송","주식회사 우송","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/29 09:48(2020/06/05 11:00)"
"용역","20200537858-00","일반","경기도형 문화여가상품 개발 및 휴가지원사업 운영 용역","재단법인경기문화재단","재단법인경기문화재단","제한(총액)협상에의한계약","2020/05/29 09:43(-)"
"용역","20200537486-01","변경","장흥읍 (구)십자의원 철거공사 폐기물처리용역","전라남도 장흥군","전라남도 장흥군","제한(총액)","2020/05/29 09:43(2020/06/03 10:00)"
"용역","20200537416-00","일반","하남초 교사동 교실바닥 교체공사 설계용역","경기도교육청 경기도광주하남교육지원청","경기도교육청 경기도광주하남교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/29 09:41(2020/06/04 10:00)"
"용역","20200537836-00","긴급","무기체계 공학적 비용추정 자동화 도구 구현","국방기술품질원","국방기술품질원","제한(총액)협상에의한계약","2020/05/29 09:40(2020/06/09 10:00)"
"용역","20200537594-00","일반","국내 인터넷 이용환경 개선 체감도 조사 용역","조달청 광주지방조달청","한국인터넷진흥원","제한(총액)협상에의한계약","2020/05/29 09:37(2020/06/10 11:00)"
"용역","20200537447-00","일반","2020년 음성들깨 통합브랜드 개발 용역(입찰대행)","충청북도 음성군","충청북도 음성군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/29 09:36(2020/06/04 10:00)"
"용역","E012004893-00","일반","감일지구 완충녹지9호 지장전주이설 감리용역(하남)","한국전력공사","재무자재부","제한(총액)","2020/05/29 09:35(2020/06/08 14:00)"
"용역","2001969-00","일반","충남도청(내포)신도시 RH10-1,2BL 건설공사 2공구 건설폐기물 위탁처리용역 (폐목재재활용)","한국토지주택공사","한국토지주택공사","수의계약","2020/05/29 09:35(2020/06/04 11:00)"
"용역","20200537818-00","일반","자치인재원 정보시스템 기능개선 사업","행정안전부 지방자치인재개발원","행정안전부 지방자치인재개발원","제한(총액)협상에의한계약","2020/05/29 09:31(2020/06/09 11:00)"
"용역","2020-02-000363-00","일반","대야~익산 복선전철 외 1개사업 신호설비 사용 전 제3자 검증용역","한국철도시설공단","한국철도시설공단","제한경쟁","2020/05/29 09:30(2020/06/04 10:00)"
"용역","20200535844-00","일반","제8회 경기정원문화박람회 행사대행 용역","경기도 의왕시","경기도 의왕시","일반(총액)협상에의한계약","2020/05/29 09:29(-)"
"용역","20200536832-00","일반","광일중 본관동 내진보강 설계용역","경기도교육청 경기도광주하남교육지원청","경기도교육청 경기도광주하남교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/29 09:26(2020/06/04 10:00)"
"용역","20200533867-01","취소","대산산업단지 주변 미세먼지 저감 차단숲 조성사업 실시설계용역","충청남도 서산시","충청남도 서산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/29 09:24(2020/06/02 10:00)"
"용역","20200537814-00","일반","제14회 충북우수시장박람회","전국상인연합회(충북지회)","전국상인연합회(충북지회)","제한(총액)협상에의한계약","2020/05/29 09:24(-)"
"용역","20200537785-00","긴급","상서면 노동1리 경로당 폐기물처리용역","강원도 화천군","강원도 화천군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/29 09:21(2020/06/03 14:00)"
"용역","20200537784-00","일반","진안홍삼 간기능 개선에 대한 동물실험 용역","(재)진안홍삼연구소","(재)진안홍삼연구소","제한(총액)협상에의한계약","2020/05/29 09:19(2020/06/08 17:00)"
"용역","E012004897-00","일반","2020년 동청주지사 수전설비 열화상진단 위탁용역","한국전력공사","재무자재부","제한(총액)","2020/05/29 09:18(2020/06/08 10:00)"
"용역","E012004896-00","일반","[모의입찰] 정정 테스트","한국전력공사","경영ICT운영센터","일반(총액)","2020/05/29 09:18(2020/06/03 10:16)"
"용역","20200537770-00","일반","홈페이지와 연계된 플렛폼 개발 수의 견적 공고","주식회사 우송","주식회사 우송","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/29 09:15(2020/06/05 11:00)"
"용역","20200537790-00","일반","KISTA 2020년 직원 역량강화를 위한 교육 운영기관 입찰 용역","한국특허전략개발원","한국특허전략개발원","제한(총액)협상에의한계약","2020/05/29 09:13(2020/06/09 11:00)"
"용역","20200535662-00","긴급","남면 화전3리 배수관로 확장사업 폐기물처리용역","강원도 홍천군","강원도 홍천군","제한(총액)","2020/05/29 09:07(2020/06/04 14:00)"
"용역","20200537778-00","일반","2020년도 비로소 시스템 운영 유지보수사업","한국장애인개발원","한국장애인개발원","제한(총액)협상에의한계약","2020/05/29 09:04(2020/06/08 10:00)"
"용역","20200535636-00","일반","화촌면 구성포리 배수관로확장사업 GIS DB 구축용역","강원도 홍천군","강원도 홍천군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/29 09:02(2020/06/04 14:00)"
"용역","20200537775-00","일반","2020 크리에이터 연계 게임콘텐츠 홍보지원 용역","(재)서울산업진흥원","(재)서울산업진흥원","제한(총액)협상에의한계약","2020/05/29 09:00(2020/06/09 15:00)"
"용역","KRA2020050680-00","일반","한국마사회 사업 조직진단 및 혁신방안 연구 용역","한국마사회","한국마사회","제한(총액)협상에의한계약","2020/05/29 09:00(2020/07/09 16:00)"
"용역","B5202001781-00","일반","정보시스템 통합 운영 및 유지관리 용역","한국수자원공사","한국수자원공사 재무관리처","일반경쟁","2020/05/29 09:00(2020/07/10 10:00)"
"용역","2020LDF000221462-01","긴급","전술환경 下 효율적 이동통신체계 운용방안 연구용역","육군통신학교","육군정보통신학교","일반(총액)","2020/05/29 09:00(2020/06/05 11:00)"
"용역","2020LQP001222308-01","일반","실내공기질 측정 용역","육군제1891부대","제1891부대","수의(총액)","2020/05/29 09:00(2020/06/04 10:00)"
"용역","2020LCF021219953-02","재입찰","생물학정찰차 유지보수 정비(용역)","국방부 육군군수사령부","육군군수사령부","제한(총액)","2020/05/29 09:00(2020/06/05 11:00)"
"용역","2020LCF021120049-02","재입찰","생물학정찰차 공기수집기 정비(용역)","국방부 육군군수사령부","육군군수사령부","제한(총액)","2020/05/29 09:00(2020/06/05 11:00)"
"용역","2020LKH00982020-09294-01","긴급","사단 해안소초 철거공사(폐기물처리)","육군제6128부대","제6128부대","제한(총액)","2020/05/29 09:00(2020/06/04 10:00)"
"용역","2020LKH01002020-09297-01","긴급","사단 유휴시설 철거공사(건설폐기물)","육군제6128부대","제6128부대","일반(총액)","2020/05/29 09:00(2020/06/04 10:00)"
"용역","2020MCD002919425-02","재입찰","부정확한 정보가 국방정책에 미치는 영향 및 대응방안","국방부","국방부(총무팀)","일반(총액)","2020/05/29 09:00(2020/06/09 10:00)"
"용역","2020LHP00792020-09307-01","일반","병영생활관 개수 및 증축 폐기물처리","육군제5861부대","제5861부대","수의(총액)","2020/05/29 09:00(2020/06/04 10:00)"
"용역","2020EM200017100A-01","일반","구축함(KDDX) 기본설계","방위사업청","방위사업청","일반(총액)","2020/05/29 09:00(2020/07/20 15:00)"
"용역","KRA2020050650-00","일반","경주영상 다시보기(VOD) 서비스용 CDN회선 임차용역","한국마사회","한국마사회","제한(총액)","2020/05/29 09:00(2020/06/09 15:00)"
"용역","2020LMK002522301-02","취소","[20-50] 20년 제초 용역 계약","육군 제3007부대","제3007부대","일반(총액)","2020/05/29 09:00(2020/06/03 10:30)"
"용역","2020LCG004221610-01","일반","LiDAR 기술의 4차 산업 적용방안 연구용역","국방부 육군본부","육군본부","제한(총액)","2020/05/29 09:00(2020/06/08 10:00)"
"용역","2020HDF004020961-02","재입찰","KA-1 CBTS 유지보수","공군제8전투비행단","공군 제8전투비행단","제한(총액)","2020/05/29 09:00(2020/06/08 10:30)"
"용역","B5202001780-00","일반","K-water 2020 지속가능경영보고서 발간 용역","한국수자원공사","한국수자원공사 재무관리처","제한경쟁","2020/05/29 09:00(2020/06/11 17:00)"
"용역","2020UMM035720409-01","긴급","EMP 방호시설 성능시험 방안 연구용역","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/05/29 09:00(2020/06/19 13:30)"
"용역","2020LKH00942020-09282-01","긴급","52군지단 폐기물보관시설 설치(폐기물처리)","육군제6128부대","제6128부대","제한(총액)","2020/05/29 09:00(2020/06/04 10:00)"
"용역","2020LKH00962020-09287-01","일반","52군지단 폐기물보관시설 설치(소각폐기물)","육군제6128부대","제6128부대","수의(총액)","2020/05/29 09:00(2020/06/04 10:00)"
"용역","2020SCF007219660-01","긴급","20년 디지털전문처리체계(DMHS) 유지보수 용역","해군군수사령부","해군군수사령부","일반(총액)","2020/05/29 09:00(2020/06/04 10:00)"
"용역","2020MCR001422306-01","일반","2020년 범국민 안보의식조사 연구 용역","국방부 국방대학교","국방대학교","일반(총액)","2020/05/29 09:00(2020/06/10 11:00)"
"용역","2020UMM06302020-09296-01","일반","20-해병-주차고 신축 건설폐기물처리(C074)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/05/29 09:00(2020/06/04 10:00)"
