"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200528776-00","일반","물재생센터 수처리기능 강화 및 시설용량 재산정 용역","서울특별시","서울특별시","일반(총액)협상에의한계약","2020/05/22 15:19(2020/06/02 17:00)"
"용역","20200528764-00","일반","영산동 안전한생활기반정비(주차장 및 휴식공간) 건설폐기물 처리용역","전라남도 나주시","전라남도 나주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 15:16(2020/05/28 10:00)"
"용역","20200528751-00","긴급","2020 어린이공원 등 모래관리 및 탄성포장소독 용역","경기도 고양시 덕양구","경기도 고양시 덕양구","제한(총액)","2020/05/22 15:15(2020/05/28 10:00)"
"용역","20200528743-00","긴급","2020년 하천하구쓰레기 위탁처리 용역(단가계약)(긴급)","경상북도 성주군","경상북도 성주군","제한(단가)","2020/05/22 15:14(2020/05/28 10:00)"
"용역","20200526330-03","변경","경기도청소년성문화센터 체험관 교육 콘텐츠 기능보강 및 리모델링 용역","경기탁틴내일","경기탁틴내일","제한(총액)협상에의한계약","2020/05/22 15:12(-)"
"용역","20200528757-00","일반","한국화학연구원 KRICT DB 고도화 구축 용역","한국화학연구원","한국화학연구원","제한(총액)협상에의한계약","2020/05/22 15:11(2020/06/08 10:00)"
"용역","20200528734-00","일반","2020년 노후하수관로 정밀조사용역","전라남도 영암군 수도사업소","전라남도 영암군 수도사업소","제한경쟁","2020/05/22 15:10(2020/05/29 14:00)"
"용역","20200528752-00","일반","[재공고] 국립공원 생태계서비스지불제 기준 마련 연구","국립공원공단","국립공원공단","제한(총액)협상에의한계약","2020/05/22 15:10(2020/06/01 10:00)"
"용역","E012004678-00","일반","우천면 산전리 국도6호선 폭원부족구간 정비 지장전주 이설공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/05/22 15:10(2020/06/01 10:00)"
"용역","P2020289-01","변경","2020년도 한전KDN 상반기 AI면접 용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/05/22 15:10(2020/05/25 11:00)"
"용역","20200527092-00","일반","농촌권역 파크골프장 조성을 위한 재해영향성검토 용역","전라남도 무안군","전라남도 무안군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 15:09(2020/05/29 10:00)"
"용역","20200528699-00","일반","지진 이상징후 감지를 위한 빅데이터 분석기술 개발 기획연구","행정안전부 국립재난안전연구원","행정안전부 국립재난안전연구원","제한(총액)협상에의한계약","2020/05/22 15:09(2020/06/02 10:00)"
"용역","20200527129-00","일반","환경클린센터(중.서부권) 건립을 위한 타당성조사 및 기본계획수립 용역","전라남도 무안군","전라남도 무안군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 15:08(2020/05/29 10:00)"
"용역","20200528744-00","일반","(가칭)전주세내유치원외 1교(군산미성유치원)신축 소방공사 감리용역","전라북도교육청","전라북도교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 15:07(2020/05/26 10:00)"
"용역","20200527174-00","일반","폐쇄 및 말소 건축물대장 전산화사업 용역","전라남도 무안군","전라남도 무안군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 15:06(2020/05/29 10:00)"
"용역","20200528720-00","일반","2020년도 한·중 어장환경개선사업 바지선 및 예인선 임차 용역","(사)한국수산회","(사)한국수산회","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 15:06(2020/05/29 12:00)"
"용역","20200528735-00","일반","숭인2동 지역맞춤형 생활안심디자인 사업","서울특별시 종로구","서울특별시 종로구","일반(총액)협상에의한계약","2020/05/22 15:05(-)"
"용역","20200528626-00","일반","대교3리 도시계획도로(소로1-1호)개설공사 건설폐기물처리용역 소액수의견적 제출안내","충청남도 홍성군","충청남도 홍성군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 15:05(2020/05/28 10:00)"
"용역","2001822-00","일반","원주태장2 A-1BL 아파트 건설공사 1공구(690호) 시공단계 감독권한대행 등 건설사업관리용역","한국토지주택공사","한국토지주택공사","일반경쟁","2020/05/22 15:05(2020/07/01 18:00)"
"용역","2001875-00","일반","2020년 하계 휴양소 운영업체 선정","한국토지주택공사","한국토지주택공사","일반경쟁","2020/05/22 15:05(2020/06/03 18:00)"
"용역","20200527800-00","일반","2020년 강원도교육청 원격연수(학교지원 분야별 직무연수) 콘텐츠 개발 위탁용역","조달청 강원지방조달청","강원도교육청","제한(총액)협상에의한계약","2020/05/22 15:03(2020/06/02 14:00)"
"용역","20200528726-00","일반","(가칭)전주혁신유치원외 1교(전주양현유치원)신축 소방공사 감리용역","전라북도교육청","전라북도교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 15:01(2020/05/26 10:00)"
"용역","B5202001667-00","일반","연서면 공공하수처리시설 하수슬러지 위탁처리 용역","한국수자원공사","한국수자원공사 청주권지사","일반경쟁","2020/05/22 15:00(2020/05/28 10:00)"
"용역","B5202001676-00","일반","(재공고)영·섬유역 수도사업장 공정안전보고서 작성 컨설팅 용역","한국수자원공사","한국수자원공사 영·섬경영계획처","제한경쟁","2020/05/22 15:00(2020/06/03 17:00)"
"용역","20200528718-00","일반","난임치료 산업클러스터 조성 수립 연구","한국생산기술연구원","한국생산기술연구원","제한(총액)협상에의한계약","2020/05/22 14:59(2020/06/05 16:00)"
"용역","20200528711-00","일반","2020년 하반기 직원 채용 논술 및 면접도구 개발용역","한국원자력안전기술원","한국원자력안전기술원","제한(총액)협상에의한계약","2020/05/22 14:59(2020/06/05 10:00)"
"용역","20200528721-00","일반","고정밀 GNSS 임베디드 장비 시작품 제작 용역","재단법인 서울특별시 서울기술연구원","재단법인 서울특별시 서울기술연구원","제한(총액)협상에의한계약","2020/05/22 14:59(2020/06/08 17:00)"
"용역","20200528695-00","긴급","소득활동에 따른 노령연금의 근로유인에 관한 연구를 위한 실태조사","국민연금공단","국민연금공단","제한(총액)협상에의한계약","2020/05/22 14:57(2020/05/28 10:00)"
"용역","20200528713-00","긴급","2020년 공무원미술전 전시회, 개막식 운영 및 수상 작품집 제작","인사혁신처","인사혁신처","제한(총액)협상에의한계약","2020/05/22 14:56(2020/06/05 10:00)"
"용역","20200527716-00","긴급","부산도서관 정보서비스 운영장비 구축","조달청 부산지방조달청","부산광역시","제한(총액)협상에의한계약","2020/05/22 14:56(2020/06/03 10:00)"
"용역","20200528665-00","일반","기존시설을 활용한 수계 현안 맞춤형 수자원 확보방안 연구","영산강.섬진강수계관리위원회","영산강.섬진강수계관리위원회","제한(총액)협상에의한계약","2020/05/22 14:52(2020/06/02 16:00)"
"용역","20200528702-00","일반","보험료 할증법 도입에 따른 인수기준 검증","과학기술정보통신부 우정사업본부 우정사업조달센터","과학기술정보통신부 우정사업본부 우정사업조달센터","일반(총액)협상에의한계약","2020/05/22 14:52(2020/06/03 10:00)"
"용역","20200528704-00","일반","충주여고 본관교사 설계용역","충청북도교육청 충청북도충주교육지원청","충청북도교육청 충청북도충주교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 14:52(2020/05/28 10:00)"
"용역","20200528701-00","일반","(가칭)전주혁신유치원 신축 전기공사 감리용역","전라북도교육청","전라북도교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 14:51(2020/05/26 10:00)"
"용역","20200528657-00","일반","인공습지를 이용한 영산강 하수처리장 방류수 수질개선방안 연구","영산강.섬진강수계관리위원회","영산강.섬진강수계관리위원회","제한(총액)협상에의한계약","2020/05/22 14:51(2020/06/02 16:00)"
"용역","20200528637-00","일반","섬진강 수생태계 건강성 개선을 위한 인공구조물 조사 연구","영산강.섬진강수계관리위원회","영산강.섬진강수계관리위원회","제한(총액)협상에의한계약","2020/05/22 14:48(2020/06/02 16:00)"
"용역","20200528621-00","일반","돌고래급 잠수정 해상 육상운송 및 수리","국립해양박물관","국립해양박물관","제한(총액)","2020/05/22 14:46(2020/05/28 12:00)"
"용역","20200528098-00","긴급","20-22 세종학당 기본 교재 편집 제작","조달청 서울지방조달청","문화체육관광부 국립국어원","수의(총액)","2020/05/22 14:46(2020/05/26 12:00)"
"용역","20200528670-00","일반","[재공고]연암공과대학교 복합건물 증축(신축) 설계 및 감리","연암공과대학교","연암공과대학교","제한경쟁","2020/05/22 14:43(-)"
"용역","20200527788-00","일반","대야초 본관동 외 2개동 내진성능평가용역","전라북도교육청 전라북도군산교육지원청","전라북도교육청 전라북도군산교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 14:41(2020/05/28 10:00)"
"용역","20200528684-00","일반","(가칭)군산미성유치원 신축 전기공사 감리용역","전라북도교육청","전라북도교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 14:41(2020/05/26 10:00)"
"용역","20200528654-00","일반","주택건설공사 감리자(건축) 모집공고(부천 소사본동 212-4외 5필지 공동주택 신축공사)","경기도 부천시","경기도 부천시","일반경쟁","2020/05/22 14:40(2020/06/02 17:00)"
"용역","20200528309-00","일반","2020년 도로개설공사 및 교통시설물 보수공사 건설폐기물 처리용역(연간단가)","서울특별시 서대문구","서울특별시 서대문구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 14:39(2020/05/28 10:00)"
"용역","20200528650-00","일반","[재공고] 국립공원 내 분묘이장 중장기 계획 수립 연구","국립공원공단","국립공원공단","제한(총액)협상에의한계약","2020/05/22 14:39(2020/06/01 10:00)"
"용역","20200528667-00","일반","2020년 시내버스 운송원가 및 적자액 산정 연구용역","충청북도 충주시","충청북도 충주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 14:37(2020/05/28 10:00)"
"용역","20200527778-00","일반","해성초 다목적교실 및 화장실 증축 설계용역","전라북도교육청 전라북도군산교육지원청","전라북도교육청 전라북도군산교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 14:36(2020/05/28 10:00)"
"용역","20200528655-00","일반","[재공고]K-패키지 고도화(스페인, 폴란드, 헝가리)","대한무역투자진흥공사","대한무역투자진흥공사","제한(총액)협상에의한계약","2020/05/22 14:32(2020/06/02 10:00)"
"용역","20200528659-00","일반","(가칭)전주양현유치원 신축 전기공사 감리용역","전라북도교육청","전라북도교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 14:32(2020/05/26 10:00)"
"용역","20200526169-02","변경","괴정골목시장 점포 매대 환경 디자인","괴정골목시장 문화관광형시장 육성사업단","괴정골목시장 문화관광형시장 육성사업단","제한(총액)협상에의한계약","2020/05/22 14:32(-)"
"용역","20200528653-00","일반","연수동 GS마켓 옆 도시계획도로개설(소로2-449호,소로2-439호) 폐기물처리용역","충청북도 충주시","충청북도 충주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 14:32(2020/05/28 10:00)"
"용역","20200527772-00","일반","4차산업혁명체험센터 증축공사 설계용역","전라북도교육청 전라북도군산교육지원청","전라북도교육청 전라북도군산교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 14:31(2020/05/28 10:00)"
"용역","20200528646-00","일반","대청호 품곡하수처리장 하수관로 정비사업 지질조사용역","충청북도 청주시","충청북도 청주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 14:29(2020/05/28 10:00)"
"용역","20200528633-00","긴급","GIS기반 도로점용시스템 기능개선(1차 및 2차)","한국건설기술연구원","한국건설기술연구원","제한(총액)협상에의한계약","2020/05/22 14:29(2020/06/02 11:00)"
"용역","20200528642-00","긴급","상점가 홍보 및 이벤트 종합대행 용역","전북대대학로상점가 특성화 첫걸음시장 육성사업단","전북대대학로상점가 특성화 첫걸음시장 육성사업단","제한(총액)협상에의한계약","2020/05/22 14:28(-)"
"용역","20200528635-00","일반","2020 문화체육관광 통계정보 홍보 콘텐츠 기획제작 용역","한국문화관광연구원","한국문화관광연구원","제한(총액)협상에의한계약","2020/05/22 14:25(2020/06/01 14:00)"
"용역","E012004660-00","일반","대산읍 대로리 이철영외7 태양광2,692KW 신설공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/05/22 14:25(2020/06/01 10:00)"
"용역","20200525370-00","긴급","전통조경 정책기반 마련을 위한 기초조사 연구","문화재청","문화재청","제한(총액)협상에의한계약","2020/05/22 14:20(2020/06/02 12:00)"
"용역","20200528611-00","일반","[재공고]K-패키지 고도화(터키, 이집트, 오만)","대한무역투자진흥공사","대한무역투자진흥공사","제한(총액)협상에의한계약","2020/05/22 14:19(2020/06/02 10:00)"
"용역","20200528596-00","일반","서울대학교 발전기금 TEPS 모의시험·보충학습 시스템 개발 사업","재단법인 서울대학교발전기금","재단법인 서울대학교발전기금","제한(총액)협상에의한계약","2020/05/22 14:19(-)"
"용역","20200527766-00","일반","군산산북초 외부환경개선공사 건설폐기물처리용역","전라북도교육청 전라북도군산교육지원청","전라북도교육청 전라북도군산교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 14:18(2020/05/28 10:00)"
"용역","20200525905-00","일반","영주여자중학교 인조잔디 철거 및 재활용 처리용역 수의견적 제출 공고","경상북도교육청 경상북도영주교육지원청","경상북도교육청 경상북도영주교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 14:17(2020/05/28 10:00)"
"용역","E012004674-00","일반","2020년 제천지사 배전선로 광학카메라 진단용역","한국전력공사","재무자재부","제한(총액)","2020/05/22 14:16(2020/06/01 10:00)"
"용역","20200527444-00","일반","함안고 건설폐기물처리용역 수의계약 안내공고","경상남도교육청 경상남도함안교육지원청","경상남도교육청 경상남도함안교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 14:15(2020/05/28 10:00)"
"용역","20200526977-00","일반","[긴급]논현초 인조잔디 분리회수 및 재활용처리 용역","서울특별시교육청 서울특별시강남서초교육지원청","서울특별시교육청 서울특별시강남서초교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 14:13(2020/05/29 14:00)"
"용역","20200428939-01","취소","정보통신 회선망 고도화 사업","조달청 인천지방조달청","학교법인한국폴리텍","일반(총액)협상에의한계약","2020/05/22 14:13(2020/06/03 14:00)"
"용역","20200528592-00","일반","[투찰전 공고문 필히 확인]분뇨처리시설 협잡물종합처리기 및 부대설비 공사 실시설계 용역","주식회사 서남환경","주식회사 서남환경","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 14:13(2020/05/28 15:00)"
"용역","20200528556-00","일반","2020~2022회계연도 한국은행 외부회계감사용역(재공고)","한국은행","한국은행","제한(총액)협상에의한계약","2020/05/22 14:13(-)"
"용역","20200524481-01","변경","면천읍성 복원정비사업 지역개발계획(변경) 및 구역지정 용역","충청남도 당진시","충청남도 당진시","일반경쟁","2020/05/22 14:12(2020/06/05 14:00)"
"용역","20200528566-00","일반","2040년 태백 도시기본계획 및 도시관리계획 수립(재정비)용역","강원도 태백시","강원도 태백시","일반경쟁","2020/05/22 14:09(-)"
"용역","20200528355-00","긴급","포천시 소하천정비종합계획수립(재정비) 및 지형도면고시(송우천 등 18개소) 용역(지명경쟁)","경기도 포천시","경기도 포천시","지명경쟁","2020/05/22 14:08(2020/05/29 10:00)"
"용역","20200528184-00","일반","제66회 백제문화제 온라인 홍보대행 용역","조달청 대전지방조달청","재단법인 백제문화제추진위원회","제한(총액)협상에의한계약","2020/05/22 14:08(2020/06/02 10:00)"
"용역","20200525896-00","일반","영주초등학교 인조잔디 철거 및 재활용 처리용역 수의견적 제출 공고","경상북도교육청 경상북도영주교육지원청","경상북도교육청 경상북도영주교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 14:07(2020/05/28 10:00)"
"용역","20200528576-00","일반","법원 앞 공영주차장 고도화사업 감리용역(건축)","경기도 부천시","경기도 부천시","수의(총액)소액수의","2020/05/22 14:07(2020/05/28 10:00)"
"용역","2001844-00","일반","20년도 경남권 임대주택 태양광발전 설계용역","한국토지주택공사","한국토지주택공사","수의계약","2020/05/22 14:05(2020/05/28 10:00)"
"용역","20200528552-00","일반","드론공간정보 구축 및 운영환경 조성 용역 (긴급)","서울특별시","서울특별시","제한(총액)협상에의한계약","2020/05/22 14:02(2020/06/02 16:00)"
"용역","20200508914-01","변경","20-21 LG세이커스 영상제작 및 SNS운영 대행 업체 선정","(주)엘지스포츠","(주)엘지스포츠","일반(총액)협상에의한계약","2020/05/22 14:02(2020/06/17 17:00)"
"용역","20200528559-00","일반","2020년 찾아가는 에너지 놀이터 해로 프로그램 운영 용역","서울특별시","서울특별시","수의(총액)소액수의","2020/05/22 14:00(2020/05/28 14:00)"
"용역","20200523818-00","긴급","대기질 정보시스템 기능 개선","조달청 인천지방조달청","환경부 국립환경과학원","제한(총액)협상에의한계약","2020/05/22 14:00(2020/06/12 10:00)"
"용역","20200528526-00","일반","대구관광 할인쿠폰 사이트 리뉴얼 및 유지,보수 운영","사단법인 대구관광뷰로","사단법인 대구관광뷰로","일반(총액)협상에의한계약","2020/05/22 14:00(2020/06/02 17:00)"
"용역","20200528558-00","일반","2020년 조림지풀베기사업(1년차 시설) 실시설계 용역","충청남도 청양군","충청남도 청양군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 14:00(2020/05/27 10:00)"
"용역","B5202001672-00","일반","2020년 영양군 현대화사업 누수탐사용역","한국수자원공사","한국수자원공사 경북지역협력단","제한경쟁","2020/05/22 14:00(2020/05/28 17:00)"
"용역","20200523815-00","긴급","´20년도 환경위성센터 위성시스템 통합유지관리","조달청 인천지방조달청","환경부 국립환경과학원","제한(총액)협상에의한계약","2020/05/22 13:59(2020/06/12 10:00)"
"용역","20200527969-01","변경","부산한솔학교 학생통학버스 임차용역 소액수의 견적공고(긴급)","부산광역시교육청 부산한솔학교","부산광역시교육청 부산한솔학교","수의(총액)소액수의","2020/05/22 13:59(2020/05/27 11:00)"
"용역","20200528245-00","긴급","2020년도 한국조세재정연구원 인쇄업체 등록(단가계약)","한국조세재정연구원","한국조세재정연구원","제한(단가)협상에의한계약","2020/05/22 13:59(-)"
"용역","20200528551-00","일반","업무용 차량 임차 재안내공고","한국장학재단","한국장학재단","수의(총액)소액수의","2020/05/22 13:58(2020/05/28 11:00)"
"용역","20200528398-00","긴급","2020 진안홍삼축제 행사대행 용역","전라북도 진안군","전라북도 진안군","일반(총액)협상에의한계약","2020/05/22 13:55(-)"
"용역","20200528240-00","일반","금산 남성, 관방마을 하수관로 정비공사 실시설계 용역","경상남도 진주시","경상남도 진주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 13:54(2020/05/27 10:00)"
"용역","20200528152-00","일반","2020년 한국자산관리공사 국유 전문직업 및 영업(시설) 배상책임보험","한국자산관리공사국유재산관리","한국자산관리공사국유재산관리","제한(총액)","2020/05/22 13:53(2020/06/01 11:00)"
"용역","20200528537-00","일반","2020년도 하반기 전자서명인증관리센터 출입통제 보안강화(특수경비)","한국인터넷진흥원","한국인터넷진흥원","제한(총액)협상에의한계약","2020/05/22 13:52(-)"
"용역","20200528533-00","긴급","2020 강원마트 콘텐츠 디자인 및 입점기업, 고객 전문관리 용역","재단법인 강원도경제진흥원","재단법인 강원도경제진흥원","제한(총액)협상에의한계약","2020/05/22 13:52(2020/05/27 17:00)"
"용역","20200527821-00","일반","해양경찰교육원 영업배상책임보험 및 체육시설업자 배상책임보험","조달청 광주지방조달청","해양경찰청 해양경찰교육원","일반(총액)","2020/05/22 13:51(2020/06/02 14:00)"
"용역","20200528156-00","긴급","2020년 조림지 풀베기사업 실시설계용역","강원도 고성군","강원도 고성군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 13:48(2020/05/28 10:00)"
"용역","20200527134-00","일반","2020년 국가정책정보협의회 공동전시 대행용역","조달청 서울지방조달청","문화체육관광부 국립중앙도서관","제한(총액)협상에의한계약","2020/05/22 13:47(2020/06/04 10:00)"
"용역","20200528513-00","일반","주택건설공사 전기감리자 모집 공고(삼계감분지역주택조합)","경상남도 김해시","경상남도 김해시","일반경쟁","2020/05/22 13:44(2020/06/03 10:00)"
"용역","20200528479-00","긴급","과학기술정보통신부 주요정책 국민체감도 제고방안 정책연구","과학기술정보통신부","과학기술정보통신부","제한(총액)협상에의한계약","2020/05/22 13:42(2020/06/04 10:00)"
"용역","20200528504-00","긴급","전남소방본부 1호 헬기(BK117-B) 연간 및 3,600시간 검사 외주정비 용역","전라남도","전라남도","일반경쟁","2020/05/22 13:41(2020/05/28 10:00)"
"용역","20200528498-00","긴급","한국폴리텍대학 교원 역량 진단도구 및 운영가이드 개발 연구 용역(긴급)","학교법인한국폴리텍","학교법인한국폴리텍","제한(총액)협상에의한계약","2020/05/22 13:41(2020/06/03 10:00)"
"용역","20200528505-00","일반","계명산자연휴양림세탁관리용역","충주시시설관리공단","충주시시설관리공단","수의(단가)소액-견적입찰(2인 이상 견적 제출)","2020/05/22 13:41(2020/05/28 10:00)"
"용역","20200528506-00","일반","정보기술자격(ITQ), 그래픽기술자격(GTQ) 자격시험 채점업무 위탁","한국생산성본부","한국생산성본부","일반(총액)협상에의한계약","2020/05/22 13:40(-)"
"용역","20200528502-00","긴급","공공시설 이용요금 즉시감면 서비스 구축용역(협상계약)","인천시설공단","인천시설공단","제한(총액)협상에의한계약","2020/05/22 13:39(-)"
"용역","20200528499-00","긴급","마곡지구 하수처리수 재처리시설 고도화 기본 및 실시설계 용역","주식회사 서남환경","주식회사 서남환경","제한경쟁","2020/05/22 13:38(2020/05/28 10:00)"
"용역","20200526334-01","취소","2020학년도 모전중학교 현장체험학습 차량운송 용역 소액수의 견적공고","부산광역시교육청 부산광역시해운대교육지원청 모전중학교","부산광역시교육청 부산광역시해운대교육지원청 모전중학교","수의(총액)소액수의","2020/05/22 13:38(2020/05/27 10:00)"
"용역","20200528494-00","긴급","생물공생공간(야외) 마스터플랜 수립 및 기본설계 용역","국립생태원","국립생태원","제한(총액)협상에의한계약","2020/05/22 13:37(2020/06/02 14:00)"
"용역","20200522430-00","일반","불량식품신고센터 신고상담시스템 고도화","조달청 서울지방조달청","식품안전정보원","제한(총액)협상에의한계약","2020/05/22 13:36(2020/06/03 10:00)"
"용역","20200528489-00","일반","전북 대표관광지(무주) ICT시설물(그림자포토존) 설치 용역","(재)전라북도문화콘텐츠산업진흥원","(재)전라북도문화콘텐츠산업진흥원","제한(총액)협상에의한계약","2020/05/22 13:35(2020/06/02 15:00)"
"용역","20200528481-00","일반","2020 대전 콘텐츠코리아 랩 홍보사업 운영 용역","재단법인대전정보문화산업진흥원","재단법인대전정보문화산업진흥원","제한(총액)협상에의한계약","2020/05/22 13:33(2020/06/01 18:00)"
"용역","9222755-00","일반","시설장비사무소 노후시설물 개량공사에 따른 건설폐기물 위탁처리용역","한국철도공사","한국철도공사","수의(총액)","2020/05/22 13:33(2020/05/28 10:00)"
"용역","9222754-00","일반","시설장비사무소 노후시설물 개량공사 건설사업관리용역","한국철도공사","한국철도공사","일반(총액)","2020/05/22 13:31(2020/06/02 10:00)"
"용역","20200521783-01","취소","용산·유곡·영산강천·포두천 하천재해예방사업 조사측량 용역","전라남도","전라남도","제한경쟁","2020/05/22 13:30(2020/05/27 10:00)"
"용역","20200521788-01","취소","진도·율촌천 하천재해예방사업 조사측량 용역","전라남도","전라남도","제한경쟁","2020/05/22 13:29(2020/05/27 10:00)"
"용역","20200528131-00","긴급","[긴급]서일중 외 3교(언주중,원촌중,잠원초)내진성능평가용역","서울특별시교육청 서울특별시강남서초교육지원청","서울특별시교육청 서울특별시강남서초교육지원청","제한경쟁","2020/05/22 13:29(2020/05/28 15:00)"
"용역","20200528478-00","긴급","보성권역 길어깨 풀베기용역","국토교통부 익산지방국토관리청 순천국토관리사무소","국토교통부 익산지방국토관리청 순천국토관리사무소","제한(총액)","2020/05/22 13:28(2020/05/28 10:00)"
"용역","20200528189-01","취소","익산시 도시교통정비 기본 및 중기계획 수립 용역(긴급)","전라북도 익산시","전라북도 익산시","일반경쟁","2020/05/22 13:28(-)"
"용역","20200521793-01","취소","금강·유치천 하천재해예방사업 조사측량 용역","전라남도","전라남도","제한경쟁","2020/05/22 13:28(2020/05/27 10:00)"
"용역","20200521803-01","취소","기산·엄다천 하천재해예방사업 조사측량 용역","전라남도","전라남도","제한경쟁","2020/05/22 13:27(2020/05/27 10:00)"
"용역","20200528475-00","일반","양주 회암사지 종합정비계획 학술용역","경기도 양주시","경기도 양주시","제한(총액)","2020/05/22 13:27(2020/06/01 10:00)"
"용역","20200521808-01","취소","모산·순천동천 하천기본계획 및 하천재해예방사업 조사측량 용역","전라남도","전라남도","제한경쟁","2020/05/22 13:26(2020/05/27 10:00)"
"용역","20200528318-00","긴급","[긴급]언남고 외 1교(청담고) 내진성능평가용역","서울특별시교육청 서울특별시강남서초교육지원청","서울특별시교육청 서울특별시강남서초교육지원청","제한경쟁","2020/05/22 13:25(2020/05/28 15:00)"
"용역","20200528473-00","일반","2020년 KEA 고객만족경영 조사","한국에너지공단","한국에너지공단","제한(총액)협상에의한계약","2020/05/22 13:25(2020/06/02 10:00)"
"용역","20200521813-01","취소","용장·신학천 하천기본계획 및 하천재해예방사업 조사측량 용역","전라남도","전라남도","제한경쟁","2020/05/22 13:25(2020/05/27 10:00)"
"용역","20200528417-00","긴급","(가칭)미래산업교육센터 설립 타당성 조사 및 진로탐색 프로그램 개발 연구용역","광주광역시교육청 광주광역시교육연구정보원","광주광역시교육청 광주광역시교육연구정보원","일반(총액)규격가격동시","2020/05/22 13:24(2020/06/02 10:00)"
"용역","20200515541-00","일반","나이스 상담센터 상담시스템 인프라 구축 사업","조달청 강원지방조달청","강원도교육청 강원교육과학정보원","제한(총액)협상에의한계약","2020/05/22 13:23(2020/06/02 10:00)"
"용역","20200528462-00","일반","주안4지구 지적재조사 측량 조사 등 수행자 선정 공고","인천광역시 미추홀구","인천광역시 미추홀구","제한(총액)","2020/05/22 13:23(-)"
"용역","20200528460-00","일반","온실가스 감축설비 발굴을 위한 정밀 기술진단","한국환경공단","한국환경공단","일반(총액)","2020/05/22 13:23(2020/06/02 15:00)"
"용역","20200528450-00","긴급","장흥권역 길어깨 풀베기용역","국토교통부 익산지방국토관리청 순천국토관리사무소","국토교통부 익산지방국토관리청 순천국토관리사무소","제한(총액)","2020/05/22 13:21(2020/05/28 10:00)"
"용역","20200528456-00","일반","금성고등학교 2020학년도 수학여행(제주도) 용역 입찰공고","부산광역시교육청 금성고등학교","부산광역시교육청 금성고등학교","제한(총액)규격가격동시","2020/05/22 13:20(2020/06/02 10:00)"
"용역","20200525250-02","변경","정선군 덕송여량북평 통합정수장 기본 및 실시설계용역","강원도 정선군 상하수도사업소","강원도 정선군 상하수도사업소","수의계약","2020/05/22 13:20(-)"
"용역","U20S079000-00","일반","한울본부 사업자폐기물 위탁처리용역","한국수력원자력주식회사","한국수력원자력(주) 한울원자력본부","일반(총액)","2020/05/22 13:20(2020/06/02 12:00)"
"용역","20200527989-01","변경","새만금 신항 항로 및 박지준설공사 기본 및 실시설계 건설사업관리(설계VE) 용역","해양수산부 군산지방해양수산청","해양수산부 군산지방해양수산청","일반경쟁","2020/05/22 13:19(2020/05/29 14:00)"
"용역","20200523459-02","변경","정읍시립도서관 도서검색서비스 개선 및 독서플랫폼 구축","전라북도 정읍시","전라북도 정읍시","일반(총액)","2020/05/22 13:19(2020/05/25 14:00)"
"용역","20200528353-00","긴급","[긴급]경기고 외 2교(개포고, 대치중) 내진성능평가용역","서울특별시교육청 서울특별시강남서초교육지원청","서울특별시교육청 서울특별시강남서초교육지원청","제한경쟁","2020/05/22 13:19(2020/05/28 15:00)"
