"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200532931-00","일반","동명동부초등학교 외 1교(동명초) 화장실개선 및 기타공사 설계용역 견적제출 안내공고","경상북도교육청 경상북도칠곡교육지원청","경상북도교육청 경상북도칠곡교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 16:28(2020/06/01 10:00)"
"용역","20200533265-00","긴급","청양군 농촌공간 전략 및 생활권활성화계획 수립용역","충청남도 청양군","충청남도 청양군","일반(총액)협상에의한계약","2020/05/26 16:27(-)"
"용역","20200533251-00","일반","농업기술센터 도시농업관 본관 내진보강공사 기본 및 실시설계용역","충청북도 청주시","충청북도 청주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 16:23(2020/06/01 10:00)"
"용역","20200532913-00","일반","북삼중학교 외 1교(인평중) 화장실개선 및 기타공사 설계용역 견적제출 안내공고","경상북도교육청 경상북도칠곡교육지원청","경상북도교육청 경상북도칠곡교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 16:23(2020/06/01 10:00)"
"용역","E102000387-00","일반","유압크레인 임차","한전케이피에스주식회사","총무부","제한(총액)","2020/05/26 16:21(2020/06/05 10:00)"
"용역","20200530638-00","일반","재난안전사업 강습생 단체상해보험 및 영업배상책임보험 계약","대한적십자사","대한적십자사","일반(총액)","2020/05/26 16:21(2020/06/03 11:00)"
"용역","20200533194-00","긴급","토양지하수 환경 산업·기술·인력역량 분야 경쟁력 확보방안 수립","한국환경산업기술원","한국환경산업기술원","제한(총액)협상에의한계약","2020/05/26 16:21(2020/06/09 10:00)"
"용역","20200533244-00","일반","2020년 경기도 교통정보시스템 노후장비 교체 감리용역","경기도","경기도","제한경쟁","2020/05/26 16:20(2020/06/03 10:00)"
"용역","20200532589-00","일반","2020년 미세먼지 저감 등 공익림가꾸기 사업(제거목 선목) 용역","대전광역시 유성구","대전광역시 유성구","제한경쟁","2020/05/26 16:19(2020/06/03 10:00)"
"용역","20200533217-00","일반","금호초 가상현실(VR) 스포츠실 설치 및 운영지원 용역업체 선정","광주광역시서부교육청 금호초등학교","광주광역시서부교육청 금호초등학교","제한(총액)협상에의한계약","2020/05/26 16:19(2020/06/08 16:00)"
"용역","20200533241-00","긴급","아산풍기역지구 도시개발사업 조사설계용역","충청남도 아산시","충청남도 아산시","지명경쟁","2020/05/26 16:17(2020/06/02 14:00)"
"용역","20200533240-00","긴급","순천시 조례주공아파트 재건축 정밀안전진단 용역(PQ후 가격입찰, 긴급)","전라남도 순천시","전라남도 순천시","일반경쟁","2020/05/26 16:17(2020/06/01 12:00)"
"용역","20200531027-01","변경","상인역량 및 상인회 강화 종합대행 요역","전북대대학로상점가 특성화 첫걸음시장 육성사업단","전북대대학로상점가 특성화 첫걸음시장 육성사업단","제한(총액)협상에의한계약","2020/05/26 16:17(-)"
"용역","E112000052-00","일반","재생에너지 사용 증가에 따른 전력시장 참여자 위험분담에 관한 연구","한국전력거래소","재무경영팀","제한(총액)","2020/05/26 16:16(2020/06/09 11:00)"
"용역","20200528215-01","변경","서문시장 명품프라자 3층 환경개선공사 폐기물처리 용역","재단법인 대구전통시장진흥재단","재단법인 대구전통시장진흥재단","수의(총액)소액수의","2020/05/26 16:16(2020/05/29 10:00)"
"용역","20200533213-00","일반","글로벌 문화센터 조성사업 실시설계용역","울산광역시 동구","울산광역시 동구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 16:15(2020/06/01 14:00)"
"용역","20200532374-00","일반","임업기술실용화센터 도시관리계획 변경 결정 용역","대전광역시 유성구","대전광역시 유성구","제한경쟁","2020/05/26 16:15(2020/06/03 10:00)"
"용역","20200530945-00","긴급","2020년 연안여객선 교통약자 편의시설 설치 용역","조달청","한국해양교통안전공단","일반(총액)협상에의한계약","2020/05/26 16:14(2020/06/16 10:00)"
"용역","20200533210-00","일반","성범죄자 신상정보 공개·고지 효과성 개선을 위한 법제정비 방안 연구","여성가족부","여성가족부","제한(총액)협상에의한계약","2020/05/26 16:14(2020/06/09 10:00)"
"용역","20200532889-00","일반","장곡중학교 창문개체 및 기타공사 설계용역 견적제출 안내공고","경상북도교육청 경상북도칠곡교육지원청","경상북도교육청 경상북도칠곡교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 16:14(2020/06/01 10:00)"
"용역","20200532714-00","일반","2020 화학물질 유해성시험자료 생산(2)","조달청 인천지방조달청","한국환경공단","수의(총액)","2020/05/26 16:11(2020/05/28 14:30)"
"용역","20200533214-00","일반","커스터마이즈 해외마케팅 지원사업 해외마케팅 수행사 모집 공고","사단법인 경기중소기업연합회","사단법인 경기중소기업연합회","제한(총액)","2020/05/26 16:09(-)"
"용역","20200532865-00","일반","석전중학교 외 1교(왜관중) 출입문개체 및 기타공사 설계용역 견적제출 안내공고","경상북도교육청 경상북도칠곡교육지원청","경상북도교육청 경상북도칠곡교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 16:08(2020/06/01 10:00)"
"용역","20200532716-00","일반","성서초등학교 소방시설 개수공사 감리용역","부산광역시교육청 부산광역시남부교육지원청","부산광역시교육청 부산광역시남부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 16:07(2020/06/01 10:00)"
"용역","20200533201-00","일반","우즈베키스탄 국가전자무역플랫폼 구축사업(1단계-2차년도) 기자재 구매/설치","주식회사 한국무역정보통신","주식회사 한국무역정보통신","일반(총액)협상에의한계약","2020/05/26 16:05(2020/06/10 11:00)"
"용역","20200532925-00","일반","수도권매립지 환경관리계획 수립(제7차) 연구 용역","수도권매립지관리공사","수도권매립지관리공사","제한(총액)협상에의한계약","2020/05/26 16:05(2020/06/10 10:00)"
"용역","20200532703-00","일반","개금여자중학교 외 1교(부산진중) 화장실개량 및 기타공사 건설폐기물처리용역","부산광역시교육청 부산광역시남부교육지원청","부산광역시교육청 부산광역시남부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 16:05(2020/06/01 10:00)"
"용역","20200533178-00","일반","2020년 6권역(군산2) 폐기물 처리용역","한국어촌어항공단","한국어촌어항공단","제한(단가)","2020/05/26 16:02(2020/06/01 10:00)"
"용역","20200532426-00","일반","2020년 노인주부 대상 소비자교육 위탁사업 계약","조달청","공정거래위원회","일반(총액)협상에의한계약","2020/05/26 16:02(2020/06/09 10:00)"
"용역","20200533191-00","일반","2020년 부산동암학교 코로나19 대비 차량임차 용역","부산광역시교육청 동암학교","부산광역시교육청 동암학교","제한(총액)","2020/05/26 16:02(2020/06/01 15:00)"
"용역","20200532603-00","긴급","식의약 헬스 종합정보DB 개방 및 고품질 개방체계 구축","조달청 대구지방조달청","한국정보화진흥원","제한(총액)협상에의한계약","2020/05/26 16:02(2020/06/17 10:00)"
"용역","20200533121-00","일반","산청학생야영수련원 본관 내진성능평가 용역 수의계약 안내공고","경상남도교육청 경상남도산청교육지원청","경상남도교육청 경상남도산청교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 16:02(2020/06/01 10:00)"
"용역","20200528741-00","일반","온라인 여수관광 홍보","조달청 광주지방조달청","전라남도 여수시","수의(총액)","2020/05/26 16:01(2020/05/27 14:00)"
"용역","2020-0260-00","일반","공항경제권 마케팅 패키지 제작 용역","인천국제공항공사","인천국제공항공사","일반(총액)협상에의한계약","2020/05/26 16:01(2020/06/17 16:00)"
"용역","20200533151-00","일반","근무성적 평정 및 승진심사시스템 유지관리 용역","경찰청","경찰청","제한(총액)협상에의한계약","2020/05/26 16:01(2020/06/08 14:00)"
"용역","20200532297-01","취소","「2020 경북 글로벌 청소년 환동해 포럼」 용역","재단법인 환동해산업연구원","재단법인 환동해산업연구원","제한(총액)협상에의한계약","2020/05/26 16:01(2020/06/22 16:00)"
"용역","20200532687-00","일반","대천중학교 다목적강당 증축 전기·통신·소방공사 설계용역","부산광역시교육청 부산광역시남부교육지원청","부산광역시교육청 부산광역시남부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 16:01(2020/06/01 10:00)"
"용역","20200533182-00","긴급","측량성과관리 시스템 구축 용역","강원도 철원군","강원도 철원군","제한(총액)협상에의한계약","2020/05/26 16:00(-)"
"용역","B5202001720-00","일반","부산 EDC 스마트정수장 기본 및 실시설계 용역","한국수자원공사","한국수자원공사 재무관리처","일반경쟁","2020/05/26 16:00(2020/07/03 14:00)"
"용역","B5202001727-00","일반","대불공업용수도 제9회 정밀안전점검 용역","한국수자원공사","한국수자원공사 영·섬경영계획처","일반경쟁","2020/05/26 16:00(2020/06/03 16:00)"
"용역","I20S017000-01","일반","[재공고] 2020년도 팔당수력 부유쓰레기 처리용역","한국수력원자력주식회사","한국수력원자력(주) 한강수력본부","일반(총액)","2020/05/26 16:00(2020/06/01 14:00)"
"용역","20200533153-00","일반","용역사업 가격제안서 제출안내(효목동 일원 오수관로 사업 실시설계용역)","대구광역시 동구","대구광역시 동구","지명경쟁","2020/05/26 15:58(2020/06/05 12:00)"
"용역","20200533173-00","일반","(입찰재공고) 2020년 산업기술진흥 및 사업화 촉진 기금 성과평가 및 위험관리","한국산업기술진흥원","한국산업기술진흥원","제한(총액)협상에의한계약","2020/05/26 15:58(2020/06/08 11:00)"
"용역","20200532412-00","긴급","[긴급]경기여고 외2교(서울고,서초고)내진성능평가 용역","서울특별시교육청 서울특별시강남서초교육지원청","서울특별시교육청 서울특별시강남서초교육지원청","제한경쟁","2020/05/26 15:58(2020/06/01 15:00)"
"용역","20200533169-00","일반","2020년 5권역(군산1) 폐기물 처리용역","한국어촌어항공단","한국어촌어항공단","제한(단가)","2020/05/26 15:57(2020/06/01 10:00)"
"용역","20200533167-00","일반","2020 장항선셋페스티벌 공식행사[개폐막식 및 퍼레이드] 운영 용역(입찰대행)","충청남도 서천군","충청남도 서천군","제한(총액)협상에의한계약","2020/05/26 15:56(-)"
"용역","20200529761-00","일반","복정동 등 어린이놀이터 4개소 바닥 재정비사업 폐기물처리용역(폐합성수지)","경기도 성남시 수정구","경기도 성남시 수정구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 15:55(2020/06/01 10:00)"
"용역","20200532626-00","일반","수중문화유산 기초 디지털 자료 개발","조달청 광주지방조달청","문화재청 국립해양문화재연구소","제한(총액)협상에의한계약","2020/05/26 15:55(2020/06/09 10:00)"
"용역","20200533061-00","일반","점검프로세스 개선을 위한 웹 크롤링 시스템 구축","한국화재보험협회","한국화재보험협회","제한경쟁","2020/05/26 15:54(-)"
"용역","20200533136-00","긴급","학성배수장 외 6개소 정밀점검·안전진단 및 성능평가(내진포함) 용역 PQ후 가격입찰","울산광역시 중구","울산광역시 중구","일반경쟁","2020/05/26 15:54(2020/06/01 10:00)"
"용역","20200532168-01","취소","2020년 부산동암학교 코로나19 대비 차량임차 용역","부산광역시교육청 동암학교","부산광역시교육청 동암학교","제한(총액)","2020/05/26 15:53(2020/06/01 10:00)"
"용역","20200533144-00","긴급","사상구 노후하수관로 정밀조사용역(3차)","부산광역시 사상구","부산광역시 사상구","제한경쟁","2020/05/26 15:52(2020/06/01 15:00)"
"용역","20200532797-00","긴급","2020년 1차 학교폭력 실태조사 분석 및 보고서 작성 용역","조달청 충북지방조달청","한국교육개발원","수의(총액)","2020/05/26 15:51(2020/05/27 12:00)"
"용역","20200532456-00","일반","시설공사(울진하당하수) 건설폐기물(폐아스콘) 처리용역","조달청 대구지방조달청","한국환경공단 대구경북지역본부","제한(총액)","2020/05/26 15:50(2020/06/03 12:00)"
"용역","20200532584-00","일반","여수봉산초 바닥포장공사 건설폐기물 처리 용역","전라남도교육청 전라남도여수교육지원청","전라남도교육청 전라남도여수교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 15:50(2020/06/01 10:00)"
"용역","20200529864-01","변경","수도권 교통약자 이동편의 증진방안","서울특별시 의회사무처","서울특별시 의회사무처","제한(총액)협상에의한계약","2020/05/26 15:49(-)"
"용역","20200532948-00","일반","부산서중학교 2020학년도 2학년 현장체험학습 차량임차 용역","부산광역시남부교육청 부산서중학교","부산광역시남부교육청 부산서중학교","수의(총액)소액수의","2020/05/26 15:48(2020/06/01 10:00)"
"용역","20200529859-01","변경","남산1,3호 터널 혼잡통행료 징수에 관한 연구","서울특별시 의회사무처","서울특별시 의회사무처","제한(총액)협상에의한계약","2020/05/26 15:48(-)"
"용역","20200533113-00","일반","서구 충무대로[송도방향] 일원 포장보수공사 폐기물 처리용역 수의 견적제출 안내 공고","부산광역시 건설안전시험사업소","부산광역시 건설안전시험사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 15:48(2020/06/02 10:00)"
"용역","20200528175-01","변경","2020년설매재자연휴양림무장애나눔길조성사업시공업체선정","설매재자연휴양림","설매재자연휴양림","제한경쟁","2020/05/26 15:47(2020/06/01 10:30)"
"용역","20200529855-01","변경","서울시 소규모주택정비사업 활성화를 위한 제도개선 방안 연구","서울특별시 의회사무처","서울특별시 의회사무처","제한(총액)협상에의한계약","2020/05/26 15:47(-)"
"용역","20200533129-00","일반","외포 소규모 공공하수처리시설 설치사업 GIS D/B구축용역","한국농어촌공사 경기지역본부 강화옹진지사","한국농어촌공사 경기지역본부 강화옹진지사","일반(총액)협상에의한계약","2020/05/26 15:46(2020/06/08 10:00)"
"용역","20200533122-00","일반","2020년도 통합수산자원정보시스템 운영.유지관리","한국수산자원공단","한국수산자원공단","제한(총액)협상에의한계약","2020/05/26 15:44(2020/06/08 10:00)"
"용역","20200533025-00","일반","온라인면세점 시스템 유지관리 용역","제주관광공사","제주관광공사","제한(총액)협상에의한계약","2020/05/26 15:42(-)"
"용역","20200529849-01","변경","국내외 주거복지정책 사례분석을 통한 지방분권형 주거복지 실현방향 연구","서울특별시 의회사무처","서울특별시 의회사무처","제한(총액)협상에의한계약","2020/05/26 15:40(-)"
"용역","20200533105-00","일반","토목섬유튜브 및 압력커튼 설계안 도출을 통한 시제품 제작","한국건설기술연구원","한국건설기술연구원","제한(총액)협상에의한계약","2020/05/26 15:38(2020/06/08 11:00)"
"용역","20200533098-00","일반","부산항만공사 중장기 발전전략 수립 연구용역","부산항만공사","부산항만공사","제한(총액)협상에의한계약","2020/05/26 15:38(2020/06/08 15:00)"
"용역","20200532382-00","일반","나주 실내체육관 정밀안전진단 및 내진성능평가 용역","전라남도 나주시","전라남도 나주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 15:38(2020/06/01 10:00)"
"용역","20200523121-01","변경","전통공연예술진흥재단 공식 블로그 운영 및 소셜미디어 디자인 제작","재단법인 전통공연예술진흥재단","재단법인 전통공연예술진흥재단","제한(총액)협상에의한계약","2020/05/26 15:35(-)"
"용역","20200532176-00","긴급","신재생에너지공급의무화제도(RPS) 종합시스템 재구축","조달청 부산지방조달청","한국에너지공단","수의(총액)","2020/05/26 15:35(2020/05/27 12:00)"
"용역","2001873-00","일반","경산대임 공공주택지구 문화재 시굴조사용역[Ⅱ구역]","한국토지주택공사","한국토지주택공사","일반경쟁","2020/05/26 15:35(2020/06/04 10:00)"
"용역","2001872-00","일반","경산대임 공공주택지구 문화재 시굴조사용역[Ⅰ구역]","한국토지주택공사","한국토지주택공사","일반경쟁","2020/05/26 15:35(2020/06/04 10:00)"
"용역","20200532117-00","긴급","HRD 콘텐츠 네트워크 시스템 기능개선 사업","조달청 부산지방조달청","한국산업인력공단","수의(총액)","2020/05/26 15:34(2020/05/28 12:00)"
"용역","20200533072-00","일반","교통카드빅데이터 통합정보시스템 유지보수 용역","한국교통안전공단","한국교통안전공단","제한(총액)협상에의한계약","2020/05/26 15:34(2020/06/05 12:00)"
"용역","20200533065-00","일반","공동사용 사무용소프트웨어(Microsoft OVS-ES, Korea Plus Statistics) 임차계약 갱신","경상대학교 교육정보전산원","경상대학교 교육정보전산원","제한(총액)","2020/05/26 15:34(2020/06/02 10:00)"
"용역","20200533100-00","일반","공공기관 동반성장 평가관리 온라인 체계 구축 용역","대·중소기업·농어업협력재단","대·중소기업·농어업협력재단","수의(총액)소액수의","2020/05/26 15:33(-)"
"용역","20200528092-00","긴급","도로상 비정형특성 인지정보 이미지 데이터 개방체계 구축","조달청 대구지방조달청","한국정보화진흥원","제한(총액)협상에의한계약","2020/05/26 15:33(2020/06/24 10:00)"
"용역","20200525937-01","취소","외포 소규모 공공하수처리시설 설치사업 GIS D/B구축용역","한국농어촌공사 경기지역본부 강화옹진지사","한국농어촌공사 경기지역본부 강화옹진지사","일반(총액)협상에의한계약","2020/05/26 15:31(2020/06/08 10:00)"
"용역","20200533089-00","일반","스마트 안전 리빙랩 가이드라인 개발 및 확산전략 수립 연구","한국생산기술연구원","한국생산기술연구원","제한(총액)협상에의한계약","2020/05/26 15:31(2020/06/08 12:00)"
"용역","20200533019-00","긴급","포스트 코로나 시대 과학기술ㆍICT 외교전략 고도화","과학기술정보통신부","과학기술정보통신부","제한(총액)협상에의한계약","2020/05/26 15:30(2020/06/09 10:00)"
"용역","20205014-00","일반","{재공고}[수의견적제출안내]하이차트 설명처방시스템 콘텐츠 이용 위탁","서울시 시립보라매병원","서울특별시보라매병원","수의계약","2020/05/26 15:30(2020/06/01 12:00)"
"용역","20200521124-00","일반","목포신항 대체진입도로 건설공사 실시설계 경제성검토(설계VE)용역","해양수산부 목포지방해양수산청","해양수산부 목포지방해양수산청","일반경쟁","2020/05/26 15:30(2020/06/01 10:00)"
"용역","20200533081-00","긴급","「2020 동남권 창업아이디어 경진대회」위탁 용역","(재)경남창조경제혁신센터","(재)경남창조경제혁신센터","일반(총액)협상에의한계약","2020/05/26 15:30(2020/06/08 17:00)"
"용역","20200532644-00","일반","인천여고(교사동) 냉난방개선 기계설비공사 설계용역 수의계약 견적제출 안내 공고","인천광역시교육청 인천광역시동부교육지원청","인천광역시교육청 인천광역시동부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 15:28(2020/06/01 10:00)"
"용역","20200533071-00","일반","2020년 정보시스템 및 기반시설물 화재보험(재공고)","행정안전부 국가정보자원관리원","행정안전부 국가정보자원관리원","일반(총액)","2020/05/26 15:28(2020/06/01 10:00)"
"용역","2020-02-000342-00","일반","호남선 익산역 부근 외 3개소 방음벽 설치공사 실시설계용역","한국철도시설공단","한국철도시설공단","일반경쟁","2020/05/26 15:26(2020/06/02 13:00)"
"용역","20200533066-00","일반","강원 [국가혁신클러스터R&D사업 세부과제 비즈니스모델 개발] 연구용역","재단법인 원주의료기기테크노밸리","재단법인 원주의료기기테크노밸리","일반(총액)협상에의한계약","2020/05/26 15:26(-)"
"용역","20200533058-00","일반","경기도이동형청소년성문화센터 비상탈출구시공 및 컨텐츠 제작·설치 용역","경기탁틴내일","경기탁틴내일","일반(총액)협상에의한계약","2020/05/26 15:25(2020/06/05 10:00)"
"용역","20200532454-00","긴급","2020년 국립중앙박물관 누리집 기능개선","조달청 서울지방조달청","문화체육관광부 국립중앙박물관","제한(총액)협상에의한계약","2020/05/26 15:25(2020/06/12 10:00)"
"용역","20200533056-00","긴급","반려동물 머드 의약외품 개발 용역","충청남도 보령시","충청남도 보령시","제한(총액)협상에의한계약","2020/05/26 15:25(-)"
"용역","20200532195-00","일반","호원초 급식실 및 다목적체육관 증축공사 건설폐기물 처리용역","경기도교육청 경기도안양과천교육지원청","경기도교육청 경기도안양과천교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 15:23(2020/06/01 10:00)"
"용역","20200533050-00","일반","천연해조장 확대를 위한 해조류 생장 촉진 현장시험","한국수산자원공단","한국수산자원공단","제한(총액)협상에의한계약","2020/05/26 15:22(2020/06/08 10:00)"
"용역","20200532063-00","일반","국도4호선 동이면 적하삼거리 등 3개소 포장도 보수공사 폐기물처리용역","국토교통부 대전지방국토관리청 보은국토관리사무소","국토교통부 대전지방국토관리청 보은국토관리사무소","제한(총액)","2020/05/26 15:22(2020/06/01 10:00)"
"용역","E012004764-00","일반","정우 장순1호 태양광99kW외7건 신설공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/05/26 15:22(2020/06/03 10:00)"
"용역","20200533038-00","긴급","청미천 에코(Eco)나들이사업 지역역량강화 용역","경기도 안성시","경기도 안성시","일반(총액)","2020/05/26 15:21(2020/06/01 14:00)"
"용역","20200532885-01","취소","반려동물 머드 의약외품 개발 용역","충청남도 보령시","충청남도 보령시","제한(총액)협상에의한계약","2020/05/26 15:20(-)"
"용역","20200533039-00","일반","2020 전통공연예술진흥재단 누리집 개선 및 유지·보수 용역","재단법인 전통공연예술진흥재단","재단법인 전통공연예술진흥재단","제한(총액)협상에의한계약","2020/05/26 15:20(-)"
"용역","E082000259-01","일반","[동해] 2020년도 소각대상 사업장폐기물 위탁처리용역 연간단가계약","한국동서발전주식회사","총무기획부","일반(총액)","2020/05/26 15:18(2020/06/03 10:00)"
"용역","20200533024-00","긴급","천미지구 우수저류시설 설치사업 매장문화재 시굴조사 용역","제주특별자치도 서귀포시","제주특별자치도 서귀포시","제한(총액)","2020/05/26 15:18(2020/06/02 12:00)"
"용역","20200532180-00","일반","귀인초 다목적체육관 증축공사 건설폐기물 처리용역","경기도교육청 경기도안양과천교육지원청","경기도교육청 경기도안양과천교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 15:18(2020/06/01 10:00)"
"용역","20200529237-01","취소","점검프로세스 개선을 위한 웹 크롤링 시스템 구축","한국화재보험협회","한국화재보험협회","제한경쟁","2020/05/26 15:18(-)"
"용역","20200532992-00","일반","2020년 학교경영자 배상책임보험 공고","제주대학교","제주대학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 15:18(2020/06/02 10:00)"
"용역","20200533020-00","긴급","2020년 교육과정 설계 어드바이저 연수 급식,시설 임차","한국교원대학교 종합교육연수원","한국교원대학교 종합교육연수원","제한(총액)규격가격동시","2020/05/26 15:17(2020/06/02 10:00)"
"용역","20200532441-00","긴급","대전광역시서부교육지원청 홈페이지 재구축 사업(긴급)","조달청 대전지방조달청","대전광역시교육청 대전광역시서부교육지원청","제한(총액)협상에의한계약","2020/05/26 15:13(2020/06/09 10:00)"
"용역","20200533003-00","일반","바다숲 해역 생태정보 무인탐색(3년차)","한국수산자원공단","한국수산자원공단","제한(총액)협상에의한계약","2020/05/26 15:11(2020/06/08 10:00)"
"용역","20200532517-00","일반","청솔중 외 2교(성남수정초, 서현고) 비상차로 동선 확보 및 보차도 개선 공사 설계용역","경기도교육청 경기도성남교육지원청","경기도교육청 경기도성남교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/26 15:10(2020/06/01 10:00)"
"용역","20200524664-02","변경","음식물처리시설 유지분 준설, 처리 용역","경상북도 김천시","경상북도 김천시","일반(총액)","2020/05/26 15:10(2020/05/29 14:00)"
"용역","20200532993-00","일반","스마트관광도시 지표 개발 및 적용 용역","재단법인 서울관광재단","재단법인 서울관광재단","제한(총액)협상에의한계약","2020/05/26 15:09(2020/06/11 11:00)"
"용역","20200530882-00","긴급","2020년 사회재난 유형별 표준교과목 설계","조달청 대전지방조달청","행정안전부","제한(총액)협상에의한계약","2020/05/26 15:08(2020/06/09 10:00)"
"용역","20200532978-00","일반","울릉공항 건설공사 문화재 시굴조사 용역","국토교통부 부산지방항공청","국토교통부 부산지방항공청","일반(총액)","2020/05/26 15:08(2020/06/03 10:00)"
"용역","20200532678-00","일반","(재공고)ICT멘토링지원 프로젝트 성과 조사 용역","한국연구재단 정보통신기획평가원","한국연구재단 정보통신기획평가원","제한(총액)협상에의한계약","2020/05/26 15:06(2020/06/04 10:00)"
"용역","20200532979-00","일반","2020년 청주지사 세관폐수 위탁처리용역 연간 단가계약","한국지역난방공사 청주지사","한국지역난방공사 청주지사","제한(단가)","2020/05/26 15:06(2020/06/03 11:00)"
"용역","2001882-00","일반","양주회천지구(A-14,15BL) 토양정밀조사 용역","한국토지주택공사","한국토지주택공사","일반경쟁","2020/05/26 15:05(2020/06/02 10:00)"
"용역","20200532255-00","일반","낯선 전쟁전 작품 운송설치 및 철거반출 용역 계약","조달청 서울지방조달청","문화체육관광부 국립현대미술관","일반(총액)","2020/05/26 15:04(2020/06/03 10:00)"
"용역","E012004761-00","일반","북후 오산 안동시장 오산도로 확포장 지장전주 감리용역","한국전력공사","경영지원부","제한(총액)","2020/05/26 15:03(2020/06/03 14:00)"
"용역","20200532956-00","일반","왜관읍 농촌중심지 활성화사업(중심가로기능개선,백년연결교) 건설사업관리 용역 전자입찰 공고","경상북도 칠곡군","경상북도 칠곡군","제한경쟁","2020/05/26 15:02(2020/06/03 10:00)"
"용역","20200532970-00","일반","주택건설공사(전기) 감리자 모집(대구안심뉴타운B2블록 시티프라디움)","대구광역시","대구광역시","일반경쟁","2020/05/26 15:02(2020/06/04 10:00)"
"용역","20200532960-00","일반","한·중 협정수역 내 해양침적폐기물 수거·처리 용역","(사)한국수산회","(사)한국수산회","제한(단가)","2020/05/26 15:01(2020/06/02 14:00)"
"용역","20200442211-01","취소","밀 첨단가공연구동 신축공사 설계용역","조달청 전북지방조달청","농촌진흥청 국립식량과학원","수의(설계공모)","2020/05/26 15:00(-)"
"용역","20200532586-00","일반","전자책 도서관 업그레이드 사업","조달청 대전지방조달청","산업통상자원부","제한(총액)협상에의한계약","2020/05/26 14:58(2020/06/09 10:00)"
"용역","20200532950-00","일반","서울시 회피가능사망 주요 영향요인 분석 연구 용역","서울특별시공공보건의료재단","서울특별시공공보건의료재단","제한(총액)협상에의한계약","2020/05/26 14:57(2020/06/09 11:00)"
"용역","20200532788-00","일반","나노코리아 2020 전시부스 제작 및 설치 용역","나노종합기술원","나노종합기술원","일반(총액)협상에의한계약","2020/05/26 14:56(-)"
"용역","E092000101-00","일반","영흥 1,2호기 환경설비 개선사업 보일러건물 구조물 정밀안전진단용역","한국전력기술(주)","외주계약팀","일반(총액)","2020/05/26 14:56(2020/06/17 12:00)"
"용역","20200532899-00","일반","용역사업 집행계획 및 평가자료 제출 공고[청사시설 신축공사 건설사업관리용역]","해양수산부 남해어업관리단","해양수산부 남해어업관리단","일반경쟁","2020/05/26 14:55(-)"
"용역","20200532915-00","일반","익산산단 보일콘부지 폐기물(오니) 처리 용역","한국산업단지공단","한국산업단지공단","일반(총액)","2020/05/26 14:54(2020/06/01 10:00)"
"용역","20200532933-00","긴급","옻채취기술 국가무형문화재 지정가치 조사 연구용역","문화재청","문화재청","제한(총액)협상에의한계약","2020/05/26 14:53(2020/06/08 12:00)"
"용역","20200532772-01","취소","서울시 회피가능사망 주요 영향요인 분석 연구 용역","서울특별시공공보건의료재단","서울특별시공공보건의료재단","제한(총액)협상에의한계약","2020/05/26 14:50(2020/06/09 11:00)"
"용역","20200532929-00","일반","원자력시설 사이버사건 대응훈련의 유형별 수행모델 및 평가방안 개발","한국원자력통제기술원","한국원자력통제기술원","제한(총액)협상에의한계약","2020/05/26 14:50(2020/06/09 10:00)"
"용역","20200532612-00","일반","2020.(가칭)충북영재교육센터 설립 타당성 및 충북형 영재교육 운영 모델 연구 위탁 용역","충청북도교육청 충청북도교육연구정보원","충청북도교육청 충청북도교육연구정보원","제한(총액)협상에의한계약","2020/05/26 14:50(2020/06/09 10:00)"
"용역","20200532926-00","긴급","김해시 노후관 정비공사(1단계)(진영처리구역) GIS DB구축 용역","경상남도 김해시","경상남도 김해시","제한경쟁","2020/05/26 14:48(2020/06/01 14:00)"
"용역","20200532408-01","변경","2020 홍대 거리 축제 운영 용역","서울특별시 마포구","서울특별시 마포구","제한(총액)협상에의한계약","2020/05/26 14:47(-)"
