"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200530243-00","일반","2016 근해어선 직권감척 해체처리 용역","전라남도","전라남도","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 11:21(2020/05/29 10:00)"
"용역","20200529566-00","긴급","두일리(한세울)급수취약지역 상수도공급사업 폐기물처리용역","경기도 연천군 맑은물관리사업소","경기도 연천군 맑은물관리사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 11:21(2020/05/29 10:00)"
"용역","20200519577-01","변경","김제시 음식물류 폐기물 발생억제를 위한 계획수립 연구용역","전라북도 김제시","전라북도 김제시","수의(총액)소액수의","2020/05/25 11:20(2020/05/29 14:00)"
"용역","E012004691-00","일반","왕길동 안동포사거리 지하차도 지장이설공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/05/25 11:19(2020/06/02 10:00)"
"용역","20200529854-00","일반","지능물류빅데이터연구소 초연결 협업플랫폼 보완.안정화.활용확산 지원 용역","조달청 부산지방조달청","부산대학교 산학협력단","제한(총액)협상에의한계약","2020/05/25 11:18(2020/06/05 10:00)"
"용역","E012004692-00","일반","광진구 영화사로 지중화공사 기초자료 조사용역","한국전력공사","재무자재부","제한(총액)","2020/05/25 11:18(2020/06/02 13:00)"
"용역","20200527471-00","일반","부산도서관 개관식 및 부대행사 대행용역","부산광역시","부산광역시 부산도서관","제한(총액)협상에의한계약","2020/05/25 11:16(2020/06/09 14:00)"
"용역","20200528697-00","일반","윈도우 아티팩트 증거수집 및 분석 도구 개발","조달청 서울지방조달청","대검찰청","제한(총액)협상에의한계약","2020/05/25 11:14(2020/06/05 10:00)"
"용역","20200527426-00","긴급","2020년 부산광역시 지능형교통체계 구축사업","부산광역시","부산광역시 교통정보서비스센터","제한(총액)협상에의한계약","2020/05/25 11:14(2020/06/09 14:00)"
"용역","20200530225-00","일반","국민연금기금의 적정 액티브 효율성에 관한 연구","국민연금공단","국민연금공단","일반(총액)","2020/05/25 11:13(-)"
"용역","20200530235-00","일반","지방도342호선 광주 남한산성 보도설치공사 건설폐기물처리용역","경기도","경기도 경기도건설본부","제한(총액)","2020/05/25 11:13(2020/06/02 10:00)"
"용역","20200528832-00","일반","서울대학교 IT상담 챗봇 클라우드 서비스 도입","조달청 서울지방조달청","서울대학교 정보화본부","제한(총액)협상에의한계약","2020/05/25 11:13(2020/06/05 10:00)"
"용역","20200530232-00","일반","서울시 장기사용 상수관로 직접조사 용역(중부,서부,강서수도사업소)","서울특별시","서울특별시 상수도사업본부","제한경쟁","2020/05/25 11:12(2020/06/19 15:00)"
"용역","20200529979-00","긴급","국가 배출 및 대기질평가 체계(NEAS) 마련 연구(1)용역","조달청","환경부 국가미세먼지정보센터","수의(총액)","2020/05/25 11:07(2020/05/27 15:00)"
"용역","20200530214-00","일반","용역 수의견적 제출 공고 [2020년 금산 위성통신 제1지구국 안테나설비 보존처리계획 수립]","충청남도 금산군","충청남도 금산군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 11:07(2020/05/29 10:00)"
"용역","E012004690-00","일반","2020년도 대전세종충남본부 주상변압기 PCBs 분석용역 (단가)","한국전력공사","재무자재부","일반(단가)","2020/05/25 11:05(2020/06/02 10:00)"
"용역","20200530205-00","일반","서울시 장기사용 상수관로 직접조사 용역(남부, 강남수도사업소)","서울특별시","서울특별시 상수도사업본부","제한경쟁","2020/05/25 11:04(2020/06/19 15:00)"
"용역","20200530198-00","일반","주민편익시설 대수선사업 건설폐기물처리용역","인천환경공단","인천환경공단","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 11:01(2020/06/01 15:00)"
"용역","20200529718-00","긴급","효교천 생태하천 복원사업 소규모 환경영향평가 용역","충청남도 예산군","충청남도 예산군","제한경쟁","2020/05/25 11:01(2020/06/01 15:00)"
"용역","20200530179-00","일반","사천 어촌뉴딜300사업(영복항 등 4개항) 지역역량강화 용역","경상남도 사천시","경상남도 사천시","제한(총액)종합낙찰제","2020/05/25 10:59(2020/06/01 14:00)"
"용역","20200523750-00","긴급","에너지 사용 및 온실가스 배출량 정보 개방","조달청 대구지방조달청","한국정보화진흥원","제한(총액)협상에의한계약","2020/05/25 10:58(2020/06/17 10:00)"
"용역","20200530069-00","긴급","2020학년도 계룡디지텍고등학교 2학년 제주도 수학여행 위탁용역","대전광역시교육청 계룡디지텍고등학교","대전광역시교육청 계룡디지텍고등학교","제한(총액)규격가격동시","2020/05/25 10:58(2020/06/01 11:00)"
"용역","20200523728-00","긴급","산사태정보 데이터 개방체계 구축","조달청 대구지방조달청","한국정보화진흥원","제한(총액)협상에의한계약","2020/05/25 10:57(2020/06/17 10:00)"
"용역","20200530020-00","일반","서울시 장기사용 상수관로 직접조사 용역(동부, 북부, 강동수도사업소)","서울특별시","서울특별시 상수도사업본부","제한경쟁","2020/05/25 10:55(2020/06/19 15:00)"
"용역","20200530163-00","긴급","서울미래 혁신성장펀드 관리시스템 임차 용역","(재)서울산업진흥원","(재)서울산업진흥원","제한(총액)협상에의한계약","2020/05/25 10:54(2020/06/08 15:00)"
"용역","20200530143-00","일반","2019~2020년 통합유지보수 사업(장기계속 2차 계약) 감리","한국교육개발원","한국교육개발원","제한(총액)협상에의한계약","2020/05/25 10:53(2020/06/05 15:00)"
"용역","20200529574-00","일반","해사대학관 정밀안전점검 기술용역 소액수의 견적 공고","한국해양대학교","한국해양대학교","제한경쟁","2020/05/25 10:52(2020/05/29 10:00)"
"용역","20200529788-01","변경","평창초 외 3교 노후건축물 정밀점검용역","강원도교육청 강원도평창교육지원청","강원도교육청 강원도평창교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 10:51(2020/05/29 10:00)"
"용역","20200529783-01","변경","대화초 외 7교 노후건축물 정밀점검 및 대화중 3종 시설물 정기안전점검용역","강원도교육청 강원도평창교육지원청","강원도교육청 강원도평창교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 10:47(2020/05/29 10:00)"
"용역","20200529928-00","일반","2020 산림복지 국민참여 공모전 운영 용역","한국산림복지진흥원","한국산림복지진흥원","제한(총액)협상에의한계약","2020/05/25 10:46(2020/06/05 12:00)"
"용역","20200530120-00","일반","분야별 남북 전문용어 연구 결과 정리 및 자료집 발간","문화체육관광부 국립국어원","문화체육관광부 국립국어원","제한(총액)협상에의한계약","2020/05/25 10:45(2020/06/09 10:00)"
"용역","20200530122-00","일반","탐해2호 물리탐사용 보호감시선 임차(CO2 지중저장소 저장효율 향상 및 안전성 평가 기술 개발)","한국지질자원연구원","한국지질자원연구원","제한(총액)","2020/05/25 10:44(2020/06/01 14:00)"
"용역","20200530125-00","일반","2020년 충남 귀어귀촌 홍보 용역","한국어촌어항공단","한국어촌어항공단","제한(총액)협상에의한계약","2020/05/25 10:44(2020/06/05 10:00)"
"용역","20200530124-00","일반","2021년 어촌뉴딜300사업 예비계획 수립용역(초양항 외 4개소)","경상남도 사천시","경상남도 사천시","제한(총액)종합낙찰제","2020/05/25 10:44(2020/06/01 14:00)"
"용역","20200530121-00","일반","수하2 급경사지 붕괴위험지역 정비사업 실시설계용역","강원도 평창군","강원도 평창군","제한경쟁","2020/05/25 10:43(2020/06/02 10:00)"
"용역","20200528594-00","일반","대장신도시 문화도시 콘셉트 조성계획 수립용역 제안서 제출 안내 공고","경기도 부천시","경기도 부천시","일반(총액)협상에의한계약","2020/05/25 10:43(-)"
"용역","20200530107-00","일반","2020 응급심리지원 및 학생 생명존중 수업 역량강화 직무연수 위탁 용역","경상북도교육청","경상북도교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 10:39(2020/05/29 10:00)"
"용역","20200521073-00","일반","지하철 승강편의시설 설치공사(3-1, 3-2공구) 건설폐기물 처리용역","서울교통공사","서울교통공사","제한(총액)","2020/05/25 10:39(2020/06/02 10:00)"
"용역","20200530103-00","일반","원격영상 진로멘토링 맞춤형 수업 운영","재단법인 한국청년기업가정신재단","재단법인 한국청년기업가정신재단","제한(총액)협상에의한계약","2020/05/25 10:37(-)"
"용역","20200530057-00","긴급","2020년 세계 주요국 사행산업 정책 및 제도 비교 연구","문화체육관광부 사행산업통합감독위원회","문화체육관광부 사행산업통합감독위원회","제한(총액)","2020/05/25 10:36(2020/06/08 17:00)"
"용역","20200528677-00","일반","도전! 학업성취인증제 운영 시스템 개발 용역","경상북도교육청","경상북도교육청","제한(총액)규격가격동시","2020/05/25 10:36(2020/06/05 10:00)"
"용역","20200529733-00","긴급","2020년 검찰 정보통신 인프라 고도화 사업","조달청 서울지방조달청","대검찰청","제한(총액)협상에의한계약","2020/05/25 10:35(2020/06/10 10:00)"
"용역","20200530100-00","일반","KRIBB 바이오코어 고도화 및 유지보수","한국생명공학연구원","한국생명공학연구원","제한(총액)협상에의한계약","2020/05/25 10:35(2020/06/08 10:00)"
"용역","20200530094-00","일반","IBK기업은행 직원상담프로그램(EAP) 서비스 용역 입찰","중소기업은행","중소기업은행","제한(총액)협상에의한계약","2020/05/25 10:33(-)"
"용역","20200530092-00","긴급","전자약정 및 웹서비스 통합플랫폼 구축 사업 감리 및 개인정보영향평가 추진","기술보증기금","기술보증기금","일반(총액)협상에의한계약","2020/05/25 10:33(-)"
"용역","20200519578-00","일반","김제도시관리계획(문화시설:지역문화활동 및 전시시설) 결정(변경) 용역","전라북도 김제시","전라북도 김제시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 10:32(2020/05/29 14:00)"
"용역","20200519687-00","긴급","2021학년도 강릉원주대학교 입학 원서접수 및 전형료 수납 대행 용역 계약","조달청 강원지방조달청","강릉원주대학교","제한(총액)협상에의한계약","2020/05/25 10:31(2020/06/10 10:00)"
"용역","20200530070-00","일반","2021년도 캘린더·연하장 디자인 기획 및 제작 용역","한국산업은행","한국산업은행","제한(총액)협상에의한계약","2020/05/25 10:30(2020/07/06 15:00)"
"용역","20200529947-01","변경","남해초등학교 개축부지 내 남해읍성매장문화재 정밀조사 용역","경상남도교육청 경상남도남해교육지원청","경상남도교육청 경상남도남해교육지원청","일반(총액)","2020/05/25 10:27(2020/06/02 10:00)"
"용역","20200529984-00","긴급","인천광역시체육회 통합홈페이지 및 웹예약시스템 구축용역(긴급)","대한체육회 인천광역시체육회","대한체육회 인천광역시체육회","제한(총액)협상에의한계약","2020/05/25 10:24(-)"
"용역","20200526918-00","일반","일제강점기 강제동원 희생자 유해 조사 학술연구용역","조달청 서울지방조달청","일제강제동원피해자지원재단","제한(총액)협상에의한계약","2020/05/25 10:24(2020/06/09 10:00)"
"용역","20200530066-00","일반","시골여행 운영인력(농어촌체험지도사)양성 용역","전라북도 익산시 미래농정국","전라북도 익산시 미래농정국","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 10:23(2020/05/29 10:00)"
"용역","20200530056-00","일반","2020 콘텐츠기업 상용화 지원사업 운영 용역","(재)전라북도문화콘텐츠산업진흥원","(재)전라북도문화콘텐츠산업진흥원","제한(총액)협상에의한계약","2020/05/25 10:21(2020/06/04 15:00)"
"용역","20200530050-00","긴급","안성현 탄생 100주년 기념음악회 행사대행 용역","전라남도 나주시","전라남도 나주시","제한(총액)협상에의한계약","2020/05/25 10:19(-)"
"용역","20200528279-00","일반","녹조 원격모니터링을 위한 초분광 항공촬영 및 분광특성 측정(´20)","조달청 인천지방조달청","환경부 국립환경과학원","수의(총액)","2020/05/25 10:18(2020/05/27 10:00)"
"용역","20200526432-01","취소","충청북도교육청 외 7기관(21동) 2020년 상반기 제3종시설물 정기안전점검 용역","충청북도교육청","충청북도교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 10:17(2020/05/27 10:00)"
"용역","20200530031-00","일반","남면 신산시장 복합센터 건립공사 건설사업관리용역(지명)","경기도 양주시","경기도 양주시","지명경쟁","2020/05/25 10:16(2020/06/02 10:00)"
"용역","20200526947-00","긴급","비점오염저감시설 성능검사용 표준시료 수탁가공","조달청 인천지방조달청","한국환경공단","수의(총액)","2020/05/25 10:16(2020/05/28 10:30)"
"용역","20200529719-00","일반","고창율계 고령자복지주택 기반시설사업 실시설계용역","전라북도 고창군","전라북도 고창군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 10:10(2020/05/28 15:00)"
"용역","20200530010-00","긴급","후평지구(옥고개)재해예방사업 기본 및 실시설계용역(PQ)","강원도 평창군","강원도 평창군","일반경쟁","2020/05/25 10:09(2020/06/01 10:00)"
"용역","20200529994-00","일반","Project-X 소프트웨어 분야 역량모델 개발 용역","(재)이노베이션 아카데미","(재)이노베이션 아카데미","제한(총액)협상에의한계약","2020/05/25 10:08(-)"
"용역","20200530005-00","긴급","정부시상지원 공연전통예술 경연대회 발전 방안 연구 용역","(재)예술경영지원센터","(재)예술경영지원센터","제한(총액)협상에의한계약","2020/05/25 10:08(2020/06/01 10:00)"
"용역","E012004688-00","일반","2020년 보령지사 광학진단용역 2차","한국전력공사","재무자재부","제한(총액)","2020/05/25 10:08(2020/06/02 10:00)"
"용역","20200520517-00","일반","국방획득정보체계 구축 PMO 사업","조달청 서울지방조달청","국방부 국방전산정보원","일반(총액)협상에의한계약","2020/05/25 10:07(2020/07/07 10:00)"
"용역","20200529592-00","긴급","고암정수장 개량사업(정수장 개량) 폐기물처리용역","충청북도 제천시 수도사업소","충청북도 제천시 수도사업소","제한(총액)","2020/05/25 10:06(2020/06/02 17:00)"
"용역","20200528725-00","긴급","국민생활안전실태조사 방법론 개선을 위한 조사용역","조달청 서울지방조달청","한국형사정책연구원","일반(총액)협상에의한계약","2020/05/25 10:06(2020/06/09 10:00)"
"용역","20200529956-00","일반","2020년 송도1공구 공동구 정밀안전점검(내진성능평가 포함) 용역","인천시설공단","인천시설공단","제한경쟁","2020/05/25 10:06(2020/06/02 10:00)"
"용역","E012004687-00","일반","154kV 운남-안좌개폐소T/L 건설사업 일반해역이용협의 용역","한국전력공사","경영지원부","제한(총액)","2020/05/25 10:05(2020/06/02 12:00)"
"용역","20200529991-00","일반","개천예술제 70주년 기록물 영상제작 용역","한국예술문화단체총연합회 진주지회","한국예술문화단체총연합회 진주지회","제한(총액)협상에의한계약","2020/05/25 10:05(-)"
"용역","2001850-00","일반","지능형 도시수자원 실증단지 기본계획 수립 및 LID 성능평가 기법 개발 용역","한국토지주택공사","한국토지주택공사","일반경쟁","2020/05/25 10:05(2020/06/08 17:00)"
"용역","20200529431-01","변경","양주 회천지구 A19BL 대광로제비앙 아파트 신축공사 감리자(전기) 모집 공고","경기도 양주시","경기도 양주시","일반경쟁","2020/05/25 10:03(2020/06/08 12:00)"
"용역","20200529893-01","변경","성대전통시장 도화문화거리 조성 (스마트문화공간, 가로등설치 등)","성대전통시장 문화관광형시장 육성사업단","성대전통시장 문화관광형시장 육성사업단","일반(총액)협상에의한계약","2020/05/25 10:01(-)"
"용역","20200529920-00","긴급","「에너지신산업 DC플랫폼 구축 및 실증지원」을 위한 차세대 LVDC 배전시스템 개발 및 설치","사단법인 에너지밸리 산학융합원","사단법인 에너지밸리 산학융합원","제한경쟁","2020/05/25 10:00(2020/06/12 17:00)"
"용역","20200529278-02","변경","2020년 기흥구 지곡1,2지구 지적재조사사업 수행자 선정공고","경기도 용인시 기흥구","경기도 용인시 기흥구","제한경쟁","2020/05/25 10:00(-)"
"용역","20200529975-00","일반","2020년 전주시 민간위탁사업 운영평가 연구용역","전라북도 전주시","전라북도 전주시","일반(총액)협상에의한계약","2020/05/25 10:00(-)"
"용역","B5202001673-01","변경","수도권(3,4단계) 광역상수도 이설공사 강관 비파괴검사 용역","한국수자원공사","한국수자원공사 수도권수도사업단","제한경쟁","2020/05/25 10:00(2020/06/02 11:00)"
"용역","20200529971-00","일반","Total RNA sequencing","중앙대학교 산학협력단","중앙대학교 산학협력단","일반(총액)협상에의한계약","2020/05/25 09:59(-)"
"용역","20200529970-00","긴급","창녕군 농촌 신활력플러스사업 기본 및 시행계획 수립(입찰대행)","경상남도 창녕군","경상남도 창녕군","제한(총액)협상에의한계약","2020/05/25 09:58(2020/06/05 12:00)"
"용역","E012004591-00","일반","염리제3구역 주택재개발 지장이설공사(2차) 감리용역","한국전력공사","재무자재부","제한(총액)","2020/05/25 09:58(2020/06/02 10:00)"
"용역","20200529586-01","변경","2020년 하수관로 개선사업(산성,청계,향촌,남양처리구역)페기물처리용역","경상남도 함안군 상하수도사업소","경상남도 함안군 상하수도사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 09:58(2020/05/28 12:00)"
"용역","20200529943-00","일반","2020학년도 도개고등학교 본관1동 외 5동 내진성능평가 용역 입찰 공고","경상북도교육청 도개고등학교","경상북도교육청 도개고등학교","제한경쟁","2020/05/25 09:55(2020/06/01 10:00)"
"용역","20200529901-00","일반","2020년 관악구 환경미화원 건강검진 용역","서울특별시 관악구","서울특별시 관악구","제한(총액)협상에의한계약","2020/05/25 09:53(2020/06/05 16:00)"
"용역","20200529914-01","변경","세종형 크라우드 펀딩 지원사업 입찰 공고","재단법인 세종창조경제혁신센터","재단법인 세종창조경제혁신센터","제한(총액)협상에의한계약","2020/05/25 09:53(2020/06/08 17:00)"
"용역","20200529915-00","일반","2020학년도 진도실고 산학일체형 도제학교 학생수송차량 임차용역 소액수의 견적제출 안내 공고","전라남도교육청 진도실업고등학교","전라남도교육청 진도실업고등학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 09:52(2020/05/29 10:00)"
"용역","20200529794-01","변경","일광유원지 실내게이크볼장 조성공사 기본 및 실시설계용역","부산광역시 기장군","부산광역시 기장군","제한경쟁","2020/05/25 09:52(2020/06/02 10:00)"
"용역","20200529916-00","긴급","남양주시 2020년 교통신호연동화 교통량 조사 용역","도로교통공단 경기도지부","도로교통공단 경기도지부","제한경쟁","2020/05/25 09:50(2020/06/02 10:00)"
"용역","20200529940-00","일반","산학협력단 연구행정통합시스템 구축 용역","한경대학교 산학협력단","한경대학교 산학협력단","일반(총액)협상에의한계약","2020/05/25 09:50(2020/06/08 12:00)"
"용역","2001852-00","일반","도청이전신도시 RH-11BL 아파트 건설공사 4공구 건설폐기물 위탁처리용역(폐목재재활용)","한국토지주택공사","한국토지주택공사","수의계약","2020/05/25 09:50(2020/05/29 11:00)"
"용역","20200529926-00","일반","Invest KOREA 홈페이지 개편 사업","대한무역투자진흥공사","대한무역투자진흥공사","제한(총액)협상에의한계약","2020/05/25 09:45(2020/06/05 10:00)"
"용역","20200523059-00","일반","고용직업능력개발관련 분야 전문가 양성을 위한 대학원 활성화 방안 연구","조달청 대전지방조달청","한국기술교육대학교","제한(총액)협상에의한계약","2020/05/25 09:44(2020/06/09 10:00)"
"용역","20200523541-00","일반","2020년 기업경영방식 시험조사 용역 사업","조달청 대전지방조달청","통계청","제한(총액)협상에의한계약","2020/05/25 09:43(2020/06/09 10:00)"
"용역","20200529824-00","일반","한국산업인력공단 청사 건립 부동산(부지, 건물) 매입 컨설팅 용역","조달청 부산지방조달청","한국산업인력공단","제한(총액)협상에의한계약","2020/05/25 09:42(2020/06/05 10:00)"
"용역","P2020290-01","변경","DDI 악성코드 탐지솔루션 철수 및 재배치","한전KDN(주)","한전KDN(주)","수의(총액)","2020/05/25 09:42(2020/05/25 15:00)"
"용역","20200529162-01","취소","삼정리항 어촌뉴딜 300사업 기본계획 수립용역","경상북도 포항시","경상북도 포항시","제한경쟁","2020/05/25 09:41(2020/05/28 10:00)"
"용역","20200528356-00","일반","2020 들안길푸드페스티벌 행사운영용역","재단법인수성문화재단","재단법인수성문화재단","제한(총액)협상에의한계약","2020/05/25 09:41(-)"
"용역","20200529908-00","긴급","2020년 공공연구성과 확산 및 실용화 사업 위탁운영","재단법인 대전창조경제혁신센터","재단법인 대전창조경제혁신센터","제한(총액)협상에의한계약","2020/05/25 09:41(2020/06/08 16:00)"
"용역","20200529886-00","일반","2020년 재해예방 하상정비(준설) 장비임차 단가계약","경기도 남양주시 진접읍","경기도 남양주시 진접읍","수의(단가)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 09:40(2020/05/29 10:00)"
"용역","20200529887-00","긴급","자동차 산업의 오픈 플랫폼 구축을 위한 정보화전략계획[ISP]수립","한국자동차연구원","한국자동차연구원","일반(총액)협상에의한계약","2020/05/25 09:39(-)"
"용역","20200515950-01","취소","다부처 공동 한국형위성항법시스템(KPS) 개발을 위한 기획연구","조달청 대전지방조달청","한국연구재단","제한(총액)협상에의한계약","2020/05/25 09:38(2020/06/02 10:00)"
"용역","20200527113-02","변경","천안상업고등학교 내진성능평가 및 보강설계 용역 소액수의 전자견적 공고","충청남도교육청 천안상업고등학교","충청남도교육청 천안상업고등학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 09:36(2020/06/01 11:00)"
"용역","20200529865-00","일반","사업수행능력평가서 제출 안내 공고(북구 노후하수관로 정밀조사용역(2차) )","대구광역시 북구","대구광역시 북구","제한경쟁","2020/05/25 09:36(-)"
"용역","20200425691-02","변경","사업용자동차 교통사고 원인조사 연구 용역","한국교통안전공단","한국교통안전공단","일반(총액)협상에의한계약","2020/05/25 09:35(2020/06/04 12:00)"
"용역","2001760-01","변경","밀양 나노융합 국가산업단지 조성공사 도로 및 지하시설물 GIS구축 용역","한국토지주택공사","한국토지주택공사","제한경쟁","2020/05/25 09:35(2020/06/01 10:00)"
"용역","2001851-00","일반","도청이전신도시 RH-11BL 아파트 건설공사 4공구 건설폐기물 위탁처리용역(소각)","한국토지주택공사","한국토지주택공사","수의계약","2020/05/25 09:35(2020/05/29 11:00)"
"용역","20200529871-01","변경","가야2동사(청소년문화센터)건립 설계공모","부산광역시 부산진구","부산광역시 부산진구","수의계약","2020/05/25 09:34(-)"
"용역","20200484-01","변경","비전 2025 중장기 경영전략 고도화 용역","한전KDN(주)","한전KDN(주)","일반(총액)협상에의한계약","2020/05/25 09:34(2020/06/05 11:00)"
"용역","20200529883-00","일반","2020년 군산시 해양쓰레기 정화사업 기본조사 및 실시설계용역(2권역)","한국어촌어항공단","한국어촌어항공단","수의(총액)소액수의","2020/05/25 09:32(2020/05/29 10:00)"
"용역","20200529825-00","긴급","2020년도 산림복지프로그램 효과성 분석 및 고도화 방안 마련(긴급)","국립산림치유원","국립산림치유원","제한(총액)협상에의한계약","2020/05/25 09:31(2020/06/05 11:00)"
"용역","20200529877-00","긴급","2020 행복나눔 축구교실 지원물품구매 업체 선정","사단법인 대한축구협회","사단법인 대한축구협회","일반(총액)협상에의한계약","2020/05/25 09:30(-)"
"용역","20200529872-00","일반","2020년 군산시 해양쓰레기 정화사업 기본조사 및 실시설계용역(1권역)","한국어촌어항공단","한국어촌어항공단","수의(총액)소액수의","2020/05/25 09:28(2020/05/29 10:00)"
"용역","E012004686-00","일반","서귀포시 동홍주공길 지중화공사 감리용역","한국전력공사","경영지원부","제한(총액)","2020/05/25 09:27(2020/06/02 10:00)"
"용역","20200529497-00","일반","무인이동체융합연구소 부산광역시 토지정보과 대상 3D laser Scanner 및 드론 활용 본 실증 용역","조달청 부산지방조달청","부산대학교 산학협력단","제한(총액)협상에의한계약","2020/05/25 09:27(2020/06/05 10:00)"
"용역","20200528444-00","일반","차세대 수로제품 관리체계 검사기능 개선","조달청 부산지방조달청","해양수산부 국립해양조사원","수의(총액)","2020/05/25 09:27(2020/05/26 12:00)"
"용역","20200529869-00","긴급","2020 i-LEAGUE 여름축구축제 운영업체 선정 입찰 공고","사단법인 대한축구협회","사단법인 대한축구협회","일반(총액)협상에의한계약","2020/05/25 09:26(-)"
"용역","20200526326-00","일반","식량작물 원종 생산단지 구축 기본계획 수립 용역","조달청 전북지방조달청","농업기술실용화재단","수의(총액)","2020/05/25 09:25(2020/05/25 12:00)"
"용역","20200528079-00","일반","농림식품기술기획평가원 2020∼2022회계연도 회계감사 용역","농림식품기술기획평가원","농림식품기술기획평가원","제한(총액)협상에의한계약","2020/05/25 09:24(2020/06/04 12:00)"
"용역","20200529847-00","일반","원량초 내진성능평가용역 입찰 공고","경상남도교육청 경상남도통영교육지원청","경상남도교육청 경상남도통영교육지원청","제한경쟁","2020/05/25 09:23(2020/06/03 10:00)"
"용역","20200529864-00","일반","수도권 교통약자 이동편의 증진방안","서울특별시 의회사무처","서울특별시 의회사무처","제한(총액)협상에의한계약","2020/05/25 09:23(-)"
"용역","20200529857-00","일반","수상태양광 실증용 접속함 4EA 제작","(사)대한전기협회                                  ","(사)대한전기협회                                  ","일반(총액)협상에의한계약","2020/05/25 09:22(-)"
"용역","20200529859-00","일반","남산1,3호 터널 혼잡통행료 징수에 관한 연구","서울특별시 의회사무처","서울특별시 의회사무처","제한(총액)협상에의한계약","2020/05/25 09:22(-)"
"용역","20200529855-00","일반","서울시 소규모주택정비사업 활성화를 위한 제도개선 방안 연구","서울특별시 의회사무처","서울특별시 의회사무처","제한(총액)협상에의한계약","2020/05/25 09:21(-)"
"용역","20200529846-00","일반","스포츠윤리교육 권역별 전문강사 양성","(사)한국프로스포츠협회","(사)한국프로스포츠협회","일반(총액)협상에의한계약","2020/05/25 09:19(2020/06/08 14:00)"
"용역","20200529849-00","일반","국내외 주거복지정책 사례분석을 통한 지방분권형 주거복지 실현방향 연구","서울특별시 의회사무처","서울특별시 의회사무처","제한(총액)협상에의한계약","2020/05/25 09:19(-)"
"용역","20200528644-00","일반","2020년 큰나무 및 공익림가꾸기 감리용역","산림조합중앙회 장수군산림조합","산림조합중앙회 장수군산림조합","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 09:19(2020/05/29 11:00)"
"용역","20200528676-00","일반","2020년 어린나무가꾸기사업 감리용역","산림조합중앙회 장수군산림조합","산림조합중앙회 장수군산림조합","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 09:18(2020/05/29 11:00)"
"용역","20200529839-00","일반","배수지 등 상수도 시설물 방수·방식공사 품질 및 유지관리 실무지침 연구","서울특별시 의회사무처","서울특별시 의회사무처","제한(총액)협상에의한계약","2020/05/25 09:17(-)"
"용역","20200529784-01","취소","사업수행능력평가서 제출 안내 공고(북구 노후하수관로 정밀조사용역(2차) )","대구광역시 북구","대구광역시 북구","제한경쟁","2020/05/25 09:17(-)"
"용역","20200529758-00","긴급","재외공관 외교자료실 개선 및 확대 구축 사업(4차)","조달청 서울지방조달청","외교부","제한(총액)협상에의한계약","2020/05/25 09:15(2020/06/10 10:00)"
"용역","20200529834-00","일반","다양한 촉매를 이용한 미세먼지 저감 기술 비교 연구","서울특별시 의회사무처","서울특별시 의회사무처","제한(총액)협상에의한계약","2020/05/25 09:14(-)"
"용역","20200529830-00","긴급","지식재산권(IP) 관련 업무 대행기관 선정","중소기업은행","중소기업은행","제한(단가)협상에의한계약","2020/05/25 09:14(-)"
"용역","20200528544-00","일반","2020년 조림지풀베기 감리용역(17-19년 조림지 번암지구)","산림조합중앙회 장수군산림조합","산림조합중앙회 장수군산림조합","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/25 09:14(2020/05/29 11:00)"
"용역","20200529829-00","일반","도산초 외 1교(사량초) 내진성능평가용역 입찰 공고","경상남도교육청 경상남도통영교육지원청","경상남도교육청 경상남도통영교육지원청","제한경쟁","2020/05/25 09:13(2020/06/03 10:00)"
"용역","20200529831-00","일반","2020년 군산시 강하구 해양쓰레기 처리사업 기본조사 및 실시설계용역","한국어촌어항공단","한국어촌어항공단","수의(총액)소액수의","2020/05/25 09:13(2020/05/29 10:00)"
"용역","20200529832-00","일반","창원경상대학교병원 조경 유지관리 용역","창원경상대학교병원","창원경상대학교병원","제한(총액)","2020/05/25 09:12(-)"
