"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200535778-00","긴급","출입국심사장비(통합단말기) 교체 사업","조달청 인천지방조달청","법무부 인천공항출입국.외국인청","제한(총액)협상에의한계약","2020/05/28 13:58(2020/06/23 10:00)"
"용역","20200536224-00","일반","발명체험교육관 교육과정 편성 및 파일럿 테스트","조달청 서울지방조달청","한국발명진흥회","제한(총액)협상에의한계약","2020/05/28 13:57(2020/06/09 10:00)"
"용역","20200535740-00","일반","빅데이터 분석체계 구축사업","조달청 인천지방조달청","국군제9965부대","제한(총액)협상에의한계약","2020/05/28 13:57(2020/07/14 10:00)"
"용역","20200536476-00","일반","축구장 건설폐기물 처리용역","전라남도 완도군","전라남도 완도군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/28 13:56(2020/06/03 10:00)"
"용역","20200536477-00","긴급","해성국제컨벤션고등학교 내진성능평가 용역","서울특별시교육청 해성국제컨벤션고등학교","서울특별시교육청 해성국제컨벤션고등학교","수의(총액)소액수의","2020/05/28 13:56(2020/06/03 11:00)"
"용역","20200535598-00","일반","세계 푸른 하늘의 날을 위한 혁신기술 프로그램 운영","조달청 서울지방조달청","국가기후환경회의","제한(총액)협상에의한계약","2020/05/28 13:54(2020/06/09 10:00)"
"용역","20200536360-00","일반","완도군 명사항 어촌뉴딜300사업 실시설계 용역","한국농어촌공사 전남지역본부","한국농어촌공사 전남지역본부","일반경쟁","2020/05/28 13:52(2020/06/24 10:00)"
"용역","20200536349-00","일반","해남군 성산항 어촌뉴딜300사업 실기설계 용역","한국농어촌공사 전남지역본부","한국농어촌공사 전남지역본부","일반경쟁","2020/05/28 13:51(2020/06/24 10:00)"
"용역","E012004859-00","일반","‘20년 강원본부 주상변압기 PCBs 분석용역(단가)","한국전력공사","재무자재부","일반(단가)","2020/05/28 13:51(2020/06/05 10:00)"
"용역","20200534988-00","긴급","가금산물 가격수집 및 제공서비스 개선 사업","조달청","축산물품질평가원","제한(총액)협상에의한계약","2020/05/28 13:50(2020/06/24 10:00)"
"용역","20200536463-00","일반","탄방초등학교 안전 통학로 설치공사 폐기물 처리용역","대전광역시 서구","대전광역시 서구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/28 13:49(2020/06/03 10:00)"
"용역","20200536334-00","일반","무안군 도리포항 어촌뉴딜300사업 실시설계 용역","한국농어촌공사 전남지역본부","한국농어촌공사 전남지역본부","일반경쟁","2020/05/28 13:49(2020/06/24 10:00)"
"용역","20200536330-00","일반","무안군 닭머리항 어촌뉴딜300사업 실시설게 용역","한국농어촌공사 전남지역본부","한국농어촌공사 전남지역본부","일반경쟁","2020/05/28 13:47(2020/06/24 10:00)"
"용역","20200536456-00","긴급","밀양 도시기본계획 및 도시관리계획 재정비 용역","경상남도 밀양시","경상남도 밀양시","지명경쟁","2020/05/28 13:47(2020/06/04 12:00)"
"용역","20200536436-00","일반","공고 제2020-123호 한국산업기술시험원 법률고문 위촉","한국산업기술시험원","한국산업기술시험원","일반(총액)협상에의한계약","2020/05/28 13:46(2020/06/08 10:00)"
"용역","20200536249-00","일반","진도군 가사항 어촌뉴딜300사업 실시설계 용역","한국농어촌공사 전남지역본부","한국농어촌공사 전남지역본부","일반경쟁","2020/05/28 13:46(2020/06/24 10:00)"
"용역","20200536441-00","일반","문화로 및 중로2-4호선 도로개설관련 교통분석용역","강원도 태백시","강원도 태백시","제한경쟁","2020/05/28 13:45(2020/06/03 10:00)"
"용역","20200534938-00","긴급","공공 에너지 R&D 정보 포털 고도화","조달청 서울지방조달청","한국에너지기술평가원","제한(총액)협상에의한계약","2020/05/28 13:45(2020/06/09 10:00)"
"용역","20200536448-00","일반","(재공고)네트워크 강화를 위한 시군 의제발굴 및 전략수립","사단법인 충남사회경제연대","사단법인 충남사회경제연대","일반(총액)협상에의한계약","2020/05/28 13:44(-)"
"용역","20200536418-00","일반","경희학교 냉.난방시설개선 기계설비공사 설계용역 견적제출 공고","경상북도교육청 경상북도경주교육지원청","경상북도교육청 경상북도경주교육지원청","수의(총액)소액수의","2020/05/28 13:44(2020/06/03 10:00)"
"용역","20200535813-00","일반","2020년도 중소기업 미래성과공유제 확산 컨설팅 사업","조달청 서울지방조달청","재단법인 중소기업연구원","일반(총액)협상에의한계약","2020/05/28 13:44(2020/06/09 10:00)"
"용역","20200535819-00","긴급","의료ISAC ISMS-P 인증 컨설팅 및 보안취약점 진단","조달청 서울지방조달청","사회보장정보원","제한(총액)협상에의한계약","2020/05/28 13:43(2020/06/09 10:00)"
"용역","9222836-00","일반","(토목구조기술사 보유업체)경북본부 관내 교측보도 설치공사 실시설계용역","한국철도공사","한국철도공사","제한(총액)","2020/05/28 13:43(2020/06/05 10:00)"
"용역","20200536371-00","일반","화랑중학교 외 1교(금장초) 냉.난방시설개선 기계설비공사 설계용역 견적제출 공고","경상북도교육청 경상북도경주교육지원청","경상북도교육청 경상북도경주교육지원청","수의(총액)소액수의","2020/05/28 13:41(2020/06/03 10:00)"
"용역","9222835-00","일반","수서평택고속선 지제역구내 분기기용 조명등 신설공사 책임감리 용역","한국철도공사","한국철도공사","수의(총액)","2020/05/28 13:41(2020/06/03 10:00)"
"용역","20200535201-01","취소","논산 딸기향 농촌테마공원 조성사업(건축) 감리용역(상주)","충청남도 논산시","충청남도 논산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/28 13:40(2020/06/02 14:00)"
"용역","20200536428-00","일반","탄방초등학교 안전 통학로 설치공사 폐기물 운반용역","대전광역시 서구","대전광역시 서구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/28 13:40(2020/06/03 10:00)"
"용역","E012004863-00","일반","345kV 화성-서서울T/L 56호 안전이격확보공사 감리용역(군포전력)","한국전력공사","재무자재부","제한(총액)","2020/05/28 13:39(2020/06/05 14:00)"
"용역","20200536426-00","일반","2021학년도 신입생 모집을 위한 대림대학교 온라인 광고 홍보 제작 용역","대림대학교","대림대학교","제한(총액)협상에의한계약","2020/05/28 13:39(2020/06/10 10:00)"
"용역","20200535019-00","일반","양산 도시관리계획(공공청사) 결정(신설) 용역","경상남도 양산시","경상남도 양산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/28 13:38(2020/06/02 15:00)"
"용역","20200536424-00","일반","지453호 원통~서화간 도로 확포장공사 건설폐기물 처리용역(2020년)","강원도","강원도","제한(총액)","2020/05/28 13:38(2020/06/05 10:00)"
"용역","20200535068-00","일반","2020년 사법행정시스템 고도화(기능개선) 사업","조달청 서울지방조달청","대법원","제한(총액)협상에의한계약","2020/05/28 13:35(2020/07/07 10:00)"
"용역","20200533438-00","긴급","서서울미술관 뉴미디어 기반 특화프로그램 개발","서울특별시","서울특별시","제한(총액)협상에의한계약","2020/05/28 13:35(2020/06/09 16:00)"
"용역","20200536372-00","긴급","인천관광 거점콘텐츠 발굴 및 다달이인천캠페인 용역","인천관광공사","인천관광공사","제한(총액)협상에의한계약","2020/05/28 13:31(2020/06/09 12:00)"
"용역","20200536406-00","일반","급성중독환자 치료지원 교육과정 운영사업 용역 입찰공고","국립중앙의료원","국립중앙의료원","일반(총액)협상에의한계약","2020/05/28 13:31(2020/06/08 11:00)"
"용역","E082000268-00","일반","당진화력본부 및 협력회사 작업환경측정용역","한국동서발전주식회사","계약자재부","제한(총액)","2020/05/28 13:27(2020/06/04 14:00)"
"용역","20200536275-00","일반","실종예방 대상별 교육프로그램 개발 사업","아동권리보장원","아동권리보장원","제한(총액)협상에의한계약","2020/05/28 13:24(2020/06/08 12:00)"
"용역","20200536388-00","일반","송림리 시군창의사업 지역역량강화용역","경상북도 경산시","경상북도 경산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/28 13:24(2020/06/03 14:00)"
"용역","20200534406-01","변경","몽실학교 석면해체·제거공사 지정폐기물 처리용역(수정)","경기도용인교육청","경기도용인교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/28 13:20(2020/06/03 10:00)"
"용역","20200536368-00","일반","국우터널 정밀안전진단 용역","대구광역시","대구광역시 시설안전관리사업소","제한경쟁","2020/05/28 13:20(2020/06/05 10:00)"
"용역","20200535785-00","일반","긴급구조 신고접수 교육훈련시스템 구축 사업","조달청 대전지방조달청","대전광역시","제한(총액)협상에의한계약","2020/05/28 13:14(2020/06/09 10:00)"
"용역","20200536361-00","일반","금락배수펌프장 전기안전관리위탁 용역","경상북도 경산시","경상북도 경산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/28 13:13(2020/06/03 14:00)"
"용역","20200536328-00","일반","오송읍 행정복지센터 등 2개소 정밀안전점검 및 내진성능평가용역 수의견적 제출안내","충청북도 청주시","충청북도 청주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/28 13:12(2020/06/03 10:00)"
"용역","20200536300-00","일반","내수읍 행정복지센터 등 2개소 정밀안전점검 및 내진성능평가용역 수의견적 제출안내","충청북도 청주시","충청북도 청주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/28 13:11(2020/06/03 10:00)"
"용역","20200535824-00","긴급","제46회 국가품질경영대회 행사 개최","조달청 충북지방조달청","산업통상자원부 국가기술표준원","제한(총액)협상에의한계약","2020/05/28 13:10(2020/06/09 10:00)"
"용역","20200536038-00","일반","현도면 행정복지센터 등 2개소 정밀안전점검 및 내진성능평가용역 수의견적 제출안내","충청북도 청주시","충청북도 청주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/28 13:09(2020/06/03 10:00)"
"용역","20200529652-00","일반","밀양 농어촌관광휴양단지 종합운영계획 수립 용역","조달청","경상남도 밀양시","일반(총액)협상에의한계약","2020/05/28 13:08(2020/06/18 10:00)"
"용역","20200529664-00","일반","2020년 전세버스 운수사업자에 대한 경영 및 서비스 평가","조달청 대전지방조달청","국토교통부","제한(총액)협상에의한계약","2020/05/28 13:08(2020/06/11 10:00)"
"용역","20200536287-00","긴급","제천시 시민주차타워 확장 건립사업 기본 및 실시설계용역","충청북도 제천시","충청북도 제천시","지명경쟁","2020/05/28 13:07(2020/06/03 10:00)"
"용역","20200536347-00","긴급","2020년 도민예산학교 운영 용역","경상남도","경상남도","제한(총액)협상에의한계약","2020/05/28 13:06(-)"
"용역","20200536062-00","일반","2020년 국제 지식재산 나눔사업 부탄 적정기술(스마트 허브건조기술) 개발보급 용역 사업","조달청 서울지방조달청","한국발명진흥회","제한(총액)협상에의한계약","2020/05/28 13:03(2020/06/09 10:00)"
"용역","20200533517-00","긴급","홍천군 소하천정비종합계획 재수립(서면, 북방면, 내면) 전략환경영향평가 용역(지명경쟁)","강원도 홍천군","강원도 홍천군","지명경쟁","2020/05/28 13:02(2020/06/03 14:00)"
"용역","20200535984-00","일반","한밭대학교 창의 혁신 실습관 신축공사 설계용역","조달청","한밭대학교","수의(설계공모)","2020/05/28 13:01(-)"
"용역","20200536135-00","일반","구미고등학교 과학노래 음원 및 뮤직비디오 창작 교육/제작 용역","경상북도교육청 구미고등학교","경상북도교육청 구미고등학교","제한(총액)규격가격동시","2020/05/28 12:53(2020/06/09 10:00)"
"용역","20200535878-01","취소","함양 용평리 도시재생 아카이빙사업 용역(협상)-긴급(재공고)","경상남도 함양군","경상남도 함양군","제한(총액)협상에의한계약","2020/05/28 12:52(-)"
"용역","20200536308-00","일반","부천소방서 경기 서부권역 광역차고지 설계 용역","경기도 부천소방서","경기도 부천소방서","제한경쟁","2020/05/28 12:16(2020/06/03 14:00)"
"용역","B5202001762-00","일반","2020년 영산강보(승촌, 죽산) 부유물 수거 용역","한국수자원공사","한국수자원공사 영산강보관리단","수의계약","2020/05/28 12:00(2020/06/03 12:00)"
"용역","20200536291-00","일반","부산창업 SNS 홍보 운영 및 유튜브 콘텐츠 제작","재단법인 부산경제진흥원","재단법인 부산경제진흥원","제한(총액)협상에의한계약","2020/05/28 11:53(2020/06/08 16:00)"
"용역","20200536268-00","일반","(공고 제2020-122호) 시료운송용역(한수원 울진/부산)","한국산업기술시험원","한국산업기술시험원","제한(총액)규격가격동시","2020/05/28 11:50(2020/06/08 17:00)"
"용역","20200536292-00","일반","경북 게임기업 DB 및 통계조사 연구 용역","재단법인 경북테크노파크","재단법인 경북테크노파크","일반(총액)협상에의한계약","2020/05/28 11:49(2020/06/09 14:00)"
"용역","20200536278-00","일반","상주미래교육지구 전세차량 임차 용역 견적제출 안내 공고","경상북도교육청 경상북도상주교육지원청","경상북도교육청 경상북도상주교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/28 11:48(2020/06/03 10:00)"
"용역","20200534161-03","변경","중앙대학교 유연학기제 성적처리 시스템 개발","중앙대학교","중앙대학교","수의(총액)소액-견적입찰(단일응찰 허용)","2020/05/28 11:42(-)"
"용역","20200536266-00","일반","서울 태릉과 강릉 진입로 개선 공사 설계 용역","문화재청 궁능유적본부 조선왕릉중부지구관리소","문화재청 궁능유적본부 조선왕릉중부지구관리소","일반경쟁","2020/05/28 11:36(2020/06/03 10:00)"
"용역","20200536257-01","변경","전국 생활체육 동호인바둑리그 대회장 임차","사단법인 대한바둑협회","사단법인 대한바둑협회","수의(총액)소액수의","2020/05/28 11:36(2020/06/01 11:40)"
"용역","20200536265-00","일반","포항시 퐝퐝세일주간 단기인력 위탁용역","재단법인 경상북도경제진흥원","재단법인 경상북도경제진흥원","제한(총액)","2020/05/28 11:36(2020/06/03 17:00)"
"용역","20200535136-00","긴급","대전광역시동부교육지원청 홈페이지 재구축 사업(긴급)","조달청 대전지방조달청","대전광역시교육청 대전광역시동부교육지원청","제한(총액)협상에의한계약","2020/05/28 11:35(2020/06/09 10:00)"
"용역","20200535288-00","일반","ICL고도화 개인정보영향평가 용역","조달청 대전지방조달청","국세청","제한(총액)협상에의한계약","2020/05/28 11:35(2020/06/10 10:00)"
"용역","E042000288-00","일반","하동발전본부 고체 입자상물질 자가측정용역(단가계약)","한국남부발전주식회사","자재연료부","제한(총액)","2020/05/28 11:34(2020/06/04 14:00)"
"용역","20200533485-00","긴급","홍천군 소하천정비종합계획 재수립(동면, 남면) 전략환경영향평가 용역(지명경쟁)","강원도 홍천군","강원도 홍천군","지명경쟁","2020/05/28 11:33(2020/06/03 14:00)"
"용역","20200536258-00","일반","해외 신유통 플랫폼 연계 마케팅 사업 용역","(사)한국수산회","(사)한국수산회","일반(총액)협상에의한계약","2020/05/28 11:32(-)"
"용역","20200536260-00","일반","도독~온동마을 해안도로정비 및 도로포장공사 일반해역이용협의.해양환경영향조사용역","전라남도 여수시","전라남도 여수시","제한경쟁","2020/05/28 11:32(2020/06/03 12:00)"
"용역","20200536259-00","긴급","2020년 글로벌헬스케어 사이버과정 신규 콘텐츠 개발 사업","한국보건복지인력개발원","한국보건복지인력개발원","제한(총액)협상에의한계약","2020/05/28 11:32(2020/06/08 14:00)"
"용역","20200536246-00","일반","2020년 서울시 한의약 난임치료 지원사업 기술지원 및 결과분석","서울특별시","서울특별시","제한(총액)협상에의한계약","2020/05/28 11:31(2020/06/09 16:00)"
"용역","20200536255-00","일반","이동통신 단말기 유통망 인식 및 구매경험 실태조사","정보통신정책연구원","정보통신정책연구원","일반(총액)협상에의한계약","2020/05/28 11:30(-)"
"용역","20200536231-00","일반","청도지구 다목적농촌용수개발사업 건설폐기물처리용역","한국농어촌공사 전북지역본부 동진지사","한국농어촌공사 전북지역본부 동진지사","수의(총액)소액수의","2020/05/28 11:28(2020/06/03 10:00)"
"용역","20200536170-01","취소","서울 태릉과 강릉 진입로 개선 공사 설계 용역","문화재청 궁능유적본부 조선왕릉중부지구관리소","문화재청 궁능유적본부 조선왕릉중부지구관리소","일반경쟁","2020/05/28 11:28(2020/06/03 10:00)"
"용역","20200536243-00","일반","경계선 지능 아동 사회적응력 향상 지원 사업 교구재 선정","아동권리보장원","아동권리보장원","제한(총액)협상에의한계약","2020/05/28 11:28(2020/06/08 12:00)"
"용역","20200536245-00","일반","해외 주요 통신사업자 이용약관 비교분석","정보통신정책연구원","정보통신정책연구원","일반(총액)협상에의한계약","2020/05/28 11:27(-)"
"용역","20200536240-00","일반","양평세미원 국가정원등록 기본구상 및 타당성검토 용역(협상에 의한 계약)","경기도 양평군","경기도 양평군","제한(총액)협상에의한계약","2020/05/28 11:27(-)"
"용역","20200535641-00","일반","인천지방경찰청 국가정보통신서비스 사업자 선정","조달청 인천지방조달청","경찰청 인천광역시지방경찰청","일반(총액)협상에의한계약","2020/05/28 11:27(2020/06/12 10:00)"
"용역","20200536203-00","일반","법령 개정 이력 시스템 구축","전략물자관리원","전략물자관리원","일반(총액)협상에의한계약","2020/05/28 11:22(2020/06/09 14:00)"
"용역","20200536230-00","일반","국도31호선 기장 장안지구 등 도로정비공사 건설폐기물처리용역","국토교통부 부산지방국토관리청 진영국토관리사무소","국토교통부 부산지방국토관리청 진영국토관리사무소","제한(총액)","2020/05/28 11:22(2020/06/04 10:00)"
"용역","20200536217-00","일반","2020년 마포구시설관리공단 건축물 정기안전점검 기술용역","서울특별시마포구시설관리공단","서울특별시마포구시설관리공단","수의(총액)소액수의","2020/05/28 11:17(2020/06/05 12:00)"
"용역","20200534923-01","변경","도봉구 UNDRR 롤모델도시 인증 추진 연구용역","서울특별시 도봉구","서울특별시 도봉구","제한(총액)협상에의한계약","2020/05/28 11:17(-)"
"용역","20200521659-01","취소","2020년도 기획공연 행사 대행 용역","인천광역시 중구","인천광역시 중구","제한(총액)협상에의한계약","2020/05/28 11:16(-)"
"용역","20200536107-00","긴급","서울바이오허브 홈페이지 유지관리 사업","한국보건산업진흥원","한국보건산업진흥원","제한(총액)협상에의한계약","2020/05/28 11:15(-)"
"용역","20200535385-02","변경","도봉경찰서 방학파출소증축 설계용역","경찰청 서울특별시지방경찰청","경찰청 서울특별시지방경찰청","제한경쟁","2020/05/28 11:15(2020/06/03 10:00)"
"용역","20200536070-00","일반","제5차 국가표준기본계획 수립 연구","조달청 충북지방조달청","산업통상자원부 국가기술표준원","수의(총액)","2020/05/28 11:11(2020/06/02 12:00)"
"용역","20200536198-00","일반","2020년 강원대학교 보고서작성 위탁교육","강원대학교","강원대학교","제한(총액)협상에의한계약","2020/05/28 11:10(2020/06/08 10:00)"
"용역","20200536193-00","일반","[재공고]성서캠퍼스, 대명캠퍼스 및 달성캠퍼스 전기설비 정밀점검 용역","계명대학교","계명대학교","제한(총액)","2020/05/28 11:10(-)"
"용역","20200534886-00","긴급","한국 의료기기 정보제공 자료집 개발","조달청 충북지방조달청","한국보건산업진흥원","일반(총액)협상에의한계약","2020/05/28 11:07(2020/06/09 10:00)"
"용역","20200535399-00","일반","운서초 석면교체공사 석면(비산)농도 측정용역","인천광역시교육청 인천광역시남부교육지원청","인천광역시교육청 인천광역시남부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/28 11:07(2020/06/03 10:00)"
"용역","20200528147-00","일반","제2차 천리안위성 2A/B호 융합활용 컨퍼런스 개최","조달청 충북지방조달청","기상청 국가기상위성센터","제한(총액)협상에의한계약","2020/05/28 11:06(2020/06/10 10:00)"
"용역","20200536168-00","일반","2020년 여성가족부 웹접근성 및 웹호환성 실태점검","여성가족부","여성가족부","제한(총액)협상에의한계약","2020/05/28 11:06(2020/06/10 10:00)"
"용역","20200536184-00","긴급","2020년 상수도 시설물 3D 구축","서울특별시","서울특별시 상수도사업본부","제한(총액)협상에의한계약","2020/05/28 11:05(2020/06/09 16:00)"
"용역","20200536165-00","일반","한국산업은행 모바일 전자식권 운영사업자 선정","한국산업은행","한국산업은행","제한(총액)협상에의한계약","2020/05/28 11:05(2020/06/09 15:00)"
"용역","20200536180-00","일반","금호강변 오토캠핑장 경관조명 등 설치 용역(협상에 의한 계약)","대구광역시 북구","대구광역시 북구","일반(총액)협상에의한계약","2020/05/28 11:04(-)"
"용역","20200536173-00","일반","2020년 강원대학교 전화외국어 위탁교육","강원대학교","강원대학교","제한(총액)협상에의한계약","2020/05/28 11:04(2020/06/08 10:00)"
"용역","20200535945-00","일반","무주교육지원청 특수교육지원센터 운영차량(버스) 임차 용역","전라북도교육청 전라북도무주교육지원청","전라북도교육청 전라북도무주교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/28 11:04(2020/06/01 17:00)"
"용역","20200536177-00","일반","2020년 모기예보제 보완 및 운영관리 용역","서울특별시","서울특별시","제한(총액)협상에의한계약","2020/05/28 11:03(2020/06/10 16:00)"
"용역","20200535294-01","취소","화곡보건경영고등학교 내진성능평가 용역 소액수의 견적(입찰)","서울특별시교육청 화곡보건경영고등학교","서울특별시교육청 화곡보건경영고등학교","수의(단가)소액-견적입찰(2인 이상 견적 제출)","2020/05/28 11:02(2020/06/01 14:00)"
"용역","20200536103-00","일반","괴산군 항구적 가뭄대책 수립 기초조사 용역","한국농어촌공사 충북지역본부","한국농어촌공사 충북지역본부","일반(총액)협상에의한계약","2020/05/28 11:02(2020/07/08 10:00)"
"용역","B5202001758-00","일반","2020년 동두천 지방상수도 내진성능평가 용역","한국수자원공사","한국수자원공사 한강경영처","일반경쟁","2020/05/28 11:00(2020/06/08 10:00)"
"용역","20200536160-00","일반","2020년도 충청북도 청년정책 모니터링 대행용역 입찰공고","(재)충청북도기업진흥원","(재)충청북도기업진흥원","제한(총액)협상에의한계약","2020/05/28 10:59(2020/06/04 14:00)"
"용역","20200535592-01","취소","도시재생 뉴딜사업(일반근린형) 매입건축물 석면 처리 용역 취소 공고","전라남도 순천시","전라남도 순천시","수의(총액)소액수의","2020/05/28 10:58(2020/06/02 12:00)"
"용역","20200536141-00","긴급","화곡보건경영고등학교 내진성능평가 용역 소액수의 견적(입찰)서 제출 안내(긴급)","서울특별시교육청 화곡보건경영고등학교","서울특별시교육청 화곡보건경영고등학교","제한경쟁","2020/05/28 10:57(2020/06/01 14:00)"
"용역","20200536153-00","일반","고경력 과학기술인 활용 지원사업 개선을 위한 정책연구","한국산업기술진흥협회","한국산업기술진흥협회","일반(총액)협상에의한계약","2020/05/28 10:55(-)"
"용역","20200536142-00","일반","2020년 IP-NAVI 기능개선 및 유지보수","한국지식재산보호원","한국지식재산보호원","제한(총액)협상에의한계약","2020/05/28 10:54(2020/06/09 14:00)"
"용역","20200536146-00","긴급","LPG용기 유통시스템을 활용한 LP가스시설 안전관리 고도화","한국가스판매업협동조합연합회","한국가스판매업협동조합연합회","제한(총액)협상에의한계약","2020/05/28 10:54(-)"
"용역","20200536130-00","긴급","2020 과학문화 전문인력 양성과정 운영 대행 용역","한국과학창의재단","한국과학창의재단","일반(총액)협상에의한계약","2020/05/28 10:54(2020/06/09 10:00)"
"용역","20200536140-00","긴급","2020년 청도군 스마트시티 정보서비스 발전 용역(협상에의한계약)","경상북도 청도군","경상북도 청도군","일반(총액)협상에의한계약","2020/05/28 10:54(-)"
"용역","20200536126-00","긴급","동작구 스마트시티 통합플랫폼 기반구축 사업 시행","서울특별시 동작구","서울특별시 동작구","제한(총액)협상에의한계약","2020/05/28 10:52(2020/06/08 17:00)"
"용역","E062000322-00","일반","SMART Fuel Center 연료가격 예측시스템 구축 용역","한국남동발전(주)","계약자재부","제한(총액)","2020/05/28 10:52(2020/06/10 11:00)"
"용역","E012004856-00","일반","왕곡S/S 송죽, 중포, 동촌D/L 회선신설공사 위치탐사용역","한국전력공사","재무자재부","제한(총액)","2020/05/28 10:51(2020/06/05 12:00)"
"용역","20200535026-00","긴급","한국개발연구원(KDI) 승강기 유지관리 용역","한국개발연구원","한국개발연구원","제한(총액)","2020/05/28 10:51(2020/06/03 15:00)"
"용역","20200536094-00","일반","환경성보장제(EcoAS) 통계정보시스템 제도 현행화","조달청 인천지방조달청","한국환경공단","수의(총액)","2020/05/28 10:50(2020/06/02 12:00)"
"용역","20200536121-00","일반","임무형 드론장비 구매 컨설팅기관 운영 용역","항공안전기술원","항공안전기술원","제한(총액)협상에의한계약","2020/05/28 10:50(2020/06/09 10:00)"
"용역","20200535682-00","긴급","2020년 침적쓰레기 정화사업(3권역)","충청남도 태안군","충청남도 태안군","제한(총액)","2020/05/28 10:47(2020/06/03 14:00)"
"용역","20200536111-00","일반","2020년 학술발굴조사(천성진성 3차) 현장근로자 공급 용역","부산광역시 시립박물관","부산광역시 시립박물관","수의(총액)소액수의","2020/05/28 10:46(2020/06/03 10:00)"
"용역","20200535639-00","일반","전산장비 및 소프트웨어 통합유지관리 용역","조달청 서울지방조달청","한국원자력의학원","제한(총액)협상에의한계약","2020/05/28 10:45(2020/07/08 10:00)"
"용역","20200536100-00","일반","캠코캐피탈타워 승강기 유지보수 용역","한국자산관리공사","한국자산관리공사","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/28 10:45(2020/06/03 10:00)"
"용역","20200536092-00","일반","새마을금고복지회 정보보호시스템 구축","재단법인새마을금고복지회","재단법인새마을금고복지회","일반(총액)2단계경쟁","2020/05/28 10:42(2020/06/18 11:00)"
"용역","20200534362-00","일반","응봉공원 잔디광장 노후 탄성트랙 정비공사 폐기물 처리용역(재공고)","서울특별시 동부공원녹지사업소","서울특별시 동부공원녹지사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/28 10:42(2020/06/03 14:00)"
"용역","20200535703-00","긴급","태안 신두리 해안사구 종합정비계획 수립 용역","충청남도 태안군","충청남도 태안군","일반(총액)","2020/05/28 10:40(2020/06/03 14:00)"
"용역","20200535811-00","긴급","2020년 V-커머스 영상제작 및 온라인몰 입점지원사업 운영대행(2차)","조달청 서울지방조달청","(주)중소기업유통센터","일반(총액)협상에의한계약","2020/05/28 10:39(2020/06/16 10:00)"
"용역","20200535746-00","일반","이원 강청소하천정비공사 소규모환경영향평가용역","충청북도 옥천군","충청북도 옥천군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/28 10:39(2020/06/03 14:00)"
"용역","20200536057-00","일반","2020학년도 개림중학교 2학년 현장체험학습 차량 임차용역 소액수의 견적 공고","부산광역시교육청 부산광역시남부교육청 개림중학교","부산광역시교육청 부산광역시남부교육청 개림중학교","수의(총액)소액수의","2020/05/28 10:38(2020/06/08 12:00)"
"용역","20200536084-00","일반","서울시민의 주거실태 및 정책수요 조사","재단법인 서울연구원","재단법인 서울연구원","일반(총액)협상에의한계약","2020/05/28 10:36(-)"
"용역","20200536079-00","일반","2020년 NCS 기업활용 컨설팅 운영기관 사업비 회계정산","한국산업인력공단 국가직무능력표준원","한국산업인력공단 국가직무능력표준원","제한(총액)협상에의한계약","2020/05/28 10:36(2020/06/09 17:00)"
"용역","20200531087-00","일반","2020년 중요기록물 정리 및 DB구축 용역","조달청 인천지방조달청","경기도 의왕시","수의(총액)","2020/05/28 10:34(2020/06/01 15:00)"
"용역","20200536071-00","일반","국립생태원 멸종위기종복원센터 홈페이지 구축","국립생태원 멸종위기종복원센터","국립생태원 멸종위기종복원센터","제한(총액)협상에의한계약","2020/05/28 10:33(2020/06/08 14:00)"
"용역","20200536047-00","일반","덕수궁 전기실 수변전설비 개선사업 실시 설계 용역","문화재청 궁능유적본부 덕수궁관리소","문화재청 궁능유적본부 덕수궁관리소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/05/28 10:32(2020/06/04 10:00)"
"용역","E122000086-00","일반","[긴급] 산업재산권 관련 위임업무 수행 용역","한전원자력연료주식회사","동반성장부","일반(총액)","2020/05/28 10:31(2020/06/15 12:00)"
"용역","20200536059-00","긴급","아동권리보장원 2020 종합홍보","한국언론진흥재단","한국언론진흥재단","일반(총액)협상에의한계약","2020/05/28 10:30(2020/06/04 11:00)"
"용역","20200536063-00","긴급","초소형전기차 통합관제[S/W] 시스템 구축 [재공고]","마스타자동차관리(주)","마스타자동차관리(주)","일반(총액)협상에의한계약","2020/05/28 10:29(2020/06/03 17:00)"
