"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200625236-00","일반","죽곡초 연립관사 및 급식실 증개축 공사 건설폐기물 처리 용역 소액 수의견적 안내 공고","전라남도교육청 전라남도곡성교육지원청","전라남도교육청 전라남도곡성교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 15:44(2020/06/23 10:00)"
"용역","20200624453-00","일반","환경산업연구단지 포털 신규기능 개발","조달청 서울지방조달청","한국환경산업기술원","제한(총액)협상에의한계약","2020/06/17 15:43(2020/06/30 10:00)"
"용역","20200625728-00","일반","주민커뮤니티플랫폼 조성사업 철거공사 건설폐기물 처리 용역","경상남도 통영시","경상남도 통영시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 15:43(2020/06/23 11:00)"
"용역","20200625117-00","긴급","울산 스마트 클린워터사업(북부 1차년도) 실시설계용역(긴급)","울산광역시 상수도사업본부 북부사업소","울산광역시 상수도사업본부 북부사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 15:42(2020/06/23 10:00)"
"용역","20200625737-00","일반","평해남대천(3지구) 재해복구사업 건설폐기물처리 용역","경상북도","경상북도","제한(총액)","2020/06/17 15:40(2020/06/25 10:00)"
"용역","20200625731-00","일반","충북 바이오 관련 지원사업 분석 및 기업 현황 조사","사단법인 충북산학융합본부","사단법인 충북산학융합본부","제한(총액)협상에의한계약","2020/06/17 15:39(2020/06/29 14:00)"
"용역","20200625519-00","일반","중량 취급 시설의 핵물질 검증 기준 수립을 위한 기반 연구 및 방법론 개발 연구용역","조달청 대전지방조달청","한국원자력통제기술원","수의(총액)","2020/06/17 15:39(2020/06/18 15:00)"
"용역","20200625709-00","일반","운행차 배출가스 저감장치 성능 변화 분석 및 운행제한 방안 마련","한국환경공단","한국환경공단","일반(총액)규격가격동시","2020/06/17 15:35(2020/06/30 15:00)"
"용역","20200625675-00","일반","2020년 연간 서비스 품질 진단 및 역량 교육","재단법인 서울특별시 120다산콜재단","재단법인 서울특별시 120다산콜재단","수의(총액)소액수의","2020/06/17 15:35(2020/06/22 17:00)"
"용역","20200625710-00","긴급","삼청3리 기초생활인프라사업 석면해체공사 지정폐기물 처리용역 전자입찰 재공고(긴급)","경상북도 칠곡군","경상북도 칠곡군","일반(총액)","2020/06/17 15:34(2020/06/23 10:00)"
"용역","E012005538-00","일반","학교면 국도1호선 고막지구 지장전주 이설공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/06/17 15:34(2020/06/25 12:00)"
"용역","20200625642-00","긴급","2020년 횡성한우 백서 발간 용역","강원도 횡성군","강원도 횡성군","제한(총액)","2020/06/17 15:34(2020/06/23 12:00)"
"용역","20200623914-01","변경","시흥시 소지역(목감동) 건강실태조사 및 중재모델 개발실행 연구용역(협상)","경기도 시흥시","경기도 시흥시","일반(총액)협상에의한계약","2020/06/17 15:33(-)"
"용역","20200625703-00","긴급","북면 나곡리 880 소교량 재해복구사업 폐기물 처리용역","경상북도 울진군","경상북도 울진군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 15:31(2020/06/23 10:00)"
"용역","20200625696-00","일반","삼성 역사골든벨 제작 및 운영업체 입찰의 건","사회복지법인아이들과미래","사회복지법인아이들과미래","일반(총액)협상에의한계약","2020/06/17 15:31(2020/06/23 14:00)"
"용역","20200619934-00","긴급","2020년 전자책 접근성 인증 시범사업","조달청 서울지방조달청","문화체육관광부 국립중앙도서관","일반(총액)협상에의한계약","2020/06/17 15:31(2020/07/03 10:00)"
"용역","20200625702-00","일반","한국문학 해외 인지도 및 해외소개 중장기 전략 연구 사업","한국문학번역원","한국문학번역원","일반(총액)협상에의한계약","2020/06/17 15:30(2020/06/26 17:00)"
"용역","Y20S144000-00","일반","한빛본부 실내수영장 신축공사 감리용역","한국수력원자력주식회사","한국수력원자력(주) 한빛원자력본부","일반(총액)","2020/06/17 15:30(2020/06/23 10:30)"
"용역","20200625686-00","긴급","(긴급)중구청사 및 충무아트센터 정밀안전진단 용역","서울특별시 중구","서울특별시 중구","제한경쟁","2020/06/17 15:29(2020/06/23 10:00)"
"용역","20200625638-00","일반","평해남대천(2지구) 재해복구사업 건설폐기물처리 용역","경상북도","경상북도","제한(총액)","2020/06/17 15:29(2020/06/25 10:00)"
"용역","20200625693-00","일반","경북도청 신도시 홍보관 무인경비시스템 설치 및 유지관리 용역","경상북도개발공사","경상북도개발공사","수의(총액)소액수의","2020/06/17 15:29(2020/06/23 10:00)"
"용역","20200624801-00","긴급","[긴급]화중초 다목적체육관 증축공사 설계용역","경기도교육청 경기도고양교육지원청","경기도교육청 경기도고양교육지원청","제한경쟁","2020/06/17 15:24(2020/06/23 10:00)"
"용역","20200624692-00","일반","정광중학교 다목적강당 및 급식소 증축공사 외 2종 설계용역 제한입찰 공고","광주광역시서부교육청 정광중학교","광주광역시서부교육청 정광중학교","제한경쟁","2020/06/17 15:23(2020/06/25 10:00)"
"용역","20200625676-00","일반","청주시 지방상수도 현대화사업(노후상수도 정비사업) 기본 및 실시설계 용역 사업수행능력평가","충청북도 청주시","충청북도 청주시","일반경쟁","2020/06/17 15:22(-)"
"용역","E102000423-00","일반","2020년도 공기구 동산종합보험","한전케이피에스주식회사","계약총괄부","제한(총액)","2020/06/17 15:21(2020/06/23 14:00)"
"용역","20200625014-00","일반","2020년 데이터 기반 정책 수립 분석 인프라 고도화 사업","조달청 대구지방조달청","한국정보화진흥원","수의(총액)","2020/06/17 15:20(2020/06/19 12:00)"
"용역","20200625663-00","긴급","음성생활체육공원 소규모 환경영향평가용역","충청북도 음성군 시설관리사업소","충청북도 음성군 시설관리사업소","제한경쟁","2020/06/17 15:20(2020/06/23 12:00)"
"용역","20200625437-01","변경","특허정보시스템 기능보수 및 통합정보시스템 운영환경 개선사업 용역","한국기계연구원","한국기계연구원","제한(총액)협상에의한계약","2020/06/17 15:18(2020/07/27 16:00)"
"용역","20200625657-00","긴급","용역입찰공고(2020년 하반기 배곧지구 공원청소 유지관리 용역)","경기도 시흥시","경기도 시흥시","제한(총액)","2020/06/17 15:17(2020/06/23 10:00)"
"용역","20200624467-00","일반","항공영상과 인공지능기술을 활용한 도시변화탐지 플랫폼 구축 정보화계획 수립","조달청 대구지방조달청","한국정보화진흥원","수의(총액)","2020/06/17 15:16(2020/06/19 12:00)"
"용역","20200625312-01","변경","한국기계연구원 대표 홈페이지 통합 개편사업 용역","한국기계연구원","한국기계연구원","제한(총액)협상에의한계약","2020/06/17 15:16(2020/07/02 16:00)"
"용역","20200625650-00","긴급","평산동 제1공영주차장 조성사업 실시설계용역","경상남도 양산시","경상남도 양산시","제한경쟁","2020/06/17 15:15(2020/06/23 16:00)"
"용역","20200624463-00","일반","경상북도교육청 교육행정기관 홈페이지 통합 구축 사업","조달청 대구지방조달청","경상북도교육청 경상북도교육청정보센터","수의(총액)","2020/06/17 15:14(2020/06/19 12:00)"
"용역","20200625646-00","일반","용역전자입찰안내공고(농특산물쇼핑몰 잇다팜 위탁운영)","충청북도 농업기술원","충청북도 농업기술원","제한경쟁","2020/06/17 15:13(2020/06/19 16:00)"
"용역","20200625632-00","일반","보상업무용 차량 임차 용역(재공고)","광주광역시 도시공사","광주광역시 도시공사","제한(총액)","2020/06/17 15:13(2020/06/25 10:00)"
"용역","20200625633-00","긴급","용역입찰공고(2020년 하반기 일반지구 공원청소 유지관리용역)","경기도 시흥시","경기도 시흥시","제한(총액)","2020/06/17 15:11(2020/06/23 10:00)"
"용역","20200625624-00","긴급","마장축산물시장 도시재생 현장지원센터 운영 및 거버넌스 활성화 용역 (재공고)","서울특별시","서울특별시","일반(총액)협상에의한계약","2020/06/17 15:11(2020/06/30 17:00)"
"용역","20200625194-00","일반","2020년 걷고싶은 도시가로환경(향교동) 조성사업 폐기물처리 용역","전라북도 남원시","전라북도 남원시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 15:09(2020/06/22 14:00)"
"용역","20200625610-00","긴급","국도32호선 차리1리 마을회관 부체도로 확포장공사 건설폐기물처리용역","국토교통부 대전지방국토관리청 예산국토관리사무소 운영지원과","국토교통부 대전지방국토관리청 예산국토관리사무소 운영지원과","제한(총액)","2020/06/17 15:07(2020/06/23 12:00)"
"용역","20200625615-00","일반","전공능력기반 전공교육과정 개선 및 체계 구축 사업","동의대학교","동의대학교","제한(총액)협상에의한계약","2020/06/17 15:07(-)"
"용역","20200625600-00","긴급","용역입찰공고(2020년 하반기 정왕지구 공원청소 유지관리용역)","경기도 시흥시","경기도 시흥시","제한(총액)","2020/06/17 15:05(2020/06/23 10:00)"
"용역","2002219-00","일반","양주회천 택지개발사업 2단계 조경(공원·녹지 등) 실시설계용역","한국토지주택공사","한국토지주택공사","일반경쟁","2020/06/17 15:05(2020/09/01 10:00)"
"용역","2002244-00","일반","양주회천 A-17블록 신혼희망타운 종합홍보용역","한국토지주택공사","한국토지주택공사","일반경쟁","2020/06/17 15:05(2020/06/30 17:00)"
"용역","20200625607-00","일반","(재공고)학부수강신청 프로그램 재개발","광운대학교","광운대학교","일반(총액)","2020/06/17 15:04(-)"
"용역","20200625182-00","일반","기능상실 마을상수도시설 철거공사 폐기물처리 용역","전라북도 남원시","전라북도 남원시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 15:04(2020/06/22 14:00)"
"용역","20200625596-00","일반","평해남대천(1지구) 재해복구사업 건설폐기물처리 용역","경상북도","경상북도","제한(총액)","2020/06/17 15:03(2020/06/25 10:00)"
"용역","20200625176-00","일반","남원 공설시장 아케이드 설치사업 폐기물처리 용역","전라북도 남원시","전라북도 남원시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 15:03(2020/06/22 14:00)"
"용역","20200625599-00","일반","인덕대학교 전자결재시스템 구축","인덕대학","인덕대학","제한(총액)협상에의한계약","2020/06/17 15:02(-)"
"용역","E012005536-00","일반","새만금 고속도로 건설(3,4공구)지장 송전철탑 이설공사 설계용역","한국전력공사","재무자재부","일반(총액)","2020/06/17 14:59(2020/06/25 10:00)"
"용역","20200625525-01","변경","청주시 지방상수도 현대화사업(노후상수도 정비사업) 건설사업관리(CM) 용역 사업수행능력평가","충청북도 청주시","충청북도 청주시","일반경쟁","2020/06/17 14:59(-)"
"용역","20200625574-00","일반","서울시 유출지하수 활용 가이드라인 마련 연구용역","서울특별시","서울특별시","제한(총액)협상에의한계약","2020/06/17 14:57(2020/06/30 16:00)"
"용역","P2020402-01","변경","한전KPS 정보시스템 유지운영 ERP 분야 인력지원","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/17 14:57(2020/06/17 16:00)"
"용역","E012005535-00","일반","154kV 왕암-가남T/L 안전이격 확보공사 책임감리용역","한국전력공사","재무자재부","제한(총액)","2020/06/17 14:56(2020/06/25 10:00)"
"용역","20200624137-00","긴급","자연으로 가는 건강 길 환경디자인 사업 실시설계 및 제작.설치 용역","강원도 원주시","강원도 원주시","일반(총액)협상에의한계약","2020/06/17 14:56(-)"
"용역","20200625573-00","일반","2020년도 규장각 역사지리정보 시범 제작 및 서비스","서울대학교 부속시설 규장각한국학연구원","서울대학교 부속시설 규장각한국학연구원","일반(총액)","2020/06/17 14:56(-)"
"용역","2020-02-000403-00","일반","대심도 터널 환경관리기준 조사·정비 용역","한국철도시설공단","한국철도시설공단","일반경쟁","2020/06/17 14:56(2020/07/28 16:00)"
"용역","20200625245-00","일반","선운초등학교 돌봄교실 및 유치원 방학중 급식 위탁업체 선정 입찰 공고","광주광역시교육청 광주광역시서부교육지원청 선운초등학교","광주광역시교육청 광주광역시서부교육지원청 선운초등학교","제한(총액)규격가격동시","2020/06/17 14:55(2020/06/25 16:00)"
"용역","20200625396-00","긴급","보건산업통계시스템(KHISS) 기능 개선 사업","조달청 충북지방조달청","한국보건산업진흥원","제한(총액)협상에의한계약","2020/06/17 14:55(2020/06/30 10:00)"
"용역","20200625556-00","일반","금천 재해복구사업 건설폐기물처리 용역","경상북도","경상북도","제한(총액)","2020/06/17 14:54(2020/06/25 10:00)"
"용역","20200625551-00","긴급","마산자원회수시설 비산재 수집운반처리(용역) 단가계약","삼중환경기술주식회사","삼중환경기술주식회사","제한(단가)","2020/06/17 14:52(2020/06/23 11:00)"
"용역","20200625555-00","긴급","밀양 농어촌관광 휴양단지 진입도로 개설공사 폐기물처리용역","경상남도 밀양시","경상남도 밀양시","제한(총액)","2020/06/17 14:51(2020/06/24 12:00)"
"용역","20200625539-00","일반","목계솔밭캠핑장조성사업 캠핑장 오수처리공법 선정을 위한 기술제안서 제출안내 공고","충청북도 충주시","충청북도 충주시","일반경쟁","2020/06/17 14:47(-)"
"용역","20200625535-00","긴급","국도38호선 예미3교A2+4.855~절골육교A1 포장도 보수공사 건설폐기물처리용역","국토교통부 원주지방국토관리청 정선국토관리사무소","국토교통부 원주지방국토관리청 정선국토관리사무소","제한(총액)","2020/06/17 14:46(2020/06/23 10:00)"
"용역","2020-0291-00","일반","식음매장 위생점검 및 컨설팅 용역","인천국제공항공사","인천국제공항공사","일반(총액)","2020/06/17 14:45(2020/06/25 14:00)"
"용역","20200625522-00","일반","거점형 키움센터 지역별 특화 방안 수립을 위한 학술용역","서울특별시","서울특별시","제한(총액)협상에의한계약","2020/06/17 14:45(2020/06/30 17:00)"
"용역","20200622381-01","변경","치목 농어촌마을 하수도 증설사업 공사(GIS DB구축 용역)","전라북도 무주군","전라북도 무주군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 14:42(2020/06/22 10:00)"
"용역","20200625254-00","일반","수중발굴조사 현장지원 선박 임차","문화재청 국립해양문화재연구소","문화재청 국립해양문화재연구소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 14:42(2020/06/25 14:00)"
"용역","20200625479-00","일반","2021 KBO 신인 드래프트 행사 운영 대행 업체 선정","(사)한국야구위원회","(사)한국야구위원회","일반(총액)협상에의한계약","2020/06/17 14:41(-)"
"용역","20200625053-01","변경","천안 청당동 공동주택 신축공사(건축) 감리용역","충청남도 천안시","충청남도 천안시","일반경쟁","2020/06/17 14:41(2020/06/29 12:00)"
"용역","20200622254-01","변경","거제시 노후하수관로 정비사업(1단계) 건설폐기물처리용역","경상남도 거제시","경상남도 거제시","제한(총액)","2020/06/17 14:41(2020/06/23 10:00)"
"용역","20200625498-00","일반","중앙도서관 석면해체 및 제거공사 감리용역","강원대학교","강원대학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 14:40(2020/06/23 10:00)"
"용역","20200625495-00","일반","몽탄~동강간 연결도로 개설사업 문화재지표조사 용역","전라남도","전라남도","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 14:39(2020/06/23 10:00)"
"용역","20200618823-01","취소","2020년 경인본부 매장환경정비(취소 공고)","코레일유통(주)","코레일유통(주)","수의(총액)소액-견적입찰(단일응찰 허용)","2020/06/17 14:38(2020/06/17 10:00)"
"용역","20200625491-00","일반","경찰청 모바일 체감안전도 시범조사 발송관리 용역","경찰청","경찰청","제한(총액)협상에의한계약","2020/06/17 14:38(2020/06/30 10:00)"
"용역","20200625212-00","일반","국가 ICT 혁신역량 기초자료 조사·분석 연구","한국연구재단 정보통신기획평가원","한국연구재단 정보통신기획평가원","제한(총액)협상에의한계약","2020/06/17 14:35(2020/06/29 10:00)"
"용역","2002203-00","일반","LH 대구경북지역본부 주말 셔틀버스 임차용역","한국토지주택공사","한국토지주택공사","수의계약","2020/06/17 14:35(2020/06/23 10:00)"
"용역","20200624693-00","일반","2020년 항공기상정보 서비스 개선","조달청 인천지방조달청","기상청 항공기상청","수의(총액)","2020/06/17 14:34(2020/06/19 12:00)"
"용역","20200624958-00","일반","인천문화재단 중장기발전방안 수립 연구용역 수행업체 선정","조달청 인천지방조달청","재단법인인천문화재단","제한(총액)협상에의한계약","2020/06/17 14:32(2020/06/30 10:00)"
"용역","20200625473-00","일반","석곡~북면간 연결도로 개설사업 문화재지표조사 용역","전라남도","전라남도","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 14:32(2020/06/23 10:00)"
"용역","20200625471-00","긴급","여주시농업기술센터 대왕님표 여주쌀 방송광고 제작","한국언론진흥재단","한국언론진흥재단","제한(총액)협상에의한계약","2020/06/17 14:31(2020/06/26 10:00)"
"용역","20200625469-00","일반","어린이재단서울지역본부 맘스케어 마켓 대행 용역","사회복지법인 어린이재단서울지역본부","사회복지법인 어린이재단서울지역본부","일반(총액)협상에의한계약","2020/06/17 14:31(-)"
"용역","20200625429-00","일반","학교법인한국전력국제원자력대학원대학교 2020회계연도 외부회계감사 용역","학교법인한국전력국제원자력대학원대학교","학교법인한국전력국제원자력대학원대학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 14:29(2020/06/22 10:00)"
"용역","20200625444-00","일반","경찰청 데이터기반 컨설팅 등 기능개선 용역","경찰청","경찰청","제한(총액)협상에의한계약","2020/06/17 14:26(2020/06/30 10:00)"
"용역","20200620059-00","긴급","경비국 채증판독시스템 구축 사업","조달청 서울지방조달청","경찰청","제한(총액)협상에의한계약","2020/06/17 14:25(2020/06/30 10:00)"
"용역","20200625451-00","일반","고창 연립사택(가동)외 2개동 내진성능평가 용역","전라북도교육청 전라북도고창교육지원청","전라북도교육청 전라북도고창교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 14:25(2020/06/23 10:00)"
"용역","20200625439-00","일반","소하천정비종합계획 재수립 전략환경영향평가 용역","경기도 이천시","경기도 이천시","일반경쟁","2020/06/17 14:25(-)"
"용역","20200620050-00","긴급","2020년 국가기후자료 시스템 구축 및 서비스 개선 감리","조달청 서울지방조달청","기상청","제한(총액)협상에의한계약","2020/06/17 14:24(2020/07/01 10:00)"
"용역","20200624918-01","취소","여주시농업기술센터 대왕님표 여주쌀 방송광고 제작","한국언론진흥재단","한국언론진흥재단","제한(총액)협상에의한계약","2020/06/17 14:24(2020/06/26 10:00)"
"용역","20200625447-00","일반","위임국도19호선 포장 정비공사 폐기물처리용역","충청북도 도로관리사업소","충청북도 도로관리사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 14:23(2020/06/23 10:00)"
"용역","20200625446-00","일반","성동교 확장 및 진입램프 신설 기본 및 실시설계용역(장기)","서울특별시","서울특별시 도시기반시설본부","제한경쟁","2020/06/17 14:23(2020/07/23 12:00)"
"용역","20200625085-00","일반","녹색기후기금 등 다자 기후기금을 활용한 개발도상국 기후변화 대응 시장 진출 모델 연구","조달청 대전지방조달청","기획재정부","제한(총액)협상에의한계약","2020/06/17 14:21(2020/06/30 10:00)"
"용역","20200624974-00","일반","주민자치 관점 부처 지역사업 연계 지원 용역 사업","조달청 대전지방조달청","행정안전부","제한(총액)협상에의한계약","2020/06/17 14:20(2020/06/30 10:00)"
"용역","20200625428-00","일반","하천·하구 쓰레기 정화사업 폐기물 위탁처리 용역(단가계약)","전라남도 강진군","전라남도 강진군","제한(단가)","2020/06/17 14:19(2020/06/23 10:00)"
"용역","20200625416-00","일반","2020년도 음성들깨 상품화 및 융복합지원사업(미용제품 개발) 용역(입찰대행)","충청북도 음성군","충청북도 음성군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 14:17(2020/06/23 10:00)"
"용역","20200624979-00","일반","2030 대전광역시 주거실태조사 용역","재단법인 대전세종연구원","재단법인 대전세종연구원","제한(총액)협상에의한계약","2020/06/17 14:15(2020/06/22 10:00)"
"용역","20200625404-00","일반","어청도 진입도로 개설공사 소규모재해영향평가용역","국방과학연구소","국방과학연구소","수의(총액)소액수의","2020/06/17 14:15(2020/06/23 10:00)"
"용역","20200625380-00","일반","2020년 울산지역상품전시회 대행업체 제안모집 공고","울산광역시상인연합회","울산광역시상인연합회","일반(총액)협상에의한계약","2020/06/17 14:13(-)"
"용역","20200624699-01","변경","연포초 방학중 돌봄교실및유치원 운반위탁급식 선정 입찰(2단계 규격-가격 분리 동시)","부산광역시남부교육청 연포초등학교","부산광역시남부교육청 연포초등학교","제한(단가)규격가격동시","2020/06/17 14:12(2020/06/24 16:00)"
"용역","20200625392-00","일반","2020년 남녀고용평등 강조기간 행사 위탁사업 용역(2차)","고용노동부","고용노동부","일반(총액)협상에의한계약","2020/06/17 14:12(-)"
"용역","20200625391-00","일반","2020년 농업환경보전 프로그램 연구용역","세종특별자치시","세종특별자치시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 14:12(2020/06/23 10:00)"
"용역","20200625358-01","변경","이천시 소하천정비종합계획 재수립 및 지형도면고시 용역","경기도 이천시","경기도 이천시","일반경쟁","2020/06/17 14:11(-)"
"용역","20200625390-00","긴급","음성군 평생학습관 건립공사(건축) 상주감리 용역","충청북도 음성군","충청북도 음성군","제한경쟁","2020/06/17 14:10(2020/06/23 10:00)"
"용역","20200624287-00","일반","경찰관련 국가소송 개선방안에 대한 연구용역(재공고)","경찰청","경찰청","제한(총액)협상에의한계약","2020/06/17 14:10(2020/06/30 10:00)"
"용역","20200622660-02","변경","금산군 부리, 수영2, 제원지구 마을하수도정비사업 기본 및 세부설계 용역","한국농어촌공사 충남지역본부","한국농어촌공사 충남지역본부","일반경쟁","2020/06/17 14:10(2020/07/13 14:00)"
"용역","20200625393-00","긴급","소규모 위험시설 설계기준 개발 연구","행정안전부","행정안전부","제한(총액)협상에의한계약","2020/06/17 14:09(2020/06/30 10:00)"
"용역","20200625332-01","변경","2020 e스포츠 대학리그 운영대행사 선정","(사)한국이스포츠협회","(사)한국이스포츠협회","제한(총액)협상에의한계약","2020/06/17 14:07(2020/06/30 17:00)"
"용역","20200625379-00","일반","3대 문화권 공동 홍보 용역","경상북도문화관광공사","경상북도문화관광공사","제한(총액)협상에의한계약","2020/06/17 14:06(-)"
"용역","20200625376-00","긴급","연천군 농어촌도로 기본 및 정비계획수립 전략환경영향평가 용역","경기도 연천군","경기도 연천군","제한경쟁","2020/06/17 14:06(2020/06/23 10:00)"
"용역","2002216-00","일반","(재공고)시흥은계 계수로 확장공사 건설폐기물(폐목재재활용) 위탁처리용역","한국토지주택공사","한국토지주택공사","일반경쟁","2020/06/17 14:05(2020/06/23 11:00)"
"용역","E012005529-00","일반","2020년도 고압고객 수전설비 열화상 진단용역(강동송파지사)","한국전력공사","재무자재부","제한(총액)","2020/06/17 14:04(2020/06/25 13:00)"
"용역","20200625355-00","일반","2020년 곡성군 역량강화사업 용역","한국농어촌공사 전남지역본부 곡성지사","한국농어촌공사 전남지역본부 곡성지사","제한(총액)","2020/06/17 14:03(2020/06/24 10:00)"
"용역","20200624573-00","긴급","왕진교 보수보강공사 폐기물처리용역","충청남도","충청남도","제한(총액)","2020/06/17 14:02(2020/06/23 10:00)"
"용역","E022000289-00","일반","2020년도 태안발전 소각용 폐기물 위탁처리용역","한국서부발전주식회사","계약부","일반(총액)","2020/06/17 14:01(2020/06/24 15:00)"
"용역","20200625348-00","일반","20년도 항공시험장 예초용역","국방과학연구소","국방과학연구소","수의(총액)소액수의","2020/06/17 14:01(2020/06/23 10:00)"
"용역","20200623811-01","취소","문수청소년문화의집 재건축 폐기물처리용역","울산광역시 남구","울산광역시 남구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 14:01(2020/06/22 10:00)"
"용역","20200625359-00","일반","2020년도 인하 리더 프로그램","인하대학교","인하대학교","일반(총액)","2020/06/17 14:00(-)"
"용역","B5202002058-00","일반","대산임해 해수담수화사업 도시계획시설 결정 용역","한국수자원공사","한국수자원공사 재무관리처","일반경쟁","2020/06/17 14:00(2020/07/22 14:00)"
"용역","20200624781-00","일반","단체표준 제정을 위한 노지분야 스마트팜 데이터 연계 표준 수립","농림수산식품교육문화정보원","농림수산식품교육문화정보원","일반(총액)협상에의한계약","2020/06/17 13:59(2020/06/29 11:00)"
"용역","20200624109-00","일반","2020년 6차산업 온라인시스템 유지보수","농림수산식품교육문화정보원","농림수산식품교육문화정보원","일반(총액)협상에의한계약","2020/06/17 13:58(2020/06/29 11:00)"
"용역","E012005527-00","일반","마리대동 에스이플랜트1호 외1건 고압 분산형 신규 감리용역","한국전력공사","재무자재부","제한(총액)","2020/06/17 13:57(2020/06/25 10:00)"
"용역","20200625340-00","일반","도계고 교사동 내진성능평가 용역","강원도교육청 강원도삼척교육지원청","강원도교육청 강원도삼척교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/17 13:56(2020/06/23 10:00)"
"용역","20200624925-00","긴급","2020년 디지털컬렉션 웹 콘텐츠 구축 사업","조달청 서울지방조달청","문화체육관광부 국립중앙도서관","수의(총액)","2020/06/17 13:56(2020/06/23 15:30)"
"용역","20200624972-00","일반","2020년 정보시스템 통합 유지보수","(재)노사발전재단","(재)노사발전재단","제한(총액)협상에의한계약","2020/06/17 13:56(-)"
"용역","20200624382-00","일반","매화공원 정비사업 실시설계 및 공원조성계획(변경) 용역","충청북도 단양군","충청북도 단양군","제한경쟁","2020/06/17 13:55(2020/06/23 12:00)"
"용역","20200624101-00","일반","2020년 농식품정보누리 운영·관리 및 기능개선","농림수산식품교육문화정보원","농림수산식품교육문화정보원","일반(총액)협상에의한계약","2020/06/17 13:54(2020/06/29 11:00)"
"용역","20200625327-00","일반","(입찰공고) 산업기술정책과 통상정책 간 연계방안 연구","한국산업기술진흥원","한국산업기술진흥원","제한(총액)협상에의한계약","2020/06/17 13:53(2020/06/29 11:00)"
"용역","20200625322-00","일반","함양일반산업단지 폐수종말처리시설 위탁 운영관리 용역(긴급-재공고)","경상남도 함양군","경상남도 함양군","제한(총액)","2020/06/17 13:52(2020/06/24 14:00)"
"용역","20200625290-00","긴급","IP(지식재산) 스마트 콘텐츠 개발 중장기 로드맵 수립 연구용역","특허청 국제지식재산연수원","특허청 국제지식재산연수원","일반(총액)협상에의한계약","2020/06/17 13:52(2020/06/29 10:00)"
"용역","20200625089-00","일반","구미고등학교 외 1교(선주고) 교사방수 및 기타공사 설계용역 수의견적 제출 공고","경상북도교육청 경상북도구미교육지원청","경상북도교육청 경상북도구미교육지원청","수의(총액)소액-견적입찰(단일응찰 허용)","2020/06/17 13:50(2020/06/23 10:00)"
"용역","20200623123-01","변경","주택건설공사 감리자(전기) 모집 공고(고양지축 B-5블록 공동주택 신축공사)","경기도 고양시","경기도 고양시","일반경쟁","2020/06/17 13:50(2020/06/26 10:00)"
"용역","20200623485-00","긴급","남목시장 스토리텔링을 활용한 브랜드 아이덴티티(B.I)개발","남목시장 문화관광형시장 육성사업단","남목시장 문화관광형시장 육성사업단","일반(총액)협상에의한계약","2020/06/17 13:49(-)"
"용역","20200625259-00","일반","고객서비스 향상을 위한 기반 구축 사업의 감리용역(재공고)","국민건강보험공단","국민건강보험공단","제한(총액)협상에의한계약","2020/06/17 13:46(2020/06/29 11:00)"
"용역","20200624815-00","긴급","국도6호선 횡성 공근 초원 오르막차로 설치공사 폐기물처리용역","국토교통부 원주지방국토관리청 홍천국토관리사무소","국토교통부 원주지방국토관리청 홍천국토관리사무소","제한(총액)","2020/06/17 13:45(2020/06/23 10:00)"
"용역","20200623550-00","일반","정선군 북평면 나전1리 수압개선 배수관로 신설공사 폐기물처리용역","조달청 인천지방조달청","한국환경공단","제한(총액)","2020/06/17 13:43(2020/06/26 14:00)"
"용역","20200625296-00","긴급","완도군 자연재해저감 종합계획 재수립 및 재해지도 작성 용역(지명경쟁)","전라남도 완도군","전라남도 완도군","지명경쟁","2020/06/17 13:43(2020/06/23 10:00)"
"용역","20200625293-00","일반","(한국거래소) 구조화증권시장 개편을 위한 연구용역","(주)한국거래소","(주)한국거래소","제한(총액)협상에의한계약","2020/06/17 13:41(2020/06/29 14:00)"
