"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입력마감일시)"
"용역","20200640214-00","일반","2020년도 내면고등학교 인조잔디구장 설계용역","강원도교육청 내면고등학교","강원도교육청 내면고등학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/30 10:16(2020/07/08 14:00)"
"용역","20200640236-00","긴급","한국생명공학연구원 성과점검을 통한 경영이슈 및 발전방향 도출","한국생명공학연구원","한국생명공학연구원","제한(총액)협상에의한계약","2020/06/30 10:15(2020/07/13 10:00)"
"용역","20200640227-00","일반","세풍산단 내부간선도로 개설사업 실시설계(보완) 경제성검토(VE) 용역","광양만권경제자유구역청","광양만권경제자유구역청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/30 10:15(2020/07/06 10:00)"
"용역","20200640237-00","일반","[IBK글로벌뱅킹시스템 고도화] 사업 외주 감리","중소기업은행","중소기업은행","제한경쟁","2020/06/30 10:14(-)"
"용역","20200640230-00","일반","대정하수처리장 차집관로 정비사업(상모~하모) 폐기물처리용역","제주특별자치도","제주특별자치도","제한(총액)","2020/06/30 10:12(2020/07/08 14:00)"
"용역","20200640146-00","일반","2020년 하남시 배알미대교 정밀안전진단 및 성능평가용역 지명경쟁 입찰공고(가격입찰)","경기도 하남시","경기도 하남시","지명경쟁","2020/06/30 10:11(2020/07/08 10:00)"
"용역","20200640224-00","긴급","금천기술특화캠퍼스 조성 계획·실시설계 용역","(재)서울산업진흥원","(재)서울산업진흥원","제한경쟁","2020/06/30 10:11(2020/07/06 16:00)"
"용역","20200640222-00","긴급","시장 상용 S/W 운영 및 유지보수 제한경쟁입찰(협상에의한계약)","(주)코스콤","(주)코스콤","제한(총액)협상에의한계약","2020/06/30 10:10(2020/07/15 14:00)"
"용역","20200640221-00","일반","대기질 모델 입력용 배출량 산정 연구","재단법인 서울연구원","재단법인 서울연구원","일반(총액)협상에의한계약","2020/06/30 10:09(-)"
"용역","20200640199-00","일반","용수골~남간정사 도로개설 건설사업관리 및 설계경제성 검토 용역","대전광역시","대전광역시","제한경쟁","2020/06/30 10:08(2020/07/08 10:00)"
"용역","20200638592-00","일반","정선 군립도서관 및 정선군 가족센터 건립사업 설계용역","강원도개발공사","강원도개발공사","제한경쟁","2020/06/30 10:05(-)"
"용역","20200640213-00","일반","충청남도 거주시설 장애인 탈시설 5개년계획 등 수립 연구용역","충청남도","충청남도","제한(총액)협상에의한계약","2020/06/30 10:05(-)"
"용역","20200640197-00","일반","역량교육 퍼실리테이터(FT) 코칭과정 설계 및 개발 연구용역","행정안전부 지방자치인재개발원","행정안전부 지방자치인재개발원","제한(총액)협상에의한계약","2020/06/30 10:04(2020/07/06 14:00)"
"용역","20200640207-00","일반","준공업지역 재생유형별 사업화 전략 및 관리 가이드라인 용역","재단법인 서울연구원","재단법인 서울연구원","일반(총액)협상에의한계약","2020/06/30 10:03(-)"
"용역","20200640202-00","일반","법령정보관리시스템 재구축 사업 감리용역","법제처","법제처","제한(총액)협상에의한계약","2020/06/30 10:03(2020/07/13 10:00)"
"용역","20200640082-00","일반","지능형 정보공개시스템 고도화(2단계) 감리","조달청 대전지방조달청","행정안전부","제한(총액)협상에의한계약","2020/06/30 10:01(2020/07/14 10:00)"
"용역","20200640193-00","일반","도계~석정 국가지원지방도 건설공사 건설폐기물(폐아스콘)처리용역","전라북도","전라북도","제한(총액)","2020/06/30 10:01(2020/07/08 12:00)"
"용역","B5202002195-00","일반","(재공고)2020년 장량맑은물센터 탈수슬러지 운반용역","한국수자원공사","한국수자원공사 포항권지사","제한경쟁","2020/06/30 10:00(2020/07/09 17:00)"
"용역","20200640191-00","긴급","2020년 지중환경 R&D사업 현장실증평가 위탁분석기관 운영","한국환경산업기술원","한국환경산업기술원","제한(총액)협상에의한계약","2020/06/30 09:58(2020/07/14 10:00)"
"용역","20200640065-00","일반","울산시가(市歌) 악곡 제작 용역(협상에의한계약)","울산광역시","울산광역시","일반(총액)협상에의한계약","2020/06/30 09:57(2020/07/14 17:00)"
"용역","20200640173-00","일반","교통사고 손상예방을 위한 교통약자 대상 올바른 안전벨트 착용 교육자료 및 안전수칙 개발","보건복지부 질병관리본부","보건복지부 질병관리본부","일반(총액)협상에의한계약","2020/06/30 09:55(2020/07/10 10:00)"
"용역","20200639538-01","취소","동해해양경찰서 청사 미화관리 용역","한국장애인개발원","해양경찰청 동해지방해양경찰청 동해해양경찰서","지명(총액)","2020/06/30 09:54(2020/07/06 10:00)"
"용역","20200639750-02","변경","2020 부산R&D주간 행사대행 용역","재단법인 부산산업과학혁신원","재단법인 부산산업과학혁신원","제한(총액)협상에의한계약","2020/06/30 09:54(2020/07/20 17:00)"
"용역","20200639627-00","일반","바라지.신정.석현지구 지방관리방조제 개보수사업 세부설계 용역","한국농어촌공사 경기지역본부","한국농어촌공사 경기지역본부","제한경쟁","2020/06/30 09:53(2020/07/08 10:00)"
"용역","20200640180-00","일반","경기스타트업플랫폼 유지보수 용역","(재)경기도경제과학진흥원","(재)경기도경제과학진흥원","제한(총액)협상에의한계약","2020/06/30 09:53(2020/07/21 11:00)"
"용역","20200640138-01","취소","2020년 지중환경 R&D사업 현장실증평가 위탁분석기관 운영","한국환경산업기술원","한국환경산업기술원","제한(총액)협상에의한계약","2020/06/30 09:53(2020/07/10 10:00)"
"용역","20200639281-00","긴급","[긴급] 발달장애인 문화예술교육 프로그램 조사 및 정책과제 수립 연구","재단법인 한국장애인문화예술원","재단법인 한국장애인문화예술원","일반(총액)협상에의한계약","2020/06/30 09:52(2020/07/10 17:00)"
"용역","20200640114-01","변경","가축방역관 및 양돈농장 구제역 방역 실습교육","가축위생방역지원본부","가축위생방역지원본부","일반(총액)협상에의한계약","2020/06/30 09:51(2020/07/10 14:00)"
"용역","20200640166-00","긴급","2020년 귀락지구 지적재조사사업 측량 조사 등의 대행자 선정 재공고","경기도 의정부시","경기도 의정부시","제한경쟁","2020/06/30 09:51(-)"
"용역","20200640167-00","긴급","환경분야 신규 R&D사업 비용-효과분석 방법론 마련 연구","한국환경산업기술원","한국환경산업기술원","제한(총액)협상에의한계약","2020/06/30 09:51(2020/07/14 10:00)"
"용역","20200638306-00","일반","모잠비크 켈리만중앙병원 운영관리 컨설팅 2차사업 형성조사 및 병원운영 컨설팅사업","조달청 서울지방조달청","한국국제보건의료재단","일반(총액)협상에의한계약","2020/06/30 09:51(2020/08/11 10:00)"
"용역","20200640161-00","일반","가칭 이음학교 공방교실 증축공사 건축 설계용역","전라남도교육청 전라남도광양교육지원청","전라남도교육청 전라남도광양교육지원청","수의(총액)소액수의","2020/06/30 09:50(2020/07/06 10:00)"
"용역","20200640150-00","일반","스마트 로봇주차 사업(협상에 의한 계약)","인천광역시 부평구","인천광역시 부평구","일반(총액)협상에의한계약","2020/06/30 09:46(-)"
"용역","20200640156-00","일반","속초의료원 2020년 의료폐기물 위탁처리 용역","강원도 속초의료원","강원도 속초의료원","일반(단가)","2020/06/30 09:46(2020/07/06 15:00)"
"용역","20200640164-00","일반","자치법제 분야 조직진단 및 개선방안 연구","법제처","법제처","제한(총액)협상에의한계약","2020/06/30 09:46(2020/07/13 10:00)"
"용역","20200640159-00","일반","데이터3법 개정에 따른 농식품 공공데이터 활용 방안 연구","농림축산식품부","농림축산식품부","제한(총액)협상에의한계약","2020/06/30 09:45(2020/07/15 10:00)"
"용역","20200640141-01","변경","(긴급)2020 세계유산축전 제주화산섬과 용암동굴 제1부문 운영 대행 용역(협상에 의한 계약)","제주특별자치도 세계유산 축전 사무국","제주특별자치도 세계유산 축전 사무국","일반(총액)협상에의한계약","2020/06/30 09:41(-)"
"용역","20200640145-00","긴급","화폐본부 구내식당 위탁운영 용역","한국조폐공사","한국조폐공사","제한(총액)협상에의한계약","2020/06/30 09:38(-)"
"용역","20200640140-00","일반","시민참여 기반 스마트도시 운영을 위한 데이터 경제보상 모델 개발","한국정보화진흥원","한국정보화진흥원","제한(총액)협상에의한계약","2020/06/30 09:35(2020/07/14 10:00)"
"용역","20200640135-00","일반","2020 옥천 문화재야행 시스템 ˙ 환경연출 ˙ 광고홍보 용역(협상에 의한 계약)","(재)충청북도문화재연구원","(재)충청북도문화재연구원","제한(총액)협상에의한계약","2020/06/30 09:34(-)"
"용역","20200614287-00","일반","안성시 국가생태문화탐방로 조성사업 기본 및 실시설계용역","국립공원공단","국립공원공단","일반(총액)협상에의한계약","2020/06/30 09:31(2020/08/10 10:00)"
"용역","20200640126-00","일반","2020년 ‘지속가능산업발전’ 간행물 제작 용역","한국생산기술연구원","한국생산기술연구원","제한(총액)협상에의한계약","2020/06/30 09:30(2020/07/13 12:00)"
"용역","20200639757-00","일반","2020년 해외 R&D 투자현황 수집분석을 통한 미래이슈 발굴","조달청 대전지방조달청","한국연구재단","수의(총액)일반수의","2020/06/30 09:30(2020/07/02 11:00)"
"용역","20200640127-00","긴급","한국조폐공사 구내식당 위탁운영 용역","한국조폐공사","한국조폐공사","제한(총액)협상에의한계약","2020/06/30 09:29(-)"
"용역","20200638473-00","긴급","마도 급경사지 붕괴위험지역 정비사업 실시설계 용역","충청남도 태안군","충청남도 태안군","제한경쟁","2020/06/30 09:27(2020/07/07 14:00)"
"용역","20200639819-00","일반","2020 江東송파교육혁신지구 온에어(ON-AIR) 마을교실 영상제작 용역","서울특별시교육청 서울특별시강동송파교육지원청","서울특별시교육청 서울특별시강동송파교육지원청","제한(총액)규격가격동시","2020/06/30 09:26(2020/07/10 15:00)"
"용역","20200638909-00","일반","파주시 객현리 마을하수도 설치사업 측량조사","조달청 서울지방조달청","한국환경공단","지역","2020/06/30 09:26(2020/07/10 10:00)"
"용역","20200640111-01","변경","전북, 게임산업 백서 발간","(재)전라북도문화콘텐츠산업진흥원","(재)전라북도문화콘텐츠산업진흥원","제한(총액)협상에의한계약","2020/06/30 09:23(2020/07/09 15:00)"
"용역","20200638479-00","긴급","태안군 육아지원 거점센터 신축공사(건축) 감리용역","충청남도 태안군","충청남도 태안군","제한경쟁","2020/06/30 09:23(2020/07/07 14:00)"
"용역","20200640113-00","일반","제20회 모형 태양광자동차 경주대회 행사 용역","한국에너지기술연구원","한국에너지기술연구원","제한(총액)협상에의한계약","2020/06/30 09:22(2020/07/13 10:00)"
"용역","20200638484-00","일반","태안202호(평반선) 도로 확포장공사 실시설계 용역 소액수의 견적제출 안내공고","충청남도 태안군","충청남도 태안군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/30 09:20(2020/07/07 14:00)"
"용역","20200640109-00","일반","중견 완성차 제작사 경쟁력 강화를 위한 연구","한국자동차연구원","한국자동차연구원","일반(총액)협상에의한계약","2020/06/30 09:19(-)"
"용역","20200639372-00","일반","2020년도 한제품 다수인증 원스톱처리 방안 마련","조달청","산업통상자원부 국가기술표준원","수의(총액)","2020/06/30 09:18(2020/07/01 16:00)"
"용역","20200640099-00","일반","청양읍 스마트 쌈지 주차장 조성사업 폐기물 처리용역","충청남도 청양군","충청남도 청양군","제한(총액)","2020/06/30 09:17(2020/07/07 10:00)"
"용역","20200640103-00","일반","PBF 부품의 열변형 예측을 위한 고유변형률의 산정 기술 연구 용역","한국생산기술연구원","한국생산기술연구원","제한(총액)협상에의한계약","2020/06/30 09:15(2020/07/13 12:00)"
"용역","20200639404-00","일반","문화체육관광 일자리 현황 조사 연구","조달청","문화체육관광부","수의(총액)","2020/06/30 09:15(2020/07/01 16:00)"
"용역","20200633270-01","변경","스마트지방상수도 지원을 위한 수돗물 먹는 실태 조사방안 여구","환경부","환경부","제한(총액)협상에의한계약","2020/06/30 09:15(2020/07/08 12:00)"
"용역","20200640098-00","일반","초강지구 배수개선사업 세부설계 용역","한국농어촌공사 충북지역본부","한국농어촌공사 충북지역본부","제한경쟁","2020/06/30 09:13(2020/07/07 10:00)"
"용역","20200638485-00","일반","2020년 침적쓰레기 정화사업(3,4권역) 폐기물처리 용역 소액수의 견적제출 안내공고","충청남도 태안군","충청남도 태안군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/30 09:13(2020/07/07 14:00)"
"용역","20200639948-00","일반","거창소방서 가조119안전센터 증축 및 환경개선공사 설계용역","경상남도 거창소방서","경상남도 거창소방서","제한경쟁","2020/06/30 09:13(2020/07/07 10:00)"
"용역","20200639213-00","일반","경기북부 장애인복지종합지원센터 신축공사 감독권한대행 등 건설사업관리용역","조달청","경기도","일반(본청)","2020/06/30 09:11(2020/08/18 10:00)"
"용역","20200639676-00","긴급","GTI 국제무역투자박람회 온라인 플랫폼 구축 용역","재단법인 강원도경제진흥원","재단법인 강원도경제진흥원","제한(총액)협상에의한계약","2020/06/30 09:10(2020/07/09 17:00)"
"용역","20200640089-00","일반","2020 지역콘텐츠 홍보 및 성과확산 지원 위탁용역","한국콘텐츠진흥원","한국콘텐츠진흥원","제한(총액)협상에의한계약","2020/06/30 09:09(2020/08/10 11:00)"
"용역","20200640086-00","일반","경일여자고등학교 본관동 외 2개동 내진보강(구조)설계 용역 소액수의 견적제출 공고","대구광역시교육청 경일여자고등학교","대구광역시교육청 경일여자고등학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/30 09:08(2020/07/09 10:00)"
"용역","20200640090-00","일반","동서울대학교 2020학년도 이러닝 콘텐츠개발 용역(재공고)","동서울대학산학협력단","동서울대학산학협력단","제한(총액)협상에의한계약","2020/06/30 09:08(-)"
"용역","2020MCD004827723-01","일반","표준 데이터에 의한 군 유류관리 운용방안 연구","국방부","국방부(총무팀)","일반(총액)","2020/06/30 09:00(2020/07/13 10:00)"
"용역","B5202002203-00","일반","지진계 제어망 연계시스템 구축 및 보안성 강화 용역","한국수자원공사","한국수자원공사 재무관리처","제한경쟁","2020/06/30 09:00(2020/07/15 10:00)"
"용역","KRA2020060640-00","일반","주암마사 2단계 공사 석면폐기물 처리용역(재공고)","한국마사회","한국마사회","일반(총액)","2020/06/30 09:00(2020/07/08 10:00)"
"용역","2020LCG006229258-01","긴급","육군 핵심가치 영상 제작","국방부 육군본부","육군본부","제한(총액)","2020/06/30 09:00(2020/07/07 10:00)"
"용역","B5202002205-00","일반","상수관망 진단프로그램 라이선스 단가산정 용역","한국수자원공사","한국수자원공사 재무관리처","수의계약","2020/06/30 09:00(2020/07/06 10:00)"
"용역","2020LKD01982020-13686-01","일반","방-5B 건설폐기물(차륜형장갑차 차고 신축)","육군제2162부대","제2162부대","수의(총액)","2020/06/30 09:00(2020/07/06 10:00)"
"용역","2020LKD01952020-13681-01","일반","방-5A 건설폐기물(차륜형장갑차 차고 신축)","육군제2162부대","제2162부대","수의(총액)","2020/06/30 09:00(2020/07/06 10:00)"
"용역","B5202002204-00","일반","물산업 분산형 실증화 시설 조성 및 활성화 방안 수립 연구용역","한국수자원공사","한국수자원공사 재무관리처","제한경쟁","2020/06/30 09:00(2020/07/14 17:00)"
"용역","2020MCD004727713-01","일반","군책임운영기관 전환에 따른 성과관리체계 개발","국방부","국방부(총무팀)","일반(총액)","2020/06/30 09:00(2020/07/13 10:00)"
"용역","2020NIT001229538-01","긴급","국방헬프콜 연구용역","국방부 국방부조사본부","국방부조사본부","일반(총액)","2020/06/30 09:00(2020/07/08 14:00)"
"용역","2020SCF011225800-02","재입찰","P-3 비행관리체계 유지보수 용역","해군군수사령부","해군군수사령부","일반(총액)","2020/06/30 09:00(2020/07/07 10:00)"
"용역","2020LHQ01532020-13692-01","일반","2탄약창 유휴시설 철거 석면감리용역","국방부 육군제2군사령부","제6619부대","수의(총액)","2020/06/30 09:00(2020/07/06 10:00)"
"용역","2020MDG015220551-02","재입찰","20년 공공의료기관 의료장비 거래실례가격조사 용역","국방부 국군의무사령부","국군의무사령부","일반(총액)","2020/06/30 09:00(2020/07/21 15:00)"
"용역","2020SFC00462020-13712-01","일반","20-덕-석면정비 지정폐기물처리 용역","해병 제9691부대","제9691부대","수의(총액)","2020/06/30 09:00(2020/07/06 10:00)"
"용역","2020SFC00472020-13713-01","일반","20-덕-석면정비 공기질측정 용역","해병 제9691부대","제9691부대","수의(총액)","2020/06/30 09:00(2020/07/06 10:00)"
"용역","2020UMM08562020-13461-01","긴급","20-국-00부대 지반조사용역(B222)","국방부 국군재정관리단","국군재정관리단","제한(총액)","2020/06/30 09:00(2020/07/07 10:00)"
"용역","2020UMM08542020-13459-01","일반","20-국-00부대 설계용역(B220)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/30 09:00(2020/07/21 10:00)"
"용역","2020UMM08552020-13462-01","일반","20-국-00부대 설계VE용역(B221)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/06/30 09:00(2020/07/06 10:00)"
"용역","2020SCN00482020-13703-01","긴급","20-00대 무기고 및 탄약고 신축 설계용역","해군진해기지사령부","제7001부대","제한(총액)","2020/06/30 09:00(2020/07/08 10:00)"
"용역","20200635487-02","변경","영월군 상수도시설 내진성능평가용역 입찰공고(긴급)","강원도 영월군 상하수도사업소","강원도 영월군 상하수도사업소","제한경쟁","2020/06/30 08:49(2020/07/07 10:00)"
"용역","20200638513-00","긴급","연동소하천 정비사업 실시설계 용역 전자입찰 공고","전라북도 부안군","전라북도 부안군","제한경쟁","2020/06/30 08:48(2020/07/06 11:00)"
"용역","20200633683-01","취소","(가칭)농업공화국 조성 전시(기본,실시)설계 용역","서울특별시","서울특별시","제한(총액)협상에의한계약","2020/06/30 08:48(2020/07/07 16:00)"
"용역","20200638521-00","긴급","지동소하천 정비사업 실시설계 용역 전자입찰 공고","전라북도 부안군","전라북도 부안군","제한경쟁","2020/06/30 08:44(2020/07/06 11:00)"
"용역","20200640071-00","긴급","교동소하천 정비사업 실시설계 용역 전자입찰 공고","전라북도 부안군","전라북도 부안군","제한경쟁","2020/06/30 08:39(2020/07/06 11:00)"
"용역","20200640069-00","일반","2020 학생 창업유망팀 300 모의 크라우드 펀딩 운영","재단법인 한국청년기업가정신재단","재단법인 한국청년기업가정신재단","제한(총액)협상에의한계약","2020/06/30 08:24(-)"
"용역","20200638526-01","취소","교동소하천 정비사업 실시설계 용역 전자입찰 공고","전라북도 부안군","전라북도 부안군","제한경쟁","2020/06/30 08:22(2020/07/06 11:00)"
"용역","20200640067-00","일반","미래 신기술 대응 저작권 보호기술 심화 연구 용역","(재)한국저작권보호원","(재)한국저작권보호원","제한(총액)협상에의한계약","2020/06/30 08:19(2020/07/06 10:00)"
"용역","2020-02-000417-00","일반","경부고속철도 2단계 선로전환기 개량 기본 및 실시설계(신호 및 궤도) 용역","한국철도시설공단","한국철도시설공단","제한경쟁","2020/06/30 08:19(2020/07/28 10:00)"
"용역","20200640058-00","일반","업무용차량 43대 렌탈","한국전기안전공사","한국전기안전공사","일반(총액)","2020/06/30 07:53(2020/07/08 10:00)"
"용역","20200639242-00","긴급","원격영상 진로멘토링 및 YEEP 유지운영(2020)","조달청 서울지방조달청","재단법인 한국청년기업가정신재단","수의(총액)","2020/06/30 07:35(2020/07/02 14:00)"
"용역","20200635797-01","변경","2020학년도 한국기술교육대학교 대학 홍보영상 제작 및 온라인 홍보 용역","한국기술교육대학교","한국기술교육대학교","제한(총액)협상에의한계약","2020/06/30 07:17(2020/07/06 18:00)"
"용역","L20S059000-01","일반","혁신형 SMR 경쟁력 향상 방안 개발","한국수력원자력주식회사","한국수력원자력(주) 중앙연구원","일반(총액)","2020/06/30 00:00(2020/07/13 11:00)"
"용역","2020-000199-00","일반","일반국도 도로대장 기본맵 구축 용역(3단계)","한국국토정보공사","한국국토정보공사 본사","제한(총액)","2020/06/30 00:00(2020/08/11 14:00)"
"용역","EA20201646-00","일반","사이버 자가변이 고도화 시스템 통합 GUI 개발","한국전자통신연구원","한국전자통신연구원"," ","2020/06/30 00:00(2020/07/06 11:00)"
"용역","L20S063000-00","일반","방사선계측장비 교정기술 용역","한국수력원자력주식회사","한국수력원자력(주) 중앙연구원","일반(총액)","2020/06/30 00:00(2020/09/14 11:00)"
"용역","2020-000200-00","일반","도로대장 정보시스템 추가 기능 개발 용역","한국국토정보공사","한국국토정보공사 본사","제한(총액)","2020/06/30 00:00(2020/08/11 14:00)"
"용역","202000754-00","일반","고속국도 제14호선 함양~창녕간 건설공사 제7~12공구 가연성폐기물 위탁처리용역","한국도로공사","한국도로공사 본사","일반(총액)","2020/06/30 00:00(2020/07/08 10:00)"
