"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","E012005210-00","일반","과림동 금하로 도로확장 지장전주 이설공사 - 감리용역","한국전력공사","재무자재부","제한(총액)","2020/06/08 14:54(2020/06/16 13:00)"
"용역","20200530-01","일반","환경화학 IT시스템 고도화 인력지원","한전KDN(주)","한전KDN(주)","제한(총액)규격가격동시","2020/06/08 14:52(2020/06/16 11:00)"
"용역","20200610236-00","긴급","「2020 KEDI 학생역량 조사 연구」 5차년도 설문조사","조달청 충북지방조달청","한국교육개발원","제한(총액)협상에의한계약","2020/06/08 14:48(2020/06/19 10:00)"
"용역","20200610800-00","일반","2020년도 주요정보통신기반시설 취약점 분석평가 사업","한국에너지기술연구원","한국에너지기술연구원","일반(총액)협상에의한계약","2020/06/08 14:48(2020/06/19 10:00)"
"용역","20200610763-00","일반","2020년 영흥면 하천하구쓰레기 적환장 반입폐기물 처리용역","인천광역시 옹진군 영흥면","인천광역시 옹진군 영흥면","제한(총액)","2020/06/08 14:48(2020/06/12 17:00)"
"용역","20200610736-00","일반","보건복지 분야 연구개발사업 특정성별영향평가","여성가족부","여성가족부","제한(총액)협상에의한계약","2020/06/08 14:46(2020/06/23 10:00)"
"용역","20200600126-01","변경","KOTRA 사내외국어교육 운영 위탁","대한무역투자진흥공사","대한무역투자진흥공사","제한(총액)협상에의한계약","2020/06/08 14:46(2020/06/18 10:00)"
"용역","20200610478-00","일반","수학여행 및 현장체험학습 차량 임차 용역","경상남도김해교육청 주촌초등학교","경상남도김해교육청 주촌초등학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 14:42(2020/06/12 10:00)"
"용역","20200609653-00","일반","연수아트플랫폼 조성사업 설계용역","인천광역시 연수구","인천광역시 연수구","제한경쟁","2020/06/08 14:39(2020/06/16 10:00)"
"용역","20200610768-00","일반","안덕초등학교 통학버스 임차용역","경상북도청송교육청 안덕초등학교","경상북도청송교육청 안덕초등학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 14:39(2020/06/11 14:00)"
"용역","20200610201-01","변경","제22회 서울국제여성영화제 개/폐막식 및 문화행사 대행용역 모집공고(긴급)","사단법인 서울국제여성영화제","사단법인 서울국제여성영화제","일반(총액)협상에의한계약","2020/06/08 14:39(2020/06/29 12:00)"
"용역","20200609534-00","긴급","2020년 소상공인 온라인 입점지원 상세페이지 제작 운영 용역","조달청 서울지방조달청","(주)중소기업유통센터","일반(총액)협상에의한계약","2020/06/08 14:39(2020/06/23 10:00)"
"용역","20200608649-01","취소","2020년도 추부면 일원(10권역) 슬레이트 운반·처리 용역","충청남도 금산군","충청남도 금산군","수의(단가)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 14:38(2020/06/11 10:00)"
"용역","20200608669-01","취소","2020년도 복수면 일원(9권역) 슬레이트 운반·처리 용역","충청남도 금산군","충청남도 금산군","수의(단가)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 14:38(2020/06/11 10:00)"
"용역","20200610767-00","긴급","[긴급]2020년 한국형 영화 효과음원 개발 용역","재단법인 전주정보문화산업진흥원","재단법인 전주정보문화산업진흥원","제한(총액)협상에의한계약","2020/06/08 14:37(-)"
"용역","20200608687-01","취소","2020년도 진산면 일원(8권역) 슬레이트 운반·처리 용역","충청남도 금산군","충청남도 금산군","수의(단가)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 14:37(2020/06/11 10:00)"
"용역","20200610501-00","일반","2020학년도 초읍초등학교 6학년 수학여행 차량임차 소액수의 견적제출 공고","부산광역시교육청 부산광역시남부교육청 초읍초등학교","부산광역시교육청 부산광역시남부교육청 초읍초등학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 14:36(2020/06/12 12:00)"
"용역","20200610742-00","일반","경북도청 신도시 홍보관 무인경비시스템 설치 및 유지관리 용역","경상북도개발공사","경상북도개발공사","수의(총액)소액수의","2020/06/08 14:35(2020/06/12 10:00)"
"용역","20200610764-00","일반","(재)광주테크노파크 2020년 KOLAS 공인시험장비 교정 용역","(재)광주테크노파크","(재)광주테크노파크","일반경쟁","2020/06/08 14:35(2020/06/12 10:00)"
"용역","E012005205-00","일반","순창S/S 인계D/L 신재생연계 회선신설공사 감리용역(PQ)","한국전력공사","재무자재부","일반(총액)","2020/06/08 14:35(2020/07/21 10:00)"
"용역","20200610698-01","취소","덕양구청 공용차량 자동차보험 용역","경기도 고양시 덕양구","경기도 고양시 덕양구","수의(총액)소액수의","2020/06/08 14:34(2020/06/12 10:00)"
"용역","20200610749-00","일반","공영홈쇼핑 NPS시스템 통합 유지보수 사업자 선정","(주)공영홈쇼핑","(주)공영홈쇼핑","제한(총액)규격가격동시","2020/06/08 14:33(2020/06/16 11:00)"
"용역","20200608704-01","취소","2020년도 남이면 일원(7권역) 슬레이트 운반·처리 용역","충청남도 금산군","충청남도 금산군","수의(단가)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 14:33(2020/06/11 10:00)"
"용역","20200610570-00","일반","금호공업고등학교 기계관 1동 외 4동 내진성능평가 용역 입찰 공고","경상북도교육청 금호공업고등학교","경상북도교육청 금호공업고등학교","제한경쟁","2020/06/08 14:32(2020/06/15 15:00)"
"용역","20200608718-01","취소","2020년도 남일면 일원(6권역) 슬레이트 운반·처리 용역","충청남도 금산군","충청남도 금산군","수의(단가)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 14:32(2020/06/11 10:00)"
"용역","20200610649-00","일반","인구주택총조사 시계열연계 연구 사업","조달청 대전지방조달청","통계청","제한(총액)협상에의한계약","2020/06/08 14:32(2020/06/23 10:00)"
"용역","20200608839-01","취소","2020년도 군북면 일원(5권역) 슬레이트 운반·처리 용역 시행 의뢰","충청남도 금산군","충청남도 금산군","수의(단가)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 14:32(2020/06/11 10:00)"
"용역","20200610663-00","긴급","철원읍 청사 신축공사 폐기물 처리용역","강원도 철원군","강원도 철원군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 14:32(2020/06/12 12:00)"
"용역","20200608861-01","취소","2020년도 부리면 일원(4권역) 슬레이트 운반·처리 용역","충청남도 금산군","충청남도 금산군","수의(단가)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 14:31(2020/06/11 10:00)"
"용역","20200610744-00","일반","원동기 출력시험 준비 외주용역","한국교통안전공단 자동차안전연구원","한국교통안전공단 자동차안전연구원","제한(총액)규격가격동시","2020/06/08 14:31(2020/06/19 11:00)"
"용역","20200608875-01","취소","2020년도 제원면 일원(3권역) 슬레이트 운반·처리 용역","충청남도 금산군","충청남도 금산군","수의(단가)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 14:30(2020/06/11 10:00)"
"용역","20200610741-00","일반","삼방시장 고객회원제 & 고객감사대잔치 & 소풍장터","김해삼방시장 문화관광형시장 육성사업단","김해삼방시장 문화관광형시장 육성사업단","일반(총액)협상에의한계약","2020/06/08 14:30(-)"
"용역","20200608889-01","취소","2020년도 금성면 일원(2권역) 슬레이트 운반·처리 용역 시행 의뢰","충청남도 금산군","충청남도 금산군","수의(단가)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 14:30(2020/06/11 10:00)"
"용역","20200608908-01","취소","2020년도 금산읍 일원(1권역) 금산읍 슬레이트 운반·처리 용역","충청남도 금산군","충청남도 금산군","수의(단가)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 14:29(2020/06/11 10:00)"
"용역","20200610677-00","긴급","명성로 안전한 보행환경(연봉제삼거리~지포교)조성사업 폐기물처리용역","강원도 철원군","강원도 철원군","제한(총액)","2020/06/08 14:28(2020/06/12 12:00)"
"용역","20200609911-00","일반","고창군 산불방지 지원센터 신축 기본 및 실시설계용역","전라북도 고창군","전라북도 고창군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 14:27(2020/06/11 15:00)"
"용역","E012005203-00","일반","순창S/S 구림D/L 신재생연계 회선신설공사 감리용역(PQ)","한국전력공사","재무자재부","일반(총액)","2020/06/08 14:26(2020/07/21 10:00)"
"용역","20200610218-00","일반","원덕도서관 개축사업 기본 및 실시설계 용역","조달청","강원도 삼척시","수의(설계공모)","2020/06/08 14:26(-)"
"용역","20200610184-00","일반","20년 RISS 고도화","조달청 대구지방조달청","한국교육학술정보원","제한(총액)협상에의한계약","2020/06/08 14:25(2020/07/21 10:00)"
"용역","20200610730-00","긴급","난곡·난향동 도시재생 뉴딜사업 난곡 문화 활성화 지원 용역","서울특별시 관악구","서울특별시 관악구","제한(총액)협상에의한계약","2020/06/08 14:25(2020/06/19 16:00)"
"용역","20200610733-00","일반","산업부문 미세먼지 저감기술 분석 및 수요조사 용역","한국생산기술연구원","한국생산기술연구원","제한(총액)협상에의한계약","2020/06/08 14:25(2020/06/19 12:00)"
"용역","20200610034-00","일반","2020년 에듀나비 기능개선","조달청 대구지방조달청","대구광역시교육청 대구미래교육연구원","제한(총액)협상에의한계약","2020/06/08 14:23(2020/06/19 10:00)"
"용역","20200610724-00","일반","지역대학 연계 농어촌 문화지원 프로그램 운영","사)지역활력센터","사)지역활력센터","제한(총액)협상에의한계약","2020/06/08 14:22(-)"
"용역","20200610533-00","일반","주택건설공사 감리자(건축)모집공고(지포리227 외 7필지 아파트 신축공사)","강원도 철원군","강원도 철원군","일반경쟁","2020/06/08 14:22(2020/06/22 14:00)"
"용역","20200610722-00","일반","3대문화권 관광박람회 기본계획 수립 연구","사단법인 대구관광뷰로","사단법인 대구관광뷰로","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 14:22(2020/06/17 14:00)"
"용역","20200610714-00","긴급","(PQ가격입찰공고)금호처리구역 노후하수관로[개선]정비사업 외 1건 통합건설사업관리용역","경상북도 영천시","경상북도 영천시","지명경쟁","2020/06/08 14:22(2020/06/16 10:00)"
"용역","20200610630-00","일반","구미시설공단 전자문서시스템 업그레이드 용역","구미시설공단","구미시설공단","제한(총액)협상에의한계약","2020/06/08 14:19(2020/06/17 15:00)"
"용역","2020060814001-01","변경","'20년 제2회 스타트업 경진대회 위탁용역","한국가스공사","한국가스공사","제한(총액)","2020/06/08 14:19(2020/06/09 18:00)"
"용역","20200609915-00","일반","강정교 재가설공사 폐기물 처리용역","전라북도 진안군","전라북도 진안군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 14:19(2020/06/12 15:00)"
"용역","20200610699-00","일반","천천면 농촌중심지 활성화사업 간판정비 용역","한국농어촌공사 전북지역본부 무진장지사","한국농어촌공사 전북지역본부 무진장지사","제한(총액)협상에의한계약","2020/06/08 14:18(2020/06/24 14:00)"
"용역","20200610713-00","일반","2021 지스트대학 인터넷원서접수 대행 용역","광주과학기술원","광주과학기술원","제한(총액)협상에의한계약","2020/06/08 14:18(-)"
"용역","20200610709-00","일반","2020년 경기 e스포츠 아마추어 유망주 지원 사업 운영","(재)경기콘텐츠진흥원","(재)경기콘텐츠진흥원","제한(총액)협상에의한계약","2020/06/08 14:17(-)"
"용역","20200610678-00","일반","국가기술자격 취득 및 활용 정책 특정성별영향평가","여성가족부","여성가족부","제한(총액)협상에의한계약","2020/06/08 14:15(2020/06/23 10:00)"
"용역","20200609761-00","긴급","인터넷망 클라우드 DaaS 시범도입 및 전략 수립","조달청","행정안전부","일반(총액)협상에의한계약","2020/06/08 14:13(2020/06/30 10:00)"
"용역","20200610639-00","일반","과실전문생산단지 기반조성 사업수요 및 사업수행 효과분석 연구용역","한국농어촌공사 농어촌연구원","한국농어촌공사 농어촌연구원","일반(총액)협상에의한계약","2020/06/08 14:13(2020/06/22 10:00)"
"용역","20200610670-00","일반","2020년 숲가꾸기사업(어린나무가꾸기) 감리 용역","함양군산림조합","함양군산림조합","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 14:10(2020/06/12 10:00)"
"용역","20200610653-00","긴급","관악구 도시재생 기본계획 수립 및 신규 대상지 발굴 용역","서울특별시 관악구","서울특별시 관악구","제한(총액)협상에의한계약","2020/06/08 14:08(2020/06/19 16:00)"
"용역","20200610240-01","변경","2020년 교통단속장비(2차표준화) 유지보수 용역","도로교통공단 대전광역시.세종특별자치시.충청남도지부","도로교통공단 대전광역시.세종특별자치시.충청남도지부","제한(총액)","2020/06/08 14:08(2020/06/16 12:00)"
"용역","20200610679-00","일반","공공처리시설 반입제한 대비 생활폐기물 위탁처리 용역","서울특별시 은평구","서울특별시 은평구","제한(총액)","2020/06/08 14:08(2020/06/16 10:00)"
"용역","20200610430-00","일반","화암동굴 실태조사 연구 용역 입찰 재공고(협상에 의한 계약)","강원도 정선군","강원도 정선군","일반(총액)협상에의한계약","2020/06/08 14:06(-)"
"용역","20200610231-00","긴급","(긴급)학교 중요기록물 전자화 사업 용역 입찰","경상남도교육청 경상남도통영교육지원청","경상남도교육청 경상남도통영교육지원청","제한(총액)","2020/06/08 14:05(2020/06/15 10:00)"
"용역","2002076-00","일반","화성동탄(2)지구 택지개발사업 신주거문화타운 교육환경평가 용역","한국토지주택공사","한국토지주택공사","수의계약","2020/06/08 14:05(2020/06/12 10:00)"
"용역","20200606298-00","긴급","2019년 기준 소상공인실태조사 결과분석","조달청 대전지방조달청","소상공인시장진흥공단","제한(총액)협상에의한계약","2020/06/08 14:04(2020/06/23 10:00)"
"용역","20200610301-00","일반","중소기업의 신북방 진출 및 기술협력 지원방안 수립 연구","조달청 대전지방조달청","중소기업기술정보진흥원","수의(총액)일반수의","2020/06/08 14:04(2020/06/11 12:00)"
"용역","20200610669-00","긴급","퇴직공제금 수급요건 완화에 따른 콜센터 위탁운영","건설근로자공제회","건설근로자공제회","제한(총액)협상에의한계약","2020/06/08 14:04(2020/06/29 11:00)"
"용역","20200610672-00","일반","2020년 제3회 영호남 명무명창전 공연대행사 선정 용역 공고","재단법인경남문화예술진흥원","재단법인경남문화예술진흥원","제한(총액)협상에의한계약","2020/06/08 14:03(-)"
"용역","20200610645-00","긴급","역사문화자원 보호 및 활용을 위한 제도화ㆍ법제화 방안 연구","문화재청","문화재청","제한(총액)협상에의한계약","2020/06/08 14:01(2020/06/19 12:00)"
"용역","20200609783-00","일반","[긴급] 고요아리랑  민속마을 진입도로 개설공사 폐기물처리 용역(총괄)","경상북도 문경시","경상북도 문경시","제한(총액)","2020/06/08 14:01(2020/06/15 10:00)"
"용역","E012005201-00","일반","군산S/S 관원D/L 신재생연계 회선신설공사 감리용역(PQ)","한국전력공사","재무자재부","일반(총액)","2020/06/08 14:00(2020/07/21 10:00)"
"용역","B5202001895-00","일반","2020 경기서남권지사 환경정비 용역","한국수자원공사","한국수자원공사 경기서남권지사","수의계약","2020/06/08 14:00(2020/06/12 12:00)"
"용역","20200610437-00","일반","김해시 도로건설 관리계획 및 도시교통정비 중기계획 수립용역(2021~2025)(가격입찰)","경상남도 김해시","경상남도 김해시","지명경쟁","2020/06/08 13:59(2020/06/16 16:00)"
"용역","20200610622-00","일반","전문체육 분야 정책 특정성별영향평가","여성가족부","여성가족부","제한(총액)협상에의한계약","2020/06/08 13:59(2020/06/23 10:00)"
"용역","20200610643-00","긴급","2020년 BNK 경남은행 IDEA Incubator 지원 사업 위탁 용역","(재)경남창조경제혁신센터","(재)경남창조경제혁신센터","일반(총액)협상에의한계약","2020/06/08 13:58(2020/06/19 17:00)"
"용역","20200610386-00","일반","2020년 소나무재선충병 항공방제(드론) 사업 용역","경상남도 김해시","경상남도 김해시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 13:58(2020/06/12 16:00)"
"용역","20200610561-02","변경","옥외광고물 전수조사 및 DB구축 용역","부산광역시 연제구","부산광역시 연제구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 13:58(2020/06/12 10:00)"
"용역","20200610634-00","일반","안덕중학교 외 2교 보차도분리 및 기타공사 설계용역 견적제출 안내 공고","경상북도교육청 경상북도청송교육지원청","경상북도교육청 경상북도청송교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 13:56(2020/06/12 10:00)"
"용역","20200610621-00","일반","문척면 전천지구 축사 철거사업 분뇨슬러지 처리 용역","전라남도 구례군","전라남도 구례군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 13:56(2020/06/11 10:00)"
"용역","20200610405-00","일반","영양사 직무기반에 근거한 과목통합형 문항개발 및 적용방안 연구","한국보건의료인국가시험원","한국보건의료인국가시험원","제한(총액)협상에의한계약","2020/06/08 13:56(2020/06/19 10:00)"
"용역","20200610644-00","일반","2020년 경기 콘텐츠코리아 랩 창의세미나S 운영","(재)경기콘텐츠진흥원","(재)경기콘텐츠진흥원","제한(총액)협상에의한계약","2020/06/08 13:56(-)"
"용역","20200608300-01","취소","2020년 숲가꾸기사업(어린나무가꾸기) 감리 용역","함양군산림조합","함양군산림조합","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 13:54(2020/06/10 10:00)"
"용역","20200605062-01","취소","2020년 교통단속장비(표준화) 유지보수 용역","도로교통공단 서울특별시지부","도로교통공단 서울특별시지부","제한(총액)","2020/06/08 13:52(2020/06/12 14:00)"
"용역","20200610336-00","일반","보건소 리모델링 공사 설계용역","경상남도 김해시","경상남도 김해시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 13:50(2020/06/12 16:00)"
"용역","20200610291-00","일반","2020년 하반기 생활쓰레기 광역처리 운반용역(단가계약)","경상남도 김해시","경상남도 김해시","수의(단가)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 13:48(2020/06/12 16:00)"
"용역","20200610613-00","일반","농산물 안정성 신축공사 기본 및 실시설계용역","충청북도 청주시","충청북도 청주시","제한경쟁","2020/06/08 13:47(2020/06/16 10:00)"
"용역","20200610271-00","일반","2020년 하반기 가연성 생활폐기물 운반 위탁용역(단가계약)","경상남도 김해시","경상남도 김해시","수의(단가)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 13:46(2020/06/12 16:00)"
"용역","E062000336-00","일반","SMART Fuel Center 연료가격 예측시스템 구축 용역","한국남동발전(주)","계약자재부","제한(총액)","2020/06/08 13:46(2020/06/22 14:00)"
"용역","20200610598-00","일반","경기도 신청사 저층부 개방공간 특화디자인 실내건축 실시설계 용역","경기도 경기도건설본부","경기도 경기도건설본부","제한경쟁","2020/06/08 13:45(2020/06/15 10:00)"
"용역","20200610599-00","일반","2020년 미세먼지 차단숲 실시설계용역","경상남도 밀양시","경상남도 밀양시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 13:44(2020/06/12 12:00)"
"용역","20200610548-00","긴급","2020년도 산림복지프로그램 효과성 분석 및 고도화 방안 마련","국립산림치유원","국립산림치유원","제한(총액)협상에의한계약","2020/06/08 13:44(2020/06/19 16:00)"
"용역","20200610579-00","일반","학교폭력 예방 및 대응 정책 특정성별영향평가","여성가족부","여성가족부","제한(총액)협상에의한계약","2020/06/08 13:42(2020/06/23 10:00)"
"용역","20200610555-00","긴급","울주군 농어촌도로 기본 및 정비계획 수립 재해영향성검토 용역","울산광역시 울주군","울산광역시 울주군","제한경쟁","2020/06/08 13:41(2020/06/15 10:00)"
"용역","20200610594-00","일반","2020년 조림지 풀베기사업(2지구) 감리용역","거창군산림조합","거창군산림조합","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 13:40(2020/06/12 10:00)"
"용역","U20S114000-00","일반","2020년도 한울본부 사옥 및 사택공용시설 방역 용역","한국수력원자력주식회사","한국수력원자력(주) 한울원자력본부","일반(총액)","2020/06/08 13:40(2020/06/16 12:00)"
"용역","20200610270-01","변경","소태동 위생매립장 최종복토 실시설계 및 사후 활용계획 수립 용역(긴급)","광주광역시 동구","광주광역시 동구","제한경쟁","2020/06/08 13:36(2020/06/15 12:00)"
"용역","P2020384-01","일반","상용SW 단말기통제관리시스템(J-TOPS) 유지관리용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/08 13:36(2020/06/08 15:00)"
"용역","20200610544-00","일반","2020년 증평자원관리센터 대형폐기물 위탁처리용역","충청북도 증평군","충청북도 증평군","제한(단가)","2020/06/08 13:35(2020/06/15 10:00)"
"용역","20200606871-00","일반","국립중앙도서관 상설전시실 개편 대행 용역","조달청 서울지방조달청","문화체육관광부 국립중앙도서관","제한(총액)협상에의한계약","2020/06/08 13:35(2020/06/19 10:00)"
"용역","20200610539-00","긴급","울주군 농어촌도로 기본 및 정비계획 수립 전략환경영향평가 용역","울산광역시 울주군","울산광역시 울주군","제한경쟁","2020/06/08 13:35(2020/06/15 10:00)"
"용역","20200610577-00","긴급","용문도시계획도로(중로2-6호선) 개설공사 건설폐기물처리 용역","경기도 양평군","경기도 양평군","제한(총액)","2020/06/08 13:34(2020/06/12 14:00)"
"용역","20200610568-00","일반","내부통제체계 재점검 및 내실화 전략 수립","한국에너지공단","한국에너지공단","제한(총액)협상에의한계약","2020/06/08 13:34(2020/06/19 10:00)"
"용역","20200606820-00","일반","머신러닝·RPA 기반의 사회서비스 바우처 부정수급 탐지시스템 구축 위탁감리","조달청 서울지방조달청","한국정보화진흥원","제한(총액)협상에의한계약","2020/06/08 13:34(2020/06/19 10:00)"
"용역","20200610559-00","일반","2020년 조림지 풀베기사업(1지구) 감리용역","거창군산림조합","거창군산림조합","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 13:31(2020/06/12 10:00)"
"용역","20200610569-00","긴급","2020년 직원 단체보장보험","경기도 오산시","경기도 오산시","일반(총액)","2020/06/08 13:31(2020/06/17 10:00)"
"용역","20200610562-00","일반","사용후핵연료 건전성 평가를 위한 육상운반시험 계측 용역 1식","한국원자력연구원","한국원자력연구원","제한(총액)규격가격동시","2020/06/08 13:30(2020/06/17 11:00)"
"용역","20200610556-00","일반","영산강 상류 하수도시설 조사를 통한 수질개선방안 연구","영산강.섬진강수계관리위원회","영산강.섬진강수계관리위원회","제한(총액)협상에의한계약","2020/06/08 13:29(2020/06/19 16:00)"
"용역","20200610558-00","일반","TBM 굴착과정 모사를 위한 개별요소법(DEM)과 유한요소법(FEM) 연계해석 모델 작성","한국건설기술연구원","한국건설기술연구원","제한(총액)협상에의한계약","2020/06/08 13:28(2020/06/19 11:00)"
"용역","20200610560-00","일반","사무용 전산장비 유지보수 사업자 선정","코레일유통(주)","코레일유통(주)","제한(총액)","2020/06/08 13:28(2020/06/16 10:00)"
"용역","20200610552-00","일반","폐농약(지정폐기물)수집운반 및 처리용역","경기도 이천시","경기도 이천시","수의(총액)소액수의","2020/06/08 13:27(2020/06/12 16:00)"
"용역","20200610477-00","일반","2020. 교육정책 연구(맹동,덕산 학교군 고교 평준화 타당성 조사) 위탁 용역 입찰 재공고","충청북도교육청 충청북도교육연구정보원","충청북도교육청 충청북도교육연구정보원","제한(총액)협상에의한계약","2020/06/08 13:26(2020/06/19 10:00)"
"용역","20200609773-00","일반","2020년도 하반기 소셜미디어 이용 온라인 홍보 계약의뢰","조달청 서울지방조달청","중앙선거관리위원회","제한(총액)협상에의한계약","2020/06/08 13:26(2020/06/19 10:00)"
"용역","20200610545-00","일반","소방드론과정 표준교재 개발","소방청 중앙소방학교","소방청 중앙소방학교","제한(총액)협상에의한계약","2020/06/08 13:25(2020/06/19 10:00)"
"용역","20200610540-00","긴급","매송 원지구 수리시설 개보수 폐기물처리용역","경기도 화성시","경기도 화성시","제한(총액)","2020/06/08 13:22(2020/06/12 10:00)"
"용역","20200610538-00","일반","대흥그랜져맨션~유정2차간 도시계획도로 건설폐기물처리용역","경상남도 사천시","경상남도 사천시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 13:22(2020/06/12 14:00)"
"용역","20200610526-00","긴급","안전분야 부패 근절업무 발전방안 연구","행정안전부","행정안전부","제한(총액)협상에의한계약","2020/06/08 13:19(2020/06/19 10:00)"
"용역","20200610529-00","일반","가습기살균제 정신건강피해 평가 기법 및 관리방안 연구","환경부 국립환경과학원","환경부 국립환경과학원","제한(총액)협상에의한계약","2020/06/08 13:19(2020/06/23 10:00)"
"용역","20200610528-00","일반","적성면 하진리 위험도로(군도5호선) 개선공사 폐기물처리용역","충청북도 단양군","충청북도 단양군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 13:18(2020/06/12 12:00)"
"용역","20200610523-00","일반","부모교육 온라인 콘텐츠(애니메이션) 제작","중앙육아종합지원센터","중앙육아종합지원센터","일반(총액)협상에의한계약","2020/06/08 13:17(-)"
"용역","20200609723-00","긴급","오음새뜰마을 주거환경개선사업(오음1리 빈집철거) 폐기물처리용역","강원도 화천군","강원도 화천군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 13:15(2020/06/12 14:00)"
"용역","20200610387-00","일반","용인도시계획도로 중3-62호 개설공사 폐기물처리용역","경기도 용인시 기흥구","경기도 용인시 기흥구","제한(총액)","2020/06/08 13:15(2020/06/15 15:00)"
"용역","20200610418-00","일반","국제저널 무형유산 제15호 영문판 국문 전문번역 및 감수","문화체육관광부 국립민속박물관","문화체육관광부 국립민속박물관","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/08 13:14(2020/06/12 15:00)"
"용역","20200610492-00","긴급","자원회수시설 소각열 공급원가 산정 및 가이드라인 마련","한국환경공단","한국환경공단","일반(총액)협상에의한계약","2020/06/08 13:14(2020/06/29 15:00)"
"용역","20200610521-00","긴급","별정우체국의 금융업무 취급 적정성 검토 및 합리화 추진 방안","과학기술정보통신부 우정사업본부 우정사업조달센터","과학기술정보통신부 우정사업본부 우정사업조달센터","일반(총액)협상에의한계약","2020/06/08 13:14(2020/07/02 10:00)"
"용역","20200600531-00","긴급","보안강화를 위한 검찰네트워크 분리 5차 사업","조달청 서울지방조달청","대검찰청","제한(총액)협상에의한계약","2020/06/08 13:14(2020/06/23 10:00)"
"용역","20200609730-00","일반","2020년 택시 경영 및 서비스 평가 용역","인천광역시","인천광역시","제한(총액)","2020/06/08 13:13(2020/06/16 10:00)"
"용역","20200610514-00","긴급","재난안전산업육성지원 후속 연구개발사업 기획연구","행정안전부","행정안전부","제한(총액)협상에의한계약","2020/06/08 13:11(2020/06/19 10:00)"
"용역","20200609128-00","일반","2020년 양식장용수관리사업 지하해수 시추조사 용역","한국농어촌공사 경기지역본부","한국농어촌공사 경기지역본부","제한경쟁","2020/06/08 13:10(2020/06/12 10:00)"
"용역","20200605083-01","취소","주택건설공사 감리자(건축)모집공고(지포리 227외 7필지 아파트 신축)","강원도 철원군","강원도 철원군","일반경쟁","2020/06/08 13:07(2020/06/16 14:00)"
"용역","20200607582-00","일반","경기도 요양보호사 양성관리시스템 구축","경기도","경기도","제한(총액)협상에의한계약","2020/06/08 13:05(2020/06/29 17:00)"
"용역","20200609299-01","취소","수곡교 재해복구사업 외 2건 통합건설사업관리 용역(PQ)","경상북도 울진군","경상북도 울진군","일반경쟁","2020/06/08 13:04(-)"
"용역","20200609843-00","일반","통합환승요금제 정산체계 개선 연구","조달청 대전지방조달청","국토교통부 대도시권광역교통위원회","수의(총액)일반수의","2020/06/08 13:03(2020/06/09 11:00)"
"용역","20200610493-00","일반","[재공고] 국립공원 마을 경관 가이드라인 마련","국립공원공단","국립공원공단","제한(총액)협상에의한계약","2020/06/08 13:01(2020/06/18 10:00)"
"용역","20200610487-00","일반","1MW급 OTEC 플랜트 공정 개선 및 최적 설계 용역","한국해양과학기술원 부설 선박해양플랜트연구소","한국해양과학기술원 부설 선박해양플랜트연구소","제한(총액)협상에의한계약","2020/06/08 12:51(2020/06/22 11:00)"
"용역","20200610483-00","일반","원형강관 가설공법 경제성 분석을 위한 비교설계","한국건설기술연구원","한국건설기술연구원","제한(총액)협상에의한계약","2020/06/08 12:45(2020/06/19 11:00)"
