"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200619775-00","일반","여수산단 실시간 모니터링 현장 시스템 구축 용역","조달청 광주지방조달청","전남대학교 산학협력단","수의(총액)","2020/06/15 15:00(2020/06/17 11:00)"
"용역","20200621248-00","일반","「인권교육 기본용어」 개정증보판 개발 연구용역(재공고)","국가인권위원회","국가인권위원회","제한(총액)협상에의한계약","2020/06/15 15:00(-)"
"용역","20200621256-00","일반","국제사이버대학교 그룹웨어 시스템 구축 사업","국제사이버대학교","국제사이버대학교","제한(총액)협상에의한계약","2020/06/15 15:00(-)"
"용역","20200610329-01","취소","제9회 세종시민체육대회 대행 용역 입찰 취소 공고","세종특별자치시체육회","세종특별자치시체육회","제한(총액)협상에의한계약","2020/06/15 15:00(-)"
"용역","K20S095000-00","일반","고리본부 출퇴근 및 셔틀버스 임차용역","한국수력원자력주식회사","한국수력원자력(주) 고리원자력본부","일반(총액)","2020/06/15 15:00(2020/06/23 12:00)"
"용역","P2020-00037-01","일반","KOICA 봉사단 비전자 기록물 정비 및 재배치 용역","한국국제협력단","한국국제협력단"," ","2020/06/15 15:00(2020/06/29 15:00)"
"용역","K20S093000-00","일반","'20년 고리본부 사업장폐기물(일반/지정) 위탁처리용역","한국수력원자력주식회사","한국수력원자력(주) 고리원자력본부","일반(총액)","2020/06/15 15:00(2020/06/23 12:00)"
"용역","20200621251-00","일반","핵심직무자격증 취득 교육과정 운영_ebiz4u(이비즈포유) 입찰시스템에서 사양서확인 및 금액투찰","숭실대학교","숭실대학교","일반(총액)","2020/06/15 14:59(2020/06/29 12:00)"
"용역","20200621177-00","일반","무정전전원설비(모듈형UPS) 유지보수 및 운영 용역","조달청 충북지방조달청","재단법인충북테크노파크","제한(총액)협상에의한계약","2020/06/15 14:59(2020/06/26 10:00)"
"용역","20200621249-00","일반","미탄중 외 2교(대화중고) 내진보강설계(최적화) 용역","강원도교육청 강원도평창교육지원청","강원도교육청 강원도평창교육지원청","제한경쟁","2020/06/15 14:59(2020/06/22 10:00)"
"용역","20200620911-00","일반","「2020 자율운항보트 페스티벌」 행사 기획 및 운영 용역 (긴급)","(재)경남로봇랜드재단","(재)경남로봇랜드재단","제한(총액)협상에의한계약","2020/06/15 14:59(-)"
"용역","20200620592-00","긴급","데이터 안심구역 시스템 고도화","한국데이터산업진흥원","한국데이터산업진흥원","제한(총액)협상에의한계약","2020/06/15 14:58(2020/06/26 10:00)"
"용역","20200621247-00","일반","울산수학문화관 설립공사 건설폐기물(매립) 처리용역","울산광역시교육청","울산광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 14:58(2020/06/19 10:00)"
"용역","20200621204-00","긴급","한국산업은행 본점 건물 노후화 진단 용역","한국산업은행","한국산업은행","제한(총액)협상에의한계약","2020/06/15 14:58(2020/06/26 17:00)"
"용역","20200621220-00","일반","광역 팀장급 역량교육 설계 및 모의과제 개발 연구용역","행정안전부 지방자치인재개발원","행정안전부 지방자치인재개발원","제한(총액)협상에의한계약","2020/06/15 14:57(2020/06/29 11:00)"
"용역","20200619002-00","일반","2020학년도 여주자영농고 양돈실습장 분뇨 처리 용역","경기도교육청 여주자영농업고등학교","경기도교육청 여주자영농업고등학교","제한(단가)","2020/06/15 14:56(2020/06/25 11:00)"
"용역","20200621229-00","일반","해남 북평지역 연립사택 증축공사 건설폐기물 처리용역","전라남도교육청","전라남도교육청","제한(총액)","2020/06/15 14:56(2020/06/24 10:00)"
"용역","20200621239-00","일반","사이버 예방보안 훈련 플랫폼 확장 개발(재공고)","국가보안기술연구소","국가보안기술연구소","제한(총액)협상에의한계약","2020/06/15 14:55(2020/06/25 11:30)"
"용역","20200619894-00","일반","안동시 하수도시설 내진성능평가 용역","조달청","경상북도 안동시","일반경쟁(용역,PQ)","2020/06/15 14:55(2020/07/03 10:00)"
"용역","20200620738-00","일반","강원대학교 삼척캠퍼스 소방시설 종합정밀점검 용역","강원대학교 삼척캠퍼스","강원대학교 삼척캠퍼스","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 14:54(2020/06/19 10:00)"
"용역","20200621223-00","일반","봉평초 외 2교(신리초, 평창고) 내진보강설계(최적화) 용역","강원도교육청 강원도평창교육지원청","강원도교육청 강원도평창교육지원청","제한경쟁","2020/06/15 14:52(2020/06/22 10:00)"
"용역","20200621186-00","일반","한밭도서관 북카페형 열람실조성 리모델링공사 건설폐기물(불연성) 처리용역","대전광역시","대전광역시","제한(총액)","2020/06/15 14:50(2020/06/23 10:00)"
"용역","20200621203-00","일반","경영성과 관리 고도화 컨설팅용역","울산항만공사","울산항만공사","제한(총액)협상에의한계약","2020/06/15 14:48(2020/06/26 10:00)"
"용역","20200610023-01","변경","KTC차세대 시험인증 업무시스템 구축","(재)한국기계전기전자시험연구원","(재)한국기계전기전자시험연구원","제한(총액)협상에의한계약","2020/06/15 14:48(2020/07/22 11:00)"
"용역","20200620910-00","일반","[일반용역]코로나19 전장유전자 서열 정보 생산 및 분석_바이러스분석과","조달청 충북지방조달청","보건복지부 질병관리본부","제한(총액)협상에의한계약","2020/06/15 14:47(2020/06/30 10:00)"
"용역","20200618736-00","긴급","한국천주교사료목록화사업 사료등록시스템 고도화(2차)","(사)한국천주교중앙협의회","(사)한국천주교중앙협의회","일반(총액)협상에의한계약","2020/06/15 14:47(2020/06/22 11:00)"
"용역","20200510893-01","취소","프로스포츠 인턴십 프로그램 교육 운영","(사)한국프로스포츠협회","(사)한국프로스포츠협회","일반(총액)협상에의한계약","2020/06/15 14:46(2020/06/19 14:00)"
"용역","20200617678-01","변경","인천혜광학교 소각폐기물처리 용역","인천광역시교육청 인천혜광학교","인천광역시교육청 인천혜광학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 14:46(2020/06/17 17:00)"
"용역","20200621198-00","일반","화폐본부 본동 정밀점검(안전성평가) 및 내진성능평가 용역","한국조폐공사","한국조폐공사","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 14:45(2020/06/22 10:00)"
"용역","20200613157-01","변경","『선재가공제품 해외 마케팅 전략수립 지원 연구』 용역 재입찰","한국철강협회","한국철강협회","일반(총액)","2020/06/15 14:44(-)"
"용역","20200621182-00","일반","도암면 농촌중심지 활성화사업 폐기물처리 용역","전라남도 강진군","전라남도 강진군","제한(총액)","2020/06/15 14:43(2020/06/23 10:00)"
"용역","20200621162-00","긴급","『광명~목동선 지하철 신설 사전타당성조사 연구용역』제안서 제출안내 공고","경기도 광명시","경기도 광명시","일반(총액)협상에의한계약","2020/06/15 14:43(-)"
"용역","20200621131-00","긴급","2021학년도 인천대학교 신ㆍ편입학 인터넷 원서접수 및 전형료 수납 대행","인천대학교","인천대학교","제한(총액)협상에의한계약","2020/06/15 14:40(2020/06/26 10:00)"
"용역","20200621173-00","일반","2020년 공공분야 드론 임무특화교육용 VR컨텐츠 및 시뮬레이터 개발","한국교통안전공단","한국교통안전공단","제한(총액)협상에의한계약","2020/06/15 14:40(2020/06/25 12:00)"
"용역","20200620664-00","일반","상안유치원 증축 전기,통신,소방공사 설계용역","울산광역시교육청 울산광역시강북교육지원청","울산광역시교육청 울산광역시강북교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 14:38(2020/06/22 10:00)"
"용역","20200620690-00","일반","부정불량 식의약품 통합신고체계 구축","조달청 충북지방조달청","식품의약품안전처","수의(총액)","2020/06/15 14:38(2020/06/17 12:00)"
"용역","20200620051-00","긴급","농어촌상생협력기금 관리시스템 유지보수 용역","조달청 서울지방조달청","대·중소기업·농어업협력재단","제한(총액)협상에의한계약","2020/06/15 14:38(2020/06/30 10:00)"
"용역","20200621156-00","일반","건물 에너지 관리 및 분석 지원을 위한 공간정보 기반 데이터베이스 설계 및 시범 DB 구축 용역","한국건설기술연구원","한국건설기술연구원","제한(총액)협상에의한계약","2020/06/15 14:36(2020/06/26 11:00)"
"용역","20200621141-00","일반","송정초등학교 외 2교 외부환경개선공사 설계용역 수의견적 제출 공고","경상북도교육청 경상북도구미교육지원청","경상북도교육청 경상북도구미교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 14:36(2020/06/19 10:00)"
"용역","20200620977-00","일반","장호원고교-터미널 아스콘 재포장공사 폐기물처리용역","경기도 이천시 장호원읍","경기도 이천시 장호원읍","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 14:34(2020/06/19 10:00)"
"용역","20200621152-00","일반","2020년 경상북도 구직자 구직경로 조사 제안요청서","(사)경북경영자총협회","(사)경북경영자총협회","일반(총액)협상에의한계약","2020/06/15 14:34(-)"
"용역","20200619480-01","변경","2020~2022 회계연도 회계감사인 추천 업체 선정공모","서울특별시농수산식품공사","서울특별시농수산식품공사","제한(총액)협상에의한계약","2020/06/15 14:33(2020/06/22 17:00)"
"용역","20200621137-00","긴급","2020년 수원시 하수도시설물 GIS업데이트 DB구축 용역","경기도 수원시","경기도 수원시","제한경쟁","2020/06/15 14:33(2020/06/22 10:00)"
"용역","20200621138-00","일반","한국화학연구원 클라우드 서비스 임차 및 운영 용역","한국화학연구원","한국화학연구원","제한(총액)협상에의한계약","2020/06/15 14:32(2020/06/30 10:00)"
"용역","20200620588-00","일반","영해기점(횡도) 영구시설 정밀안전진단 및 구조물 안전성 검토용역","한국해양조사협회","한국해양조사협회","일반경쟁","2020/06/15 14:32(2020/06/22 16:00)"
"용역","20200621056-00","긴급","(긴급)광주 AI 특화 데이터센터 구축을 위한 정보화전략설계","인공지능산업융합사업단","인공지능산업융합사업단","일반(총액)협상에의한계약","2020/06/15 14:30(2020/06/26 10:00)"
"용역","20200621119-00","긴급","옥천면 아신4리(윗곤일) 농촌농업생활용수개발사업 폐기물 처리용역","경기도 양평군 수도사업소","경기도 양평군 수도사업소","수의(총액)소액수의","2020/06/15 14:30(2020/06/18 16:00)"
"용역","20200620445-00","일반","찾아가는 경기여행 홍보관 운영","경기관광공사","경기관광공사","제한(총액)협상에의한계약","2020/06/15 14:29(-)"
"용역","20200621090-00","일반","교과서 내 게임콘텐츠 반영 현황조사(게임문화 융합연구6)  위탁용역","한국콘텐츠진흥원","한국콘텐츠진흥원","제한(총액)협상에의한계약","2020/06/15 14:29(2020/06/22 11:00)"
"용역","20200620524-00","일반","20년도 베트남 식품안전 정보시스템 구축 감리","조달청 충북지방조달청","식품의약품안전처","제한(총액)협상에의한계약","2020/06/15 14:27(2020/06/30 10:00)"
"용역","20200621096-00","긴급","송하동 입하마을 하수도정비사업 기본 및 실시설계 용역","광주광역시 남구","광주광역시 남구","제한경쟁","2020/06/15 14:24(2020/06/22 10:00)"
"용역","20200621095-00","일반","무주반딧불시장 특화 먹거리 개발","무주반딧불시장 문화관광형시장 육성사업단","무주반딧불시장 문화관광형시장 육성사업단","제한(총액)협상에의한계약","2020/06/15 14:22(-)"
"용역","20200620741-00","일반","2020년 함양군 지역역량강화사업 용역","한국농어촌공사 경남지역본부 거창.함양지사","한국농어촌공사 경남지역본부 거창.함양지사","제한(총액)협상에의한계약","2020/06/15 14:20(2020/06/26 10:00)"
"용역","E012005441-00","일반","중동 ㈜승경 신축 지장전주공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/06/15 14:19(2020/06/23 10:00)"
"용역","20200620617-00","일반","대기오염정보관리시스템 기능 고도화 및 정보자원 증설","조달청 인천지방조달청","한국환경공단","수의(총액)","2020/06/15 14:17(2020/06/18 12:00)"
"용역","20200621065-00","일반","장기미집행 도시계획시설 관리 등 가이드라인 마련시설계획과","서울특별시","서울특별시","일반(총액)협상에의한계약","2020/06/15 14:17(2020/06/26 16:00)"
"용역","20200621053-00","긴급","원동 명언마을 취약지역 생활여건개조사업 기본, 시행계획수립 및 실시설계용역","경상남도 양산시","경상남도 양산시","제한경쟁","2020/06/15 14:16(2020/06/22 16:00)"
"용역","20200621046-00","일반","도량초등학교 외 1교 진입로개선 및 기타공사 설계용역 수의견적 제출 공고","경상북도교육청 경상북도구미교육지원청","경상북도교육청 경상북도구미교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 14:13(2020/06/19 10:00)"
"용역","20200527620-00","긴급","디지털헬스케어 보안리빙랩 구현방안 수립","조달청","한국인터넷진흥원","수의(총액)","2020/06/15 14:12(2020/06/16 16:00)"
"용역","20200621052-00","일반","2020년 원자력안전정보공개센터 인지도 및 신뢰도향상 프로그램 이행","한국원자력안전기술원","한국원자력안전기술원","수의(총액)","2020/06/15 14:11(2020/06/15 16:30)"
"용역","20200620096-00","긴급","묘목류 병원체 의무검사 및 수입금지식물 조회를 위한 검역시스템 개발","조달청","농림축산식품부 농림축산검역본부","수의(총액)","2020/06/15 14:11(2020/06/17 16:00)"
"용역","20200621038-00","긴급","2020 춘천풍물시장 꼬꼬야시장 운영 대행 용역","재단법인 강원도경제진흥원","재단법인 강원도경제진흥원","제한(총액)협상에의한계약","2020/06/15 14:10(-)"
"용역","20200621036-00","일반","IndoorGML 제작을 위한 AutoCAD/Revit Plug-In 시작품 개발 용역","한국건설기술연구원","한국건설기술연구원","제한(총액)협상에의한계약","2020/06/15 14:09(2020/06/26 11:00)"
"용역","20200620974-00","긴급","IBK기업은행 60년사 편찬 용역","중소기업은행","중소기업은행","일반(총액)협상에의한계약","2020/06/15 14:08(2020/06/26 16:00)"
"용역","E012005439-00","일반","154kV 장암S/S 옥내화토건공사 소방감리용역(PQ)","한국전력공사","재무자재부","제한(총액)","2020/06/15 14:08(2020/07/13 10:00)"
"용역","20200621016-00","긴급","2020년 건설폐기물 처리용역(연간단가 3,4구역 2차)","경기도 고양시 덕양구","경기도 고양시 덕양구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 14:07(2020/06/18 10:00)"
"용역","20200621030-00","긴급","구례군 유기농산업 복합서비스지원단지 조성 군관리계획수립 용역","농업회사법인 주식회사 쿱농산","농업회사법인 주식회사 쿱농산","제한(총액)협상에의한계약","2020/06/15 14:07(-)"
"용역","20200621027-00","일반","농촌 지역공동체 기반 사회적농업 추진방안 연구","농림축산식품부","농림축산식품부","제한(총액)협상에의한계약","2020/06/15 14:06(2020/06/26 10:00)"
"용역","20200620083-01","변경","유해야생동물 폐기물처리용역 소액수의 견적제출 안내 공고[단가계약]","충청북도 영동군","충청북도 영동군","수의(단가)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 14:06(2020/06/19 12:00)"
"용역","20200621022-00","일반","빛누리초 교실 증축공사 상주감리용역","전라남도교육청","전라남도교육청","제한경쟁","2020/06/15 14:06(2020/06/24 10:00)"
"용역","20200619980-00","일반","풍암중 화장실 보수공사 지정폐기물 처리용역 수의계약 안내공고","광주광역시교육청 광주광역시서부교육지원청","광주광역시교육청 광주광역시서부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 14:05(2020/06/19 10:00)"
"용역","2002182-00","일반","고양창릉 공공주택지구 문화재 지표조사 용역","한국토지주택공사","한국토지주택공사","일반경쟁","2020/06/15 14:05(2020/06/23 11:00)"
"용역","20200621017-00","일반","(재공고)한반도 영역내 위성강우 보정 모듈 개발","한국건설기술연구원","한국건설기술연구원","제한(총액)협상에의한계약","2020/06/15 14:04(2020/06/26 11:00)"
"용역","20200621023-00","일반","2020년 주요 통신서비스 이용 현황 및 서비스간 대체성 인식 분석을 위한 설문조사(재공고)","정보통신정책연구원","정보통신정책연구원","일반(총액)협상에의한계약","2020/06/15 14:04(-)"
"용역","20200620559-00","일반","산해2리 농어촌취약지역 생활여건개조사업 기본 및 세부설계용역","한국농어촌공사 경북지역본부 청송.영양지사","한국농어촌공사 경북지역본부 청송.영양지사","제한경쟁","2020/06/15 14:04(2020/06/23 10:00)"
"용역","20200619985-00","일반","광주서초 냉난방시설개선 전기공사 설계용역 수의계약 안내공고","광주광역시교육청 광주광역시서부교육지원청","광주광역시교육청 광주광역시서부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 14:04(2020/06/19 10:00)"
"용역","20200620470-01","변경","국제안전도시 공인을 위한 사업 모니터링 및 시민공감 확대 용역","경기도 시흥시","경기도 시흥시","일반(총액)협상에의한계약","2020/06/15 14:02(-)"
"용역","20200619983-00","일반","광주서초 냉난방시설개선 기계설비공사 설계용역 수의계약 안내공고","광주광역시교육청 광주광역시서부교육지원청","광주광역시교육청 광주광역시서부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 14:02(2020/06/19 10:00)"
"용역","20200621013-00","일반","교육연수원 급식실 보수공사 건설폐기물 처리 용역","부산광역시교육청","부산광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 14:01(2020/06/19 10:00)"
"용역","E012005437-00","일반","2020년도 송변전 설비 권원확보 등기용역(대전세종충남본부-B)","한국전력공사","재무자재부","제한(단가)","2020/06/15 14:01(2020/06/23 10:00)"
"용역","20200620694-00","일반","상수도 현장실습장 건설 기본 및 실시설계용역","서울특별시","서울특별시 상수도사업본부","일반경쟁","2020/06/15 14:01(2020/07/16 12:00)"
"용역","B5202002016-00","일반","(재공고)2020년 낙동강유역(경북권) 수자원환경기초조사 학술용역","한국수자원공사","한국수자원공사 낙동강경영처","일반경쟁","2020/06/15 14:00(2020/06/26 17:00)"
"용역","20200620852-02","변경","프로스포츠 정보광장 웹사이트 기능 고도화","(사)한국프로스포츠협회","(사)한국프로스포츠협회","제한(총액)협상에의한계약","2020/06/15 13:59(2020/07/03 14:00)"
"용역","20200621002-00","일반","2020년도 부산대학교 홍보영상 제작","부산대학교","부산대학교","제한(총액)협상에의한계약","2020/06/15 13:59(-)"
"용역","20200503153-01","취소","다출처 사이버 정·첩보 획득 연구용역(과제1)","조달청 서울지방조달청","4284부대","제한(총액)협상에의한계약","2020/06/15 13:59(2020/06/26 10:00)"
"용역","20200620988-00","일반","죽림교 재가설공사 폐기물처리용역","충청남도 청양군","충청남도 청양군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 13:58(2020/06/18 10:00)"
"용역","20200620992-00","일반","예술인 파견지원 사업-예술로(路) 컨설팅·모니터링단 운영 용역","한국예술인복지재단","한국예술인복지재단","제한(총액)협상에의한계약","2020/06/15 13:58(2020/06/25 11:00)"
"용역","20200618947-00","긴급","2020년 농업면적 전자조사 관리시스템 구축 사업","조달청 대전지방조달청","통계청","수의(총액)","2020/06/15 13:56(2020/06/19 12:00)"
"용역","E012005436-00","일반","2020년도 송변전 설비 권원확보 등기용역(대전세종충남본부-A)","한국전력공사","재무자재부","제한(단가)","2020/06/15 13:56(2020/06/23 10:00)"
"용역","20200620978-00","일반","부산공동어시장 공공출자법인 설립 타당성 검토 용역","부산광역시","부산광역시","제한(총액)","2020/06/15 13:55(2020/06/23 10:00)"
"용역","20200619004-00","긴급","대전광역시서부교육지원청 홈페이지 재구축 사업(긴급)","조달청 대전지방조달청","대전광역시교육청 대전광역시서부교육지원청","수의(총액)","2020/06/15 13:55(2020/06/19 15:00)"
"용역","E012005435-00","일반","진천 송두리 국도 21호선 도로 지장주 이설공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/06/15 13:54(2020/06/23 10:00)"
"용역","20200620920-00","일반","삼척중앙시장 청년몰 청년상인 고도화 컨설팅 용역","삼척중앙시장 청년몰 활성화 사업단","삼척중앙시장 청년몰 활성화 사업단","제한(총액)협상에의한계약","2020/06/15 13:53(-)"
"용역","E012005433-00","일반","석보 택전 이춘봉 농사용(을) 저압 5kW 신설공사 감리용역","한국전력공사","경영지원부","제한(총액)","2020/06/15 13:52(2020/06/23 14:00)"
"용역","20200620403-00","일반","북삼 국민체육센터 건립사업 설계 제안공모","조달청","경상북도 칠곡군","수의(설계공모)","2020/06/15 13:49(-)"
"용역","20200620957-00","긴급","2020온누리사업 건축아카데미 진행 용역업체 선정","사회복지법인 대구광역시사회복지협의회","사회복지법인 대구광역시사회복지협의회","제한(총액)협상에의한계약","2020/06/15 13:48(2020/06/23 12:00)"
"용역","20200620961-00","일반","병천·광기천 지방하천 정비사업 통합건설사업관리용역","충청남도 종합건설사업소","충청남도 종합건설사업소","일반경쟁","2020/06/15 13:48(-)"
"용역","20200620956-00","일반","중앙도서관 식당개수 및 기타 소방공사 감리 용역","부산광역시교육청","부산광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 13:47(2020/06/19 10:00)"
"용역","20200620370-00","일반","석적 국민체육센터 건립사업 설계 제안공모","조달청","경상북도 칠곡군","수의(설계공모)","2020/06/15 13:47(-)"
"용역","20200620953-00","일반","인천 물류로봇 핵심기술 개발 보급기반 구축기획 용역","인천테크노파크","인천테크노파크","제한(총액)협상에의한계약","2020/06/15 13:46(2020/06/26 10:00)"
"용역","20200620944-00","일반","옥수빗물펌프장 등 2개소 정밀안전진단 및 성능펑가 용역(PQ)","서울특별시 성동구","서울특별시 성동구","제한경쟁","2020/06/15 13:46(2020/07/14 14:00)"
"용역","20200620507-00","긴급","나주시 불법(투기)폐기물 처리 용역","전라남도 나주시","전라남도 나주시","제한(단가)","2020/06/15 13:46(2020/06/22 10:00)"
"용역","2020061113001-00","일반","2020년 배관이설공사 GIS측량 용역","한국가스공사","한국가스공사","제한(총액)","2020/06/15 13:45(2020/06/23 14:00)"
"용역","20200620643-00","일반","중산천 지방하천 정비사업 건설사업관리용역","충청남도 종합건설사업소","충청남도 종합건설사업소","일반경쟁","2020/06/15 13:42(-)"
"용역","20200620896-00","일반","대구혁신도시 공동직장어린이집 건립사업 설계공모","한국산업단지공단","한국산업단지공단","제한경쟁","2020/06/15 13:39(-)"
"용역","20200620931-00","일반","(가칭)부산학생인성교육체험관 석면해체제거 감리 용역","부산광역시교육청","부산광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 13:38(2020/06/19 10:00)"
"용역","20200620929-00","긴급","2020년 아시아송페스티벌 기획 및 운영 대행 용역","경상북도문화관광공사","경상북도문화관광공사","제한(총액)협상에의한계약","2020/06/15 13:37(-)"
"용역","20200620912-00","일반","국방 인공지능 발전을 위한 제도 및 환경 개선 정책 연구 일반 용역(재공고)","국방과학연구소","국방과학연구소","제한(총액)규격가격동시","2020/06/15 13:35(2020/06/22 14:00)"
"용역","20200620506-00","일반","어린이 환경보건 출생코호트 설문조사 결과 정리 및 활용 효율화 방안 마련","환경부 국립환경과학원","환경부 국립환경과학원","제한(총액)협상에의한계약","2020/06/15 13:35(2020/06/30 10:00)"
"용역","20200620484-00","일반","센서/IoT 간이측정기 인증제도 도입에 따른 경제성평가 및 규제영향 분석","환경부 국립환경과학원","환경부 국립환경과학원","제한(총액)협상에의한계약","2020/06/15 13:33(2020/06/30 10:00)"
"용역","20200620904-00","일반","(가칭)부산학생인성교육체험관 석면농도 측정 용역","부산광역시교육청","부산광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 13:30(2020/06/19 10:00)"
"용역","20200620899-00","일반","장흥 노력항 조성사업 사후환경영향조사용역","전라남도 장흥군","전라남도 장흥군","지명경쟁","2020/06/15 13:30(2020/06/23 10:00)"
"용역","20200620903-00","긴급","[긴급](가칭)향동2유치원 신축 소방공사 감리용역","경기도교육청 경기도고양교육지원청","경기도교육청 경기도고양교육지원청","수의(총액)소액수의","2020/06/15 13:30(2020/06/19 10:00)"
"용역","20200620082-00","긴급","각계 자연재해위험개선지구 정비사업 폐기물처리용역 입찰 안내 공고","충청북도 영동군","충청북도 영동군","제한(총액)","2020/06/15 13:29(2020/06/19 12:00)"
"용역","20200620879-00","일반","구정초등학교 급식소 및 다목적강당 증축공사 감리용역 입찰공고","경상북도교육청 경상북도포항교육지원청","경상북도교육청 경상북도포항교육지원청","제한경쟁","2020/06/15 13:28(2020/06/23 10:00)"
"용역","20200619524-00","일반","화순도암중외 3교 내진성능평가 용역","전라남도교육청 전라남도화순교육지원청","전라남도교육청 전라남도화순교육지원청","제한경쟁","2020/06/15 13:28(2020/06/22 10:00)"
"용역","20200620007-00","긴급","임산물 국가통합브랜드 품질기준 수립","조달청 서울지방조달청","한국임업진흥원","제한(총액)협상에의한계약","2020/06/15 13:26(2020/06/26 10:00)"
"용역","20200620706-00","일반","문수동 뉴딜사업지구 하수관로 정비 조사측량용역","전라남도 여수시 상하수도사업단 하수도과","전라남도 여수시 상하수도사업단 하수도과","제한경쟁","2020/06/15 13:25(2020/06/22 14:00)"
"용역","20200620087-00","일반","2020년 농업생산기반시설 정비사업 실시설계용역 소액수의 견적제출 안내 공고","충청북도 영동군","충청북도 영동군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 13:25(2020/06/19 12:00)"
"용역","E012005430-00","일반","보령 웅천읍 장터길 지중화공사 기초자료조사용역","한국전력공사","재무자재부","제한(총액)","2020/06/15 13:25(2020/06/23 10:00)"
"용역","20200619505-00","일반","화순북면중외 2교 내진성능평가 용역","전라남도교육청 전라남도화순교육지원청","전라남도교육청 전라남도화순교육지원청","제한경쟁","2020/06/15 13:25(2020/06/22 10:00)"
"용역","20200620761-00","일반","경북생활과학고등학교 다목적구장 조성공사 설계용역 수의견적 제출 공고","경상북도교육청 경상북도구미교육지원청","경상북도교육청 경상북도구미교육지원청","수의(총액)소액-견적입찰(단일응찰 허용)","2020/06/15 13:24(2020/06/19 10:00)"
"용역","20200620866-00","일반","스마트자가통신망 구축 감리용역(가격입찰)","인천광역시","인천광역시","일반경쟁","2020/06/15 13:23(2020/06/23 14:00)"
"용역","20200620834-00","일반","양평경찰서 임시청사 리모델링 공사 건설폐기물 처리용역","경찰청 경기도남부지방경찰청 양평경찰서","경찰청 경기도남부지방경찰청 양평경찰서","수의(총액)소액수의","2020/06/15 13:23(2020/06/19 16:00)"
"용역","20200620881-00","일반","(가칭)부산학생인성교육체험관 지정(석면)폐기물 처리 용역","부산광역시교육청","부산광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 13:23(2020/06/19 10:00)"
"용역","20200620872-00","긴급","용하삼거리 평화지역 경관조성사업 폐기물처리용역","강원도 양구군","강원도 양구군","제한(총액)","2020/06/15 13:19(2020/06/22 16:00)"
"용역","20200620870-00","일반","2020년 7월 ~ 8월 창원남고등학교 부분위탁급식 용역 입찰 공고","경상남도교육청 창원남고등학교","경상남도교육청 창원남고등학교","제한(총액)규격가격동시","2020/06/15 13:19(2020/06/26 10:00)"
"용역","20200620856-01","취소","(가칭)부산학생인청교육체험관 지정(석면)폐기물 처리 용역","부산광역시교육청","부산광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/15 13:17(2020/06/19 10:00)"
"용역","20200620869-00","긴급","뇌연구실용화센터 건립사업 교통영향평가 용역","한국뇌연구원","한국뇌연구원","제한경쟁","2020/06/15 13:17(2020/06/22 12:00)"
"용역","20200620707-00","일반","ESCO 시장 현황 분석 및 활성화 연구용역","한국에너지공단","한국에너지공단","제한(총액)협상에의한계약","2020/06/15 13:14(2020/06/26 10:00)"
"용역","20200619543-00","일반","화순이양고외 2교 내진성능평가 용역","전라남도교육청 전라남도화순교육지원청","전라남도교육청 전라남도화순교육지원청","제한경쟁","2020/06/15 13:14(2020/06/22 10:00)"
"용역","20200620675-00","긴급","화학물질안전원 화학안전종합상황실 이전 사업","환경부 화학물질안전원","환경부 화학물질안전원","제한(총액)협상에의한계약","2020/06/15 13:08(2020/06/26 14:00)"
"용역","20200620227-00","긴급","화천 인민군사령부 막사 기록화사업 용역 시행","강원도 화천군","강원도 화천군","제한경쟁","2020/06/15 13:07(2020/06/22 14:00)"
