"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200623160-00","일반","아토피 피부염 질환관리 SW 임상활용성 평가 용역","한국한의학연구원","한국한의학연구원","제한(총액)협상에의한계약","2020/06/16 13:38(-)"
"용역","20200623131-00","일반","2020년 간선임도 신설사업(산동대상) 감리용역","전라북도 남원시","전라북도 남원시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/16 13:35(2020/06/19 14:00)"
"용역","20200623128-00","일반","2020년 혁신지원사업 해외취업 지원프로그램 입찰","인천재능대학교 산학협력단","인천재능대학교 산학협력단","일반(총액)협상에의한계약","2020/06/16 13:32(-)"
"용역","20200620446-00","일반","덕산지구 농어촌지방상수도 확충사업 건설사업관리용역","충청남도 예산군","충청남도 예산군","지명경쟁","2020/06/16 13:30(2020/06/30 15:00)"
"용역","20200623121-00","일반","강원도청 제2청사 리모델링공사 폐기물 처리용역","강원도","강원도","수의(총액)소액수의","2020/06/16 13:29(2020/06/23 10:00)"
"용역","20200623122-00","일반","윈도우10 업그레이드 등 망분리 업무PC 개선 사업","한국장학재단","한국장학재단","제한(총액)협상에의한계약","2020/06/16 13:29(2020/06/29 17:00)"
"용역","E012005484-00","일반","평택 장당동 베스트원 11,135kW 회선신설공사 감리용역(평택)","한국전력공사","재무자재부","제한(총액)","2020/06/16 13:29(2020/06/24 14:00)"
"용역","20200623094-00","긴급","[긴급] 양천구 2020년 공용차량 종합보험 가입","서울특별시 양천구","서울특별시 양천구","일반(총액)","2020/06/16 13:28(2020/06/22 10:00)"
"용역","20200623108-00","일반","검보정 지상DB 구축에 필요한 Side-Slither 촬영 기반의 영상 Uniformity 영역 결정 기술 개발","한국항공우주연구원","한국항공우주연구원","제한(총액)규격가격동시","2020/06/16 13:27(2020/06/22 10:00)"
"용역","20200623099-00","일반","공용차량 장기임차(렌트) 입찰","대한석탄공사 화순광업소","대한석탄공사 화순광업소","제한(총액)종합낙찰제","2020/06/16 13:26(2020/06/24 10:00)"
"용역","20200623097-00","일반","열화상 및 한의사 촉진 데이터 기반 복부 냉감 영역 검출 알고리즘 개발을 위한 임상연구","한국한의학연구원","한국한의학연구원","제한(총액)협상에의한계약","2020/06/16 13:26(-)"
"용역","20200623083-00","일반","2020년 어린나무가꾸기 및 덩굴제거사업 실시설계용역","전라북도 남원시","전라북도 남원시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/16 13:24(2020/06/19 14:00)"
"용역","20200621507-02","변경","탄천배수구역 우수토실개선사업 수리환경 모니터링 용역","서울특별시","서울특별시","일반경쟁","2020/06/16 13:21(2020/07/15 14:00)"
"용역","20200623069-00","일반","[일반용역]2019년 중소병원 분리 주요 내성균의 항생제 내성정보 수집_세균분석과","보건복지부 질병관리본부","보건복지부 질병관리본부","수의(총액)소액수의","2020/06/16 13:21(2020/06/22 10:00)"
"용역","20200623070-00","일반","20년분 TRQ 가공용 수입쌀 운송용역(울산항)","한국농수산식품유통공사","한국농수산식품유통공사","제한(단가)","2020/06/16 13:21(2020/06/24 10:00)"
"용역","20200622983-00","일반","조선해양플랜트글로벌핵심연구센터 대형예인수조 모형 시험 분석 용역","조달청 부산지방조달청","부산대학교 산학협력단","일반(총액)협상에의한계약","2020/06/16 13:19(2020/06/30 10:00)"
"용역","20200621625-00","긴급","신매시장 지하공영주차장 조성사업 건설사업관리용역 평가자료 제출 안내공고 [PQ]","대구광역시 수성구","대구광역시 수성구","일반경쟁","2020/06/16 13:18(-)"
"용역","20200622463-00","긴급","친환경농산물 집중관리시기 잔류농약 위탁검사 요청","조달청","농림축산식품부 국립농산물품질관리원","일반(총액)협상에의한계약","2020/06/16 13:17(2020/07/07 10:00)"
"용역","20200623063-00","일반","학동1 공영주차장 주차전용건축물 신축 관련 폐기물 처리용역","전라남도 여수시","전라남도 여수시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/16 13:17(2020/06/22 12:00)"
"용역","20200622947-00","일반","노후 토목시설 안전개선공사 건설폐기물처리용역","국방과학연구소","국방과학연구소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/16 13:17(2020/06/22 10:00)"
"용역","20200622400-00","긴급","사과.배나무 가지.줄기에 형성된 다양한 궤양 및 유사증상 분석기술 개발","조달청","농림축산식품부 농림축산검역본부","일반(총액)협상에의한계약","2020/06/16 13:16(2020/07/07 10:00)"
"용역","20200617423-01","취소","주택건설공사 감리자(전기) 모집 공고(고산2지구 C4블럭)","경기도 광주시","경기도 광주시","일반경쟁","2020/06/16 13:15(2020/06/19 14:00)"
"용역","20200623035-00","일반","2020년 상하수도사업소 공용차량 종합보험가입","경기도 안산시 상수도사업소","경기도 안산시 상수도사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/16 13:13(2020/06/22 10:00)"
"용역","20200622518-00","긴급","(긴급)울산미포국가산단(제3분구) 완충저류시설 설치사업 기본 및 실시설계용역","울산광역시","울산광역시","지명경쟁","2020/06/16 13:13(2020/06/23 10:00)"
"용역","20200617404-01","취소","주택건설공사 감리자(건축) 모집 공고(고산2지구 C4블럭)","경기도 광주시","경기도 광주시","일반경쟁","2020/06/16 13:10(2020/06/19 14:00)"
"용역","20200527067-02","변경","아시아 물 문제 해결을위한 입법, 정책적 접근 방안 정책연구","사단법인아시아물위원회사무국","사단법인아시아물위원회사무국","일반(총액)협상에의한계약","2020/06/16 13:10(2020/06/22 17:00)"
"용역","20200617386-01","취소","주택건설공사 감리자(전기) 모집 공고(고산2지구 C3블럭)","경기도 광주시","경기도 광주시","일반경쟁","2020/06/16 13:09(2020/06/19 14:00)"
"용역","20200622478-00","일반","2020년 공공데이터 개방 확대 및 품질 개선사업","울산광역시","울산광역시","수의(총액)소액수의","2020/06/16 13:08(2020/06/23 10:00)"
"용역","20200617362-01","취소","주택건설공사 감리자(건축) 모집 공고(고산2지구 C3블럭)","경기도 광주시","경기도 광주시","일반경쟁","2020/06/16 13:07(2020/06/19 14:00)"
"용역","20200623016-00","긴급","지방도624호 서원교 재가설공사 폐기물처리용역","충청남도","충청남도","제한(총액)","2020/06/16 13:01(2020/06/22 10:00)"
"용역","20200623028-00","일반","제주종합경기장 야구장 개보수사업 폐기물운반 및 처리용역","제주특별자치도 제주시","제주특별자치도 제주시","제한(총액)","2020/06/16 13:00(2020/06/22 15:00)"
"용역","20200623027-00","일반","전주시기독교근대역사기념관 건립공사 전기감리용역","사단법인전라북도기독교성지화사업추진협의회","사단법인전라북도기독교성지화사업추진협의회","제한경쟁","2020/06/16 13:00(2020/06/23 11:00)"
"용역","20200623023-00","긴급","예산지역 3종 시설물 정밀안전점검용역","충청남도 종합건설사업소 홍성지소","충청남도 종합건설사업소 홍성지소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/16 12:57(2020/06/18 15:00)"
"용역","20200622620-00","일반","중소벤처기업부 대민정보시스템 통합운영체계 구축 2차 전자정부사업관리(PMO)","조달청 대전지방조달청","중소기업기술정보진흥원","수의(총액)","2020/06/16 12:56(2020/06/17 12:00)"
"용역","20200618488-01","변경","아산중학교 인조잔디 철거 및 재활용 처리용역","충청남도아산교육청 아산중학교","충청남도아산교육청 아산중학교","제한(총액)","2020/06/16 12:55(2020/06/23 14:00)"
"용역","20200622609-00","일반","전주시기독교근대역사기념관 건립공사 상주감리용역","사단법인전라북도기독교성지화사업추진협의회","사단법인전라북도기독교성지화사업추진협의회","제한경쟁","2020/06/16 12:52(2020/06/23 11:00)"
"용역","20200623011-00","긴급","임실군 농촌공간 전략계획 및 농촌생활권 활성화계획 수립 용역","한국농어촌공사 전북지역본부","한국농어촌공사 전북지역본부","일반(총액)협상에의한계약","2020/06/16 12:48(2020/07/17 15:00)"
"용역","20200622998-00","긴급","배영고등학교 내진성능평가 용역","전라북도교육청 배영고등학교","전라북도교육청 배영고등학교","제한경쟁","2020/06/16 12:29(2020/06/23 10:00)"
"용역","20200622385-00","긴급","새만금 장신배수지 설치사업 기본 및 실시설계 용역 사업수행능력평가서 제출 안내 공고","전라북도 부안군","전라북도 부안군","일반경쟁","2020/06/16 12:29(-)"
"용역","20200622051-01","취소","대가야 역사공원 및 지하주차장 조성사업 기본 및 실시설계용역(PQ후 지명경쟁입찰)","경상북도 고령군","경상북도 고령군","지명경쟁","2020/06/16 12:29(2020/06/23 10:00)"
"용역","20200622988-00","일반","2020년 웹툰시니어멘토링 워크샵 및 행사운영 용역","재단법인 한국만화영상진흥원","재단법인 한국만화영상진흥원","수의(총액)소액수의","2020/06/16 12:22(2020/06/23 15:00)"
"용역","E012005479-00","일반","광주도시철도 2호선 5공구 지장전주 이설공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/06/16 12:19(2020/06/24 12:00)"
"용역","20200622499-00","일반","2020년 지능형 수사자료 분석시스템 유지보수","조달청 서울지방조달청","경찰청","수의(총액)","2020/06/16 12:15(2020/06/24 12:00)"
"용역","20200622981-00","일반","국제문화기술전람회 운영대행","(재)경기콘텐츠진흥원","(재)경기콘텐츠진흥원","제한(총액)협상에의한계약","2020/06/16 12:02(-)"
"용역","20200622816-00","일반","2020년 남면 해수욕장 이동식 화장실 임차 용역","충청남도 태안군 남면","충청남도 태안군 남면","제한(총액)","2020/06/16 12:00(2020/06/22 14:00)"
"용역","20200622331-00","긴급","스마트시티 등 4차 산업혁명 관련 국가표준화 생태계 조성사업","조달청","산업통상자원부 국가기술표준원","일반(총액)협상에의한계약","2020/06/16 11:58(2020/07/07 10:00)"
"용역","20200622976-00","일반","부산박물관 소장유물(도자기 등) 사진촬영 용역","부산광역시 시립박물관","부산광역시 시립박물관","수의(총액)소액수의","2020/06/16 11:57(2020/06/22 10:00)"
"용역","20200622972-00","긴급","대구가톨릭대학교 교수역량 진단도구 개발 연구 용역","대구가톨릭대학교","대구가톨릭대학교","제한(총액)협상에의한계약","2020/06/16 11:53(-)"
"용역","20200622456-00","긴급","중촌 자연재해위험개선지구 정비사업 전략 및 소규모환경영향평가 용역","경상남도 진주시","경상남도 진주시","제한경쟁","2020/06/16 11:53(2020/06/22 15:00)"
"용역","20200617340-01","변경","근대한국학자료 디지털화 사업","연세대학교 미래캠퍼스","연세대학교 미래캠퍼스","제한(총액)협상에의한계약","2020/06/16 11:51(2020/06/26 10:00)"
"용역","20200622962-00","일반","산척초중 통합운영시설 조성공사 설계공모","충청북도교육청 충청북도충주교육지원청","충청북도교육청 충청북도충주교육지원청","수의계약","2020/06/16 11:45(-)"
"용역","20200622949-00","일반","2020년 감계복지센터 기계실 당직근무 용역","창원시설공단","창원시설공단","수의(총액)소액수의","2020/06/16 11:41(2020/06/22 10:00)"
"용역","20200622939-00","긴급","혈액 및 물품운송 용역 소액수의 견적제출 안내(긴급공고)","대한적십자사 제주특별자치도혈액원","대한적십자사 제주특별자치도혈액원","수의(단가)소액-견적입찰(2인 이상 견적 제출)","2020/06/16 11:41(2020/06/19 15:00)"
"용역","20200622950-00","일반","취업사관학교 위탁 운영_ebiz4u(이비즈포유) 입찰시스템에서 사양서확인 및 금액투찰","숭실대학교","숭실대학교","일반(총액)","2020/06/16 11:40(2020/06/29 12:00)"
"용역","20200622015-01","변경","『2020 대한민국 ICT Innovation Awards』 외 1개 시상식 대행 용역","(사)한국정보방송통신대연합","(사)한국정보방송통신대연합","일반(총액)협상에의한계약","2020/06/16 11:37(-)"
"용역","20200622906-00","일반","감물초 외 19교 학교시설 예초작업 용역","충청북도교육청 충청북도괴산증평교육지원청","충청북도교육청 충청북도괴산증평교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/16 11:36(2020/06/22 10:00)"
"용역","20200605572-01","변경","제10회 완주와일드푸드축제 행사대행 용역 제안서 제출안내(협상에의한계약)","전라북도 완주군","전라북도 완주군","제한(총액)협상에의한계약","2020/06/16 11:36(-)"
"용역","20200616712-00","일반","메콩지역 생물자원 발굴 분류(1단계 1차년도)","조달청 인천지방조달청","환경부 국립생물자원관","수의(총액)","2020/06/16 11:35(2020/06/17 15:00)"
"용역","20200622877-00","일반","2020학년도 명호중학교 1학년 수련활동(숙식) 용역 입찰 재공고","부산광역시교육청 부산광역시북부교육청 명호중학교","부산광역시교육청 부산광역시북부교육청 명호중학교","제한(총액)규격가격동시","2020/06/16 11:33(2020/06/22 14:00)"
"용역","20200622892-00","긴급","길곡 윗마을소하천 정비사업 폐기물처리용역【총괄분】","경상남도 창녕군","경상남도 창녕군","제한(총액)","2020/06/16 11:30(2020/06/22 12:00)"
"용역","20200622890-00","일반","2020 「대한민국 ICT대상」 수상기업 옥외광고 용역","(사)한국정보방송통신대연합","(사)한국정보방송통신대연합","일반(총액)협상에의한계약","2020/06/16 11:30(-)"
"용역","20200622909-00","긴급","위성영상을 활용한 경지변화탐지 및 작물별 재배면적 추출기술 개발","한국항공우주연구원","한국항공우주연구원","제한(총액)협상에의한계약","2020/06/16 11:29(2020/06/30 10:00)"
"용역","20200622905-00","긴급","육상풍력발전 입지선정 지원을 위한 환경공간정보 구축 및 활용방안 마련 연구","환경부","환경부","제한(총액)협상에의한계약","2020/06/16 11:25(2020/06/26 12:00)"
"용역","20200622897-00","일반","복권기금 꿈사다리 장학사업 시스템 구축","한국장학재단","한국장학재단","제한(총액)협상에의한계약","2020/06/16 11:23(2020/06/29 17:00)"
"용역","20200622886-00","긴급","2020년 생애주기 환경보건교육 기반마련 사업","환경부","환경부","제한(총액)협상에의한계약","2020/06/16 11:21(2020/06/26 12:00)"
"용역","20200620025-00","일반","한국해양대학교 교내 순환버스 임차용역 계약","조달청 부산지방조달청","한국해양대학교","제한(총액)","2020/06/16 11:17(2020/06/26 10:00)"
"용역","20200622871-00","일반","아동 청소년기 문화여가조사 용역","한국문화관광연구원","한국문화관광연구원","제한(총액)협상에의한계약","2020/06/16 11:17(2020/06/29 14:00)"
"용역","20200622869-00","긴급","울산산단 건강피해 예비타당성 조사","환경부","환경부","제한(총액)협상에의한계약","2020/06/16 11:15(2020/06/26 12:00)"
"용역","20200620876-00","일반","이반성초등학교 소규모 다목적실 설계용역 수의견적 제출 안내공고","경상남도교육청 경상남도진주교육지원청","경상남도교육청 경상남도진주교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/16 11:14(2020/06/22 10:00)"
"용역","20200621355-00","긴급","2020년 언택트 콘텐츠 글로벌 사업화 지원사업 용역","조달청","정보통신산업진흥원","일반(총액)협상에의한계약","2020/06/16 11:14(2020/07/07 10:00)"
"용역","20200621564-00","일반","제21대 국회의원선거 재외유권자 의식조사","중앙선거관리위원회","중앙선거관리위원회","제한(총액)협상에의한계약","2020/06/16 11:12(2020/06/29 10:00)"
"용역","20200622854-00","일반","[재공고]무역 투자 빅데이터 플랫폼 고도화","대한무역투자진흥공사","대한무역투자진흥공사","제한(총액)협상에의한계약","2020/06/16 11:11(2020/06/29 10:00)"
"용역","20200622853-00","긴급","2020년 어린이 환경위해성 정보제공사업","환경부","환경부","제한(총액)협상에의한계약","2020/06/16 11:11(2020/06/26 12:00)"
"용역","20200622215-02","변경","접경지역 LPG배관망(인제군 원통리) 지원사업 설계용역(PQ후 지명경쟁입찰)","재단법인 한국엘피지배관망사업단","재단법인 한국엘피지배관망사업단","제한경쟁","2020/06/16 11:08(-)"
"용역","20200622824-00","긴급","중부권 소나무재선충병 방제전략 및 산림관리방안 연구용역","산림청 중부지방산림청","산림청 중부지방산림청","제한(총액)협상에의한계약","2020/06/16 11:07(2020/06/25 16:00)"
"용역","20200622809-00","일반","영주시 모바일 행정알리미 앱 구축 용역","경상북도 영주시","경상북도 영주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/16 11:06(2020/06/22 10:00)"
"용역","20200620753-00","일반","진주누리유치원외 1개교(미천초) 내진성능평가용역 수의견적 제출 안내공고","경상남도교육청 경상남도진주교육지원청","경상남도교육청 경상남도진주교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/16 11:06(2020/06/22 10:00)"
"용역","20200616879-01","취소","위성영상을 활용한 경지변화탐지 및 작물별 재배면적 추출기술 개발","한국항공우주연구원","한국항공우주연구원","제한경쟁","2020/06/16 11:05(2020/06/22 10:00)"
"용역","20200622796-00","긴급","2020년 도로장비관리시스템 개선","한국건설기술연구원","한국건설기술연구원","제한(총액)협상에의한계약","2020/06/16 11:05(2020/06/29 11:00)"
"용역","20200622025-01","취소","구례군 하수도정비 기본계획(변경) 수립용역","전라남도 구례군 상하수도사업소","전라남도 구례군 상하수도사업소","일반경쟁","2020/06/16 11:04(2020/06/18 12:00)"
"용역","20200622822-00","일반","2020년 찾아가는 재능나눔 콘서트 대행 용역","부산광역시 기장군","부산광역시 기장군","제한(총액)","2020/06/16 11:04(2020/06/22 10:00)"
"용역","20200622794-00","일반","공연시장 이슈리포트 기획 및 발행 용역","(재)예술경영지원센터","(재)예술경영지원센터","제한(총액)협상에의한계약","2020/06/16 11:02(2020/06/29 14:00)"
"용역","20200612607-01","취소","김포공항 에너지진단 용역","한국공항공사 서울지역본부","한국공항공사 서울지역본부","일반경쟁","2020/06/16 11:01(2020/06/17 12:00)"
"용역","20200622103-01","취소","구덕포 자연재해위험개선지구 정비사업 폐기물처리용역[긴급]","부산광역시 해운대구","부산광역시 해운대구","제한(총액)","2020/06/16 10:57(2020/06/22 10:15)"
"용역","20200622803-00","긴급","2020년 연일도서관 도서DB구축 및 RFID태깅용역","경상북도 포항시 평생학습원","경상북도 포항시 평생학습원","수의(총액)소액수의","2020/06/16 10:56(2020/06/19 14:00)"
"용역","20200622806-00","일반","도련서길 주변외 2개소 하수관로 정비공사 폐기물처리용역","제주특별자치도","제주특별자치도","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/16 10:56(2020/06/22 14:00)"
"용역","E012005475-00","일반","율면 월포리 농어촌 도로확포장 지장전주 감리용역(이천)","한국전력공사","재무자재부","제한(총액)","2020/06/16 10:55(2020/06/24 14:00)"
"용역","20200622783-00","일반","2020 경기상상캠퍼스 상상실험실 전문 운영 용역","재단법인경기문화재단","재단법인경기문화재단","제한(총액)협상에의한계약","2020/06/16 10:54(-)"
"용역","20200622800-00","일반","ARGO 홈페이지 개선 용역","기상청 국립기상과학원","기상청 국립기상과학원","제한(총액)협상에의한계약","2020/06/16 10:53(2020/06/26 11:00)"
"용역","20200622792-00","긴급","벼 병해충 공동방제 무인헬기 용역","경기도 시흥시","경기도 시흥시","제한(총액)","2020/06/16 10:52(2020/06/22 10:00)"
"용역","20200622717-01","변경","2020년도 규장각 자료총서 사업","서울대학교 부속시설 규장각한국학연구원","서울대학교 부속시설 규장각한국학연구원","일반(총액)","2020/06/16 10:51(-)"
"용역","20200622787-00","일반","중소형 특화 경량형 스마트 IoT-BEMS 상용화 시작품 테스트","한국건설기술연구원","한국건설기술연구원","제한(총액)협상에의한계약","2020/06/16 10:51(2020/06/29 11:00)"
"용역","20200622532-00","긴급","한국의 코로나19 대응 및 중앙아시아 국가의 감염병 관리체계 특성·시사점 연구 용역","조달청 제주지방조달청","한국국제교류재단","제한(총액)협상에의한계약","2020/06/16 10:50(2020/06/30 10:00)"
"용역","20200622769-00","일반","IBS 부설 중이온가속기연구소 설립에 대한 타당성 연구 조사 용역","기초과학연구원","기초과학연구원","제한(총액)협상에의한계약","2020/06/16 10:48(2020/06/29 14:00)"
"용역","E012005474-00","일반","전력분야데이터 통합유통공유방안 수립","한국전력공사","공사용역부","제한(총액)","2020/06/16 10:47(2020/06/29 14:00)"
"용역","20200621924-00","일반","광주전남 에너지/ICT/SW 온라인 채용박람회 보완 및 운영","재단법인 광주정보.문화산업진흥원","재단법인 광주정보.문화산업진흥원","일반(총액)협상에의한계약","2020/06/16 10:47(2020/06/29 10:00)"
"용역","E012005473-00","일반","신촌SW67-동창MH1 구간 관로신설공사 감리용역(안양)","한국전력공사","재무자재부","제한(총액)","2020/06/16 10:47(2020/06/24 14:00)"
"용역","20200622774-00","긴급","봉개쓰레기매립장 일원 하수관로 정비공사 관로내부조사용역","제주특별자치도","제주특별자치도","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/16 10:46(2020/06/22 14:00)"
"용역","20200622747-00","긴급","구례군 하수도정비 기본계획(변경) 수립용역","전라남도 구례군 상하수도사업소","전라남도 구례군 상하수도사업소","일반경쟁","2020/06/16 10:43(2020/06/22 12:00)"
"용역","20200621890-00","일반","배곧~월곶 연결교량(차도교) 설치공사 폐기물처리용역","경기도 시흥시","경기도 시흥시","제한(총액)","2020/06/16 10:42(2020/06/24 10:00)"
"용역","20200622762-00","일반","청안지구 대구획경지정리사업 소규모재해영향평가 용역","한국농어촌공사 충북지역본부","한국농어촌공사 충북지역본부","제한경쟁","2020/06/16 10:42(2020/06/23 10:00)"
"용역","E012005472-00","일반","검단신도시 3단계 조기착공구간 배전간선 설치공사 통합감리용역(PQ)","한국전력공사","재무자재부","일반(총액)","2020/06/16 10:42(2020/07/31 13:00)"
"용역","20200622752-00","긴급","2020 서울 서커스 페스티벌 및 공연 활성화 사업 운영 대행사 입찰 용역","재단법인서울문화재단","재단법인서울문화재단","제한(총액)협상에의한계약","2020/06/16 10:42(2020/06/29 15:00)"
"용역","20200622757-00","일반","1인1책쓰기 선정원고 도서출판 용역","전라남도 순천시","전라남도 순천시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/16 10:41(2020/06/22 12:00)"
"용역","20200622760-00","일반","전닷지구 소규모마을하수처리장 시설개선 하수고도처리공법 선정 기술제안서 제출안내","경상북도 영주시 환경사업소","경상북도 영주시 환경사업소","일반경쟁","2020/06/16 10:40(-)"
"용역","20200622286-00","긴급","동북선 도시철도 민간투자사업 토지 등 보상 용역","서울특별시 노원구","서울특별시 노원구","일반(총액)","2020/06/16 10:40(2020/06/22 14:00)"
"용역","20200622754-00","일반","경주시 남천 준설공사 소규모 환경영향평가 용역","경상북도 경주시","경상북도 경주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/16 10:39(2020/06/22 10:00)"
"용역","20200622749-00","일반","전자정부사업 및 감리사업 수행결과 평가관리방안 수립","한국정보화진흥원","한국정보화진흥원","제한(총액)협상에의한계약","2020/06/16 10:38(2020/06/29 10:00)"
"용역","20200622744-00","일반","송도하수처리수 재이용시설 염분제거설비 기본 및 실시설계 용역","인천광역시 경제자유구역청","인천광역시 경제자유구역청","일반경쟁","2020/06/16 10:38(2020/06/24 12:00)"
"용역","20200622636-00","일반","서울외곽순환고속도로(일산~퇴계원간) 2020년 통행량 증대 홍보 용역","서울고속도로주식회사","서울고속도로주식회사","제한(총액)협상에의한계약","2020/06/16 10:37(2020/07/01 12:00)"
"용역","20200622703-00","긴급","국도17분기(용진교차로)+0.200-국도17분기(용진교차로)+0.250 등 2개소 포장도 보수공사 폐기물","국토교통부 익산지방국토관리청 전주국토관리사무소","국토교통부 익산지방국토관리청 전주국토관리사무소","제한(총액)","2020/06/16 10:34(2020/06/22 10:00)"
"용역","9223182-00","일반","2020년 동부본부 전차선로 지장수목 제거용역","한국철도공사","한국철도공사","일반(총액)","2020/06/16 10:33(2020/06/24 10:00)"
"용역","20200621406-00","일반","염주테니스장 개보수 기본 및 실시설계 용역","광주광역시체육회","광주광역시체육회","제한경쟁","2020/06/16 10:31(2020/06/22 10:00)"
"용역","20200617725-00","일반","2020~2022 공단 회계감사 용역","한국보훈복지의료공단","한국보훈복지의료공단","수의(총액)","2020/06/16 10:29(2020/06/16 14:30)"
"용역","20200621329-00","일반","염주체육시설 개보수 및 우수, 오수관로 교체공사 실시설계 용역","광주광역시체육회","광주광역시체육회","제한경쟁","2020/06/16 10:29(2020/06/22 10:00)"
"용역","20200622708-00","일반","국가근로사업 위치기반 출근부관리 시스템 구축","한국장학재단","한국장학재단","제한(총액)협상에의한계약","2020/06/16 10:27(2020/06/29 17:00)"
"용역","20200620489-00","일반","진주남중학교 급식소 개보수공사 건설폐기물 처리 용역","경상남도교육청 경상남도진주교육지원청","경상남도교육청 경상남도진주교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/16 10:26(2020/06/22 10:00)"
"용역","20200622700-00","일반","게임형 여행프로그램 개발 운영 대행용역","대전마케팅공사","대전마케팅공사","제한(총액)협상에의한계약","2020/06/16 10:26(2020/06/29 14:00)"
"용역","20200620639-00","일반","2020년 서대문,마포구 관내 급수공사 및 시설물공사 건설폐기물 처리용역","서울특별시","서울특별시","제한(총액)","2020/06/16 10:25(2020/06/24 10:00)"
"용역","20200622701-00","긴급","제주조공법인 하례APC 창고증축 환경영향평가 용역","위미농업협동조합","위미농업협동조합","제한(총액)협상에의한계약","2020/06/16 10:25(-)"
"용역","20200619611-01","변경","시화MTV 공동4블럭 공동주택 신축공사 주택건설공사 감리자(건축) 모집 공고","경기도 시흥시","경기도 시흥시","일반경쟁","2020/06/16 10:23(2020/06/24 12:00)"
"용역","E012005469-00","일반","2020년 울산지사 상반기 배전설비 광학카메라 진단용역","한국전력공사","재무자재부","제한(총액)","2020/06/16 10:23(2020/06/24 10:00)"
"용역","20200622538-00","일반","신흥 국가 진출 ICT/SW 기업 인력수요 조사 및 교육·훈련 모델 구축 연구 용역","조달청 충북지방조달청","정보통신산업진흥원","제한(총액)협상에의한계약","2020/06/16 10:22(2020/06/30 10:00)"
"용역","20200622683-00","일반","유앤아이센터 옥외주차장 조성 폐기물처리","재단법인화성시여성가족청소년재단","재단법인화성시여성가족청소년재단","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/16 10:21(2020/06/24 10:00)"
"용역","20200622686-00","일반","게임산업 네트워킹 활성화 운영 용역","(재)전라북도문화콘텐츠산업진흥원","(재)전라북도문화콘텐츠산업진흥원","제한(총액)협상에의한계약","2020/06/16 10:20(2020/06/30 15:00)"
"용역","20200622589-00","일반","코로나19 시대 GVC내 디지털 경제 활용을 위한 APEC 협력방안 연구","대한무역투자진흥공사","대한무역투자진흥공사","제한(총액)협상에의한계약","2020/06/16 10:19(2020/06/29 10:00)"
"용역","20200622678-00","일반","괴산군10대농축산물홍보영상제작용역","충청북도 괴산군","충청북도 괴산군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/16 10:18(2020/06/19 16:00)"
"용역","20200622618-00","일반","2020학년도 3학년 현장체험학습 위탁용역[규격,가격동시]","전라북도전주교육청 전주효문여자중학교","전라북도전주교육청 전주효문여자중학교","제한(총액)규격가격동시","2020/06/16 10:17(2020/06/29 10:00)"
"용역","20200621380-01","변경","제5회 장진호 전투영웅 추모행사(재공고)","대한민국무공수훈자회","대한민국무공수훈자회","제한(총액)협상에의한계약","2020/06/16 10:15(-)"
"용역","20200622658-00","일반","부산 관광위성계정 개발 및 구축방안 연구","부산관광공사","부산관광공사","제한(총액)협상에의한계약","2020/06/16 10:11(2020/07/07 11:00)"
"용역","20200622642-00","일반","임동 도시재생뉴딜사업 생활 인프라 설계용역","광주광역시 도시공사","광주광역시 도시공사","제한경쟁","2020/06/16 10:11(2020/06/24 10:00)"
"용역","20200622644-00","일반","2021학년도 수시모집 논술고사 채점시스템 임대용역","한국기술교육대학교","한국기술교육대학교","제한(총액)협상에의한계약","2020/06/16 10:08(2020/06/26 18:00)"
"용역","20200621116-00","일반","2020 수학교육 정책사이트(AskMath) 재구축 및 유지관리 사업 용역","한국과학창의재단","한국과학창의재단","제한(총액)협상에의한계약","2020/06/16 10:07(2020/07/02 10:00)"
"용역","20200603078-01","취소","순천 ICT 스마트팜 통합관제시스템 구축","조달청 광주지방조달청","전라남도 순천시","제한(총액)협상에의한계약","2020/06/16 10:06(2020/06/18 10:00)"
"용역","20200622065-01","취소","골목상권 가로환경개선사업. 활성화 지원사업","부산광역시 해운대구","부산광역시 해운대구","제한경쟁","2020/06/16 10:05(2020/06/22 10:00)"
