"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200612994-00","긴급","2020년 기존공공시설물 내진성능평가 용역","부산광역시 서구","부산광역시 서구","제한경쟁","2020/06/09 15:01(2020/06/15 15:00)"
"용역","20200612980-00","긴급","경기 수출기업 홍보동영상 제작업체 선정용역","한국무역협회","한국무역협회","일반(총액)협상에의한계약","2020/06/09 15:01(2020/06/19 15:00)"
"용역","20200612992-00","긴급","2020년 미타산 특화림 조림지 사후관리사업(재공고)","경상남도 의령군","경상남도 의령군","제한(총액)","2020/06/09 15:01(2020/06/15 10:00)"
"용역","20200610738-01","취소","2020년 유·도선 정보시스템 구축","조달청 서울지방조달청","한국지역정보개발원","제한(총액)협상에의한계약","2020/06/09 15:00(2020/06/30 10:00)"
"용역","E20S037000-01","일반","2020년 전산설비 및 시스템SW 유지보수업무 위탁용역","한국수력원자력주식회사","한국수력원자력(주) 관리본부","일반(총액)","2020/06/09 15:00(2020/06/22 14:00)"
"용역","P2020-00051-00","일반","2020년 글로벌연수사업 비대면연수 성과관리 용역","한국국제협력단","한국국제협력단"," ","2020/06/09 15:00(2020/06/22 15:00)"
"용역","20200608355-01","취소","중소벤처기업부 대민정보시스템 통합운영체계 구축 2차 전자정부사업관리(PMO)","조달청 대전지방조달청","중소기업기술정보진흥원","제한(총액)협상에의한계약","2020/06/09 14:59(2020/06/16 10:00)"
"용역","20200612970-00","긴급","2020년 덩굴제거사업-낙서부림지구(재공고)","경상남도 의령군","경상남도 의령군","제한(총액)","2020/06/09 14:57(2020/06/15 10:00)"
"용역","20200612937-01","변경","누리파크 체험놀이센터 조성사업 실시설계 용역 입찰 공고","전라북도 장수군","전라북도 장수군","제한경쟁","2020/06/09 14:56(2020/06/15 10:00)"
"용역","20200612965-00","일반","양평 공흥·양근지구 공동주택 신축공사 감리자(건축) 모집 공고","경기도 양평군","경기도 양평군","일반경쟁","2020/06/09 14:56(2020/06/18 10:00)"
"용역","20200608427-01","취소","주택건설공사 감리자(전기) 모집공고","서울특별시 성동구","서울특별시 성동구","일반경쟁","2020/06/09 14:54(2020/06/18 17:00)"
"용역","20200612944-00","일반","함평골프고등학교 골프연습장 코스관리 용역 전자입찰 공고","전라남도교육청 함평골프고등학교","전라남도교육청 함평골프고등학교","제한(총액)","2020/06/09 14:54(2020/06/17 10:00)"
"용역","E112000058-00","일반","재생에너지 사용 증가에 따른 전력시장 참여자 위험분담에 관한 연구","한국전력거래소","재무경영팀","제한(총액)","2020/06/09 14:53(2020/06/23 11:00)"
"용역","20200612954-00","일반","2020년 아산시 시내버스 업체 회계감사 및 표준운송원가 산정용역","충청남도 아산시","충청남도 아산시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 14:53(2020/06/15 16:00)"
"용역","20200612946-00","긴급","2020년 덩굴제거사업-정곡한우산대의화정지구(재공고)","경상남도 의령군","경상남도 의령군","제한(총액)","2020/06/09 14:52(2020/06/15 10:00)"
"용역","20200612360-00","일반","2020년 항포구 쓰레기 수거 용역","충청남도 서산시","충청남도 서산시","제한(총액)","2020/06/09 14:52(2020/06/15 10:00)"
"용역","20200611165-00","긴급","종자관리통합정보시스템(품종보호) 고도화 사업","조달청 대구지방조달청","농림축산식품부 국립종자원","제한(총액)협상에의한계약","2020/06/09 14:50(2020/07/07 10:00)"
"용역","20200608305-01","변경","주택건설공사 감리자(건축) 모집공고","서울특별시 성동구","서울특별시 성동구","일반경쟁","2020/06/09 14:50(2020/06/18 17:00)"
"용역","20200612900-00","일반","[교육시설관리센터]개산초 외9교(3권역)냉.난방기 종합세척 용역 소액수의 견적 공고","경기도안성교육청","경기도안성교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 14:47(2020/06/15 10:00)"
"용역","20200612921-00","일반","직무적성검사 집중교육 및 모의시험 운영_ebiz4u(이비즈포유) 입찰시스템에서  금액투찰","숭실대학교","숭실대학교","일반(총액)","2020/06/09 14:46(2020/06/17 12:00)"
"용역","20200609121-00","일반","서신 다목적체육관 건립 기본 및 실시설계용역(설계공모)","조달청 인천지방조달청","경기도 화성시","수의(설계공모)","2020/06/09 14:46(-)"
"용역","20200612879-00","일반","[교육시설관리센터]공도초 외11교(2권역)냉.난방기 종합세척 용역 소액수의 견적 공고","경기도안성교육청","경기도안성교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 14:45(2020/06/15 10:00)"
"용역","20200612616-01","취소","전주권광역소각장 반입불가 폐기물 처리용역(단가계약)-재공고","전라북도 김제시","전라북도 김제시","제한(단가)","2020/06/09 14:45(2020/06/15 16:00)"
"용역","20200612914-00","일반","2020 경북콘텐츠코리아랩 기업 사후관리시스템 구축","재단법인 경상북도콘텐츠진흥원","재단법인 경상북도콘텐츠진흥원","제한(총액)협상에의한계약","2020/06/09 14:45(2020/06/23 14:00)"
"용역","E042000310-00","일반","삼척발전본부 폐기물(가연성,불연성) 위탁처리 용역","한국남부발전주식회사","자재연료부","일반(총액)","2020/06/09 14:44(2020/06/17 14:00)"
"용역","20200612838-00","일반","[교육시설관리센터]광선초 외9교(1권역)냉.난방기 종합세척 용역 소액수의 견적 공고","경기도안성교육청","경기도안성교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 14:44(2020/06/15 10:00)"
"용역","20200612906-00","일반","000지역 창고 신축 설계용역","국방과학연구소제5기술연구본부","국방과학연구소제5기술연구본부","제한경쟁","2020/06/09 14:42(2020/06/12 10:00)"
"용역","20200611161-00","긴급","부산평화시장 고객마중 환경 디자인 개선용역","부산평화시장 문화관광형시장 육성사업단","부산평화시장 문화관광형시장 육성사업단","제한(총액)협상에의한계약","2020/06/09 14:41(-)"
"용역","20200612909-00","일반","열수송관 손상감지용 센싱장비 시작품 제작","재단법인 서울특별시 서울기술연구원","재단법인 서울특별시 서울기술연구원","수의(총액)소액수의","2020/06/09 14:41(2020/06/10 12:00)"
"용역","20200612899-00","긴급","시흥시 노후하수관로 정비공사 폐기물처리용역","경기도 시흥시","경기도 시흥시","일반(총액)","2020/06/09 14:41(2020/06/18 10:00)"
"용역","20200612702-01","취소","2020년 기존공공시설물 내진성능평가 용역","부산광역시 서구","부산광역시 서구","제한경쟁","2020/06/09 14:41(2020/06/15 15:00)"
"용역","E122000099-00","일반","코팅 피복관 UT 및 비파괴 검사기술 적용성 평가 용역","한전원자력연료주식회사","동반성장부","제한(총액)","2020/06/09 14:40(2020/06/17 12:00)"
"용역","20200612835-00","긴급","2020년 덕진구청 공용차량 일괄 보험가입 용역","전라북도 전주시 덕진구","전라북도 전주시 덕진구","일반(총액)","2020/06/09 14:39(2020/06/15 15:00)"
"용역","20200612637-00","일반","서광초 외 3교 정밀안전점검 용역 수의계약 견적제출 안내 공고","제주특별자치도교육청 서귀포시교육지원청","제주특별자치도교육청 서귀포시교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 14:39(2020/06/15 10:00)"
"용역","20200612895-00","긴급","2020년 장수 누리파크 관광활성화사업 연구용역 제안서 제출안내 재공고(협상에 의한 계약)","전라북도 장수군","전라북도 장수군","일반(총액)협상에의한계약","2020/06/09 14:38(-)"
"용역","20200610168-00","긴급","2020년 자치와 혁신 핵심인재 양성 교육 용역","조달청 대전지방조달청","행정안전부","제한(총액)협상에의한계약","2020/06/09 14:37(2020/06/23 10:00)"
"용역","20200608947-01","취소","영주시 모바일 행정알리미 앱 구축 용역","경상북도 영주시","경상북도 영주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 14:37(2020/06/11 10:00)"
"용역","E042000309-00","일반","대기 환경계측기 위탁정비 용역","한국남부발전주식회사","총무기획부","제한(총액)","2020/06/09 14:37(2020/07/08 14:00)"
"용역","20200612210-00","일반","성남미금초 다목적체육관 증축공사 폐기물처리용역","경기도교육청 경기도성남교육지원청","경기도교육청 경기도성남교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 14:37(2020/06/15 10:00)"
"용역","20200611820-00","긴급","2020년 조각공예관 도자공예실-분청사기실 백자실 전시 개편 용역","조달청 서울지방조달청","문화체육관광부 국립중앙박물관","제한(총액)협상에의한계약","2020/06/09 14:36(2020/06/23 10:00)"
"용역","20200610128-00","긴급","부산평화시장 매장출입구 및 매장안내 디자인 개선 용역","부산평화시장 문화관광형시장 육성사업단","부산평화시장 문화관광형시장 육성사업단","제한(총액)협상에의한계약","2020/06/09 14:36(-)"
"용역","20200612869-00","일반","코로나(COVID-19) 대응 정책 특정성별영향평가","여성가족부","여성가족부","제한(총액)협상에의한계약","2020/06/09 14:35(2020/06/24 10:00)"
"용역","20200612880-00","긴급","2020년 임직원 단체상해보험 용역","인천시설공단","인천시설공단","일반(총액)","2020/06/09 14:35(2020/06/15 10:00)"
"용역","20200611441-00","긴급","광안리 일원 문화관광형 스마트타운 조성 PMO","조달청 부산지방조달청","부산광역시 수영구","제한(총액)협상에의한계약","2020/06/09 14:34(2020/06/23 10:00)"
"용역","20200612858-00","일반","광주대표도서관 운영종합계획 수립용역(협상)","광주광역시","광주광역시","제한(총액)협상에의한계약","2020/06/09 14:31(2020/06/22 17:00)"
"용역","20200612829-00","일반","2020년 소하천정비종합계획 전략환경영향평가용역","부산광역시 기장군","부산광역시 기장군","제한경쟁","2020/06/09 14:31(2020/06/15 10:00)"
"용역","20200612690-02","변경","제주특별자치도 광역하수도정비기본계획(변경)용역  (P.Q-가격입찰)","제주특별자치도","제주특별자치도","일반경쟁","2020/06/09 14:30(2020/06/15 14:00)"
"용역","20200612781-00","일반","국방교육훈련관리체계 ISP사업","조달청 서울지방조달청","국방부","제한(총액)협상에의한계약","2020/06/09 14:29(2020/06/23 10:00)"
"용역","20200612834-00","긴급","김제시 인공습지조성사업(오정동) 기본 및 실시설계용역","한국농어촌공사 전북지역본부","한국농어촌공사 전북지역본부","제한경쟁","2020/06/09 14:28(2020/06/15 10:00)"
"용역","20200612149-00","긴급","보건산업 우수 혁신 기업 온라인 홍보 콘텐츠 제작","조달청 충북지방조달청","한국보건산업진흥원","수의(총액)","2020/06/09 14:26(2020/06/11 12:00)"
"용역","20200612041-01","변경","강원고성몰 홍보용 통합패키지(택배박스, 테이프) 제작 지원사업 용역","재단법인 강원도경제진흥원","재단법인 강원도경제진흥원","제한(총액)협상에의한계약","2020/06/09 14:26(-)"
"용역","20200612815-00","일반","국제결혼지원사업 특정성별영향평가","여성가족부","여성가족부","제한(총액)협상에의한계약","2020/06/09 14:26(2020/06/24 10:00)"
"용역","20200612344-01","변경","남원처리구역 하수관로 정비사업(2단계) 실시설계용역 (P.Q-가격입찰)","제주특별자치도","제주특별자치도","일반경쟁","2020/06/09 14:26(2020/06/15 14:00)"
"용역","20200612845-00","긴급","기초원천 연구성과 기반 실용화 사업 기획 용역 입찰 공고","과학기술일자리진흥원","과학기술일자리진흥원","일반(총액)협상에의한계약","2020/06/09 14:24(-)"
"용역","20200612801-00","일반","한복 국가기술자격 기능장 종목 개발 및 기능사 정비 연구용역","한국산업인력공단","한국산업인력공단","제한(총액)협상에의한계약","2020/06/09 14:24(2020/06/23 10:00)"
"용역","20200612646-01","변경","지방상수도 현대화사업(별도봉정수장) 기본 및 실시설계용역  (P.Q-가격입찰)","제주특별자치도","제주특별자치도","일반경쟁","2020/06/09 14:23(2020/06/15 14:00)"
"용역","20200612612-01","변경","지방상수도 현대화사업(월산정수장) 기본 및 실시설계용역 (P.Q-가격입찰)","제주특별자치도","제주특별자치도","일반경쟁","2020/06/09 14:21(2020/06/15 14:00)"
"용역","2002112-00","일반","수색로 확장공사 건설폐기물(파쇄,매립) 위탁처리용역","한국토지주택공사","한국토지주택공사","일반경쟁","2020/06/09 14:20(2020/06/17 11:00)"
"용역","20200611943-00","일반","의대 화순캠퍼스 교육복합동 신축 설계 용역","조달청","전남대학교","수의(설계공모)","2020/06/09 14:19(-)"
"용역","20200611931-00","일반","희망상가를 품은 셰어하우스 건립 건축설계공모","울산광역시","울산광역시","일반경쟁","2020/06/09 14:17(-)"
"용역","20200610748-00","긴급","수원수목원 조성사업 맹꽁이 포획·이주 및 모니터링 용역","경기도 수원시","경기도 수원시","제한경쟁","2020/06/09 14:17(2020/06/15 10:00)"
"용역","20200612284-00","일반","병원선 대체건조 기본 및 실시설계 용역","조달청","전라남도","실적","2020/06/09 14:17(2020/06/24 10:00)"
"용역","20200612814-00","일반","당진시 차량내 장치 추가 설치 용역","한국교통안전공단","한국교통안전공단","제한(총액)규격가격동시","2020/06/09 14:16(2020/06/16 12:00)"
"용역","20200612810-00","일반","센싱형 보강재(SMR) 보강수준 평가를 위한 재하실험 시뮬레이션 소프트웨어 개발","한국건설기술연구원","한국건설기술연구원","제한(총액)협상에의한계약","2020/06/09 14:16(2020/06/22 11:00)"
"용역","20200612805-00","일반","2020년 청년창업기업 크라우드 펀딩 지원 프로그램 운영 용역","재단법인전라남도정보문화산업진흥원","재단법인전라남도정보문화산업진흥원","제한(총액)협상에의한계약","2020/06/09 14:15(2020/06/22 10:00)"
"용역","20200539299-00","일반","경기도이천교육지원청 주문형 학교 홈페이지 웹호스팅 개편","조달청 서울지방조달청","경기도교육청 경기도이천교육지원청","제한(총액)협상에의한계약","2020/06/09 14:13(2020/06/30 10:00)"
"용역","20200612789-00","일반","김제시 인공습지조성사업(반교리) 기본 및 실시설계용역","한국농어촌공사 전북지역본부","한국농어촌공사 전북지역본부","제한경쟁","2020/06/09 14:12(2020/06/15 10:00)"
"용역","20200612752-00","일반","우분연료화시설 설치사업 기본 및 실시설계","고산농업협동조합","고산농업협동조합","일반경쟁","2020/06/09 14:08(-)"
"용역","20200611671-00","긴급","[긴급] 문경석탄박물관 실감콘텐츠 제작 및 활용사업(협상에 의한 계약)","경상북도 문경시","경상북도 문경시","제한(총액)협상에의한계약","2020/06/09 14:07(-)"
"용역","20200612761-00","일반","자살예방정책 특정성별영향평가","여성가족부","여성가족부","제한(총액)협상에의한계약","2020/06/09 14:07(2020/06/24 10:00)"
"용역","20200612784-00","일반","2020년 소재부품글로벌투자연계기술개발사업 A&D연구(첨단소재 분야)","(사)한국부품 소재투자기관협의회","(사)한국부품 소재투자기관협의회","일반(총액)협상에의한계약","2020/06/09 14:07(-)"
"용역","20200612402-00","일반","‘19년도 정보통신방송사업 우수성과사례집 제작","한국방송통신전파진흥원","한국방송통신전파진흥원","제한(총액)협상에의한계약","2020/06/09 14:06(2020/06/22 10:00)"
"용역","20200604048-01","취소","한국기술교육대학교 통학버스 운행 용역","조달청","한국기술교육대학교","일반(총액)","2020/06/09 14:06(2020/06/16 11:00)"
"용역","20200610765-00","긴급","2020년 특성화 첫걸음시장 컨설팅 위탁용역","조달청","소상공인시장진흥공단","일반(총액)협상에의한계약","2020/06/09 14:06(2020/06/30 10:00)"
"용역","E092000115-00","일반","2020년 내부회계관리제도 설계 및 운영평가 지원용역","한국전력기술(주)","수주계약팀","제한(총액)","2020/06/09 14:06(2020/06/22 15:00)"
"용역","20200612780-00","일반","(재공고)경희대학교 학부입시 입학전형관리시스템 솔루션 도입 및 운영·유지보수 업체 선정","경희대학교 국제캠퍼스","경희대학교 국제캠퍼스","제한경쟁","2020/06/09 14:05(-)"
"용역","20200611035-00","일반","점촌고등학교 다양한 학교운동장 조성공사 폐기물처리용역(폐합성수지) 수의견적 제출 안내공고","경상북도교육청 경상북도김천교육지원청","경상북도교육청 경상북도김천교육지원청","수의(총액)소액수의","2020/06/09 14:05(2020/06/15 10:00)"
"용역","2002104-00","일반","화성동탄2 트라이엠파크 복합문화공간 소규모지하안전영향평가용역","한국토지주택공사","한국토지주택공사","일반경쟁","2020/06/09 14:05(2020/06/17 10:00)"
"용역","2002118-00","일반","청라국제도시 (매립)사업장폐기물 소각처리용역(27공구)","한국토지주택공사","한국토지주택공사","일반경쟁","2020/06/09 14:05(2020/06/17 11:00)"
"용역","20200612775-00","일반","2020년 연구관리종합정보시스템 유지관리 사업","행정안전부 국립재난안전연구원","행정안전부 국립재난안전연구원","제한(총액)협상에의한계약","2020/06/09 14:04(2020/06/22 10:00)"
"용역","20200611452-01","취소","서성로(가시~성읍) 개설공사 건설사업관리용역 (P.Q)","제주특별자치도","제주특별자치도","일반경쟁","2020/06/09 14:04(-)"
"용역","20200610834-00","긴급","2020 영세 중소기업 GDPR 대응 컨설팅","조달청","한국인터넷진흥원","일반(총액)협상에의한계약","2020/06/09 14:04(2020/06/30 10:00)"
"용역","20200612566-00","일반","헌정기념관 전시공간 리뉴얼(개편) 사업 건설폐기물처리용역","국회 국회사무처","국회 국회사무처","수의(총액)소액수의","2020/06/09 14:02(2020/06/16 10:00)"
"용역","20200612733-00","일반","디지털 전자발간 시스템 임차 및 유지관리","국방과학연구소 해양기술연구원","국방과학연구소 해양기술연구원","제한(총액)","2020/06/09 14:02(2020/06/17 10:00)"
"용역","20200611659-00","긴급","삼계마을 취약지역 생활여건개조사업 기본·시행계획수립 및 실시설계용역","경상남도 양산시","경상남도 양산시","제한경쟁","2020/06/09 13:58(2020/06/15 16:00)"
"용역","20200612580-01","변경","인천도시공사 콜센터 운영 위탁용역(2020∼2022년)","인천도시공사","인천도시공사","제한(총액)협상에의한계약","2020/06/09 13:58(2020/06/19 12:00)"
"용역","20200612747-00","긴급","중구 생활안심디자인 조성 용역","서울특별시 중구","서울특별시 중구","제한(총액)협상에의한계약","2020/06/09 13:57(-)"
"용역","20200610986-00","긴급","양구군 노후하수관로 정비사업 폐기물처리용역(장기계속)","강원도 양구군 상하수도사업소","강원도 양구군 상하수도사업소","제한(총액)","2020/06/09 13:57(2020/06/15 14:00)"
"용역","20200612709-00","일반","노사관계 지원정책 특정성별영향평가","여성가족부","여성가족부","제한(총액)협상에의한계약","2020/06/09 13:55(2020/06/24 10:00)"
"용역","20200612741-00","긴급","옥천지구 농어촌 마을하수도 공공하수처리시설 공법 선정 기술제안서 제출안내 재공고","전라남도 장성군","전라남도 장성군","일반경쟁","2020/06/09 13:55(-)"
"용역","20200612739-00","일반","신설법인 및 창·폐업통계 작성 용역","중소기업중앙회","중소기업중앙회","수의(총액)","2020/06/09 13:55(-)"
"용역","20200612688-00","일반","광주공항 측정기기 검교정 용역","한국공항공사 제주지역본부","한국공항공사 제주지역본부","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 13:55(2020/06/15 10:00)"
"용역","20200612735-00","일반","글로벌 원스톱 진출 지원사업 운영 용역","재단법인대전정보문화산업진흥원","재단법인대전정보문화산업진흥원","제한(총액)협상에의한계약","2020/06/09 13:55(2020/06/29 17:00)"
"용역","20200612732-00","일반","서울대공원 전동카트 투어프로그램 운영용역","서울특별시","서울특별시","제한(총액)협상에의한계약","2020/06/09 13:55(2020/06/23 17:00)"
"용역","20200612737-00","긴급","재외동포 디지털 아카이브 구축을 위한 기본 계획 수립","재외동포재단","재외동포재단","일반(총액)협상에의한계약","2020/06/09 13:54(-)"
"용역","E012005249-00","일반","‘20년 송변전 설비 권원확보 등기용역 A (서울본부)","한국전력공사","재무자재부","제한(단가)","2020/06/09 13:53(2020/06/17 14:00)"
"용역","20200612730-00","일반","버스 발착지 주변 버스진출입 통행체계 개선공사 폐기물처리 용역","경상북도 영덕군","경상북도 영덕군","제한(총액)","2020/06/09 13:53(2020/06/15 12:00)"
"용역","20200612370-02","변경","한국핀테크지원센터 마포 프론트원 사무실 인테리어 공사","사단법인 한국핀테크지원센터","사단법인 한국핀테크지원센터","제한(총액)","2020/06/09 13:52(2020/06/17 16:00)"
"용역","20200609835-00","긴급","웅상센트럴파크(실내체육관등) 조성사업 문화재 표본 및 시굴조사 용역","경상남도 양산시","경상남도 양산시","제한(총액)","2020/06/09 13:51(2020/06/15 15:00)"
"용역","20200612206-00","일반","전주교도소 이전사업 이주단지 소규모 환경영향평가 용역","전라북도 전주시","전라북도 전주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 13:49(2020/06/15 10:00)"
"용역","20200612714-00","일반","강릉원주대학교치과병원 안전환경 개선사업 설계 제안 공고","강릉원주대학교치과병원","강릉원주대학교치과병원","일반경쟁","2020/06/09 13:49(-)"
"용역","20200612620-00","일반","원통중 목공예체험관 개축공사 설계용역","강원도교육청 강원도인제교육지원청","강원도교육청 강원도인제교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 13:48(2020/06/15 10:00)"
"용역","E012005252-00","일반","‘20년 송변전 설비 권원확보 등기용역 B (서울본부)","한국전력공사","재무자재부","제한(단가)","2020/06/09 13:47(2020/06/17 14:00)"
"용역","20200612705-00","일반","지역 거버넌스를 활용한 강 문화 활성화 방안 최적모델 마련(Ⅰ)","환경부","환경부","제한(총액)협상에의한계약","2020/06/09 13:47(2020/06/19 12:00)"
"용역","20200612698-00","긴급","『광명 교통(주차)정보시스템 구축사업』제안서 제출안내 공고","경기도 광명시","경기도 광명시","일반(총액)협상에의한계약","2020/06/09 13:46(-)"
"용역","20200612389-00","일반","2020년 화성시 지능형교통체계(ITS) 구축사업 용역","조달청 인천지방조달청","경기도 화성시","제한(총액)협상에의한계약","2020/06/09 13:45(2020/06/24 10:00)"
"용역","20200612685-00","긴급","군위읍 농촌중심지활성화사업 기본계획 및 실시설계용역 사업수행능력평가서 제출안내 공고","경상북도 군위군","경상북도 군위군","일반경쟁","2020/06/09 13:45(-)"
"용역","20200611760-00","일반","2020년 하반기 대형생활폐기물 운반,처리 위탁용역","전라남도 곡성군","전라남도 곡성군","제한(단가)","2020/06/09 13:44(2020/06/15 14:00)"
"용역","20200612290-00","일반","2020년~2021년 코러스(KORUS) 응용프로그램 유지관리","조달청 대구지방조달청","한국교육학술정보원","수의(총액)","2020/06/09 13:42(2020/06/16 11:30)"
"용역","20200612686-00","긴급","UNESCO i-WSSM 중장기 발전방안 수립 지원","환경부","환경부","제한(총액)협상에의한계약","2020/06/09 13:42(2020/06/19 12:00)"
"용역","20200612589-00","일반","부산광역시 바이오항노화산업 육성사업 기본계획 수립 연구용역","재단법인부산테크노파크","재단법인부산테크노파크","제한(총액)협상에의한계약","2020/06/09 13:40(2020/06/22 15:00)"
"용역","20200612681-00","긴급","국도58호선 상수관로 이설공사 폐기물처리용역","경상남도 김해시","경상남도 김해시","수의(총액)소액수의","2020/06/09 13:40(2020/06/15 14:00)"
"용역","20200611733-00","일반","겸면 칠봉마을 새뜰마을사업 실시설계 용역","전라남도 곡성군","전라남도 곡성군","제한경쟁","2020/06/09 13:40(2020/06/15 14:00)"
"용역","20200612668-00","일반","충남연구원 금고 지정 신청(제안) 공고","재단법인 충남연구원","재단법인 충남연구원","제한(총액)협상에의한계약","2020/06/09 13:39(-)"
"용역","20200612030-00","긴급","옥천읍 마암리 과선교 확장공사 실시설계용역","충청북도 옥천군","충청북도 옥천군","제한경쟁","2020/06/09 13:39(2020/06/15 14:00)"
"용역","E012005246-00","일반","26년경과 변압기 선로 무진단 교체공사 VLF 진단용역","한국전력공사","재무자재부","제한(총액)","2020/06/09 13:37(2020/06/17 14:00)"
"용역","20200612647-00","일반","구운공원 공영주차장 조성공사 기본 및 실시설계용역(전기,소방,통신)","경기도 수원시","경기도 수원시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 13:37(2020/06/12 14:00)"
"용역","20200612667-00","일반","스마트지방상수도 지원을 위한 수돗물 먹는 실태 조사방안 여구","환경부","환경부","제한(총액)협상에의한계약","2020/06/09 13:37(2020/06/19 12:00)"
"용역","20200612494-00","일반","충주구치소 대체복무시설 개선공사 건설폐기물 처리용역 입찰공고","법무부 대전지방교정청 충주구치소","법무부 대전지방교정청 충주구치소","제한(총액)","2020/06/09 13:36(2020/06/17 14:00)"
"용역","E042000307-00","일반","삼척발전본부 지정폐기물 위탁처리 용역","한국남부발전주식회사","자재연료부","일반(총액)","2020/06/09 13:36(2020/06/17 14:00)"
"용역","2001915-01","변경","부천대장 주변도로 조사설계용역","한국토지주택공사","한국토지주택공사","일반경쟁","2020/06/09 13:35(2020/08/13 10:00)"
"용역","20200612651-00","일반","광주청년 종합실태조사 연구용역(협상)","광주광역시","광주광역시","제한(총액)협상에의한계약","2020/06/09 13:34(2020/06/22 17:00)"
"용역","20200611965-00","긴급","바젤III 신용리스크 개편 적용을 위한 BIS비율 산출 시스템 개발","한국산업은행","한국산업은행","제한(총액)협상에의한계약","2020/06/09 13:34(-)"
"용역","20200604321-00","긴급","2020년 서울대학교병원 성수기(하계, 동계) 직원복지 전용시설 운영 계약","서울대학교병원","서울대학교병원","제한(총액)","2020/06/09 13:33(2020/06/15 10:00)"
"용역","20200439156-01","취소","통합경비시스템 용역","조달청 제주지방조달청","제주대학교","제한(총액)협상에의한계약","2020/06/09 13:31(2020/06/09 12:00)"
"용역","20200612330-00","긴급","4대강 수계 매수토지 관리 역무대행사업비 산정기준 마련","낙동강수계관리위원회","낙동강수계관리위원회","일반(총액)협상에의한계약","2020/06/09 13:31(2020/06/19 14:00)"
"용역","20200610829-01","취소","부여 정림사지 보도블럭 정비공사 폐기물처리용역","충청남도 부여군","충청남도 부여군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 13:30(2020/06/12 10:00)"
"용역","20200612631-00","일반","2020년도 1권역 금산읍 슬레이트 운반·처리 용역","충청남도 금산군","충청남도 금산군","수의(단가)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 13:29(2020/06/16 10:00)"
"용역","E042000308-00","일반","삼척발전본부 폐수처리오니 위탁처리 용역","한국남부발전주식회사","자재연료부","일반(총액)","2020/06/09 13:28(2020/06/17 14:00)"
"용역","E012005243-00","일반","복내면 봉천리 보성군수 교량 및 도로확장 지전이설공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/06/09 13:25(2020/06/17 12:00)"
"용역","20200612609-00","일반","2020 콘텐츠 누림터 복합문화쌀롱 가람신작 운영 용역","(재)충북문화재단","(재)충북문화재단","일반(총액)협상에의한계약","2020/06/09 13:24(-)"
"용역","20200612605-00","일반","2020년도 금성면 일원(2권역) 슬레이트 운반·처리 용역","충청남도 금산군","충청남도 금산군","수의(단가)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 13:24(2020/06/16 10:00)"
"용역","20200612602-00","일반","선동초 유치원 내진성능평가용역","경기도교육청 경기도광주하남교육지원청","경기도교육청 경기도광주하남교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 13:23(2020/06/15 14:00)"
"용역","20200612600-00","일반","고창동학농민혁명 성지화사업 기본계획 및 타당성조사용역(협상에 의한 계약)","전라북도 고창군","전라북도 고창군","일반(총액)협상에의한계약","2020/06/09 13:22(-)"
"용역","20200606293-00","긴급","2020~2022 한국수목원관리원 외부회계감사인 선임","조달청 대전지방조달청","한국수목원관리원","제한(총액)협상에의한계약","2020/06/09 13:22(2020/06/23 10:00)"
"용역","20200612368-02","변경","주택건설공사 감리자(건축) 모집 공고(대구 두류동 빌리브파크뷰)","대구광역시 달서구","대구광역시 달서구","일반경쟁","2020/06/09 13:21(2020/06/18 10:00)"
"용역","20200612322-00","긴급","인천 콘텐츠기업 지원센터 입주기업 멤버십 프로그램 운영 용역","인천테크노파크","인천테크노파크","제한(총액)협상에의한계약","2020/06/09 13:21(2020/06/23 10:00)"
"용역","20200611848-00","긴급","석정로-라온아파트간 도시계획도로개설공사(소로3-99호선외) 건설폐기물 처리용역 전자입찰 공고","전라북도 부안군","전라북도 부안군","제한(총액)","2020/06/09 13:20(2020/06/15 11:00)"
"용역","20200612588-00","긴급","남수동 11-310번지 등 4개소 폐기물처리용역","경기도 수원시","경기도 수원시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/09 13:19(2020/06/12 14:00)"
