"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200608026-00","긴급","왕암천 지방하천 정비사업 지반조사용역","충청남도","충청남도 종합건설사업소","제한경쟁","2020/06/05 09:21(2020/06/12 10:00)"
"용역","20200608012-00","긴급","왕암천 지방하천 정비사업 실시설계 조사측량 용역","충청남도","충청남도 종합건설사업소","제한경쟁","2020/06/05 09:20(2020/06/12 10:00)"
"용역","20200607960-00","긴급","한국전통문화대학교 포털시스템 고도화","조달청 대전지방조달청","문화재청 한국전통문화대학교","제한(총액)협상에의한계약","2020/06/05 09:19(2020/06/16 10:00)"
"용역","20200607038-00","일반","20년 현장용 디지털증거 수집도구 유지관리","조달청 서울지방조달청","경찰청","제한(총액)협상에의한계약","2020/06/05 09:18(2020/06/17 10:00)"
"용역","20200608020-00","일반","연등중계펌프장 외 2개소 저류조 준설 폐기물처리 용역","전라남도 여수시 상하수도사업단 하수도과","전라남도 여수시 상하수도사업단 하수도과","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 09:17(2020/06/10 10:30)"
"용역","20200606135-00","일반","2020학년도 교동초등학교 통학버스 임차용역 전자입찰 공고","인천광역시강화교육청 교동초등학교","인천광역시강화교육청 교동초등학교","제한(단가)","2020/06/05 09:15(2020/06/12 10:00)"
"용역","20200608019-00","일반","상설체험 구석기여권 프로그램 개선 용역","(재)경기문화재단 전곡선사박물관","(재)경기문화재단 전곡선사박물관","제한(총액)협상에의한계약","2020/06/05 09:14(-)"
"용역","9222955-00","일반","한국철도 안내체계 디자인 기준 개정 용역","한국철도공사","한국철도공사","제한(총액)","2020/06/05 09:13(2020/06/17 11:00)"
"용역","9222956-00","일반","업무생산성 향상 및 자동화를 위한 RPA도입","한국철도공사","한국철도공사","제한(총액)","2020/06/05 09:13(2020/06/17 11:00)"
"용역","20200600698-00","긴급","스마트시티 국가시범도시 보안가이드 개발","조달청","한국인터넷진흥원","일반(총액)협상에의한계약","2020/06/05 09:12(2020/06/25 10:00)"
"용역","20200606647-01","취소","여수신북항 건축공사 건설사업관리용역","해양수산부 여수지방해양수산청","해양수산부 여수지방해양수산청","일반경쟁","2020/06/05 09:10(2020/07/17 14:00)"
"용역","20200608009-00","일반","금샘초등학교 1~6학년 문화예술공연관람 차량 임차 소액수의 견적 공고","부산광역시동래교육청 금샘초등학교","부산광역시동래교육청 금샘초등학교","수의(총액)소액수의","2020/06/05 09:10(2020/06/12 10:00)"
"용역","20200607959-00","일반","전산인프라 유지보수","조달청 대전지방조달청","가축위생방역지원본부","제한(총액)협상에의한계약","2020/06/05 09:09(2020/06/16 10:00)"
"용역","20200604000-01","취소","2021년 노후하수관로 정비사업 실시설계용역","경상남도 함안군","경상남도 함안군","제한경쟁","2020/06/05 09:09(2020/06/08 10:00)"
"용역","20200607989-00","일반","2020년 어린나무가꾸기사업","경상남도 의령군","경상남도 의령군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 09:06(2020/06/11 10:00)"
"용역","20200607324-00","일반","나라키움 부산통합관사 신축사업 설계공모","한국자산관리공사 국유재산관리기금","한국자산관리공사 국유재산관리기금","수의계약","2020/06/05 09:04(-)"
"용역","20200607374-00","일반","부평구 청사 증축공사 건축감리용역","인천광역시 부평구","인천광역시 부평구","제한경쟁","2020/06/05 09:03(2020/06/11 10:00)"
"용역","2020MFL001321852-01","긴급","효율적인 탄약 전력화 방안 연구","국방부 합동참모본부","합동참모본부","일반(총액)","2020/06/05 09:00(2020/06/16 11:00)"
"용역","2020UMM035623573-01","긴급","지능형 전군 악성코드 수집분석체계 구축(리스물건)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/05 09:00(2020/07/01 11:00)"
"용역","2020LMP001723760-01","긴급","정수기 임차용역(일반형, 대형)","제1968부대","제1968부대","일반(총액)","2020/06/05 09:00(2020/06/11 10:30)"
"용역","2020LHG01632020-10646-01","일반","유휴시설 철거공사(지정폐기물 처리용역)","육군제1862부대","제1862부대","수의(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020LHG01612020-10640-01","긴급","유휴시설 철거공사 건설폐기물 처리용역","육군제1862부대","제1862부대","제한(총액)","2020/06/05 09:00(2020/06/11 11:00)"
"용역","2020LHD00932020-10252-01","일반","유휴시설 철거 지정폐기물처리 용역","육군제7162부대","제7162부대","수의(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020LHD00912020-10543-01","긴급","유휴시설 철거 건설폐기물처리용역","육군제7162부대","제7162부대","일반(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020MFL001421853-01","긴급","유무인 전투기의 공대공 복합운용개념및요구능력 분석","국방부 합동참모본부","합동참모본부","일반(총액)","2020/06/05 09:00(2020/06/16 11:00)"
"용역","2020SFC009420478-02","재입찰","유도로켓(비궁) 성능개량 소요 및 방법 분석 연구용역","해병 제9691부대","제9691부대","일반(총액)","2020/06/05 09:00(2020/06/16 11:30)"
"용역","2020MHP000822829-01","긴급","유가족 유전자검사 2차 위탁용역","국방부 국방부유해발굴감식단","국방부유해발굴감식단","일반(총액)","2020/06/05 09:00(2020/06/11 16:00)"
"용역","B5202001883-00","일반","우즈베키스탄 타슈켄트시 노후상수관 개선 시범사업 실시설계 용역","한국수자원공사","한국수자원공사 재무관리처","일반경쟁","2020/06/05 09:00(2020/06/19 10:00)"
"용역","2020LPG00492020-10653-01","일반","영내케이블 교체공사 통신감리(A-20034)","육군 제2136부대","제2136부대","수의(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","B5202001882-00","일반","실시간 수문정보시스템 개선 구축 용역","한국수자원공사","한국수자원공사 재무관리처","제한경쟁","2020/06/05 09:00(2020/06/23 17:00)"
"용역","2020LCG004623580-01","일반","시험평가 사무실용 컨테이너 등 0종 임차","국방부 육군본부","육군본부","수의(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020MFL001121850-01","긴급","무기체계,전력지원체계 분류기준 재정립 연구","국방부 합동참모본부","합동참모본부","일반(총액)","2020/06/05 09:00(2020/06/16 11:00)"
"용역","2020LMH01322020-10647-01","일반","도하훈련장 부지매입 환경영향평가용역","제7군단","제7군단","수의(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020MFL001021849-01","긴급","군사력건설을위한 미래국방정책 및 합동작전개념연구","국방부 합동참모본부","합동참모본부","일반(총액)","2020/06/05 09:00(2020/06/16 11:00)"
"용역","2020HDR001023615-01","일반","공군 314대대 제초관리용역(20-55(제)-04)","공군방공관제사령부","공군방공관제사령부","수의(총액)","2020/06/05 09:00(2020/06/10 10:00)"
"용역","2020HDR000923614-01","일반","공군 308대대 제초관리용역(20-55(제)-03)","공군방공관제사령부","공군방공관제사령부","수의(총액)","2020/06/05 09:00(2020/06/10 10:00)"
"용역","2020HDR000823613-01","일반","공군 307대대 제초관리용역(20-55(제)-02)","공군방공관제사령부","공군방공관제사령부","수의(총액)","2020/06/05 09:00(2020/06/10 10:00)"
"용역","2020HDR000723612-01","일반","공군 305대대 제초관리용역(20-55(제)-01)","공군방공관제사령부","공군방공관제사령부","수의(총액)","2020/06/05 09:00(2020/06/10 10:00)"
"용역","2020LMK00932020-10613-01","일반","[20-A16(5)] 00부대 건설폐기물처리용역","육군 제3007부대","제3007부대","수의(총액)","2020/06/05 09:00(2020/06/11 11:00)"
"용역","2020LMK00922020-10609-01","일반","[20-A16(5)] 00부대 건설폐기물처리용역","육군 제3007부대","제3007부대","수의(총액)","2020/06/05 09:00(2020/06/11 11:00)"
"용역","2020LNG01432020-10590-01","긴급","OO부대 폐기물처리용역(20-2500-14-5)","육군 제1군단","육군 제1군단","제한(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020LNG01372020-10530-01","일반","OO부대 제초관리 용역(3권역)","육군 제1군단","육군 제1군단","수의(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020LNG01362020-10527-01","일반","OO부대 제초관리 용역(2권역)","육군 제1군단","육군 제1군단","수의(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020LNG01342020-10492-01","일반","OO부대 제초관리 용역(1권역)","육군 제1군단","육군 제1군단","수의(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020LNG000523639-01","일반","OO부대 제초관리 용역(1권역)","육군 제1군단","육군 제1군단","수의(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020LNG01352020-10515-01","일반","OO부대 제초관리 용역(1권역)","육군 제1군단","육군 제1군단","수의(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020LDC00142020-10439-02","취소","KCTC 유휴시설 폐기물처리용역(1공구)","육군 과학화 전투훈련단","육군과학화전투훈련단","제한(총액)","2020/06/05 09:00(2020/06/12 10:30)"
"용역","2020LDC00162020-10444-01","일반","KCTC 유휴시설 지정폐기물 처리용역(1공구)","육군 과학화 전투훈련단","육군과학화전투훈련단","수의(총액)","2020/06/05 09:00(2020/06/11 11:00)"
"용역","2020LKT01332020-10639-01","긴급","96연대 아파트 리모델링등 7건(건설폐기물)","31사단","제1989부대","제한(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020LKT01322020-10604-01","일반","96R 아파트 리모델링등 7건(지정폐기물)","31사단","제1989부대","수의(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020MFL001221851-01","긴급","4차산업혁명 기술을 적용한 C4I체계 발전방안연구","국방부 합동참모본부","합동참모본부","일반(총액)","2020/06/05 09:00(2020/06/16 11:00)"
"용역","2020LKT005423705-01","긴급","20년 제초관리 용역","31사단","제1989부대","제한(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020LKG003123589-01","긴급","20년 상병건강검진 민간위탁 용역","육군제7376부대","제7376부대","제한(총액)","2020/06/05 09:00(2020/06/11 10:30)"
"용역","U20S108000-00","일반","2020년도 한울본부 사옥 및 사택공용시설 방역 용역","한국수력원자력주식회사","한국수력원자력(주) 한울원자력본부","일반(총액)","2020/06/05 09:00(2020/06/15 12:00)"
"용역","2020SFH00752020-10559-01","일반","20-해병-주도로개선 건설폐기물처리용역","해병대제9196부대","제9196부대","수의(총액)","2020/06/05 09:00(2020/06/11 10:30)"
"용역","2020UMM07632020-10309-01","일반","20-해병-간부숙소 소각폐기물처리(C070)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020UMM07622020-10305-01","일반","20-해병-간부숙소 건설폐기물처리(C069)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020UMM07962020-10330-01","일반","20-해-함정정비고 소각폐기물처리(C089)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020UMM07952020-10329-01","긴급","20-해-함정정비고 건설폐기물처리(C064)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020SCK00182020-09116-02","재입찰","20-해-취사식당 소각폐기물 처리용역","국방부 해군교육사령부","해군교육사령부","수의(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020UMM07922020-10474-01","일반","20-해-유류탱크 교체 시공감리용역(C078)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020UMM07942020-10473-01","일반","20-해-유류탱크 교체 건설폐기물처리(C077)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020UMM07762020-10488-01","긴급","20-해-박물관 현대화 건설폐기물처리(C086)","국방부 국군재정관리단","국군재정관리단","제한(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020LCM00172020-10549-01","일반","20-충-육-19A 지정폐기물(석면) 처리용역","국방부 육군교육사령부","육군교육사령부","수의(총액)","2020/06/05 09:00(2020/06/11 14:00)"
"용역","2020LCF01682020-10480-01","일반","20-충-육-13D 지정폐기물처리 용역","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/06/05 09:00(2020/06/10 10:00)"
"용역","2020LCF01792020-10519-01","일반","20-충-육-13A 지정폐기물처리 용역","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/06/05 09:00(2020/06/10 10:00)"
"용역","2020LCF01802020-10522-01","일반","20-충-육-13A 소각폐기물처리 용역","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/06/05 09:00(2020/06/10 10:00)"
"용역","2020LCF01782020-10517-01","긴급","20-충-육-13A 건설폐기물처리 용역","국방부 육군군수사령부","육군군수사령부","제한(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020LCF01742020-10495-01","일반","20-충-육-12A 지정폐기물처리 용역","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/06/05 09:00(2020/06/10 10:00)"
"용역","2020LCF01752020-10497-01","일반","20-충-육-12A 소각폐기물처리 용역","국방부 육군군수사령부","육군군수사령부","수의(총액)","2020/06/05 09:00(2020/06/10 10:00)"
"용역","2020LCF01732020-10494-01","긴급","20-충-육-12A 건설폐기물처리 용역","국방부 육군군수사령부","육군군수사령부","제한(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020HDM00922020-10573-01","일반","20-충-공-6A 지정폐기물(폐석면)","공군제17전투비행단","제3629부대","수의(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020HDM00932020-10638-01","일반","20-충-공-6A 감리용역","공군제17전투비행단","제3629부대","수의(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020UMM07832020-10454-01","긴급","20-육-00부대 건설폐기물처리용역(A054)","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020SFC010923772-01","일반","20-덕-00지역 IP교환기 라이센스 보강 용역","해병 제9691부대","제9691부대","수의(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020UMM07542020-10377-01","일반","20-국-00부대 재해영향평가용역(B210)","국방부 국군재정관리단","국군재정관리단","수의(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020LHG01652020-10645-01","일반","12사단 63포병대대 포상 바닥보수(폐기물)","육군제1862부대","제1862부대","수의(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020LCH00832020-10643-01","긴급","00부대 폐기물처리용역(신-7,8,9-5)","특수전사령부","특수전사령부","제한(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020LCH00842020-10664-01","일반","00부대 폐기물처리용역(신-3,4-4)","특수전사령부","특수전사령부","수의(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020LMG01282020-10608-01","긴급","00부대 토양환경평가용역","육군제3169부대","제3169부대","일반(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020LCH00822020-10652-01","일반","00부대 지정폐기물처리(신-7,8,9-6)","특수전사령부","특수전사령부","수의(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020LPS00162020-10392-01","일반","00부대 주둔지 2개소 제초관리용역","육군제5733부대","제5733부대","수의(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020LHR01052020-10278-01","긴급","00부대 유휴시설철거 건설폐기물 처리","육군제5019부대","제5019부대","일반(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020LHR01072020-10282-01","일반","00부대 유휴시설 철거 지정폐기물처리","육군제5019부대","제5019부대","수의(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020LHR01102020-10460-01","일반","00부대 유휴시설 철거 지정폐기물","육군제5019부대","제5019부대","수의(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020LHR01062020-10281-01","긴급","00부대 유휴시설 철거 소각폐기물처리","육군제5019부대","제5019부대","일반(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020LDA00702020-10402-01","긴급","00부대 유휴시설 건설폐기물처리용역","육군제1311부대","지상작전사령부","일반(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020LNT00752020-10466-01","일반","00부대 석면해체제거 감리용역","육군제1575부대","제1575부대","수의(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020LPQ00182020-10537-01","긴급","00부대 노후관사 리모델링(폐기물처리용역)","육군9251부대","제9251부대","제한(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020LDH064723642-01","긴급","00부대 군숙소 위탁관리용역","육군제2879부대","제2879부대","일반(총액)","2020/06/05 09:00(2020/06/12 15:00)"
"용역","2020LCK00692020-10545-01","긴급","00부대 건설폐기물처리용역(20-111)","육군제1596부대","제1596부대","제한(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","2020UMM030620680-02","변경","(20G042-H)국방 획득 SW 보안성 검증체계 구축사업","국방부 국군재정관리단","국군재정관리단","일반(총액)","2020/06/05 09:00(2020/06/22 11:00)"
"용역","2020LPK001223776-02","취소","'20년 제초 용역","제3070부대","제8기계화보병사단","제한(총액)","2020/06/05 09:00(2020/06/11 10:00)"
"용역","20200607958-00","긴급","한국생명공학연구원 화학물질관리시스템 구축","조달청 대전지방조달청","한국생명공학연구원","제한(총액)협상에의한계약","2020/06/05 08:55(2020/06/16 10:00)"
"용역","20200604980-00","일반","대구상원고등학교 본관동 외 1개동(후관동) 내진성능평가 및 내진보강설계용역","대구광역시교육청","대구광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 08:53(2020/06/11 10:00)"
"용역","20200604965-00","일반","대구체육고등학교 수영장동 외 1개동(본관동) 내진성능평가 및 내진보강설계용역","대구광역시교육청","대구광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 08:51(2020/06/11 10:00)"
"용역","20200606374-00","일반","소규모수도시설 폐지 시설물(물탱크, 배수지) 철거사업 폐기물처리용역","강원도 홍천군","강원도 홍천군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/05 08:49(2020/06/11 14:00)"
"용역","20200607077-00","일반","(라이브엔터테인먼트 중심) 차세대 첨단CT콘텐츠 기술동향 및 핵심기술 연구 용역","조달청 대구지방조달청","경북대학교 산학협력단","제한(총액)협상에의한계약","2020/06/05 08:48(2020/06/19 11:00)"
"용역","20200607979-00","일반","박람회 캐릭터 활용 관용차량 디자인 및 튜닝 용역","충청남도 보령시","충청남도 보령시","일반(총액)협상에의한계약","2020/06/05 08:39(-)"
"용역","20200603532-00","일반","코로나19 긴급고용안정지원금 지원시스템 구축","조달청","한국고용정보원","수의(총액)","2020/06/05 08:34(2020/06/05 14:30)"
"용역","20200607974-00","일반","표준지.표준주택 분포 확대방안 연구","서울특별시","서울특별시","제한(총액)협상에의한계약","2020/06/05 08:28(2020/06/23 16:00)"
"용역","20200607971-00","일반","인천관광공사 기록물 관리체계 구축 컨설팅","인천관광공사","인천관광공사","제한(총액)협상에의한계약","2020/06/05 08:28(2020/06/16 12:00)"
"용역","20200607938-00","일반","안산 방아머리 마리나항만 개발사업 환경영향평가 용역(지명경쟁)","경기도 안산시","경기도 안산시","지명경쟁","2020/06/05 08:20(2020/06/15 10:00)"
"용역","20200607961-00","일반","[가격입찰] 반변천 중류권역 하천시설관리대장 작성 및 일낙천 하천기본계획 수립 용역","경상북도","경상북도","지명경쟁","2020/06/05 07:02(2020/06/15 10:00)"
"용역","20200607545-00","일반","시 화정 청소년문화의집 기능보강사업 실시설계 용역 특정공법 기술제안 공고","광주광역시","광주광역시 종합건설본부","일반경쟁","2020/06/05 06:52(-)"
"용역","202000633-00","일반","고속국도 제25호선 정읍김제 리모델링공사 건설폐기물 처리용역 2-2공구(김제-태인구간)","한국도로공사","한국도로공사 본사","일반(총액)","2020/06/05 00:00(2020/06/15 14:00)"
"용역","202000632-00","일반","고속국도 제25호선 정읍김제 리모델링공사 건설폐기물 처리용역 2-1공구(태인-김제구간)","한국도로공사","한국도로공사 본사","일반(총액)","2020/06/05 00:00(2020/06/15 14:00)"
"용역","202000631-00","일반","고속국도 제25호선 정읍김제 리모델링공사 건설폐기물 처리용역 1-2공구(태인-정읍구간)","한국도로공사","한국도로공사 본사","일반(총액)","2020/06/05 00:00(2020/06/15 14:00)"
"용역","202000634-00","일반","고속국도 제25호선 정읍김제 리모델링공사 건설폐기물 처리용역 1-1공구(정읍-태인구간)","한국도로공사","한국도로공사 본사","일반(총액)","2020/06/05 00:00(2020/06/15 14:00)"
"용역","2020-000179-00","일반","[재공고] 2020년 국가 인적자원개발 컨소시엄사업 LMS(홈페이지) 고도화 사업","한국국토정보공사","한국국토정보공사 국토정보교육원","제한(총액)","2020/06/05 00:00(2020/06/15 18:00)"
