"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200607172-00","긴급","2020대구포크페스티벌행사대행 용역","사단법인 대구포크페스티벌","사단법인 대구포크페스티벌","제한(총액)협상에의한계약","2020/06/04 16:12(-)"
"용역","20200607167-00","일반","화곡지구 다목적농촌용수개발사업 폐기물처리용역","한국농어촌공사 강원지역본부 영북지사","한국농어촌공사 강원지역본부 영북지사","제한(총액)","2020/06/04 16:12(2020/06/12 10:00)"
"용역","20200607042-01","변경","이천 소하천 재해복구사업 폐기물처리용역","경상북도 영덕군","경상북도 영덕군","제한(총액)","2020/06/04 16:10(2020/06/08 10:00)"
"용역","20200607048-00","일반","동대신 숲또랑길 조성사업 실시설계용역","부산광역시 서구","부산광역시 서구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/04 16:09(2020/06/10 10:00)"
"용역","20200607155-00","일반","2020 경기도자원봉사센터 홈페이지 리뉴얼 제작 대행업체 선정","사단법인 경기도자원봉사센터","사단법인 경기도자원봉사센터","제한(총액)","2020/06/04 16:06(-)"
"용역","20200538675-01","취소","일보 등 2개 광산 광물찌꺼기유실방지사업 실시설계용역","한국광해관리공단","한국광해관리공단","일반(총액)협상에의한계약","2020/06/04 16:05(2020/06/09 10:00)"
"용역","2002054-00","일반","주민만족도 조사를 위한 홍보 및 지원 용역","한국토지주택공사","한국토지주택공사","일반경쟁","2020/06/04 16:05(2020/06/16 16:00)"
"용역","2002043-00","일반","2020년 LH친구 플랫폼 시스템 운영·유지관리 용역","한국토지주택공사","한국토지주택공사","일반경쟁","2020/06/04 16:05(2020/06/16 16:00)"
"용역","2002042-00","일반","(재공고)부산문현2 주거환경개선사업 지정폐기물(폐석면 원형) 처리 용역","한국토지주택공사","한국토지주택공사","일반경쟁","2020/06/04 16:05(2020/06/12 11:00)"
"용역","20200607144-00","긴급","[긴급]고대부고 일부위탁 급식 용역업체 선정 공고","서울특별시교육청 고려대학교사범대학부속고등학교","서울특별시교육청 고려대학교사범대학부속고등학교","제한(총액)협상에의한계약","2020/06/04 16:03(2020/06/15 14:00)"
"용역","20200514360-02","취소","배방초등학교 2020학년도 6학년 수학여행 위탁용역 업체 공고","충청남도아산교육청 배방초등학교","충청남도아산교육청 배방초등학교","제한(총액)규격가격동시","2020/06/04 16:01(2020/05/28 10:00)"
"용역","B5202001854-00","일반","황지(정) 여과지 현장감시제어설비 감리용역","한국수자원공사","한국수자원공사 태백권지사","수의계약","2020/06/04 16:00(2020/06/10 12:00)"
"용역","B5202001869-00","일반","봉화지방상수도 사업장 환경정비 용역 시행 1차","한국수자원공사","한국수자원공사 봉화수도관리단","수의계약","2020/06/04 16:00(2020/06/10 16:00)"
"용역","B5202001871-00","일반","(재공고)금산정수장 운영효율화사업 시설공사 건설폐기물 처리용역","한국수자원공사","한국수자원공사 금산권지사","수의계약","2020/06/04 16:00(2020/06/09 10:00)"
"용역","20200606838-00","일반","2020년 빅데이터 시스템 구축 및 분석모델 개발","조달청","관세청","수의(총액)","2020/06/04 15:59(2020/06/05 12:00)"
"용역","2020060211001-00","일반","2020년 평택기지본부 방식설비 정밀진단 용역","한국가스공사","한국가스공사","일반(총액)","2020/06/04 15:59(2020/06/11 16:10)"
"용역","20200607120-00","일반","서강대학교 2020학년도 하계 취업캠프 운영","서강대학교","서강대학교","일반(총액)협상에의한계약","2020/06/04 15:59(2020/06/15 10:00)"
"용역","20200607070-01","변경","금화터널 제연설비 설치공사 실시설계용역","서울특별시","서울특별시 도로사업소 서부도로사업소","일반경쟁","2020/06/04 15:58(2020/07/07 10:00)"
"용역","20200607104-01","취소","[긴급]고대부고 일부위탁 급식 용역업체 선정 공고","서울특별시교육청 고려대학교사범대학부속고등학교","서울특별시교육청 고려대학교사범대학부속고등학교","제한(총액)협상에의한계약","2020/06/04 15:57(2020/06/15 14:00)"
"용역","E012005121-00","일반","풍산S/S 도화,마전D/L 2회선 신설공사 VLF내전압시험 용역","한국전력공사","경영지원부","제한(총액)","2020/06/04 15:56(2020/06/12 14:00)"
"용역","20200607110-00","일반","부여 송국리유적 발굴조사 마스터플랜 수립용역","충청남도 부여군","충청남도 부여군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/04 15:55(2020/06/10 10:00)"
"용역","20200607101-00","일반","남천 재해복구공사(미탁) 폐기물 처리 용역","경상북도 경주시","경상북도 경주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/04 15:54(2020/06/10 10:00)"
"용역","20200607112-00","일반","고달면 대사마을 새뜰마을사업 실시설계 용역","전라남도 곡성군","전라남도 곡성군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/04 15:54(2020/06/10 14:00)"
"용역","20200607107-00","일반","대구경남 전기자율차산업 고도화 전략 수립을 위한 연구 용역","(재)지능형자동차부품진흥원","(재)지능형자동차부품진흥원","제한(총액)협상에의한계약","2020/06/04 15:54(2020/06/16 10:00)"
"용역","20200607076-00","일반","남천 재해복구공사(미탁) 폐기물 운반 용역","경상북도 경주시","경상북도 경주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/04 15:53(2020/06/10 10:00)"
"용역","20200606963-00","긴급","신성장원천기술 세액공제 시스템 구축","조달청 서울지방조달청","한국산업기술진흥원","제한(총액)협상에의한계약","2020/06/04 15:53(2020/06/16 10:00)"
"용역","20200606858-00","일반","율리고개지구 급경사지 붕괴위험지역 포장부 폐기물처리용역","충청북도 증평군","충청북도 증평군","수의(총액)소액수의","2020/06/04 15:52(2020/06/10 10:00)"
"용역","20200607052-00","일반","재무분석시스템 재구축 사업","금융감독원","금융감독원","일반(총액)협상에의한계약","2020/06/04 15:52(2020/06/25 17:00)"
"용역","20200607084-00","긴급","봉평지구 도시재생대학 (주민과함께스타트업) 운영 용역","경상남도 통영시","경상남도 통영시","제한(총액)협상에의한계약","2020/06/04 15:50(-)"
"용역","20200607093-00","일반","공공조달부문 디자인활용 확대를 위한 국내외 공공 우선구매 제도 연구 용역","한국디자인진흥원","한국디자인진흥원","제한(총액)협상에의한계약","2020/06/04 15:49(2020/06/10 16:00)"
"용역","20200607088-00","일반","대호지 조금 하수처리시설 건설공사 외 2건 통합건설사업관리용역","충청남도 당진시","충청남도 당진시","일반경쟁","2020/06/04 15:47(-)"
"용역","20200607087-00","긴급","아산IC진입도로(대로2-17호)외1개소건설공사통합건설사업관리용역 가격입찰(지명경쟁)","충청남도 아산시","충청남도 아산시","지명경쟁","2020/06/04 15:47(2020/06/10 14:00)"
"용역","20200523832-01","변경","2020년 음주폐해예방 교육콘텐츠 제작","조달청 서울지방조달청","한국건강증진개발원","제한(총액)협상에의한계약","2020/06/04 15:46(2020/06/10 10:00)"
"용역","20200607086-00","긴급","국도24호선 거창 산포지구 위험도로 개선공사 폐기물처리용역","국토교통부 부산지방국토관리청 진주국토관리사무소","국토교통부 부산지방국토관리청 진주국토관리사무소","제한(총액)","2020/06/04 15:45(2020/06/10 10:00)"
"용역","20200603989-00","일반","KIND 정보화전략계획(ISP) 수립","조달청 서울지방조달청","한국해외인프라도시개발지원공사","제한(총액)협상에의한계약","2020/06/04 15:45(2020/06/17 10:00)"
"용역","20200607068-00","일반","웅천 취수장 철거공사 폐기물처리용역","충청남도 보령시 경제도시국 수도과","충청남도 보령시 경제도시국 수도과","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/04 15:43(2020/06/15 10:00)"
"용역","20200532496-04","취소","광한루원 관람로 및 춘향사당 보수공사 감리용역","전라북도 남원시 관광시설사업소","전라북도 남원시 관광시설사업소","수의(단가)소액수의","2020/06/04 15:43(2020/06/03 11:00)"
"용역","20200606801-00","일반","수인로 인천방향(일동주민센터~안산IC교)차도정비공사 폐기물처리용역","경기도 안산시 상록구","경기도 안산시 상록구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/04 15:42(2020/06/11 10:00)"
"용역","2020060419001-00","일반","제조시설이용제도 개선방안 연구용역","한국가스공사","한국가스공사","제한(총액)","2020/06/04 15:42(2020/06/15 16:00)"
"용역","20200606991-01","취소","고대부고 일부위탁 급식업체 선정 공고","서울특별시교육청 고려대학교사범대학부속고등학교","서울특별시교육청 고려대학교사범대학부속고등학교","제한(총액)협상에의한계약","2020/06/04 15:41(2020/06/15 14:00)"
"용역","20200607064-00","일반","예금보험공사 무인경비 및 출입관리시스템 구축·운영","예금보험공사","예금보험공사","제한(총액)협상에의한계약","2020/06/04 15:41(2020/06/15 14:00)"
"용역","20200607043-00","일반","2020학년도 서부산공업고 등교버스 임차 용역 수의계약 안내 공고","부산광역시교육청 서부산공업고등학교","부산광역시교육청 서부산공업고등학교","수의(총액)소액수의","2020/06/04 15:39(2020/06/10 10:00)"
"용역","20200606993-00","일반","삼기면 근촌마을 새뜰마을사업 실시설계 용역","전라남도 곡성군","전라남도 곡성군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/04 15:37(2020/06/10 14:00)"
"용역","20200607015-00","긴급","국도21호선 창동교 등 3개교 정밀안전점검용역(성능평가용역)","국토교통부 대전지방국토관리청 예산국토관리사무소 운영지원과","국토교통부 대전지방국토관리청 예산국토관리사무소 운영지원과","제한경쟁","2020/06/04 15:35(2020/06/09 12:00)"
"용역","20200607044-00","일반","2020년도 직원 채용대행 용역","한국장애인개발원","한국장애인개발원","제한(총액)협상에의한계약","2020/06/04 15:35(2020/06/15 10:00)"
"용역","20200607013-00","긴급","고전번역교육원 학사관리시스템 고도화사업","한국고전번역원","한국고전번역원","제한(총액)협상에의한계약","2020/06/04 15:34(2020/06/15 16:00)"
"용역","20200606402-00","일반","서울특별시 빗물관리시설의 실효성 향상을 위한 제도적 개선 방안 연구","서울특별시 의회사무처","서울특별시 의회사무처","제한(총액)협상에의한계약","2020/06/04 15:33(-)"
"용역","20200607041-00","일반","[재공고]대외 환경분석을 통한 동의과학대학교 학과교육혁신계획 수립 지원 컨설팅 용역","동의과학대학","동의과학대학","제한(총액)","2020/06/04 15:33(-)"
"용역","20200606903-00","일반","2020년 창업에듀 콘텐츠 제작","조달청 대전지방조달청","창업진흥원","제한(총액)협상에의한계약","2020/06/04 15:31(2020/06/18 10:00)"
"용역","20200606902-00","일반","2020년 온누리자전거 무인대여시스템 유지보수 용역","조달청 광주지방조달청","전라남도 순천시","수의(총액)","2020/06/04 15:30(2020/06/09 12:00)"
"용역","20200606829-00","긴급","기후변화과학 체험 전시물 제작 용역사업(기후변화감시과)","조달청 서울지방조달청","기상청","수의(총액)","2020/06/04 15:29(2020/06/09 15:30)"
"용역","20200533122-01","변경","2020년도 통합수산자원정보시스템 운영.유지관리","한국수산자원공단","한국수산자원공단","제한(총액)협상에의한계약","2020/06/04 15:28(2020/06/08 10:00)"
"용역","20200606982-00","긴급","직업교육관 리모델링 및 교사동 기타공사 설계 용역","대구광역시교육청 대구영화학교","대구광역시교육청 대구영화학교","제한경쟁","2020/06/04 15:27(2020/06/09 15:00)"
"용역","20200607002-00","긴급","시립강동 실버케어센터 건립 소규모 지하안전영향평가 용역","서울특별시","서울특별시","제한경쟁","2020/06/04 15:26(2020/06/10 12:00)"
"용역","20200607014-00","일반","(입찰공고) 2020 균형발전정책관 기획제작 및 운영 대행 용역","한국산업기술진흥원","한국산업기술진흥원","제한(총액)협상에의한계약","2020/06/04 15:24(2020/06/18 11:00)"
"용역","20200606687-00","일반","삼척중앙시장 청년몰 [청춘海 달장] 행사 대행 용역","삼척중앙시장 청년몰 활성화 사업단","삼척중앙시장 청년몰 활성화 사업단","제한(총액)협상에의한계약","2020/06/04 15:23(-)"
"용역","20200607005-00","일반","2020년 코레일유통(주) 임직원 건강검진 용역 재공고","코레일유통(주)","코레일유통(주)","일반(총액)협상에의한계약","2020/06/04 15:23(2020/06/15 18:00)"
"용역","20200606934-00","일반","2020년 3,4호선 기계설비 동력제어반 정비 및 청소용역(단가계약)","서울교통공사","서울교통공사","제한(단가)","2020/06/04 15:21(2020/06/12 10:00)"
"용역","20200607000-00","일반","계곡 방춘 마을만들기(자율개발)사업 실시설계 용역","전라남도 해남군","전라남도 해남군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/04 15:20(2020/06/10 10:00)"
"용역","20200606121-01","변경","기업수요 맞춤형 훈련 사업계획 심사 및 성과평가 도구개발 용역(재공고)","한국기술교육대학교산학협력단","한국기술교육대학교산학협력단","제한(총액)협상에의한계약","2020/06/04 15:20(2020/06/17 16:00)"
"용역","20200606793-00","일반","남사초 외 2교(한터초,나곡중) 샌드위치패널 개선공사 설계용역","경기도용인교육청","경기도용인교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/04 15:19(2020/06/10 10:00)"
"용역","20200606594-00","일반","둔전리 공영주차장 조성사업 기본 및 실시설계 용역","조달청 인천지방조달청","경기도 용인시","지역","2020/06/04 15:19(2020/06/19 14:00)"
"용역","20200606580-00","일반","처인구 도로관리 지원센터 신축사업 실시설계용역","조달청 인천지방조달청","경기도 용인시 처인구","지역","2020/06/04 15:19(2020/06/19 14:00)"
"용역","E012005123-00","일반","북면, 서화면 지방도 453호선 도로확포장 지장전주 통합감리용역","한국전력공사","재무자재부","제한(총액)","2020/06/04 15:18(2020/06/12 10:00)"
"용역","20200606797-00","긴급","화명역 노후 스프링클러 소방공사 상주감리용역","부산교통공사","부산교통공사","제한경쟁","2020/06/04 15:18(2020/06/22 10:00)"
"용역","20200606404-01","변경","2020년 도시재생 전문인력 양성사업 운영지원 및 관리 위탁용역","국토교통부","국토교통부","수의(총액)일반수의","2020/06/04 15:17(2020/06/04 17:00)"
"용역","20200606985-00","일반","(입찰공고) 산업기술혁신문화환경조성사업 현황분석 및 개선방안 도출을 위한 연구용역","한국산업기술진흥원","한국산업기술진흥원","제한(총액)협상에의한계약","2020/06/04 15:15(2020/06/15 11:00)"
"용역","20200606831-00","일반","2020년 공간정보시스템 기능개선 사업 용역","조달청 인천지방조달청","경기도 화성시","수의(총액)","2020/06/04 15:13(2020/06/09 12:00)"
"용역","20200606590-00","일반","상하수도요금관리프로그램 웹 표준 전환사업 용역","조달청 부산지방조달청","울산광역시 상수도사업본부","제한(총액)협상에의한계약","2020/06/04 15:12(2020/06/16 10:00)"
"용역","20200606973-00","일반","김제중 교사증축 및 기타공사 설계용역","전라북도교육청 전라북도김제교육지원청","전라북도교육청 전라북도김제교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/04 15:12(2020/06/10 10:00)"
"용역","20200606887-00","일반","2020 인천 MICE 테마관광셔틀 운영","인천관광공사","인천관광공사","수의(총액)소액수의","2020/06/04 15:12(2020/06/10 12:00)"
"용역","20200605418-00","일반","2020년 공개SW 기술확산 지원사업 품질관리 및 컨설팅 용역","조달청 충북지방조달청","정보통신산업진흥원","수의(총액)","2020/06/04 15:11(2020/06/08 12:00)"
"용역","20200606970-00","일반","강구3리 급경사지(붕괴위험지역) 정비공사 폐기물처리 용역","경상북도 영덕군","경상북도 영덕군","제한(총액)","2020/06/04 15:10(2020/06/08 10:00)"
"용역","20200606962-00","일반","『2020 대한민국 ICT Innovation Awards』 외 1개 시상식 대행 용역","(사)한국정보방송통신대연합","(사)한국정보방송통신대연합","일반(총액)협상에의한계약","2020/06/04 15:09(-)"
"용역","20200606964-00","일반","취곡도로 확포장공사 폐기물처리용역","경상북도 성주군","경상북도 성주군","제한(총액)","2020/06/04 15:09(2020/06/12 10:00)"
"용역","20200606926-00","긴급","부산진구 백양대로 일원 포장보수공사 폐기물 처리용역 수의계약 견적제출 안내 공고","부산광역시 건설안전시험사업소","부산광역시 건설안전시험사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/04 15:09(2020/06/09 10:00)"
"용역","20200606958-00","일반","김제 죽산초 병설유치원 증축 설계용역","전라북도교육청 전라북도김제교육지원청","전라북도교육청 전라북도김제교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/04 15:07(2020/06/10 10:00)"
"용역","20200604900-01","변경","제2회 스펙트럼챌린지 행사대행 용역","(재)한국정보통신산업연구원","(재)한국정보통신산업연구원","제한(총액)협상에의한계약","2020/06/04 15:06(-)"
"용역","20200606628-00","일반","양지초 2020학년도 현장체험학습 학생운송용역 수의계약 안내공고","광주광역시교육청 광주광역시동부교육청 양지초등학교","광주광역시교육청 광주광역시동부교육청 양지초등학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/04 15:05(2020/06/10 10:00)"
"용역","20200606638-00","일반","통합법 허가검토를 위한 매뉴얼 마련(2021년 업종)","한국환경공단","한국환경공단","일반(총액)협상에의한계약","2020/06/04 15:05(2020/06/15 15:00)"
"용역","20200606448-00","일반","전주은화학교 기숙사동 내진보강 설계용역","전라북도교육청 전라북도전주교육지원청","전라북도교육청 전라북도전주교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/04 15:05(2020/06/10 10:00)"
"용역","20200606948-00","일반","금성지구(금성천) 우수저류지 시설사업 폐기물처리용역","제주특별자치도 제주시","제주특별자치도 제주시","일반(총액)","2020/06/04 15:04(2020/06/11 15:00)"
"용역","20200606938-00","일반","국도31호선 기장 장안지구 등 도로정비공사 건설폐기물처리용역","국토교통부 부산지방국토관리청 진영국토관리사무소","국토교통부 부산지방국토관리청 진영국토관리사무소","제한(총액)","2020/06/04 15:03(2020/06/09 10:00)"
"용역","20200606950-00","일반","김제 원평초 병설유치원 개축 설계용역","전라북도교육청 전라북도김제교육지원청","전라북도교육청 전라북도김제교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/04 15:03(2020/06/10 10:00)"
"용역","20200606928-00","긴급","국도29호선 서산 성연 오사삼거리~일람교 등 2개소 포장도 보수공사 건설폐기물처리용역","국토교통부 대전지방국토관리청 예산국토관리사무소 운영지원과","국토교통부 대전지방국토관리청 예산국토관리사무소 운영지원과","제한(총액)","2020/06/04 15:03(2020/06/10 12:00)"
"용역","20200606947-00","일반","대구관광 할인쿠폰 사이트 리뉴얼 및 유지,보수 운영","사단법인 대구관광뷰로","사단법인 대구관광뷰로","일반(총액)협상에의한계약","2020/06/04 15:02(2020/06/15 15:00)"
"용역","20200606942-00","일반","새만금유역 휴폐업축사 지정폐기물(슬레이트) 처리용역","전라북도 김제시","전라북도 김제시","일반(총액)","2020/06/04 15:01(2020/06/10 16:00)"
"용역","20200606943-00","긴급","국도33호선 합천대교(하) 교면 보수공사 폐기물처리용역","국토교통부 부산지방국토관리청 진주국토관리사무소","국토교통부 부산지방국토관리청 진주국토관리사무소","제한(총액)","2020/06/04 15:01(2020/06/10 10:00)"
"용역","20200606933-00","일반","지역돌봄 사회적경제 온라인 플랫폼(전산시스템) 구축","서울특별시 사회적경제지원센터","서울특별시 사회적경제지원센터","제한(총액)협상에의한계약","2020/06/04 15:01(-)"
"용역","20200605841-00","일반","2020년 실습선 제라호 기관 정기계획수리 용역","제주대학교 해양과학대학","제주대학교 해양과학대학","수의(총액)소액수의","2020/06/04 15:00(2020/06/11 10:00)"
"용역","B5202001861-01","변경","2020년 영산강·섬진강유역 홍수기 수자원·환경기초조사 학술용역","한국수자원공사","한국수자원공사 영·섬경영계획처","제한경쟁","2020/06/04 15:00(2020/06/17 17:00)"
"용역","2020060416001-00","일반","2020년 내부회계관리제도 운영실태 점검 및 자문 용역","한국가스공사","한국가스공사","일반(총액)","2020/06/04 14:59(2020/06/15 17:00)"
"용역","20200606919-00","일반","성광여자고등학교 본관동 내진보강 및 방화셔터설치 설계용역","울산광역시교육청 성광여자고등학교","울산광역시교육청 성광여자고등학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/04 14:59(2020/06/10 10:00)"
"용역","20200606727-00","일반","새우개경로당 주변 도로확장을 위한 도시관리계획 (변경)결정 용역","서울특별시 중랑구","서울특별시 중랑구","제한경쟁","2020/06/04 14:58(2020/06/12 10:00)"
"용역","20200606917-00","일반","(가칭) 대전어울림유치원 신축 전기공사 설계용역","대전광역시교육청","대전광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/04 14:58(2020/06/10 10:00)"
"용역","20200606916-00","긴급","국도33호선 함지2교등 2개소 교면 보수공사 폐기물처리용역","국토교통부 부산지방국토관리청 진주국토관리사무소","국토교통부 부산지방국토관리청 진주국토관리사무소","제한(총액)","2020/06/04 14:57(2020/06/10 10:00)"
"용역","20200606850-00","긴급","충주시 노은 하수처리장 증설사업 외 1개소 건설사업관리용역(PQ서류 제출안내)","충청북도 충주시","충청북도 충주시","일반경쟁","2020/06/04 14:56(-)"
"용역","20200606910-00","일반","김제여중 교실증축 및 화장실수선 설계용역","전라북도교육청 전라북도김제교육지원청","전라북도교육청 전라북도김제교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/04 14:55(2020/06/10 10:00)"
"용역","20200606909-00","일반","전공능력기반 전공교육과정 개선 및 체계 구축 사업","동의대학교","동의대학교","제한(총액)협상에의한계약","2020/06/04 14:55(-)"
"용역","20200605848-00","일반","통합성과관리시스템 구축 및 컨설팅 용역","조달청 인천지방조달청","인천광역시 계양구","제한(총액)협상에의한계약","2020/06/04 14:52(2020/06/25 14:00)"
"용역","20200606892-00","긴급","2025년 아산 도시관리계획 재정비 수립용역 가격입찰(지명경쟁,긴급)","충청남도 아산시","충청남도 아산시","지명경쟁","2020/06/04 14:51(2020/06/10 14:00)"
"용역","20200606889-00","긴급","국도20호선 부림교 교면 보수공사 폐기물처리용역","국토교통부 부산지방국토관리청 진주국토관리사무소","국토교통부 부산지방국토관리청 진주국토관리사무소","제한(총액)","2020/06/04 14:51(2020/06/10 10:00)"
"용역","20200605908-00","긴급","2020년 군포시 빅데이터 분석 사업","조달청 인천지방조달청","경기도 군포시","제한(총액)협상에의한계약","2020/06/04 14:51(2020/06/17 14:00)"
"용역","20200527-01","변경","서울지역본부 사옥신축 건설사업관리용역","한전KDN(주)","한전KDN(주)","일반(총액)","2020/06/04 14:51(2020/06/09 11:00)"
"용역","20200606657-00","일반","2030 대전광역시 주거실태조사 용역","재단법인 대전세종연구원","재단법인 대전세종연구원","제한(총액)협상에의한계약","2020/06/04 14:48(2020/06/16 10:00)"
"용역","20200606878-00","일반","서울 관광서비스 안내체계 고도화 방안 연구 학술 용역","서울특별시","서울특별시","일반(총액)협상에의한계약","2020/06/04 14:47(2020/06/16 16:00)"
"용역","20200606415-00","일반","장애청소년의 일탈행위에 관한 사회적 위험관리 방안 모색","서울특별시 의회사무처","서울특별시 의회사무처","제한(총액)협상에의한계약","2020/06/04 14:47(-)"
"용역","2020060415001-00","일반","통제소 데이터저장설비 통합 구축","한국가스공사","한국가스공사","제한(총액)","2020/06/04 14:47(2020/06/15 16:00)"
"용역","20200606433-00","긴급","정부충남지방합동청사 국가정보통신서비스(B,C그룹) 제공 통신사업자 선정","조달청 대전지방조달청","행정안전부 정부청사관리본부","일반(총액)협상에의한계약","2020/06/04 14:47(2020/06/16 10:00)"
"용역","20200606408-00","일반","서울시 이주배경 어린이·청소년 실태조사 및 지원방안 연구","서울특별시 의회사무처","서울특별시 의회사무처","제한(총액)협상에의한계약","2020/06/04 14:47(-)"
"용역","20200606877-00","긴급","지방하천 스마트 홍수관리시스템 구축사업 실시설계 용역","충청남도 논산시","충청남도 논산시","제한경쟁","2020/06/04 14:46(2020/06/10 14:00)"
"용역","20200606380-00","일반","서울시 미세먼지 저감을 위한 연구","서울특별시 의회사무처","서울특별시 의회사무처","제한(총액)협상에의한계약","2020/06/04 14:46(-)"
"용역","20200601260-00","긴급","전자인사관리시스템 도입","조달청 서울지방조달청","헌법재판소","제한(총액)협상에의한계약","2020/06/04 14:46(2020/06/19 10:00)"
"용역","20200606368-00","일반","서울시 학교체육시설 및 학생운동부 운영 실태 조사연구","서울특별시 의회사무처","서울특별시 의회사무처","제한(총액)협상에의한계약","2020/06/04 14:46(-)"
"용역","20200606873-00","일반","2020년도 기술이전 사후관리 및 컨설팅","한국생명공학연구원","한국생명공학연구원","제한(총액)협상에의한계약","2020/06/04 14:46(2020/06/15 10:00)"
"용역","20200606207-00","긴급","전용차량 신규임차 계약의뢰","조달청 서울지방조달청","국회 국회사무처","제한(총액)","2020/06/04 14:45(2020/06/10 10:00)"
"용역","20200606279-00","일반","서울시의회 의정활동에 있어 빅데이터 활용 방안에 관한 연구","서울특별시 의회사무처","서울특별시 의회사무처","제한(총액)협상에의한계약","2020/06/04 14:45(-)"
"용역","20200606867-00","일반","새만금 영화영상 체험관 구축 기본구상 연구용역","전라북도","전라북도","제한(총액)협상에의한계약","2020/06/04 14:44(2020/06/15 18:00)"
"용역","20200604793-01","취소","어린이정원 조성사업 실시설계 용역","조달청","경상북도 상주시","일반경쟁(용역,PQ)","2020/06/04 14:44(2020/06/23 10:00)"
"용역","20200606843-00","일반","2020년 의료폐기물 위탁처리 용역","경상남도마산의료원","경상남도마산의료원","일반(총액)","2020/06/04 14:43(2020/06/12 10:00)"
"용역","20200606650-00","일반","안전강화형 어선개발 및 건조 패러다임 전환을 위한 기반 기술 구축 기획연구","조달청 서울지방조달청","해양수산과학기술진흥원","수의(총액)","2020/06/04 14:42(2020/06/09 14:30)"
"용역","20200606803-00","일반","(가칭)본성고등학교 신축공사 설계공모","충청북도교육청","충청북도교육청","일반경쟁","2020/06/04 14:42(-)"
"용역","20200606856-00","일반","국도14호선 남진교(상) 교면 보수공사 폐기물처리용역","국토교통부 부산지방국토관리청 진주국토관리사무소","국토교통부 부산지방국토관리청 진주국토관리사무소","제한(총액)","2020/06/04 14:41(2020/06/10 10:00)"
"용역","20200528847-01","취소","신성장 첨단산업 발굴 및 육성 연구 용역","서울특별시 성동구","서울특별시 성동구","제한(총액)협상에의한계약","2020/06/04 14:41(-)"
"용역","20200606591-02","변경","진천군 공공하수처리시설 수질관제시스템(TMS)관리대행 용역","충청북도 진천군 상하수도사업소","충청북도 진천군 상하수도사업소","제한(총액)","2020/06/04 14:39(2020/06/11 10:00)"
"용역","20200604608-02","변경","2020년 서울시 사회적경제 뉴미디어 교육컨텐츠 개발 용역","서울특별시 사회적경제지원센터","서울특별시 사회적경제지원센터","제한(총액)협상에의한계약","2020/06/04 14:37(-)"
"용역","20200605266-01","취소","새만금 영화영상 체혐관 구축 기본구상 연구용역","전라북도","전라북도","제한(총액)협상에의한계약","2020/06/04 14:36(2020/06/15 18:00)"
"용역","20200605652-01","변경","옥천~안남 지방상수도 연계관로 구축공사 폐기물처리용역","충청북도 옥천군 상하수도사업소","충청북도 옥천군 상하수도사업소","제한(총액)","2020/06/04 14:36(2020/06/11 14:00)"
"용역","20200606835-00","긴급","국도20호선 적포교 등 8개소 정밀안전점검 기술용역","국토교통부 부산지방국토관리청 진주국토관리사무소","국토교통부 부산지방국토관리청 진주국토관리사무소","지명경쟁","2020/06/04 14:34(2020/06/10 10:00)"
"용역","20200605494-00","일반","2020년 급식관계자 회복적정의 연수 위탁용역","강원도교육청","강원도교육청","제한(총액)규격가격동시","2020/06/04 14:34(2020/06/15 10:00)"
"용역","20200606813-00","일반","제3자 요청에 의한 운전면허 수시적성검사 세부 도입 방안 연구","경찰청","경찰청","제한(총액)협상에의한계약","2020/06/04 14:32(2020/06/16 10:00)"
"용역","20200605487-00","일반","읽기유창성 지원 시스템 개발 연구용역","강원도교육청","강원도교육청","제한(총액)규격가격동시","2020/06/04 14:31(2020/06/15 10:00)"
"용역","20200606817-00","일반","공주시 도시생태현황지도 재작성 용역","충청남도 공주시","충청남도 공주시","일반(총액)협상에의한계약","2020/06/04 14:30(2020/06/15 10:00)"
"용역","20200606808-00","일반","임상연구시스템(CDW) 고도화 사업 계약","국민건강보험공단 일산병원","국민건강보험공단 일산병원","제한(총액)협상에의한계약","2020/06/04 14:30(-)"
