"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","20200614784-00","긴급","2020년 귀농귀촌 실태조사","농림수산식품교육문화정보원","농림수산식품교육문화정보원","일반(총액)협상에의한계약","2020/06/10 14:14(2020/06/26 11:00)"
"용역","20200614381-00","긴급","군관리계획(용도지역, 시설:공공청사) 결정(변경) 용역","강원도 양구군 상하수도사업소","강원도 양구군 상하수도사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 14:14(2020/06/15 14:00)"
"용역","20200614777-00","일반","충청남도 수소산업 육성 기본계획 연구용역","충청남도","충청남도","제한(총액)협상에의한계약","2020/06/10 14:12(-)"
"용역","20200614765-00","일반","경북 북부권 발전전략 수립용역","경상북도","경상북도","제한(총액)협상에의한계약","2020/06/10 14:12(2020/06/22 17:00)"
"용역","20200614772-00","일반","금천 스마트솔루션앵커 관리운영 용역","서울특별시","서울특별시","제한(총액)협상에의한계약","2020/06/10 14:12(2020/06/23 17:00)"
"용역","20200614708-00","일반","스마트랩 지능형 정보서비스 EIP3.0 구축을 위한 전략수립 ISP","한국생산기술연구원","한국생산기술연구원","제한(총액)협상에의한계약","2020/06/10 14:11(2020/07/01 12:00)"
"용역","20200614083-00","일반","지능형 정보공개시스템 고도화(2단계) 빅데이터플랫폼 분리발주","조달청","행정안전부","수의(총액)","2020/06/10 14:10(2020/06/11 11:00)"
"용역","20200614138-00","일반","국토교통 데이터 통합채널 구축","조달청","국토교통부","수의(총액)","2020/06/10 14:09(2020/06/11 11:00)"
"용역","20200614757-00","긴급","남은음식물 전자관리시스템 구축 및 시범사업","환경부","환경부","제한(총액)협상에의한계약","2020/06/10 14:07(2020/06/22 12:00)"
"용역","20200614205-00","일반","2020년 시도별 자료 제공 시스템 개선 사업","조달청","한국교육개발원","수의(총액)","2020/06/10 14:07(2020/06/11 12:00)"
"용역","20200521118-01","취소","2020년 홍보물품 디자인 기획 및 개발 납품사업","조달청 서울지방조달청","외교부","일반(총액)규격가격동시","2020/06/10 14:04(2020/06/11 14:00)"
"용역","20200614737-00","일반","2020년 인천공항(T1) 면세점 연게 수출농식품 판매홍보관 운영대행용역","한국농수산식품유통공사","한국농수산식품유통공사","제한(총액)협상에의한계약","2020/06/10 14:03(2020/06/22 10:00)"
"용역","20200614739-00","일반","SRC 식자재 납품용역","사회복지법인 에스알씨","사회복지법인 에스알씨","일반(총액)","2020/06/10 14:02(2020/06/17 10:00)"
"용역","20200614726-00","긴급","부산 지역정보수집시스템 임무탑재체 상세설계","재단법인부산테크노파크","재단법인부산테크노파크","제한(총액)협상에의한계약","2020/06/10 14:01(2020/06/22 15:00)"
"용역","20200614712-00","일반","북이 광암리 도로확포장공사 폐기물처리용역 수의견적 제출안내 공고","충청북도 청주시","충청북도 청주시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 14:01(2020/06/16 10:00)"
"용역","B5202001926-01","변경","금강유역본부 수도사업장 공정안전보고서 작성 컨설팅 용역","한국수자원공사","한국수자원공사 금강경영계획처","일반경쟁","2020/06/10 14:00(2020/06/23 17:00)"
"용역","20200614721-00","일반","동물세포실증지원센터 청소 용역","동물세포실증지원센터","동물세포실증지원센터","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 13:59(2020/06/19 14:00)"
"용역","20200614711-00","일반","부산항만공사 R&D 중장기 추진계획 수립용역","부산항만공사","부산항만공사","제한(총액)협상에의한계약","2020/06/10 13:58(2020/06/22 15:00)"
"용역","20200614714-00","일반","2020년 하남혁신지원센터 시설물 청소경비 용역","(재)광주광역시 경제고용진흥원","(재)광주광역시 경제고용진흥원","제한(총액)","2020/06/10 13:57(2020/06/19 17:00)"
"용역","20200614673-00","일반","2020년 스마트시티 통합플랫폼 유지관리 용역","경기도 용인시","경기도 용인시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 13:57(2020/06/16 10:00)"
"용역","20200614166-00","일반","포장재 재질·구조 판정 관련 시험분석 수수료 산정 연구용역","한국환경공단","한국환경공단","일반(총액)","2020/06/10 13:56(2020/06/18 10:00)"
"용역","20200612199-00","일반","거창초등학교 교육환경개선 지정폐기물 처리용역","경상남도교육청 경상남도거창교육지원청","경상남도교육청 경상남도거창교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 13:54(2020/06/16 10:00)"
"용역","20200614707-00","긴급","수생태계 건강성 평가·회복 방안 개선 연구","환경부","환경부","제한(총액)협상에의한계약","2020/06/10 13:54(2020/06/22 12:00)"
"용역","E052000317-00","일반","사업본부 및 신재생1센터 전용차량 운용리스 용역","한국중부발전주식회사","계약관리부","제한(총액)","2020/06/10 13:53(2020/06/17 11:00)"
"용역","20200614173-00","일반","홍천 전통시장 주차장 조성사업 기본 및 실시설계용역","조달청","강원도 홍천군","일반경쟁(용역,PQ)","2020/06/10 13:52(2020/07/10 10:00)"
"용역","20200607074-00","일반","원격교육시스템 유지관리 및 운영","한국농어촌공사 인재개발원","한국농어촌공사 인재개발원","제한(총액)협상에의한계약","2020/06/10 13:51(2020/07/21 12:00)"
"용역","20200614092-00","일반","연등중계펌프장 외 2개소 저류조 준설 폐기물처리용역","전라남도 여수시 상하수도사업단 하수도과","전라남도 여수시 상하수도사업단 하수도과","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 13:49(2020/06/15 14:00)"
"용역","20200614669-00","긴급","가평군 평생학습관 군관리계획 시설 결정용역","경기도 가평군 평생교육사업소","경기도 가평군 평생교육사업소","제한경쟁","2020/06/10 13:49(2020/06/16 14:00)"
"용역","20200614668-00","긴급","국도28호선 동예천교 정밀안전진단 및 성능평가용역","국토교통부 부산지방국토관리청 영주국토관리사무소","국토교통부 부산지방국토관리청 영주국토관리사무소","지명경쟁","2020/06/10 13:49(2020/06/16 10:00)"
"용역","20200614613-00","일반","2020년도 음성들깨 상품화 및 융복합지원사업(미용제품 개발) 용역(입찰대행)","충청북도 음성군","충청북도 음성군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 13:49(2020/06/16 10:00)"
"용역","20200613030-00","긴급","2020년 유·도선 정보시스템 구축","조달청 서울지방조달청","한국지역정보개발원","제한(총액)협상에의한계약","2020/06/10 13:47(2020/06/30 10:00)"
"용역","20200614670-00","일반","수도산 자연휴양림 성수기 청소용역","경상북도 김천시","경상북도 김천시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 13:47(2020/06/17 14:00)"
"용역","20200614656-00","일반","2020년도 음성들깨 공공마케팅 및 세계화 지원사업(창업아이디어 경진대회) 용역(입찰대행)","충청북도 음성군","충청북도 음성군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 13:46(2020/06/16 10:00)"
"용역","20200614272-00","일반","2020년 상하수도사업소 공용차량 종합보험가입","경기도 안산시 상수도사업소","경기도 안산시 상수도사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 13:46(2020/06/16 10:00)"
"용역","20200614116-00","일반","인천소래초 다목적강당, 급식소 증축 및 내진보강공사 건설폐기물처리용역 수의계약 안내공고","인천광역시교육청 인천광역시동부교육지원청","인천광역시교육청 인천광역시동부교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 13:45(2020/06/16 10:00)"
"용역","20200614455-00","일반","2020 호남권 인생나눔교실 [삼삼오오 인생나눔활동] 사업 위탁 용역 재공고","(재)전북문화관광재단","(재)전북문화관광재단","제한(총액)협상에의한계약","2020/06/10 13:45(-)"
"용역","20200607805-00","일반","스마트공장 기술보호 가이드라인 개발 용역","조달청 서울지방조달청","대·중소기업·농어업협력재단","제한(총액)협상에의한계약","2020/06/10 13:43(2020/06/23 10:00)"
"용역","20200614651-00","긴급","부산 지역정보수집시스템 본체 예비설계","재단법인부산테크노파크","재단법인부산테크노파크","제한(총액)협상에의한계약","2020/06/10 13:42(2020/06/22 15:00)"
"용역","20200614585-00","일반","옥동초 교육환경개선공사 지정폐기물(석면)처리용역","울산광역시교육청 울산광역시강남교육지원청","울산광역시교육청 울산광역시강남교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 13:41(2020/06/16 10:00)"
"용역","20200614649-00","일반","지역정보화 수준진단 연구","한국지역정보개발원","한국지역정보개발원","제한(총액)협상에의한계약","2020/06/10 13:40(2020/06/22 10:00)"
"용역","20200614631-00","긴급","국도28호선 지인교 정밀안전진단 및 성능평가용역","국토교통부 부산지방국토관리청 영주국토관리사무소","국토교통부 부산지방국토관리청 영주국토관리사무소","지명경쟁","2020/06/10 13:39(2020/06/16 10:00)"
"용역","20200614538-00","일반","2020년 업무용 자동차보험 가입 품의","도로교통공단 울산광역시.경상남도지부","도로교통공단 울산광역시.경상남도지부","제한(총액)","2020/06/10 13:39(2020/06/17 10:00)"
"용역","E012005289-00","일반","안동시 퇴계로 지중화공사 감리용역","한국전력공사","경영지원부","제한(총액)","2020/06/10 13:39(2020/06/18 14:00)"
"용역","20200614640-00","일반","수성구 노후하수관거 정비공사 폐기물 처리 및 운반 용역","대구광역시 수성구","대구광역시 수성구","제한(총액)","2020/06/10 13:36(2020/06/18 10:00)"
"용역","20200614599-01","변경","동물세포실증지원센터 경비 용역","동물세포실증지원센터","동물세포실증지원센터","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 13:36(2020/06/19 14:00)"
"용역","E042000311-01","일반","케이싱 열화재 고온 물성시험 용역","한국남부발전주식회사","총무기획부","제한(총액)","2020/06/10 13:36(2020/07/08 14:00)"
"용역","20200614638-00","일반","보문관광단지 지정 및 조성계획 변경용역","경상북도문화관광공사","경상북도문화관광공사","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 13:36(2020/06/18 10:00)"
"용역","E012005288-00","일반","신화순S/S Sh.R 설치공사 등 2개소 변전기기기초 설계용역","한국전력공사","재무자재부","제한(총액)","2020/06/10 13:36(2020/06/18 12:00)"
"용역","20200614303-00","일반","2020년 강원관광테크 SW융합교육센터 운영 용역","(재)강원정보문화진흥원","(재)강원정보문화진흥원","제한(총액)협상에의한계약","2020/06/10 13:36(2020/07/01 10:00)"
"용역","20200614637-00","일반","2020년도 시설관리용역","한국에너지기술연구원","한국에너지기술연구원","제한(총액)","2020/06/10 13:35(2020/06/18 10:00)"
"용역","20200612300-00","일반","제8회 GTI 국제무역투자박람회 3夜 이벤트 운영대행 용역","재단법인 강원도경제진흥원","재단법인 강원도경제진흥원","제한(총액)협상에의한계약","2020/06/10 13:33(2020/06/30 17:00)"
"용역","20200614616-00","일반","2020년 미집행 도시공원내 지장물 철거공사 가연성폐기물 운반 및 처리용역","대전광역시","대전광역시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 13:33(2020/06/16 10:00)"
"용역","20200614609-00","일반","감귤1,2공장 사업장폐기물(유기성오니) 위탁처리 용역(장기계속계약, 단가계약)","제주특별자치도개발공사","제주특별자치도개발공사","제한(단가)","2020/06/10 13:32(2020/06/16 10:00)"
"용역","9223055-01","취소","(취소공고)철도차량(전기동차) 정밀안전진단 용역","한국철도공사","한국철도공사","일반(단가)","2020/06/10 13:30(2020/06/18 10:00)"
"용역","20200614090-00","일반","과천고등학교 2020학년도 2학년 주제별 현장체험학습(제주도) 위탁용역 입찰 공고","경기도교육청 과천고등학교","경기도교육청 과천고등학교","제한(총액)규격가격동시","2020/06/10 13:30(2020/06/23 15:00)"
"용역","20200614615-00","일반","중소기업청년일자리지원사업 보조인력 파견용역","재단법인 경상북도경제진흥원","재단법인 경상북도경제진흥원","제한(총액)","2020/06/10 13:29(2020/06/22 14:00)"
"용역","20200614539-00","일반","2020년 중요기록물 디지털화 사업 용역","조달청 인천지방조달청","인천광역시교육청","제한(총액)협상에의한계약","2020/06/10 13:29(2020/06/23 10:00)"
"용역","20200614606-00","일반","안동댐 상류 하천 양안 광물찌꺼기처리사업(2-1공구) 전면책임감리용역","한국광해관리공단","한국광해관리공단","일반경쟁","2020/06/10 13:29(2020/06/16 10:00)"
"용역","20200614602-00","일반","국립해양생물자원관 씨큐리움 제1전시실(3층) 업그레이드","국립해양생물자원관","국립해양생물자원관","제한(총액)협상에의한계약","2020/06/10 13:29(2020/06/24 14:00)"
"용역","20200614306-00","긴급","백안삼거리~경산시 방면 도로정비공사 건설폐기물 운반 용역","대구광역시 동구","대구광역시 동구","제한(총액)","2020/06/10 13:28(2020/06/16 10:00)"
"용역","20200614063-00","일반","디지털무역기반구축사업 시스템개발 2단계(위탁감리)","조달청 대전지방조달청","산업통상자원부","제한(총액)협상에의한계약","2020/06/10 13:27(2020/06/23 10:00)"
"용역","20200614603-00","긴급","국도34호선 신석2교 정밀안전진단 및 성능평가용역","국토교통부 부산지방국토관리청 영주국토관리사무소","국토교통부 부산지방국토관리청 영주국토관리사무소","지명경쟁","2020/06/10 13:27(2020/06/16 10:00)"
"용역","20200614105-00","일반","교육포털 DB 서버 및 동영상시스템 재구축","조달청 대전지방조달청","대전광역시교육청 대전교육정보원","제한(총액)협상에의한계약","2020/06/10 13:26(2020/07/01 10:00)"
"용역","20200611274-01","취소","2020 지역문화예술특성화지원사업 모니터링 및 만족도 조사용역","(재)전북문화관광재단","(재)전북문화관광재단","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 13:25(2020/06/15 10:00)"
"용역","20200614543-00","일반","대전국제통상고 당직실 증축 및 기타공사 건설폐기물 운반용역","대전광역시교육청","대전광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 13:24(2020/06/18 10:00)"
"용역","20200612788-00","긴급","정부혁신 사례 기반 디지털 전환용 교육교재(안) 개발 연구","조달청 대전지방조달청","행정안전부","제한(총액)협상에의한계약","2020/06/10 13:22(2020/06/23 10:00)"
"용역","20200614423-00","일반","인천광역시교육청북구도서관 독서교육종합지원시스템 재구축 사업","조달청 인천지방조달청","인천광역시교육청 인천광역시교육청북구도서관","제한(총액)협상에의한계약","2020/06/10 13:22(2020/06/23 10:00)"
"용역","20200614547-00","일반","대전국제통상고 당직실 증축 및 기타공사 건설폐기물 처리용역","대전광역시교육청","대전광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 13:22(2020/06/18 10:00)"
"용역","20200612783-00","일반","2020년 월악산 덕주주차장 조성공사 실시설계용역","국립공원공단월악산국립공원사무소","국립공원공단월악산국립공원사무소","제한경쟁","2020/06/10 13:20(2020/06/17 14:00)"
"용역","20200614597-00","일반","농업법인 제도 정비 및 관리 체계화 연구","농림축산식품부","농림축산식품부","제한(총액)협상에의한계약","2020/06/10 13:19(2020/06/23 10:00)"
"용역","20200614234-00","일반","인천항 마리나 추진전략 수립용역","인천항만공사","인천항만공사","제한(총액)협상에의한계약","2020/06/10 13:18(2020/06/25 10:00)"
"용역","20200614595-00","일반","3대 문화 콘텐츠 통합 홍보체계 구축 용역","경상북도문화관광공사","경상북도문화관광공사","제한(총액)협상에의한계약","2020/06/10 13:18(-)"
"용역","20200614590-00","긴급","국도35호선 반변천교 정밀안전진단 및 성능평가용역","국토교통부 부산지방국토관리청 영주국토관리사무소","국토교통부 부산지방국토관리청 영주국토관리사무소","지명경쟁","2020/06/10 13:18(2020/06/16 10:00)"
"용역","20200614568-00","긴급","봉개매립장 최종복토공사(3, 4공구) 건설사업관리용역","제주특별자치도 제주시","제주특별자치도 제주시","제한경쟁","2020/06/10 13:17(2020/06/16 15:00)"
"용역","20200612882-00","일반","원남초 외 1교(하당초) 석면철거 지정폐기물 처리용역","충청북도교육청 충청북도음성교육지원청","충청북도교육청 충청북도음성교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 13:17(2020/06/16 10:00)"
"용역","20200614584-00","일반","쿠웨이트 현지 실증주택의 에너지 소비량 모니터링 구축 연구용역","(재)한국건설생활환경시험연구원 오창","(재)한국건설생활환경시험연구원 오창","일반(총액)협상에의한계약","2020/06/10 13:15(2020/06/15 14:00)"
"용역","20200614571-00","일반","반곡초 급식소 보수공사 설계용역","강원도교육청 강원도원주교육지원청","강원도교육청 강원도원주교육지원청","수의(총액)소액수의","2020/06/10 13:14(2020/06/16 10:00)"
"용역","20200614583-00","일반","거문도 농어촌생활폐기물 종합처리시설(매립시설) 설치사업 타당성조사 및 기본계획 용역","전라남도 여수시","전라남도 여수시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 13:13(2020/06/16 12:00)"
"용역","20200614406-00","일반","경영정보시스템 제4차 고도화 용역","조달청 대전지방조달청","한국원자력통제기술원","수의(총액)","2020/06/10 13:12(2020/06/12 12:00)"
"용역","9223068-00","일반","대전충남본부 관내 전철설비 개량공사 책임감리 용역","한국철도공사","한국철도공사","일반(총액)","2020/06/10 13:10(2020/06/18 10:00)"
"용역","20200613638-00","일반","공간정보 통합 오픈 플랫폼 구축(S/W)","조달청 광주지방조달청","전라남도","제한(총액)협상에의한계약","2020/06/10 13:09(2020/07/01 10:00)"
"용역","20200614570-00","긴급","국도59호선 삼강교 정밀안전진단 및 성능평가용역","국토교통부 부산지방국토관리청 영주국토관리사무소","국토교통부 부산지방국토관리청 영주국토관리사무소","지명경쟁","2020/06/10 13:09(2020/06/16 10:00)"
"용역","20200614487-00","일반","제주 사립유치원 홈페이지 통합 용역 수의계약 안내 공고","제주특별자치도교육청","제주특별자치도교육청","수의(총액)소액수의","2020/06/10 13:08(2020/06/16 10:00)"
"용역","20200608573-01","변경","2020년 둘리뮤지엄 시설물종합관리 용역 입찰 공고","재단법인 도봉문화재단","재단법인 도봉문화재단","제한(총액)","2020/06/10 13:05(2020/06/16 10:00)"
"용역","20200614565-00","긴급","W푸드 테라피센터 조성사업 설계용역","전라북도 완주군","전라북도 완주군","제한경쟁","2020/06/10 13:04(2020/06/16 14:00)"
"용역","B5202001940-00","일반","2020 군위·안계·선암댐 퇴사량조사 측량용역","한국수자원공사","한국수자원공사 낙동강경영처","제한경쟁","2020/06/10 13:00(2020/06/17 10:00)"
"용역","20200614558-00","일반","임무운영 성과지표 분석 및 시제품 개발","한국항공우주연구원","한국항공우주연구원","제한(총액)협상에의한계약","2020/06/10 12:56(2020/06/22 10:00)"
"용역","20200613407-00","일반","2020학년도 함현고 1학년 주제별 체험학습(역사문화탐방) 용역 업체 선정 입찰 공고","경기도교육청 함현고등학교","경기도교육청 함현고등학교","제한(총액)규격가격동시","2020/06/10 12:54(2020/06/23 17:00)"
"용역","E012005286-00","일반","하동 소원태양광외 14건 신규공사 감리용역","한국전력공사","재무자재부","제한(총액)","2020/06/10 12:51(2020/06/18 10:00)"
"용역","20200614552-00","긴급","2020년 도봉구 아이사랑 안심보험 지원사업","서울특별시 도봉구","서울특별시 도봉구","일반(총액)","2020/06/10 12:43(2020/06/16 10:00)"
"용역","20200614492-00","일반","치매 및 인지기능장애에 대한 산림치유 표준조사표 개발 및 효과검증 패널 연구","국립산림치유원","국립산림치유원","일반(총액)협상에의한계약","2020/06/10 12:43(2020/07/21 15:00)"
"용역","20200614339-00","일반","형곡중학교 인조잔디걷기 및 재활용처리용역 수의견적 제출 공고","경상북도교육청 경상북도구미교육지원청","경상북도교육청 경상북도구미교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 12:41(2020/06/16 10:00)"
"용역","20200613923-00","일반","영농폐비닐 용차 운송용역(2차)","조달청 서울지방조달청","한국환경공단 수도권동부지역본부","일반(총액)","2020/06/10 12:39(2020/06/18 10:00)"
"용역","20200614324-00","긴급","여권통신망 IP관리시스템 도입 및 네트워크 장비보강 사업","조달청 서울지방조달청","외교부","제한(총액)협상에의한계약","2020/06/10 12:36(2020/06/26 10:00)"
"용역","20200614546-00","긴급","도봉구 UNDRR 롤모델도시 인증 추진 연구용역","서울특별시 도봉구","서울특별시 도봉구","제한(총액)협상에의한계약","2020/06/10 12:34(-)"
"용역","20200614523-00","일반","혈액 및 물품운송 용역 소액수의 견적제출 안내(재공고)","대한적십자사 제주특별자치도혈액원","대한적십자사 제주특별자치도혈액원","수의(단가)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 11:58(2020/06/16 10:00)"
"용역","20200614527-00","일반","한국생명공학연구원 ABSL-2, ABSL-3 열원지원시스템 유지보수","한국생명공학연구원","한국생명공학연구원","제한(총액)협상에의한계약","2020/06/10 11:57(2020/06/22 10:00)"
"용역","20200614512-00","일반","조치원읍 남리 비점오염저감시설 설치공사(토목,조경,기계,전기) 감리용역","세종특별자치시","세종특별자치시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 11:47(2020/06/16 10:00)"
"용역","20200614483-00","일반","2020학년도 행복교육지구 마을교육과정 차량 임차 용역","충청남도교육청 충청남도태안교육지원청","충청남도교육청 충청남도태안교육지원청","수의(총액)소액수의","2020/06/10 11:40(2020/06/16 10:00)"
"용역","20200614496-00","일반","핵심연구지원센터 운영관리시스템 개선","한국기초과학지원연구원","한국기초과학지원연구원","제한(총액)협상에의한계약","2020/06/10 11:39(-)"
"용역","20200614479-00","긴급","대덕특구 동측진입로 개설 기본설계 건설사업관리 및 설계VE용역","대전광역시","대전광역시","제한경쟁","2020/06/10 11:35(2020/06/16 10:00)"
"용역","20200614480-00","긴급","의정부시 상수도관망 기술진단 용역","경기도 의정부시","경기도 의정부시","일반경쟁","2020/06/10 11:35(2020/06/16 10:00)"
"용역","20200614485-00","일반","2020년 SEE 온라인지원시스템 신규구축","한국기초과학지원연구원","한국기초과학지원연구원","제한(총액)협상에의한계약","2020/06/10 11:34(-)"
"용역","20200614451-00","일반","친환경농산물 학교급식 현황 조사 용역","한국농수산식품유통공사","한국농수산식품유통공사","제한(총액)협상에의한계약","2020/06/10 11:31(2020/06/22 10:00)"
"용역","20200614472-00","일반","경기 문화예술 정책축제 용역","재단법인경기문화재단","재단법인경기문화재단","제한(총액)협상에의한계약","2020/06/10 11:30(-)"
"용역","20200614049-00","일반","학생 건강정보 공유체계 구축","조달청 충북지방조달청","재단법인한국교육환경보호원","제한(총액)협상에의한계약","2020/06/10 11:26(2020/06/24 10:00)"
"용역","20200613306-01","변경","상주교도소 음식물류 폐기물 위탁처리 용역","법무부 대구지방교정청 상주교도소","법무부 대구지방교정청 상주교도소","제한(단가)","2020/06/10 11:25(2020/06/17 12:00)"
"용역","20200614458-00","일반","농지 소유 및 이용제도 정비방안 연구","농어업농어촌특별위원회","농어업농어촌특별위원회","일반(총액)협상에의한계약","2020/06/10 11:25(2020/06/22 10:30)"
"용역","20200614452-00","일반","혈액관리본부 사옥 청소경비용역 입찰 공고","대한적십자사 혈액관리본부","대한적십자사 혈액관리본부","제한(총액)","2020/06/10 11:24(2020/06/18 11:00)"
"용역","20200614433-00","긴급","버드내다리 정밀안전진단용역","대전광역시","대전광역시","제한경쟁","2020/06/10 11:21(2020/06/16 10:00)"
"용역","20200614441-00","일반","상서중 내진성능평가 용역 견적제출 안내","전라북도교육청 전라북도부안교육지원청","전라북도교육청 전라북도부안교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 11:20(2020/06/16 10:00)"
"용역","20200614432-00","일반","2020년 정책숲가꾸기사업(2차) 감리 용역","전라북도 완주군","전라북도 완주군","수의(총액)소액수의","2020/06/10 11:17(2020/06/16 14:00)"
"용역","20200614058-00","일반","유류 방제정 설계용역","조달청","해양경찰청","실적","2020/06/10 11:17(2020/06/24 12:00)"
"용역","20200614425-00","일반","2020년도 충청북도 청년정책 모니터링 대행용역 입찰공고","(재)충청북도기업진흥원","(재)충청북도기업진흥원","제한(총액)협상에의한계약","2020/06/10 11:15(2020/06/17 14:00)"
"용역","20200607081-00","일반","국립대구과학관 기증품 특별전 전시시공 홍보운영 사업","국립대구과학관","국립대구과학관","제한(총액)협상에의한계약","2020/06/10 11:13(2020/06/22 12:00)"
"용역","20200614420-00","긴급","송도국제도시 도서관 건립 국제설계공모관리용역(협상에 의한 계약)(긴급)","인천광역시 연수구","인천광역시 연수구","제한(총액)협상에의한계약","2020/06/10 11:13(-)"
"용역","20200613969-00","긴급","실감콘텐츠 보안모델 개발 및 보안리빙랩 구현방안 수립","조달청","한국인터넷진흥원","수의(총액)","2020/06/10 11:13(2020/06/11 16:00)"
"용역","20200614417-00","일반","[재공고](협상에 의한 계약) 선정릉 역사문화거리 조성을 위한 마스터플랜 수립 연구용역","서울특별시 강남구","서울특별시 강남구","제한(총액)협상에의한계약","2020/06/10 11:12(-)"
"용역","20200614398-00","일반","문화유산채널 온라인 통합홍보","한국문화재재단","한국문화재재단","제한(총액)협상에의한계약","2020/06/10 11:10(2020/06/22 10:00)"
"용역","20200614407-00","일반","「KDI 홍보관(가칭) 리뉴얼」 사업","한국개발연구원","한국개발연구원","제한(총액)협상에의한계약","2020/06/10 11:09(-)"
"용역","20200614395-00","긴급","고릿골구름다리 정밀안전진단용역","대전광역시","대전광역시","제한경쟁","2020/06/10 11:09(2020/06/16 10:00)"
"용역","20200614400-00","일반","제6회 동북아CEO경제협력포럼 운영 대행 용역","경상북도 포항시","경상북도 포항시","일반(총액)협상에의한계약","2020/06/10 11:07(-)"
"용역","20200614396-00","긴급","우즈베키스탄 국가전자무역플랫폼 구축사업(1단계-2차년도) 감리","주식회사 한국무역정보통신","주식회사 한국무역정보통신","일반(총액)협상에의한계약","2020/06/10 11:05(2020/06/19 17:00)"
"용역","20200614043-00","긴급","2020년 K-Startup 그랜드 챌린지 고용지원 용역","조달청","정보통신산업진흥원","수의(총액)","2020/06/10 11:05(2020/06/11 14:00)"
"용역","20200614393-00","일반","문단소하천정비사업 폐기물처리용역(8차)","경상북도 봉화군","경상북도 봉화군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 11:03(2020/06/16 14:00)"
"용역","20200612568-00","긴급","선진수준의 국가핵심기반 보호제도 중장기 전략 개발 정책연구용역","조달청 대전지방조달청","행정안전부","수의(총액)일반수의","2020/06/10 11:03(2020/06/10 15:00)"
"용역","20200614088-00","일반","노사발전재단 기관 진단 연구용역","(재)노사발전재단","(재)노사발전재단","일반(총액)협상에의한계약","2020/06/10 11:02(-)"
"용역","20200612981-00","일반","구 덕산중학교 지정폐기물 처리용역 견적 제출 공고","충청남도교육청","충청남도교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 11:02(2020/06/15 10:00)"
"용역","20200612905-00","일반","2020년 중요기록물 디지털화 사업 용역 수의계약 안내 공고","경상남도교육청 경상남도양산교육지원청","경상남도교육청 경상남도양산교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 11:02(2020/06/16 10:00)"
"용역","20200614342-00","일반","2020. 충주지역 학교도서관 장서점검 용역 수의계약 안내공고","충청북도교육청 충청북도중원교육문화원","충청북도교육청 충청북도중원교육문화원","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 11:01(2020/06/18 10:00)"
"용역","20200614134-00","일반","진평중학교 외 1교(구미왕산초) 교실재배치 및 리모델링공사 설계용역 수의견적 제출 공고","경상북도교육청 경상북도구미교육지원청","경상북도교육청 경상북도구미교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 11:00(2020/06/16 10:00)"
"용역","20200614373-00","일반","통영항 여객선터미널 리모델링 불연성 건설폐기물처리 용역","경상남도 항만관리사업소","경상남도 항만관리사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 10:58(2020/06/16 14:00)"
"용역","20200614361-00","일반","의정부역지하상가 노후소방시설 보수공사 실시설계 용역","경기도 의정부시","경기도 의정부시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/10 10:57(2020/06/16 10:00)"
