"업무","공고번호-차수","분류","공고명","공고기관","수요기관","계약방법","입력일시(입찰마감일시)"
"용역","E092000109-00","일반","영흥 1,2호기 환경설비 개선사업 보일러건물 구조물 정밀안전진단용역","한국전력기술(주)","외주계약팀","일반(총액)","2020/06/02 16:13(2020/06/24 12:00)"
"용역","20200603037-00","일반","낙동광산 토양개량복원공사 전면책임감리용역","한국광해관리공단","한국광해관리공단","일반경쟁","2020/06/02 16:12(2020/06/09 10:00)"
"용역","20200603230-00","일반","한국법무보호복지공단 본부청사 신축공사 감리용역","한국법무보호복지공단","한국법무보호복지공단","일반경쟁","2020/06/02 16:11(2020/06/18 14:00)"
"용역","20200603246-00","일반","2020년 보성군 연안바다목장 갯벌자원 조성효과조사","한국수산자원공단 남해본부","한국수산자원공단 남해본부","일반(총액)협상에의한계약","2020/06/02 16:11(2020/06/15 10:00)"
"용역","2020060107001-00","일반","고성~마암(제일건축자재상가)구간 배관이설공사 공공측량(GIS) 용역","한국가스공사","한국가스공사","제한(총액)","2020/06/02 16:11(2020/06/12 09:09)"
"용역","20200539393-00","일반","지역특화작목 연구역량 진단 및 관련 지표개발에 관한 연구용역 요청","조달청 전북지방조달청","농촌진흥청","제한(총액)협상에의한계약","2020/06/02 16:09(2020/06/16 10:00)"
"용역","20200603228-00","긴급","대구가톨릭대학교 교수역량 진단도구 개발 연구 용역","대구가톨릭대학교","대구가톨릭대학교","제한(총액)협상에의한계약","2020/06/02 16:09(-)"
"용역","20200601168-02","취소","제13회 제주해녀축제 행사대행 용역 (협상)","제주특별자치도","제주특별자치도","제한(총액)협상에의한계약","2020/06/02 16:06(-)"
"용역","20200600958-00","긴급","2020년 사회복지자원봉사 인증관리시스템(VMS) 기능개선","조달청 서울지방조달청","사회복지법인 한국사회복지협의회","제한(총액)협상에의한계약","2020/06/02 16:06(2020/06/18 10:00)"
"용역","20200603229-00","긴급","2020 농촌빈집 정비사업 건설폐기물 처리용역","경기도 연천군","경기도 연천군","제한(총액)","2020/06/02 16:06(2020/06/08 10:00)"
"용역","2020060105001-00","일반","고성~마암(제일건축자재상가)구간 배관이설공사 폐기물처리 용역","한국가스공사","한국가스공사","제한(총액)","2020/06/02 16:06(2020/06/11 09:09)"
"용역","20200603232-00","일반","「산업별 연구개발활동 가이드라인 연구」입찰 공고","한국산업기술진흥협회","한국산업기술진흥협회","일반(총액)협상에의한계약","2020/06/02 16:05(-)"
"용역","2002008-00","일반","사업성분석 고도화 및 재무모델 수립 컨설팅 용역","한국토지주택공사","한국토지주택공사","일반경쟁","2020/06/02 16:05(2020/06/18 16:00)"
"용역","20200509-01","변경","2020년도 OA설비 유지보수 및 단순정비","한전KDN(주)","한전KDN(주)","제한(총액)규격가격동시","2020/06/02 16:05(2020/06/10 10:00)"
"용역","20200603225-00","일반","2020년 1권역 폐기물 처리 용역","한국어촌어항공단","한국어촌어항공단","제한(단가)","2020/06/02 16:03(2020/06/10 10:00)"
"용역","20200603150-00","일반","회화배수지 송배수관로 설치사업 폐기물처리 용역","경상남도 고성군 상하수도사업소","경상남도 고성군 상하수도사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 16:02(2020/06/05 10:00)"
"용역","20200603208-00","긴급","강서구 가락대로 일원(가락IC 등) 포장보수공사 폐기물 처리용역 수의계약 견적제출 안내 공고","부산광역시 건설안전시험사업소","부산광역시 건설안전시험사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 16:01(2020/06/08 10:00)"
"용역","P2020324-01","일반","동서발전 2020년도 EA컨설팅 용역","한전KDN(주)","한전KDN(주)","수의(총액)","2020/06/02 16:00(2020/06/02 16:40)"
"용역","K20S091000-00","일반","구.고리2발 사옥 석면 해체 및 제거공사 감리용역","한국수력원자력주식회사","한국수력원자력(주) 고리원자력본부","일반(총액)","2020/06/02 16:00(2020/06/10 12:00)"
"용역","20200603205-00","일반","옥외광고물 전수조사 및 DB구축 용역","부산광역시 연제구","부산광역시 연제구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 15:59(2020/06/08 10:00)"
"용역","20200603197-00","일반","2020년 통영시민 자전거 보험 가입","경상남도 통영시","경상남도 통영시","일반(총액)","2020/06/02 15:57(2020/06/09 11:00)"
"용역","20200602515-00","일반","비점오염원관리지역 모니터링 및 유출부하량 조사(2020년)","조달청 인천지방조달청","환경부 국립환경과학원","수의(총액)","2020/06/02 15:56(2020/06/05 14:30)"
"용역","20200603191-00","일반","사회복지회관 정밀안전진단 및 내진성능평가 용역","인천광역시 계양구","인천광역시 계양구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 15:56(2020/06/08 10:00)"
"용역","20200603199-00","일반","성동구도시관리공단 중기경영발전 계획 연구용역 입찰공고","성동구도시관리공단","성동구도시관리공단","제한(총액)협상에의한계약","2020/06/02 15:56(2020/06/12 16:00)"
"용역","20200603202-00","일반","[재공고]ESS 현장실측 및 검사항목별 limit 도출 용역","한국전기기술인협회","한국전기기술인협회","일반(총액)","2020/06/02 15:55(-)"
"용역","20200602347-00","일반","(가칭)청호초중 신축공사 관급자재 건물에너지관리시스템(BEMS)","조달청 인천지방조달청","인천광역시교육청","제한(총액)","2020/06/02 15:55(2020/06/11 10:00)"
"용역","20200602219-01","취소","어선안전조업관리시스템(3차) 구축","해양수산부","해양수산부","제한(총액)협상에의한계약","2020/06/02 15:55(2020/06/12 14:00)"
"용역","20200603182-00","긴급","서울신용보증재단 상권리포트 제작 용역","서울신용보증재단","서울신용보증재단","제한(총액)협상에의한계약","2020/06/02 15:54(2020/06/15 14:00)"
"용역","20200602354-00","일반","(가칭)하늘3중 신축공사 건물에너지관리시스템(BEMS)","조달청 인천지방조달청","인천광역시교육청","제한(총액)","2020/06/02 15:54(2020/06/11 10:00)"
"용역","20200602338-00","일반","(가칭)하늘6고 신축공사 관급자재 건물에너지관리시스템(BEMS)","조달청 인천지방조달청","인천광역시교육청","제한(총액)","2020/06/02 15:53(2020/06/11 10:00)"
"용역","20200602850-00","일반","방사성폐기물관리사업 홍보용 VR 및 AR 콘텐츠 제작 용역","한국원자력환경공단","한국원자력환경공단","제한(총액)협상에의한계약","2020/06/02 15:52(2020/06/15 12:00)"
"용역","20200603178-00","일반","유아교육진흥원 시설보수공사 지정(석면)폐기물 처리 용역","부산광역시교육청","부산광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 15:51(2020/06/09 10:00)"
"용역","20200603180-00","일반","2020년 공정안전관리(PSM) 자체감사 용역","서울특별시 물재생센터 중랑물재생센터","서울특별시 물재생센터 중랑물재생센터","수의(총액)소액수의","2020/06/02 15:49(2020/06/02 16:00)"
"용역","20200603154-00","일반","2020년 청소년 노동인권 온라인 교육자료 및 강의 제작","재단법인 경기도평생교육진흥원","재단법인 경기도평생교육진흥원","제한(총액)협상에의한계약","2020/06/02 15:46(2020/06/16 10:00)"
"용역","20200603040-00","일반","부산촬영소 건립공사 설계용역","조달청","영화진흥위원회","일반경쟁(용역,PQ)","2020/06/02 15:46(2020/06/24 10:00)"
"용역","20200603165-00","긴급","모래내 풍수해생활권 종합정비사업 측량 용역","충청북도 음성군","충청북도 음성군","제한경쟁","2020/06/02 15:45(2020/06/08 14:00)"
"용역","20200601888-00","일반","청주시 무심서로 LED가로등 교체사업(ESCO)","조달청 충북지방조달청","충청북도 청주시 서원구","제한(총액)","2020/06/02 15:44(2020/06/10 10:00)"
"용역","20200603136-00","일반","광봉배수문 외 3개소 정밀안전점검용역","전라북도 전주시 덕진구","전라북도 전주시 덕진구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 15:42(2020/06/08 15:00)"
"용역","20200603146-00","일반","복주여자중학교 연결통로 증축공사 설계용역","경상북도교육청 경상북도안동교육지원청","경상북도교육청 경상북도안동교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 15:41(2020/06/08 10:00)"
"용역","20200602325-00","일반","군도4호선(율동리) 노후도로 재포장공사 폐기물처리용역","강원도 횡성군","강원도 횡성군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 15:41(2020/06/08 12:00)"
"용역","20200603142-00","긴급","Paperless 회의관리시스템 구축 용역","한국교통안전공단","한국교통안전공단","제한(총액)협상에의한계약","2020/06/02 15:41(2020/06/12 12:00)"
"용역","20200603134-00","일반","GKL 강북힐튼점 직원식당 위탁운영 업체 선정","그랜드코리아레저(주)","그랜드코리아레저(주)","제한(총액)협상에의한계약","2020/06/02 15:41(2020/06/15 11:00)"
"용역","20200602450-00","긴급","영산강(동강대교~하구둑) 제방 풀베기용역","국토교통부 익산지방국토관리청 광주국토관리사무소","국토교통부 익산지방국토관리청 광주국토관리사무소","제한(총액)","2020/06/02 15:41(2020/06/08 10:00)"
"용역","20200603133-00","긴급","향남공공하수처리시설 증설사업 기본 및 실시설계용역(사전pq)","경기도 화성시 맑은물사업소","경기도 화성시 맑은물사업소","지명경쟁","2020/06/02 15:41(2020/06/08 10:00)"
"용역","U20S041000-00","일반","신한울1호기 원자로건물 포스트텐셔닝계통 3년차 가동중검사 용역","한국수력원자력주식회사","한국수력원자력(주) 한울원자력본부","일반(총액)","2020/06/02 15:40(2020/06/10 12:00)"
"용역","20200602438-00","긴급","영산강(만봉천~동강대교) 제방 풀베기용역","국토교통부 익산지방국토관리청 광주국토관리사무소","국토교통부 익산지방국토관리청 광주국토관리사무소","제한(총액)","2020/06/02 15:39(2020/06/08 10:00)"
"용역","20200603138-00","일반","2020년 조림시 풀베기사업 감리용역","전라남도 여수시","전라남도 여수시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 15:39(2020/06/08 12:00)"
"용역","20200602934-00","긴급","전통조경 정책기반 마련을 위한 기초조사 연구","문화재청","문화재청","제한(총액)협상에의한계약","2020/06/02 15:38(2020/06/15 12:00)"
"용역","20200602423-00","긴급","영산강(서창교~만봉천) 제방 풀베기용역","국토교통부 익산지방국토관리청 광주국토관리사무소","국토교통부 익산지방국토관리청 광주국토관리사무소","제한(총액)","2020/06/02 15:38(2020/06/08 10:00)"
"용역","20200601820-00","일반","무안군 소규모 공공하수처리시설 관리대행 기술제안서 제출안내","전라남도 무안군","전라남도 무안군","제한경쟁","2020/06/02 15:37(-)"
"용역","20200603123-00","긴급","모래내 풍수해생활권 종합정비사업 지반조사 용역","충청북도 음성군","충청북도 음성군","제한경쟁","2020/06/02 15:37(2020/06/08 14:00)"
"용역","20200601866-00","일반","무안국제공항 실내정원조성사업 기본 및 실시설계용역","전라남도 무안군","전라남도 무안군","일반(총액)협상에의한계약","2020/06/02 15:36(-)"
"용역","20200603125-00","일반","길주중학교 창호개체공사 설계용역","경상북도교육청 경상북도안동교육지원청","경상북도교육청 경상북도안동교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 15:36(2020/06/08 10:00)"
"용역","20200602411-00","긴급","영산강(용산교~서창교) 제방 풀베기용역","국토교통부 익산지방국토관리청 광주국토관리사무소","국토교통부 익산지방국토관리청 광주국토관리사무소","제한(총액)","2020/06/02 15:35(2020/06/08 10:00)"
"용역","20200526953-03","변경","판교수질복원센터 하수처리용량 증설사업 하수처리 공법선정 기술제안서 제출안내 공고","경기도 성남시 맑은물관리사업소 수질복원과","경기도 성남시 맑은물관리사업소 수질복원과","일반경쟁","2020/06/02 15:34(-)"
"용역","20200603118-00","일반","유아교육진흥원 시설보수공사 석면농도측정 용역","부산광역시교육청","부산광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 15:34(2020/06/09 10:00)"
"용역","20200602397-00","긴급","영산강(금월교~용산교) 제방 풀베기용역","국토교통부 익산지방국토관리청 광주국토관리사무소","국토교통부 익산지방국토관리청 광주국토관리사무소","제한(총액)","2020/06/02 15:33(2020/06/08 10:00)"
"용역","20200602383-00","일반","(2020-법의학-09) 오픈소스 데이터베이스를 이용한 MIM System 범용화 추진계획 용역","조달청 강원지방조달청","행정안전부 국립과학수사연구원","제한(총액)협상에의한계약","2020/06/02 15:33(2020/06/16 10:00)"
"용역","20200603119-00","일반","2020년 공정안전관리(PSM) 자체감사 용역","서울특별시 물재생센터 중랑물재생센터","서울특별시 물재생센터 중랑물재생센터","수의(단가)소액수의","2020/06/02 15:33(2020/06/02 15:45)"
"용역","20200603114-00","일반","복지전달체계 개편 시범사업 평가 및 모형 개발 연구","조달청 대전지방조달청","보건복지부","수의(총액)일반수의","2020/06/02 15:32(2020/06/02 17:00)"
"용역","20200603085-00","일반","태종대 짚와이어 복합전망타워 조성사업 기본 및 실시설계용역","부산광역시 영도구","부산광역시 영도구","일반경쟁","2020/06/02 15:30(2020/06/10 14:00)"
"용역","20200600304-01","취소","주차, 보육센터 홈페이지 및 업무운영, 인터넷접수 시스템 구축(협상에의한계약)","서울시 성북구도시관리공단","서울시 성북구도시관리공단","제한(총액)협상에의한계약","2020/06/02 15:30(2020/06/11 14:00)"
"용역","20200603106-00","일반","다자성양자 사업 평가 연구","국무조정실","국무조정실","제한(총액)협상에의한계약","2020/06/02 15:30(2020/06/16 14:00)"
"용역","20200603101-00","일반","안동고등학교 특별교사동 화장실개선공사 설계용역","경상북도교육청 경상북도안동교육지원청","경상북도교육청 경상북도안동교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 15:30(2020/06/08 10:00)"
"용역","Y20S110000-00","일반","한빛1,2호기 시뮬레이터 성능개선 용역","한국수력원자력주식회사","한국수력원자력(주) 한빛원자력본부","일반(총액)","2020/06/02 15:30(2020/07/13 10:30)"
"용역","2020052206001-00","일반","2020년 대구경북 매설배관 공동탐사용역","한국가스공사","한국가스공사","제한(총액)","2020/06/02 15:29(2020/06/22 09:00)"
"용역","20200602971-00","일반","단양군보건의료원 건축설계 제안공모","충청북도 단양군 보건소","충청북도 단양군 보건소","일반경쟁","2020/06/02 15:28(-)"
"용역","20200603022-00","일반","20년 부품단종정보 획득 용역","조달청 경남지방조달청","해군군수사령부","제한(총액)협상에의한계약","2020/06/02 15:28(2020/06/18 14:00)"
"용역","20200536308-02","변경","부천소방서 경기 서부권역 광역차고지 설계 용역","경기도 부천소방서","경기도 부천소방서","제한경쟁","2020/06/02 15:21(2020/06/05 16:50)"
"용역","20200603054-00","일반","봉화고등학교 급식소 증개축공사 설계용역","경상북도교육청 경상북도안동교육지원청","경상북도교육청 경상북도안동교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 15:21(2020/06/08 10:00)"
"용역","20200603012-00","일반","2020년 한국사학진흥재단 3차 직원 채용업무 대행 용역","한국사학진흥재단","한국사학진흥재단","제한(총액)협상에의한계약","2020/06/02 15:21(2020/06/15 14:00)"
"용역","20200603057-00","일반","IoA기반의 수산자원관리 고도화 추진을 위한 방향성 정립 연구","해양수산부 국립수산과학원","해양수산부 국립수산과학원","제한(총액)협상에의한계약","2020/06/02 15:20(2020/06/09 10:00)"
"용역","20200602643-01","변경","주택건설공사 감리업자(전기) 모집 정정공고(평택 고덕 A-42BL)","경기도 평택시","경기도 평택시","일반경쟁","2020/06/02 15:19(2020/06/11 12:00)"
"용역","20200603056-00","일반","(이전학교)연포초 및 (폐교)좌천초 옹벽 정밀점검 용역","부산광역시교육청","부산광역시교육청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 15:19(2020/06/08 10:00)"
"용역","20200602607-00","긴급","영사콜센터 해외로밍 안전문자 통합발송시스템 구축","조달청 서울지방조달청","외교부","제한(총액)협상에의한계약","2020/06/02 15:16(2020/06/16 10:00)"
"용역","20200602634-00","긴급","국가핵심기술 종합관리시스템 구축","조달청 서울지방조달청","사단법인 한국산업기술보호협회","제한(총액)협상에의한계약","2020/06/02 15:15(2020/06/16 10:00)"
"용역","20200602604-01","변경","주택건설공사 감리자(건축) 모집 정정 공고(평택 고덕 A-42BL)","경기도 평택시","경기도 평택시","일반경쟁","2020/06/02 15:15(2020/06/11 12:00)"
"용역","20200600322-02","취소","2020학년도 예산여자중학교 2학년 수학여행 위탁용역 2단계입찰 공고","충청남도예산교육청 예산여자중학교","충청남도예산교육청 예산여자중학교","제한(총액)규격가격동시","2020/06/02 15:14(2020/06/10 10:00)"
"용역","20200602878-01","변경","광주역세권 지하주차장 건립공사 건설폐기물 처리 용역","광주도시관리공사","광주도시관리공사","수의(총액)소액수의","2020/06/02 15:14(2020/06/05 10:00)"
"용역","20200602803-00","일반","사회과학대학 지정폐기물 처리 및 운반 용역","전남대학교","전남대학교","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 15:13(2020/06/08 10:00)"
"용역","20200602888-00","긴급","경기남부 터널상황관리용역(장기계속)","경기도","경기도 경기도건설본부","일반경쟁","2020/06/02 15:13(2020/06/29 10:00)"
"용역","20200603039-00","일반","한강(하리) 잡목처리공사 폐기물처리용역","충청북도 단양군","충청북도 단양군","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 15:11(2020/06/08 12:00)"
"용역","20200603028-00","일반","2020년 서초구 관내 급수공사 등 건설폐기물처리용역(장기계속단가계약)","서울특별시","서울특별시","제한(총액)","2020/06/02 15:11(2020/06/10 15:00)"
"용역","20200602434-00","일반","(가칭)소사벌4초중 통합학교 신축공사 설계의 경제성(VE) 등 검토용역","경기도교육청 경기도평택교육지원청","경기도교육청 경기도평택교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 15:10(2020/06/08 10:00)"
"용역","20200602984-00","일반","제75주년 경찰의 날 홍보영상 제작","경찰청","경찰청","제한(총액)협상에의한계약","2020/06/02 15:10(2020/06/16 10:00)"
"용역","20200603026-00","긴급","고래류 위해요소 모니터링 조사","해양수산부 국립수산과학원","해양수산부 국립수산과학원","제한(총액)협상에의한계약","2020/06/02 15:09(2020/06/09 10:00)"
"용역","20200600770-00","일반","대학본부 리모델링 및 증축공사 감리용역(건축)","조달청 전북지방조달청","전북대학교","지역","2020/06/02 15:09(2020/06/11 10:00)"
"용역","20200602998-00","일반","대가지구(마암동화) 지방상수도 확장사업 폐기물 처리 용역 견적 제출 공고","경상남도 고성군 상하수도사업소","경상남도 고성군 상하수도사업소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 15:09(2020/06/05 10:00)"
"용역","20200603031-00","일반","새만금유역 휴폐업 축사 일빈폐기물처리용역","전라북도 김제시","전라북도 김제시","제한(총액)","2020/06/02 15:09(2020/06/08 16:00)"
"용역","20200602429-00","일반","용문 공공하수처리시설 증설사업 폐기물처리용역","경기도 양평군 환경사업소","경기도 양평군 환경사업소","일반(총액)","2020/06/02 15:07(2020/06/10 14:00)"
"용역","20200603018-00","일반","UNIST 연구지원본부 공용차량 임차(리스)","울산과학기술원","울산과학기술원","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 15:06(2020/06/09 10:00)"
"용역","9222888-00","일반","[중소기업자간 경쟁입찰]2020년 강원본부 차상점검에 따른 지장건널목 임시관리용역","한국철도공사","한국철도공사","수의(총액)","2020/06/02 15:06(2020/06/08 10:00)"
"용역","20200602860-00","일반","온남초 급식소 리모델링 설계용역","울산광역시교육청 울산광역시강남교육지원청","울산광역시교육청 울산광역시강남교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 15:05(2020/06/08 10:00)"
"용역","20200601513-01","취소","소재부품장비 정책성과 및 성공사례 홍보","한국산업기술평가관리원","한국산업기술평가관리원","일반(총액)협상에의한계약","2020/06/02 15:05(-)"
"용역","20200530743-04","변경","2020 제3회 대한민국패럴스마트폰영화제 개폐막식 및 행사운영 대행사 선정 공고","(사)수레바퀴재활문화진흥회","(사)수레바퀴재활문화진흥회","일반(총액)","2020/06/02 15:05(-)"
"용역","20200602961-00","일반","2020년 석면농도 측정용역(1~4호선)","서울교통공사","서울교통공사","제한(총액)","2020/06/02 15:04(2020/06/10 14:00)"
"용역","20200603014-00","일반","2020 강남구 스타트업 IR 활성화 지원사업 투자유치 설명회 수행","(사)벤처기업협회","(사)벤처기업협회","일반(총액)협상에의한계약","2020/06/02 15:04(-)"
"용역","20200600208-00","일반","2020년 지식재산학 학점은행시스템 유지관리","조달청 서울지방조달청","한국발명진흥회","제한(총액)협상에의한계약","2020/06/02 15:04(2020/06/16 10:00)"
"용역","20200603006-00","긴급","제주환경자원순환센터 침출수 수집·운반 용역","제주특별자치도","제주특별자치도","제한(총액)","2020/06/02 15:03(2020/06/08 14:00)"
"용역","20200602785-00","일반","장성삼서중학교 학교공간혁신 사업 설계용역 입찰 재공고(협상에 의한 계약)","전라남도교육청 전라남도장성교육지원청","전라남도교육청 전라남도장성교육지원청","제한(총액)협상에의한계약","2020/06/02 15:02(2020/06/15 15:00)"
"용역","20200602993-00","일반","송현공원 유아숲 교육 운영 용역","인천광역시 동구","인천광역시 동구","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 15:00(2020/06/08 10:00)"
"용역","20200602991-00","일반","2020년 귀농귀촌 현장실습교육 위탁 용역","전라북도 김제시","전라북도 김제시","수의(총액)소액수의","2020/06/02 14:59(2020/06/08 14:00)"
"용역","20200602511-00","일반","2020년 1~4호선 전철용 직류고속도차단기 등 정밀점검 보수","서울교통공사","서울교통공사","제한(총액)","2020/06/02 14:59(2020/06/10 10:00)"
"용역","20200602983-00","일반","일간신문 기획연재를 통한「정착주민 지역융화 홍보사업」 (협상)","제주특별자치도","제주특별자치도","제한(총액)협상에의한계약","2020/06/02 14:55(-)"
"용역","20200602717-00","긴급","(긴급) 봉동생강골시장 홍보 프로그램 사업 대행용역","봉동생강골시장 문화관광형시장 육성사업단","봉동생강골시장 문화관광형시장 육성사업단","제한(총액)협상에의한계약","2020/06/02 14:51(-)"
"용역","20200602959-00","긴급","2020 임직원 단체상해보험","한국전기안전공사","한국전기안전공사","일반(총액)","2020/06/02 14:50(2020/06/09 10:00)"
"용역","20200602721-00","긴급","2020년 ICT활용 교수학습용 콘텐츠 개발","조달청 대전지방조달청","대전광역시교육청 대전교육정보원","제한(총액)협상에의한계약","2020/06/02 14:49(2020/06/18 10:00)"
"용역","20200428300-01","변경","구도항 어촌뉴딜 300사업 지역역량강화 용역","한국농어촌공사 충남지역본부 서산.태안지사","한국농어촌공사 충남지역본부 서산.태안지사","일반(총액)협상에의한계약","2020/06/02 14:46(2020/06/12 14:00)"
"용역","20200602935-00","일반","2021학년도 경북도립대학교 모집요강 등 제작","경상북도 경북도립대학교","경상북도 경북도립대학교","수의(총액)소액수의","2020/06/02 14:45(2020/06/08 10:00)"
"용역","20200602463-00","긴급","비영리분야 국가통계 생산체계 구축 용역","조달청 대전지방조달청","행정안전부","제한(총액)협상에의한계약","2020/06/02 14:45(2020/06/16 10:00)"
"용역","20200602943-00","일반","2020년 한우자조금 케이블용 TV캠페인 사업 협력사 선정 공고","한우자조금관리위원회","한우자조금관리위원회","제한(총액)협상에의한계약","2020/06/02 14:45(-)"
"용역","20200602921-00","일반","부산항 감천항 지형측량용역","부산항만공사","부산항만공사","제한경쟁","2020/06/02 14:44(2020/06/10 10:00)"
"용역","20200602831-00","일반","남창중 교사증축공사 설계용역","울산광역시교육청 울산광역시강남교육지원청","울산광역시교육청 울산광역시강남교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 14:44(2020/06/08 10:00)"
"용역","20200602941-00","긴급","국도7호선 포항 송라 지경 등 10개소 배수로 및 도로정비공사 건설폐기물 처리용역","국토교통부 부산지방국토관리청 포항국토관리사무소","국토교통부 부산지방국토관리청 포항국토관리사무소","수의(총액)소액수의","2020/06/02 14:44(2020/06/08 10:00)"
"용역","20200602202-00","긴급","전주여고 후관동 외 3동 내진성능평가용역","전라북도교육청 전라북도전주교육지원청","전라북도교육청 전라북도전주교육지원청","제한경쟁","2020/06/02 14:43(2020/06/08 10:00)"
"용역","20200602880-00","일반","석적초등학교 외 2교(지천초, 약목초) 화장실개선 및 기타 전기공사 설계용역 견적제출 안내공고","경상북도교육청 경상북도칠곡교육지원청","경상북도교육청 경상북도칠곡교육지원청","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 14:43(2020/06/08 10:00)"
"용역","20200602300-00","일반","2020 한려해상 침적쓰레기 수거처리 용역 전자입찰(소액수의 견적입찰) 공고","국립공원공단한려해상국립공원사무소","국립공원공단한려해상국립공원사무소","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 14:42(2020/06/08 10:00)"
"용역","20200602901-00","일반","금산군 농촌신활력플러스사업 기본계획 및 1단계역량강화 용역 (긴급)(협상에의한 계약)","충청남도 금산군","충청남도 금산군","일반(총액)협상에의한계약","2020/06/02 14:41(-)"
"용역","20200602895-00","일반","2020년 한국지역난방공사 광교지사 구내식당 위탁운영 단가계약","한국지역난방공사 광교지사","한국지역난방공사 광교지사","제한(단가)협상에의한계약","2020/06/02 14:38(2020/06/15 10:00)"
"용역","20200602898-00","일반","삼괴고등학교 교사 4개동 내진성능평가 용역 입찰 공고","경기도교육청 삼괴고등학교","경기도교육청 삼괴고등학교","제한경쟁","2020/06/02 14:37(2020/06/10 10:00)"
"용역","20200600391-00","일반","초,중등 교장 핵심역량 강화를 위한 교장 연수(자격연수, 직무연수) 개선 방안 연구","서울특별시교육청 서울특별시교육청교육연구정보원","서울특별시교육청 서울특별시교육청교육연구정보원","제한(총액)협상에의한계약","2020/06/02 14:36(2020/06/15 14:00)"
"용역","20200602871-00","일반","2020학년도 풍양초등학교 통학차량 임차 용역 소액수의 견적 제출 안내 공고","경상북도예천교육청 풍양초등학교","경상북도예천교육청 풍양초등학교","수의(단가)소액수의","2020/06/02 14:35(2020/06/08 14:00)"
"용역","2001886-01","변경","LH 공공분양 e-리포트 제작용역","한국토지주택공사","한국토지주택공사","일반경쟁","2020/06/02 14:35(2020/06/12 18:00)"
"용역","20200602707-00","일반","2020년 미국시장 진출을 위한 SW수출마케팅지원사업","조달청 충북지방조달청","정보통신산업진흥원","제한(총액)협상에의한계약","2020/06/02 14:34(2020/06/16 10:00)"
"용역","20200602390-00","일반","인천항 감시종합정보시스템 재구축 감리 용역","조달청 인천지방조달청","관세청 인천세관","지역","2020/06/02 14:34(2020/06/11 10:00)"
"용역","20200602770-00","일반","울산광역시 북구 송정복합문화센터 건립공사 설계공모","울산광역시 북구","울산광역시 북구","일반경쟁","2020/06/02 14:34(-)"
"용역","20200534759-00","일반","AI-Matching 성인학습자 교육과정 추천시스템 구축 위탁감리","조달청 대구지방조달청","한국정보화진흥원","제한(총액)협상에의한계약","2020/06/02 14:34(2020/07/07 10:00)"
"용역","20200602891-00","일반","순천시 광역 관광교통거점 조성 타당성조사 연구 용역","전라남도 순천시","전라남도 순천시","수의(총액)소액-견적입찰(2인 이상 견적 제출)","2020/06/02 14:34(2020/06/08 12:00)"
"용역","20200602903-00","일반","2020년 대학 정보보호 동아리 정보보호 교육과정 개발 및 운영 등 용역","한국인터넷진흥원","한국인터넷진흥원","제한(총액)협상에의한계약","2020/06/02 14:34(-)"
"용역","20200602782-00","일반","2020년 해외 R&D 투자현황 수집분석을 통한 미래이슈 발굴","조달청 대전지방조달청","한국연구재단","제한(총액)협상에의한계약","2020/06/02 14:33(2020/06/16 10:00)"
"용역","20200602631-00","긴급","공주대학교 공주캠퍼스 통합경비시스템 용역 계약 요청","조달청 대전지방조달청","공주대학교","일반(총액)협상에의한계약","2020/06/02 14:32(2020/06/16 10:00)"
"용역","20200602887-00","일반","전라북도국제교류센터 전산장비 및 통합인프라 구축사업","(재)전라북도국제교류센터","(재)전라북도국제교류센터","제한(총액)협상에의한계약","2020/06/02 14:32(-)"
